iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,100.0,0.0,275.91276403487757,61.59056699828311,70.71067811865476,0.2723097135264642,1.0
2.0,-1283.6898292503074,0.0,254.36501610638223,37.38934413726819,72.54071047496647,0.2823327641862532,1.0
3.0,-1712.0402134223514,0.0,248.0437546938093,21.654089399921222,75.21529298367875,0.4249295929014698,1.0
4.0,-1903.8000705326904,0.0,245.04262372021688,10.001081092305135,77.15963812353792,0.427081920977149,1.0
5.0,-1951.3066400775697,0.0,244.995719066831,5.352200832130845,77.56310444256485,0.4084035606709201,1.0
6.0,-1966.251959039223,0.0,244.49410107891757,3.250048668071087,77.54058878735982,0.4400996956549447,1.0
7.0,-1973.1596190499286,0.0,244.4743498344971,2.3634849108284106,77.26652346052194,0.46642495042344717,1.0
8.0,-1976.7792339027383,0.0,244.36909140076853,2.074283937813789,76.81088217659892,0.46370123246021455,1.0
9.0,-1978.8965692143183,0.0,244.3600712878953,2.0039830074704836,76.37800873077431,0.448158846374408,1.0
10.0,-1980.3460851763339,0.0,244.35855878580904,1.968036703094398,75.81104997228674,0.43258553356475843,1.0
11.0,-1981.4735645422425,0.0,244.32436679490374,1.9485889427558742,75.40858814278273,0.42767391900375884,1.0
12.0,-1982.4445550486553,0.0,244.36597465972432,1.9428285532276395,74.82203877080356,0.4160016441628932,1.0
13.0,-1983.3224156898723,0.0,244.31516924964737,1.920811169117149,74.45207942601428,0.42325114601034736,1.0
14.0,-1984.1564848338076,0.0,244.36987064630776,1.936507668788108,73.86034026599617,0.41031841178396683,1.0
15.0,-1984.9584471034004,0.0,244.31391823187155,1.9058857669896845,73.50924388703692,0.4237686791834311,1.0
16.0,-1985.7467913879245,0.0,244.37042205073672,1.922881179905089,72.9163890477756,0.40936704959493003,1.0
17.0,-1986.5227071559575,0.0,244.31536017529962,1.8871190279314194,72.57712966284254,0.4283743471969676,1.0
18.0,-1987.2928782554172,0.0,244.36914853465933,1.9226509729991295,71.9832562398066,0.4073581814252699,1.0
19.0,-1988.0582066831048,0.0,244.31802321628794,1.873736164991373,71.65690137002008,0.43393166254778004,1.0
20.0,-1988.8227131372332,0.0,244.3674422719267,1.9205439320491324,71.06017935205716,0.4042095626245481,1.0
21.0,-1989.581106434729,0.0,244.31967463938835,1.8527423610982967,70.74619966152159,0.4450212595900722,1.0
22.0,-1990.3462168092374,0.0,244.36808580745867,1.9360217132630477,70.14281896417631,0.3973987204928215,1.0
23.0,-1991.0988779850595,0.0,244.32010881555829,1.824883372302527,69.84381989442436,0.452114012697202,1.0
24.0,-1991.853580953475,0.0,244.36902884979463,1.9384152537351753,69.24135796480985,0.39361489378113373,1.0
25.0,-1992.598726410708,0.0,244.32055177120134,1.8027099135412739,68.95536437490662,0.4562101386136431,1.0
26.0,-1993.342921663313,0.0,244.36850944048422,1.928278161729789,68.35896981839434,0.39111270455470876,1.0
27.0,-1994.0772786761827,0.0,244.31827164305102,1.7784978117945278,68.0852470509222,0.4615614519083117,1.0
28.0,-1994.8102177672627,0.0,244.36702666671766,1.9194403399977291,67.49594159733839,0.38873486551834824,1.0
29.0,-1995.5340757162803,0.0,244.31540484658154,1.756773472266605,67.23457387500426,0.46809658539785354,1.0
30.0,-1996.2592724073838,0.0,244.36718295127554,1.918320776615404,66.65171346368267,0.38602414353299136,1.0
31.0,-1996.9763584768498,0.0,244.3134650435244,1.7382842663138596,66.40174484081463,0.47357992209085165,1.0
32.0,-1997.69374152213,0.0,244.36682368567665,1.9092569637982424,65.82533418209759,0.3848392093907111,1.0
33.0,-1998.406146533951,0.0,244.31327578472576,1.7200713591337313,65.58516006299382,0.48513119630841733,1.0
34.0,-1999.1246190041938,0.0,244.3657177593455,1.9244567647159152,65.00837681030073,0.38001191628446523,1.0
35.0,-1999.8359391317672,0.0,244.31418611926804,1.7011604969632035,64.78006397222121,0.4944999321914808,1.0
36.0,-2000.5528824726907,0.0,244.36439039293492,1.9379718529794028,64.20437658455364,0.3766202531042801,1.0
37.0,-2001.2632007844122,0.0,244.31475130820422,1.6893302469719698,63.98617565459537,0.498022299857885,1.0
38.0,-2001.9748051061588,0.0,244.36338506912708,1.9407418624789272,63.416748981086876,0.37536207917698033,1.0
39.0,-2002.6833813250842,0.0,244.31511898193253,1.6830681573311679,63.20612243461194,0.49901703365333416,1.0
40.0,-2003.3914600648995,0.0,244.36361321962937,1.9292048225864378,62.644619995909785,0.37455484265099737,1.0
41.0,-2004.0951821940234,0.0,244.3176085110747,1.6685991902292208,62.440463722846545,0.5058904304415637,1.0
42.0,-2004.8006758598685,0.0,244.36540059378777,1.9180265815690347,61.8844252092219,0.37281569578062707,1.0
43.0,-2005.501462223774,0.0,244.32207698586774,1.6443189719679046,61.68786143289799,0.5208112915912169,1.0
44.0,-2006.2071222014124,0.0,244.36310491246462,1.914068353460564,61.134073667097766,0.36789703082441816,1.0
45.0,-2006.905924079882,0.0,244.3309331756718,1.6033590459158655,60.946807367659886,0.5488957119763638,1.0
46.0,-2007.6159588843539,0.0,244.3593886884819,1.93157981519796,60.38891593888482,0.3576635817976529,1.0
