iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,2.0,0.0,48.65588437179824,8.650710980029329,10.0,0.5000994367701451,1.0
2.0,-63.28821663210067,0.0,45.89414217074918,3.613114549518747,10.861143251076111,0.5008266865581922,1.0
3.0,-82.99704612364894,0.0,45.0275501813313,1.6085545526309817,11.572222919836483,0.5048004398378039,1.0
4.0,-90.57807816460121,0.0,44.69010980720784,0.7444530471416434,11.89104012154105,0.5254316876443953,1.0
5.0,-94.00374948632023,0.0,44.53717214929455,0.37606243817509516,12.0084471767482,0.618077330067318,1.0
6.0,-95.79998062169648,0.0,44.45718925813459,0.20899367403255248,12.037578643189244,1.0,1.0
7.0,-96.88321537947147,0.0,44.40965555443395,0.1647611961915431,11.991543397744627,1.0,1.0
8.0,-96.91028402558294,0.0,44.409660096620115,0.16317341759949897,11.885372712653705,1.0,1.0
9.0,-96.93691487114116,0.0,44.409663921983125,0.16134066283416243,11.782668708042003,1.0,1.0
10.0,-96.96289651687184,0.0,44.409671391955754,0.15887617093489298,11.682922719387367,1.0,1.0
11.0,-96.988000740009,0.0,44.40968130703334,0.15684012185138968,11.587498205839642,1.0,1.0
12.0,-97.0125077039664,0.0,44.40968699638009,0.154697412963476,11.496666366991747,1.0,1.0
13.0,-97.03632535531379,0.0,44.40969476969273,0.15206151674701462,11.409230997173525,1.0,1.0
14.0,-97.05934199379813,0.0,44.409703300100134,0.14974567374235148,11.326051549204983,1.0,1.0
15.0,-97.08171735512872,0.0,44.4097096975741,0.14795526009835028,11.24712549087467,1.0,1.0
16.0,-97.10357296698038,0.0,44.40971510142063,0.146467367786796,11.171787104892076,1.0,1.0
17.0,-97.12498917299853,0.0,44.40971933315815,0.14437954390779065,11.099671522261753,1.0,1.0
18.0,-97.14575173086239,0.0,44.409725840313705,0.14240448819636398,11.030567845996089,1.0,1.0
19.0,-97.16598595269154,0.0,44.4097311167735,0.1407478362577376,10.965165693227062,1.0,1.0
20.0,-97.18570176147054,0.0,44.409738903667424,0.13913197899591298,10.902262278181551,1.0957761270666757,1.0957761270666757
21.0,-97.2068183726243,0.0,44.409745753306616,0.13757980720639745,10.837046611397344,1.0,1.0
22.0,-97.22567988864375,0.0,44.40974906721943,0.13596643799774827,10.78067442470614,1.0,1.0
23.0,-97.2441788000531,0.0,44.409751385616225,0.13500599823113568,10.72709807574196,1.0,1.0
24.0,-97.2623894562548,0.0,44.40975486881492,0.13367337562448064,10.675748480221767,1.0,1.0
25.0,-97.28025617849327,0.0,44.4097586960327,0.13074055628011524,10.626519910120951,1.0,1.0
26.0,-97.29727564696347,0.0,44.40977002257168,0.12700942537859475,10.579722739571126,1.0,1.0
27.0,-97.31337331612086,0.0,44.409780873983166,0.12325434661000272,10.53690960584963,1.0,1.0
28.0,-97.3285122161526,0.0,44.409791238646676,0.11913122748705347,10.498184870519877,1.0,1.0
29.0,-97.34253099713584,0.0,44.40980368943032,0.11674411787359312,10.463220771894656,1.151671440317327,1.151671440317327
30.0,-97.35820792413263,0.0,44.40980650615019,0.1161661508094487,10.427369886017061,1.0,1.0
31.0,-97.37165505458537,0.0,44.40980882087472,0.1139542905525668,10.397770756120565,1.0,1.0
32.0,-97.38462226310403,0.0,44.40981468737043,0.11116541683646097,10.369718191718007,1.0,1.0
33.0,-97.3969639515906,0.0,44.40982211294522,0.1098370235310019,10.344220396249598,1.13725379104409,1.13725379104409
34.0,-97.41064226490232,0.0,44.409826030830224,0.10793662428339648,10.318028608867712,1.0,1.0
35.0,-97.42227292870174,0.0,44.409828873121526,0.10467710331147083,10.296749408932325,1.0,1.0
36.0,-97.43313655860541,0.0,44.40983690749869,0.10159833855715061,10.277555152033,1.0,1.0
37.0,-97.44346673588892,0.0,44.40984002570496,0.09771308322125091,10.260683530572523,1.0,1.0
38.0,-97.45283786781809,0.0,44.40985379885221,0.09361463919356663,10.245124871963522,1.0,1.0
39.0,-97.46151394736437,0.0,44.40986081065096,0.08986419654430723,10.232189897920778,1.0,1.0
40.0,-97.46950324613776,0.0,44.409867041332795,0.08635132755867514,10.221191646505353,1.0,1.0
41.0,-97.4769104869299,0.0,44.4098716401244,0.08447066478636288,10.211898553889903,1.0,1.0
42.0,-97.48406838026091,0.0,44.40987301345236,0.08167120885177238,10.203790349980576,1.0,1.0
43.0,-97.49064796841041,0.0,44.409881775935936,0.07601439726340815,10.196324068756004,1.0,1.0
44.0,-97.49629516197018,0.0,44.409890403384054,0.0700832382747526,10.190706775352528,1.0,1.0
45.0,-97.50117456704874,0.0,44.40989747945926,0.06517063836965666,10.186258123413904,1.0,1.0
46.0,-97.50542475517264,0.0,44.40990355780406,0.060822801691626516,10.182880053831026,1.0,1.0
47.0,-97.50905971148853,0.0,44.40991020579311,0.05571518177672553,10.180384530368302,1.0,1.0
48.0,-97.51211875691305,0.0,44.40991717402685,0.04984956116494321,10.178394151671677,1.0,1.0
49.0,-97.5144938686849,0.0,44.40992703265889,0.04557833762126262,10.176905240305201,1.0,1.0
50.0,-97.51659530720944,0.0,44.40992849509432,0.04059776142801207,10.176156518216041,1.0,1.0
51.0,-97.5181854164067,0.0,44.40993460616031,0.034157596004037984,10.1757208516716,1.0,1.0
52.0,-97.5192717885773,0.0,44.40993990996755,0.02720516982362869,10.175580233644617,1.0,1.0
53.0,-97.52003739089812,0.0,44.40994175330071,0.004823852023733282,10.175604601707176,0.9999999999976568,1.0
54.0,-97.52007414159931,0.0,44.409944247451264,1.2836370500269374e-12,10.175566259914419,0.0,0.0
