iter,val,proj,gnorm,dnorm,step,maxstep
1.0,62.05674507267554,1.0,57.57489030294225,28.467997102421354,0.15803719904720911,0.15803719904720911
2.0,-46.42118402210184,13.0,53.8255357248365,18.218098254146945,6.947664045323673e-07,6.947664045323673e-07
3.0,-46.42141461431058,2.0,53.82552767375122,18.075268531982257,0.0009751205734089528,0.0009751205734089528
4.0,-46.73973564679096,2.0,53.81440690459145,17.902161438094314,0.0021889107506327266,0.0021889107506327266
5.0,-47.43995243382983,3.0,53.78992952853961,17.551556096520667,0.007506084611715797,0.007506084611715797
6.0,-49.73783600654011,2.0,53.709491026816664,17.199131555708437,0.012432369010001944,0.012432369010001944
7.0,-53.377963304536706,2.0,53.581996147518275,16.729504187542737,0.012134062261757535,0.012134062261757535
8.0,-56.74071101618148,13.0,53.46422056996589,15.119795628451223,1.010191606362223e-06,1.010191606362223e-06
9.0,-56.74094195408736,2.0,53.464212759525225,15.0054091141925,0.0005701374332202021,0.0005701374332202021
10.0,-56.869252611923,2.0,53.45988843297556,14.86825487027065,0.0008481718016778344,0.0008481718016778344
11.0,-57.056618440343755,2.0,53.45357359948989,14.731254944700215,0.0005844601819637729,0.0005844601819637729
12.0,-57.18338864401767,2.0,53.4493176165321,14.592768739012591,0.0026055261567352887,0.0026055261567352887
13.0,-57.737006745648955,3.0,53.430732966738525,14.296999836803769,0.009809748989901989,0.009809748989901989
14.0,-59.72528680001756,2.0,53.36458235998319,13.94157220660632,0.0012639517449080518,0.0012639517449080518
15.0,-59.970695026857214,2.0,53.35643987836981,13.803546725915876,0.000336141660735031,0.000336141660735031
16.0,-60.03472442839211,2.0,53.354325039601946,13.67940379612569,0.0022664292384426987,0.0022664292384426987
17.0,-60.45802139992628,2.0,53.34034766685444,13.51163237155357,0.016164136599763824,0.016164136599763824
18.0,-63.369169268179775,2.0,53.24438177739057,13.051531793873789,0.015242931695526573,0.015242931695526573
19.0,-65.93275973475113,2.0,53.16076395596073,12.62899232007965,0.004662655443088893,0.004662655443088893
20.0,-66.6735771014337,2.0,53.13673965496166,12.448345106419936,0.0023391080139737582,0.0023391080139737582
21.0,-67.03535334017243,2.0,53.12508172123296,12.316796739717747,0.020725540056414242,0.020725540056414242
22.0,-70.1258816079943,2.0,53.0262451454975,11.825067497469096,0.0027555756690847803,0.0027555756690847803
23.0,-70.51033482702348,2.0,53.014118687542435,11.699427888812224,0.003178409831031117,0.003178409831031117
24.0,-70.94425510420444,2.0,53.0005199726116,11.561810085745838,0.0007584414220001375,0.0007584414220001375
25.0,-71.0455778139467,2.0,52.99735039335897,11.475453610370813,0.0044874061420470375,0.0044874061420470375
26.0,-71.63434937957683,2.0,52.97904291024801,11.315876294350815,0.0005346838183709753,0.0005346838183709753
27.0,-71.70278564208621,2.0,52.97692047003429,11.229730753143839,0.018580462421137204,0.018580462421137204
28.0,-74.01107295750526,2.0,52.90556275441776,10.828301730609937,0.004430014427350115,0.004430014427350115
29.0,-74.52869858876386,2.0,52.88973242795375,10.685584897266777,0.0026714791352044297,0.0026714791352044297
30.0,-74.8331005021318,2.0,52.88045183023135,10.574091424466264,0.0006223065933088732,0.0006223065933088732
31.0,-74.90264817783654,2.0,52.878335397837844,10.496313453613688,0.023483691429432886,0.023483691429432886
32.0,-77.44351472439581,2.0,52.80135205924599,10.062246549519047,0.0028809824358981486,0.0028809824358981486
33.0,-77.73458675667067,2.0,52.79266056698653,9.964371494375648,0.0006929280667599581,0.0006929280667599581
34.0,-77.80335126105754,2.0,52.79062272071358,9.894521981861159,0.0036273474297923913,0.0036273474297923913
35.0,-78.15752381534159,2.0,52.780142066829185,9.782607815102287,0.029648089220528535,0.029648089220528535
36.0,-80.93338174002801,2.0,52.6986667885749,9.32772547624386,0.0013839081026694872,0.0013839081026694872
37.0,-81.0536730701017,2.0,52.69520680843377,9.258961192162271,0.013528564604240123,0.013528564604240123
38.0,-82.20246218671173,2.0,52.66229824096789,9.05175370845033,0.004869691618306434,0.004869691618306434
39.0,-82.60011957534036,2.0,52.65102554414409,8.944541946484408,0.0021944161856309154,0.0021944161856309154
40.0,-82.77542134748208,2.0,52.646077571274425,8.871292417790604,0.007836303402638942,0.007836303402638942
41.0,-83.3888768522695,2.0,52.62882550595866,8.747192076864442,0.006358426278282601,0.006358426278282601
42.0,-83.87331943046382,2.0,52.61529719446509,8.633126432879003,0.006480636190160668,0.006480636190160668
43.0,-84.35425224678113,2.0,52.60203767942473,8.516083202192721,0.0026964725356596803,0.0026964725356596803
44.0,-84.54946566305932,2.0,52.59668849043045,8.457317730411987,0.002556576922536576,0.002556576922536576
