iter,val,proj,gnorm,dnorm,step,maxstep
1.0,858.4066570795148,0.0,593.9569804792728,15.614452389791813,0.12033925964043804,1.0
2.0,444.2079385935649,0.0,588.1998941764083,13.711200929855604,0.12128137070881903,1.0
3.0,101.37941111694545,0.0,583.5644586220226,12.065552310940449,0.12323047029374867,1.0
4.0,-185.6515704050289,0.0,579.7993554016213,10.562939177688243,0.1282238624568339,1.0
5.0,-432.2983724831993,0.0,576.7296433042571,9.296107311554,0.13811787317056892,1.0
6.0,-651.5406290535202,0.0,574.2117981010996,8.17185459625314,0.1542392026423648,1.0
7.0,-852.0857652460263,0.0,572.2083315389756,7.227666902251518,0.18121121614018998,1.0
8.0,-1042.152504110793,0.0,570.6958717052345,6.177498177706425,0.22043979310333892,1.0
9.0,-1223.1684447507228,0.0,569.3291028752737,5.109119321508152,0.3019351419378089,1.0
10.0,-1408.9326605065908,0.0,567.6586373236814,4.0707145416145565,0.48864319288796243,1.0
11.0,-1612.086109166171,0.0,565.5388624652807,2.5005539724091546,0.6401286341841284,1.0
12.0,-1744.3904694401122,0.0,564.2174887399374,0.9892271555111914,0.7007590057994482,1.0
13.0,-1795.550907019159,0.0,563.8488453616792,0.6288437369825024,0.6328495619016857,1.0
14.0,-1809.3272555450505,0.0,563.5754327809288,0.3662235423044775,0.389385288804402,1.0
15.0,-1812.4432045594,0.0,563.6206054383706,0.2004031432848161,1.0,1.0
16.0,-1817.3024328889685,0.0,563.5269799861545,0.17128296718659258,0.4573344818744383,1.0
17.0,-1817.30965175454,0.0,563.5693502154228,0.11277435017040668,1.0,1.0
18.0,-1817.3165667332573,0.0,563.5321089844371,0.14762288624030326,0.4834424275113132,1.0
19.0,-1817.3219057002543,0.0,563.5687922527878,0.10368292604356343,0.9938504468528342,1.1038049002939871
20.0,-1817.3272477205255,0.0,563.5318022247718,0.11929208011961864,0.390826729331928,1.0
21.0,-1817.3301800866461,0.0,563.553372724708,0.04557175881845485,1.0,1.0
22.0,-1817.3316565183163,0.0,563.541593953802,0.04763551142807129,0.5179137581098896,1.1577414125454457
