iter,val,proj,gnorm,dnorm,step,maxstep
1.0,51.50439942477078,1.0,475.95780975898276,201.47960563780626,0.035371911693160396,0.035371911693160396
2.0,-1207.5917259547984,2.0,455.01780478066854,152.9644667187229,0.00015280799693941498,0.00015280799693941498
3.0,-1211.1654971780977,2.0,454.96107709912053,152.3275171422757,3.15612435571621e-05,3.15612435571621e-05
4.0,-1211.897764168426,2.0,454.9494504185076,151.8933288605641,0.0001946776907284407,0.0001946776907284407
5.0,-1216.3866584903506,2.0,454.8780724227747,151.2877417675769,0.00019078393277370466,0.00019078393277370466
6.0,-1220.750821540374,2.0,454.8085433147646,150.7000130914862,0.0001660809082167121,0.0001660809082167121
7.0,-1224.5207298931182,2.0,454.74841312716677,150.09519746814428,0.0002495311172125385,0.0002495311172125385
8.0,-1230.1381244038605,2.0,454.65878479114787,149.36419727706664,0.0001339783687324294,0.0001339783687324294
9.0,-1233.1259388045646,2.0,454.6111373202183,148.94264083474718,5.330891256653011e-05,5.330891256653011e-05
10.0,-1234.3083517191274,2.0,454.59219114206803,148.41244727991133,5.607332592469165e-05,5.607332592469165e-05
11.0,-1235.5432310052802,2.0,454.5723987598117,148.1678128949776,3.7721404765323675e-05,3.7721404765323675e-05
12.0,-1236.3712634204383,2.0,454.5592502978515,147.73622397321137,5.5255449064213636e-05,5.5255449064213636e-05
13.0,-1237.577072701771,2.0,454.5400753252487,147.2982693862707,0.00017133200482869333,0.00017133200482869333
14.0,-1241.2925590502928,2.0,454.4809119552072,146.74066513051417,1.5536710452431983e-05,1.5536710452431983e-05
15.0,-1241.6270930604476,2.0,454.47557543924904,146.22747203742833,7.618402896485474e-05,7.618402896485474e-05
16.0,-1243.2557323099795,2.0,454.4496009115885,145.71454337938818,2.67288216438917e-05,2.67288216438917e-05
17.0,-1243.8232136784454,2.0,454.4405084191121,145.35224940362335,2.1262265583759795e-05,2.1262265583759795e-05
18.0,-1244.2723995897818,2.0,454.43332588310057,144.9932098712757,7.99635114129651e-05,7.99635114129651e-05
19.0,-1245.953084180676,2.0,454.4065063816867,144.52239546062577,0.00011361808512745415,0.00011361808512745415
20.0,-1248.3254099274443,2.0,454.3686067993222,143.98292813388218,8.082113549416128e-06,8.082113549416128e-06
21.0,-1248.4929569569076,2.0,454.365929439767,143.50708852214504,9.255177459756327e-05,9.255177459756327e-05
22.0,-1250.398480869943,2.0,454.3354800678901,143.02462503555319,0.0001446826155078792,0.0001446826155078792
23.0,-1253.3568717153564,2.0,454.28812411597187,142.44228983556607,0.0003911294997707867,0.0003911294997707867
24.0,-1261.2838078430857,2.0,454.1605285596835,141.7301859931053,3.453582475951632e-05,3.453582475951632e-05
25.0,-1261.9774748811906,2.0,454.14935204806534,141.41437328417624,9.15084434515836e-05,9.15084434515836e-05
26.0,-1263.8069804230242,2.0,454.11972587487105,140.85322342085206,1.763398122304339e-05,1.763398122304339e-05
27.0,-1264.156814253503,2.0,454.11406327069335,140.54988527038188,9.485166865639657e-05,9.485166865639657e-05
28.0,-1266.0300289694835,2.0,454.08389090808146,140.0849637148175,2.6593440712058977e-05,2.6593440712058977e-05
29.0,-1266.5518534569762,2.0,454.0754767900479,139.62272343373013,6.254777256820381e-06,6.254777256820381e-06
30.0,-1266.6737850515126,2.0,454.0735013133778,139.3792531911308,0.00020154766691963288,0.00020154766691963288
31.0,-1270.5869162941372,2.0,454.01058779412165,138.88715332644492,2.2778052267619247e-05,2.2778052267619247e-05
32.0,-1271.0262682468033,2.0,454.0035417954086,138.53560777845564,8.796533232408446e-06,8.796533232408446e-06
33.0,-1271.1950880852696,2.0,454.0008407314464,138.33999191159526,2.067876373295166e-06,2.067876373295166e-06
34.0,-1271.234662775213,2.0,454.0002140204444,137.88725707422734,9.826647715741541e-05,9.826647715741541e-05
35.0,-1273.1024716934749,2.0,453.9706417257607,137.32667944597966,2.148045413418354e-05,2.148045413418354e-05
36.0,-1273.5075386062226,2.0,453.9642309615499,137.0562412429897,2.450572605529372e-05,2.450572605529372e-05
37.0,-1273.9678324014903,2.0,453.95699954948446,136.75584022615357,4.752628272449549e-05,4.752628272449549e-05
38.0,-1274.856557937032,2.0,453.94312660381155,136.33146452763765,1.1761256827232192e-05,1.1761256827232192e-05
39.0,-1275.0751486013594,2.0,453.939708688918,135.9120113267349,5.026996107474848e-05,5.026996107474848e-05
40.0,-1276.0036084332105,2.0,453.925177214606,135.41310403938508,0.00017357501779119251,0.00017357501779119251
41.0,-1279.1848534963558,2.0,453.87509990905403,135.01280169058057,0.0003690568101652222,0.0003690568101652222
42.0,-1285.9052819629699,2.0,453.76894319028514,134.35001146893993,0.0002259391415096338,0.0002259391415096338
43.0,-1289.9809140546893,2.0,453.70453768018456,133.79916874199014,1.5311092097404104e-05,1.5311092097404104e-05
44.0,-1290.2550049347863,2.0,453.70020352191415,133.4056025377937,9.704150277853828e-05,9.704150277853828e-05
45.0,-1291.9815950804946,2.0,453.67288324139224,133.04886631621332,0.00014470349140644945,0.00014470349140644945
46.0,-1294.54211751793,2.0,453.6326037184068,132.4769800895869,3.812094379880018e-05,3.812094379880018e-05
47.0,-1295.2110754509808,2.0,453.62208751078833,131.98732443233425,8.423639551356749e-05,8.423639551356749e-05
48.0,-1296.678187129573,2.0,453.5990286094539,131.6509939859807,4.1545261322257354e-05,4.1545261322257354e-05
49.0,-1297.398166903332,2.0,453.58766729111676,131.39318012154246,5.875921739098793e-05,5.875921739098793e-05
50.0,-1298.4124333798259,2.0,453.5718026018747,130.95665746182766,0.00010432968144268555,0.00010432968144268555
51.0,-1300.2011413193636,2.0,453.5438026219859,130.58032793192206,0.00010420022193134317,0.00010420022193134317
52.0,-1301.9773794727143,2.0,453.51612616996397,130.03577427749053,8.555663322066879e-06,8.555663322066879e-06
53.0,-1302.1220464037604,2.0,453.51387340074064,129.76247363964916,5.692005555900832e-05,5.692005555900832e-05
54.0,-1303.0803356005863,2.0,453.4990558993159,129.47957350019072,2.7633215833407863e-05,2.7633215833407863e-05
55.0,-1303.543570802277,2.0,453.4919530088011,129.05831108308644,0.00018281798653223096,0.00018281798653223096
56.0,-1306.5870954535296,2.0,453.4451830829255,128.64042811058684,8.277507763537223e-05,8.277507763537223e-05
57.0,-1307.9565838105027,2.0,453.42426788671725,128.33307625128253,9.140750632978237e-05,9.140750632978237e-05
58.0,-1309.461642479101,2.0,453.4011994502371,127.8919940290232,8.257936066325105e-05,8.257936066325105e-05
59.0,-1310.8120437971475,2.0,453.38049604857474,127.40361584577677,7.690093423102183e-06,7.690093423102183e-06
60.0,-1310.9368643913563,2.0,453.3785820224321,127.05233209232499,0.00015136613893912548,0.00015136613893912548
61.0,-1313.3792803465906,2.0,453.3412019063682,126.47792446460889,2.3021831083729758e-05,2.3021831083729758e-05
62.0,-1313.7475303575043,2.0,453.3355719658226,126.08755687594814,1.1309186336200292e-05,1.1309186336200292e-05
63.0,-1313.927319218259,2.0,453.3328227956518,125.75209913965844,8.909095034944858e-05,8.909095034944858e-05
64.0,-1315.335835633863,2.0,453.311364377864,125.23403527826966,6.601469195045349e-05,6.601469195045349e-05
65.0,-1316.3710003289111,2.0,453.29561151823896,124.73497790379633,0.00035588396144310333,0.00035588396144310333
66.0,-1321.9028964904487,2.0,453.2114827124507,124.17766421329237,3.9739851640532815e-05,3.9739851640532815e-05
67.0,-1322.5156243743938,2.0,453.2021378257618,123.86084654369249,1.0668209096994641e-05,1.0668209096994641e-05
68.0,-1322.6792862189166,2.0,453.19963145579356,123.38880255373692,2.4266315022772328e-05,2.4266315022772328e-05
69.0,-1323.0487122677007,2.0,453.19397876403457,123.06100776960474,6.352355902005032e-05,6.352355902005032e-05
70.0,-1324.01055324472,2.0,453.17932645444773,122.75293212786949,0.0001189313178044037,0.0001189313178044037
71.0,-1325.802086592527,2.0,453.15191642003293,122.28675450027237,7.414490773181157e-06,7.414490773181157e-06
72.0,-1325.9129611090516,2.0,453.15021676407656,121.98717377705174,0.00030698657724057677,0.00030698657724057677
73.0,-1330.4775224808384,2.0,453.0806245588664,121.40944002511085,9.408657599862307e-05,9.408657599862307e-05
74.0,-1331.8640417373474,2.0,453.05947808940016,120.92110609690353,5.103292749416304e-05,5.103292749416304e-05
75.0,-1332.6101411938876,2.0,453.0480993896707,120.61246438585769,5.54343959269359e-05,5.54343959269359e-05
76.0,-1333.4164491951478,2.0,453.03588619089527,120.10707070064875,8.140558489339129e-05,8.140558489339129e-05
77.0,-1334.590532130086,2.0,453.0181257102899,119.7232908657809,2.8674544013527033e-05,2.8674544013527033e-05
78.0,-1335.0015126063201,2.0,453.01192459975874,119.23648467082167,4.0746874045985165e-05,4.0746874045985165e-05
79.0,-1335.5807627749239,2.0,453.00319515589376,118.74993109126055,1.9977817069426105e-06,1.9977817069426105e-06
80.0,-1335.6089344372208,2.0,453.0027712197653,118.34016880803743,5.895696762189201e-06,5.895696762189201e-06
81.0,-1335.6914988197718,2.0,453.0015240795832,117.88197768010151,9.768822963004851e-05,9.768822963004851e-05
82.0,-1337.0486391405582,2.0,452.98086225423447,117.50325231144272,7.733408389893525e-05,7.733408389893525e-05
83.0,-1338.116174045747,2.0,452.9646745145093,117.1379782514603,4.194933615783963e-05,4.194933615783963e-05
84.0,-1338.691710145072,2.0,452.9559862306986,116.61264292190263,0.0002410398882607394,0.0002410398882607394
85.0,-1341.9674072867745,2.0,452.9059500758548,116.15040151368869,0.0002634793381999515,0.0002634793381999515
86.0,-1345.519516791392,2.0,452.85196051635944,115.67653653862331,0.00010816645849565469,0.00010816645849565469
87.0,-1346.9664874920832,2.0,452.82989987506346,115.30314067844638,2.9723987970907003e-05,2.9723987970907003e-05
88.0,-1347.3616315790957,2.0,452.82390702019177,115.0049350687619,0.00023167452490230808,0.00023167452490230808
89.0,-1350.4239329152256,2.0,452.77725902063185,114.47639649088042,0.00010211902842948999,0.00010211902842948999
90.0,-1351.7618298301957,2.0,452.75683490552024,114.04358961650559,0.00018159178341776113,0.00018159178341776113
91.0,-1354.1224789587282,2.0,452.7207822907122,113.48070890061078,6.490718670544153e-05,6.490718670544153e-05
92.0,-1354.9582026675087,2.0,452.70803977901977,112.99596579740339,6.920445707799626e-05,6.920445707799626e-05
93.0,-1355.8416497491698,2.0,452.6944620868107,112.5486079195522,9.988806597448045e-05,9.988806597448045e-05
94.0,-1357.106615503357,2.0,452.6749472469761,111.99938356017489,2.114588732037855e-05,2.114588732037855e-05
95.0,-1357.371851624564,2.0,452.67080606925765,111.56424916752638,0.00021141519285115186,0.00021141519285115186
96.0,-1360.0017618972868,2.0,452.6297382101095,111.12635452067234,0.00018836237388864143,0.00018836237388864143
97.0,-1362.3266914670514,2.0,452.59359191342605,110.695885095624,3.4614043339020053e-05,3.4614043339020053e-05
98.0,-1362.7507984038423,2.0,452.58697548826393,110.24892886735101,0.00018262797434674582,0.00018262797434674582
99.0,-1364.9695332728913,2.0,452.55215176605606,109.83601038832072,0.00014420837105942301,0.00014420837105942301
100.0,-1366.7085886854788,2.0,452.5249969895721,109.42734083547022,3.41837774364858e-06,3.41837774364858e-06
101.0,-1366.7495211413786,2.0,452.52435688794213,108.97300361814277,0.0003301795652948475,0.0003301795652948475
102.0,-1370.6669940126476,2.0,452.4631851725363,108.40087373168753,0.00018903111279298346,0.00018903111279298346
103.0,-1372.8871310980246,2.0,452.4284441990532,107.85770025197534,0.00011784683555863728,0.00011784683555863728
104.0,-1374.257645356367,2.0,452.40701494543134,107.55355898557583,6.470618528824761e-05,6.470618528824761e-05
105.0,-1375.0060231640427,2.0,452.39542983168553,107.27973344097569,9.793953985767694e-05,9.793953985767694e-05
106.0,-1376.1329127885365,2.0,452.3781616285277,106.86243357263167,4.401903942371917e-05,4.401903942371917e-05
107.0,-1376.6355335676524,2.0,452.37044615783594,106.42707955006888,0.00045261296407195944,0.00045261296407195944
108.0,-1381.7560344271278,2.0,452.2918621014451,105.76299616155313,0.00017900948951091593,0.00017900948951091593
109.0,-1383.7574539094596,2.0,452.2609789808208,105.35843014469532,2.0827450613462934e-05,2.0827450613462934e-05
110.0,-1383.988634258382,2.0,452.25739695621337,105.01842791171735,3.0246326601689383e-05,3.0246326601689383e-05
111.0,-1384.3221905999453,2.0,452.2522433061898,104.69663387638678,1.52141674768642e-05,1.52141674768642e-05
112.0,-1384.4889523154204,2.0,452.2496572925958,104.25498079447112,5.491754531960912e-05,5.491754531960912e-05
113.0,-1385.0857709971444,2.0,452.2403236396446,103.78341769890402,0.00010599180205834197,0.00010599180205834197
114.0,-1386.227090283578,2.0,452.22250831781173,103.44065494442832,4.074998769478834e-05,4.074998769478834e-05
115.0,-1386.6630671833773,2.0,452.2157485095233,102.95230690707206,6.417551686531036e-06,6.417551686531036e-06
116.0,-1386.7310868011905,2.0,452.2146964520789,102.70556079957917,7.18438609499881e-06,7.18438609499881e-06
117.0,-1386.8068693824407,2.0,452.2135361927072,102.2016141687904,7.122963063767909e-05,7.122963063767909e-05
118.0,-1387.5507353426913,2.0,452.2019660551226,101.99152280794019,6.081005355326439e-05,6.081005355326439e-05
119.0,-1388.18319683067,2.0,452.19228037627573,101.640779878827,0.0002802887254424496,0.0002802887254424496
120.0,-1391.0766805332441,2.0,452.14790289963145,101.2317812827876,1.0898233486527089e-05,1.0898233486527089e-05
121.0,-1391.1883610511018,2.0,452.1462065936117,100.7981072440237,0.00010344818534303958,0.00010344818534303958
122.0,-1392.2391340632532,2.0,452.1302640040394,100.35944243276133,0.00036082679427917083,0.00036082679427917083
123.0,-1395.8699211986836,2.0,452.075188594563,99.81150862073522,4.959960815371708e-05,4.959960815371708e-05
124.0,-1396.3639844597024,2.0,452.06768427456495,99.31515599283433,5.418318936445234e-06,5.418318936445234e-06
125.0,-1396.4174272824343,2.0,452.0668617861375,99.01788130355989,1.416223551933716e-05,1.416223551933716e-05
