iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,29.999999999992724,0.0,3042.9679341192536,12.037298790917262,12.24744871391589,0.4643172532659688,1.0
2.0,-733.8669884129013,0.0,3041.768030278665,6.437999617176558,13.406816023877107,0.4841804787673689,1.0
3.0,-1132.2721588869863,0.0,3041.1328041463685,3.3663548021742744,14.87904013230297,0.5224209575754397,1.0
4.0,-1345.6975328059416,0.0,3040.8266153172285,1.7575701057208368,15.837058087643966,0.6702177890335129,1.0
5.0,-1473.9034376064155,0.0,3040.7160350951995,0.9135381247779824,16.41272061095553,1.0,1.0
6.0,-1536.5749997773491,0.0,3040.725984539561,0.5462967357865232,16.632864245235606,1.0,1.0
7.0,-1536.8283320374576,0.0,3040.7120352636352,0.316644339852431,16.568746566922467,1.0,1.0
8.0,-1536.9022185406538,0.0,3040.7560452527323,0.05673734008212265,16.55504345708085,1.0015455155974289,4.434208359235164
9.0,-1536.9038305911745,0.0,3040.762639346643,0.0012374347430155238,16.553711513779522,1.1309714594718419,367.4966976915997
10.0,-1536.9038314570826,0.0,3040.7627281073483,0.00019361223414447626,16.553663822282218,0.0,0.0
