iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,199.99999999998545,1.0,2500.7828102268295,137.88051668306872,100.0,0.2401658681551827,0.2401658681551827
2.0,-3201.1000000064087,2.0,2497.569953232417,73.3729943993519,104.88318977034972,0.004502284518020041,0.004502284518020041
3.0,-3225.25839419126,2.0,2497.5617199921944,72.10875927359454,104.97108892323128,0.07803674096842399,0.07803674096842399
4.0,-3607.727317262121,2.0,2497.4708310655687,63.538296806947635,106.55027258030242,0.0045878708285615275,0.0045878708285615275
5.0,-3626.193134775167,2.0,2497.466608091739,62.689135916410294,106.63742019826766,0.003930110548090854,0.003930110548090854
6.0,-3641.5991748682136,2.0,2497.464136346868,61.91435063239558,106.71204583010608,0.004843854079498258,0.004843854079498258
7.0,-3660.1098125696444,2.0,2497.462479002834,61.07975302789527,106.80067874710173,0.058173355254327,0.058173355254327
8.0,-3869.056224579763,2.0,2497.4642612003145,56.249635030587,107.87397526984041,0.012613132636131607,0.012613132636131607
9.0,-3908.6719457531144,2.0,2497.4648066533578,55.081919398612506,108.0964951164806,0.02422927821357517,0.02422927821357517
10.0,-3981.162548329681,2.0,2497.4697893399457,53.19998461643751,108.51271626691756,0.01425948974332576,0.01425948974332576
11.0,-4021.1973872569797,2.0,2497.476792843437,51.99675023366802,108.75483349314644,0.002221957287719348,0.002221957287719348
12.0,-4027.197195730856,2.0,2497.4785264984325,51.62034236662933,108.79091240186858,0.018498689026579262,0.018498689026579262
13.0,-4075.9792917416344,2.0,2497.4906622975886,50.33398899590536,109.09450334211901,0.015828639645699725,0.015828639645699725
14.0,-4115.735154282695,2.0,2497.498494851371,49.250206183823146,109.34563888510013,0.005487695451068585,0.005487695451068585
15.0,-4129.0077155784675,2.0,2497.501967351446,48.55611884349024,109.43173011603461,0.015872195298930268,0.015872195298930268
16.0,-4166.112493861976,2.0,2497.505616346812,47.33026296118117,109.68189987043944,0.0002545209793937201,0.0002545209793937201
17.0,-4166.682579935339,2.0,2497.50556739794,47.11120427187801,109.68571054396767,0.004907856432142655,0.004907856432142655
18.0,-4177.545884592662,2.0,2497.505400852308,46.65181418390594,109.7574029779394,0.002334267616273422,0.002334267616273422
19.0,-4182.619757439563,2.0,2497.505664362859,46.32986089182949,109.79138110545058,0.021987697187952467,0.021987697187952467
20.0,-4229.2648119889345,2.0,2497.511808494074,45.072064024060495,110.11490372552996,0.00260502516884369,0.00260502516884369
21.0,-4234.549818260421,2.0,2497.512748699006,44.76630504750216,110.15153212688632,0.012433384912553275,0.012433384912553275
22.0,-4259.308070895044,2.0,2497.5190402171843,44.04429166413652,110.32254526193853,0.031260082078673625,0.031260082078673625
23.0,-4319.010939131287,2.0,2497.530997700545,42.562561986745905,110.75552294114023,0.09667029607083079,0.09667029607083079
24.0,-4486.175086825038,2.0,2497.556592982523,38.276737488111756,112.09560348071804,0.020781567584867537,0.020781567584867537
25.0,-4516.36018780242,2.0,2497.535989901662,37.036047706129104,112.35999704143207,0.010511400118563441,0.010511400118563441
26.0,-4530.710160811766,2.0,2497.515508112696,36.43947426391455,112.48569581818037,0.006229201422602643,0.006229201422602643
27.0,-4538.958867393958,2.0,2497.5043560623944,35.697468043604644,112.55968030873468,0.023541946194182022,0.023541946194182022
28.0,-4568.632630208012,2.0,2497.473273264118,34.37524763160179,112.84065054284333,0.004859502399197006,0.004859502399197006
29.0,-4574.361001776415,2.0,2497.4695051751664,33.96188645408759,112.89482755916765,0.01752684952720286,0.01752684952720286
30.0,-4594.396850628444,2.0,2497.4579381373924,33.12364095704642,113.08432653257647,0.004262090203532341,0.004262090203532341
31.0,-4599.063617694192,2.0,2497.455199196142,32.92194489801553,113.12956209394319,0.003140410216994452,0.003140410216994452
32.0,-4602.46235528485,2.0,2497.453051996525,32.547289782351,113.16278770515481,0.0330343172262305,0.0330343172262305
