iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,100.0,1.0,264.2262233669989,114.45954653374244,70.71067811865476,0.28536980561115677,0.3462462695396717
2.0,-1769.3131698598863,1.0,258.74376695148607,43.32814333426191,77.52301020146439,0.17203716024143806,0.17203716024143806
3.0,-1969.55288724828,2.0,248.86957838124238,15.7005586544365,77.65933653495354,0.02330852459267109,0.02330852459267109
4.0,-1975.1611789883218,2.0,248.79350367664296,14.449044770911517,77.75033080354646,0.14809372192770417,0.14809372192770417
5.0,-2001.251325916901,2.0,248.45567091695435,9.809359393152722,78.2507241123794,0.07150117521466397,0.07150117521466397
6.0,-2007.6459722530735,2.0,248.3828290289782,8.335895487910374,78.39651861688426,0.0033523407912697213,0.0033523407912697213
7.0,-2007.878172734324,2.0,248.38014963788234,8.136420700943274,78.4018089842774,0.12607978009792625,0.12607978009792625
8.0,-2015.2118115831609,2.0,248.2800859464558,6.115926307751517,78.58018303724046,0.09661371180887988,0.09661371180887988
9.0,-2018.5049282255322,2.0,248.2363373206676,4.977847921825909,78.6439736726785,0.08289935743221917,0.08289935743221917
10.0,-2020.4118802846224,2.0,248.2088874709474,4.230951981928881,78.66949564199021,0.1429632837584368,0.1429632837584368
11.0,-2022.6743340626763,2.0,248.1737195667112,3.249027814482979,78.68105469762858,0.11212640782262676,0.11212640782262676
12.0,-2023.7645132631178,2.0,248.157466362161,2.7168444461823804,78.65269777532521,0.279690071079468,0.279690071079468
13.0,-2025.4692369587356,2.0,248.12938370683605,1.859329888283164,78.518106535193,0.10963352941952202,0.10963352941952202
14.0,-2025.8346923238923,2.0,248.12584253854786,1.722811618714357,78.42693060029312,0.29518095332798866,0.29518095332798866
15.0,-2026.6446446681775,2.0,248.1179828172423,1.4995700710988615,78.15833407473846,0.09492996298697337,0.09492996298697337
16.0,-2026.8559277008299,2.0,248.1173084733145,1.4635706141430118,78.06101718361607,0.35509439114746694,0.35509439114746694
17.0,-2027.5928445850332,2.0,248.1153492560228,1.3832654115826897,77.69269715091284,1.308859425457344,1.308859425457344
18.0,-2029.9928960377829,1.0,248.12162659126918,1.3578860158674508,76.29222953972203,1.2573536612503393,1.2573536612503393
19.0,-2032.2378889265,2.0,248.1063101519587,1.397214295484497,74.90508233008767,0.5669196683540964,0.5669196683540964
20.0,-2033.262816255833,2.0,248.1840225151479,1.3845224210765898,74.29779940027626,0.9899611580349506,0.9899611580349506
21.0,-2034.8105543806987,2.0,247.84634341355925,2.0112841990080836,73.23019610012459,0.32361017266743547,0.7784737369740453
22.0,-2035.4650986923643,1.0,248.36445335405543,1.7810322445387117,72.93726137751953,0.3967037433646477,0.42882141817061
23.0,-2036.0942858755398,1.0,247.84018837296384,1.9674103465284656,72.46770857069713,0.04496503875639385,0.04496503875639385
24.0,-2036.2562774367525,2.0,247.9106407865765,1.7104892814558277,72.42909131395949,0.43694144822461034,0.802787820354769
25.0,-2036.8954733097944,1.0,248.44102070328233,2.054861398265109,72.03820004684259,0.3017249469960747,1.0944783537054363
26.0,-2037.5324833705617,1.0,247.9124720640061,1.7059131192863006,71.67248034149101,0.26343255758045886,0.26343255758045886
27.0,-2038.068202147936,2.0,248.2274861656707,1.4080843625289874,71.44089105340191,1.2992235323598893,1.6712614261275522
28.0,-2039.356188417928,1.0,247.5096538734239,3.51276777605735,70.05587373842894,0.12448047802326091,0.12448047802326091
29.0,-2040.4311476748271,2.0,247.93746363502245,1.6313765629464194,69.9836139179001,0.42306082994207006,0.42306082994207006
30.0,-2041.0704310027868,2.0,248.40112154508392,1.8681167602352935,69.62649446845015,0.30564241404483705,0.30564241404483705
31.0,-2041.663309243012,2.0,247.94211817491464,1.6013520087120372,69.28106402480299,0.25967598097804917,0.25967598097804917
32.0,-2042.1580443533812,2.0,248.21528540217483,1.351539273635269,69.06265578275355,1.2162591616795275,1.2162591616795275
33.0,-2043.598843848412,2.0,247.64849521501267,2.7946685232667408,67.85234266851984,0.2258052643686571,0.4443677297037626
34.0,-2044.4806328425193,1.0,248.25979197584653,1.4222156127730783,67.7174495764708,0.8673714308335161,1.106269494635043
35.0,-2045.3578477461097,1.0,247.6497575776738,2.7824079603704606,66.87690441322691,0.2260371221573797,0.32508745249025134
36.0,-2046.2328141707012,1.0,248.25896012573332,1.4204390836504899,66.7444020114684,0.07327854374899256,0.07327854374899256
37.0,-2046.3744160435963,2.0,248.20595131557963,1.3174171549962665,66.67376607129262,1.0163965065761875,1.0163965065761875
38.0,-2047.7145067432375,2.0,247.78205617216207,2.1771496049116315,65.73562399149556,0.2680086632262015,0.5511489997850499
39.0,-2048.3496846488906,1.0,248.30490821252178,1.5300896759039035,65.56771335588968,0.5408633525636647,2.0658397976700043
40.0,-2048.982812370762,1.0,247.7793263374623,2.171093048212848,65.05186043377269,0.2681655904886686,0.5297051151422093
41.0,-2049.6148310713697,1.0,248.30215208204513,1.528048215632291,64.88844657084141,0.5410767075914017,0.9862296891745289
42.0,-2050.246519554835,1.0,247.77853489541516,2.1700832371782073,64.37930445685569,0.2228395425935703,0.2228395425935703
43.0,-2050.8599499811744,2.0,248.21095806688814,1.3183796428247978,64.24624942144781,0.1416418053352151,0.1416418053352151
44.0,-2051.095567135104,2.0,248.14216922461165,1.2442794302095224,64.12204596340338,0.6103382900909279,0.6103382900909279
45.0,-2052.027126562064,2.0,248.0715611177723,1.2520132294762822,63.61822382572669,0.3360837182734502,0.3360837182734502
46.0,-2052.5363598842573,2.0,248.15766558803625,1.239496815667914,63.36208332282134,0.28959911347510753,0.28959911347510753
47.0,-2052.9712966803872,2.0,248.0926963330274,1.221452865344296,63.12848161165281,0.02869426510097698,0.02869426510097698
48.0,-2053.0140684572575,2.0,248.09629206678488,1.215515480915884,63.10676052094774,0.22890951306304924,0.22890951306304924
49.0,-2053.3501149051713,2.0,248.12206626206506,1.2030530069771792,62.933598749310114,0.00913323308246771,0.00913323308246771
50.0,-2053.363332502407,2.0,248.1217956581344,1.1986492824380583,62.92662727649097,0.1818785839831951,0.1818785839831951
51.0,-2053.623985785147,2.0,248.11655282952955,1.1892898692701015,62.788080865477646,0.27862576104152226,0.27862576104152226
52.0,-2054.0167816033977,2.0,248.11924132757565,1.177952502298492,62.580518506550725,1.665659589823672,1.665659589823672
