iter,val,proj,gnorm,dnorm,step,maxstep
1.0,12483.594278110431,1.0,4025.2094599225375,823.0506404539044,0.011004455789578342,0.011004455789578342
2.0,5035.981381704294,2.0,4024.42186277724,820.3079645342508,9.118365636246194e-05,9.118365636246194e-05
3.0,4974.623868762597,2.0,4024.4155995408087,819.0789298091839,0.00041477205236834706,0.00041477205236834706
4.0,4696.366275002651,2.0,4024.3880162186706,817.8915042526376,3.9548317025996046e-05,3.9548317025996046e-05
5.0,4669.910646189648,2.0,4024.3854509508474,816.7543086948017,0.00024264972244118923,0.00024264972244118923
6.0,4508.044993747371,2.0,4024.3702094789855,815.6339756008695,3.359142183852318e-05,3.359142183852318e-05
7.0,4485.698061486006,2.0,4024.3681681195553,814.542026824337,9.050669026394336e-06,9.050669026394336e-06
8.0,4479.693139267862,2.0,4024.367635962328,813.4620563746524,0.0002089585461140188,0.0002089585461140188
9.0,4341.423066617865,2.0,4024.355306172885,812.3799581415055,5.894051424236706e-07,5.894051424236706e-07
10.0,4341.034082111319,2.0,4024.3552696886713,811.3200863184591,4.3892382773143686e-05,4.3892382773143686e-05
11.0,4312.1424375668885,2.0,4024.3526373326326,810.2593171723231,1.5697856202725007e-05,1.5697856202725007e-05
12.0,4301.83648984395,2.0,4024.35172620193,809.2412783868992,4.938752194970359e-05,4.938752194970359e-05
13.0,4269.494123361164,2.0,4024.348799025871,808.1883987105268,8.590600868198765e-05,8.590600868198765e-05
14.0,4213.383358792347,2.0,4024.343872575954,807.1462299744113,9.101604653451977e-05,9.101604653451977e-05
15.0,4154.088133823672,2.0,4024.3386386154907,806.1154848493959,2.3680253884627447e-05,2.3680253884627447e-05
16.0,4138.700204165381,2.0,4024.3372892371876,805.1329660674913,0.00016459930499065193,0.00016459930499065193
17.0,4032.001677872995,2.0,4024.328068838421,804.1155968995531,1.574365335643357e-05,1.574365335643357e-05
18.0,4021.8218125464264,2.0,4024.327175406941,803.1162054396151,2.4004056732222807e-05,2.4004056732222807e-05
19.0,4006.3393253288177,2.0,4024.325857258589,802.1247797714312,2.8772374914999265e-05,2.8772374914999265e-05
20.0,3987.8270941693972,2.0,4024.324279191291,801.1794887937206,2.019575359323198e-05,2.019575359323198e-05
21.0,3974.86368764888,2.0,4024.323147049562,800.189356587765,4.5375686930098e-05,4.5375686930098e-05
22.0,3945.8095828928,2.0,4024.320595147874,799.2498405600851,7.185983448736569e-05,7.185983448736569e-05
23.0,3899.905707767093,2.0,4024.3164671952154,798.2661286925039,1.3816243303811598e-05,1.3816243303811598e-05
24.0,3891.101607110202,2.0,4024.31569863965,797.2872119051214,1.9300291102383475e-06,1.9300291102383475e-06
25.0,3889.8747516399217,2.0,4024.31559475771,796.3065789732633,1.6403101684394366e-05,1.6403101684394366e-05
26.0,3879.4734870623433,2.0,4024.314741480777,795.323798691943,5.069308411422479e-05,5.069308411422479e-05
27.0,3847.4081862675193,2.0,4024.312194708417,794.4063756207581,5.399554123187523e-05,5.399554123187523e-05
28.0,3813.3327122176343,2.0,4024.3094170093063,793.474300306943,1.0393357921113573e-06,1.0393357921113573e-06
29.0,3812.6783449229897,2.0,4024.309366639332,792.5076382356802,2.35752365430876e-05,2.35752365430876e-05
30.0,3797.8715067250105,2.0,4024.3082640906696,791.5330052228145,4.339429009118421e-05,4.339429009118421e-05
31.0,3770.6839949739624,2.0,4024.306205307956,790.5652956342566,4.227340897592522e-05,4.227340897592522e-05
32.0,3744.2634593294624,2.0,4024.304271065468,789.6679481894757,1.0479655996321284e-05,1.0479655996321284e-05
33.0,3737.7286071882772,2.0,4024.3037790938643,788.7020407427802,4.212200729304392e-05,4.212200729304392e-05
34.0,3711.5266431453,2.0,4024.3017770981282,787.8101443831213,0.0001677035297173288,0.0001677035297173288
35.0,3607.443401192806,2.0,4024.293628495426,786.9285855956962,8.206177861464644e-05,8.206177861464644e-05
36.0,3556.6263605710847,2.0,4024.2897156864296,786.0024129628347,3.449414942828495e-05,3.449414942828495e-05
37.0,3535.315927263906,2.0,4024.2881290761507,785.0957439148731,1.48670472436767e-06,1.48670472436767e-06
38.0,3534.3995592341453,2.0,4024.288059792978,784.1764340294633,1.445671866608119e-05,1.445671866608119e-05
39.0,3525.50965808404,2.0,4024.287410673056,783.2524537207634,1.761640241102991e-05,1.761640241102991e-05
40.0,3514.7022811395564,2.0,4024.2866098236505,782.3214193884335,9.7508479670613e-05,9.7508479670613e-05
41.0,3455.0248251739376,2.0,4024.28187681408,781.4869702976529,8.481980799656848e-06,8.481980799656848e-06
42.0,3449.8446964446175,2.0,4024.281475609889,780.649230200737,6.92117116610903e-05,6.92117116610903e-05
43.0,3407.6663348633065,2.0,4024.2781883614443,779.8124797915876,1.3648756755024185e-05,1.3648756755024185e-05
44.0,3399.3664300585115,2.0,4024.2775286557353,778.9263348349205,3.3856655076440033e-06,3.3856655076440033e-06
45.0,3397.3122583690783,2.0,4024.2773632082135,778.0295220361036,9.939991366662425e-06,9.939991366662425e-06
46.0,3391.2952874030107,2.0,4024.2768874930293,777.1285171942022,4.735172931635126e-06,4.735172931635126e-06
47.0,3388.435581179161,2.0,4024.2766687863586,776.2256946348704,8.177665335440152e-06,8.177665335440152e-06
48.0,3383.5083247582133,2.0,4024.2763046546397,775.3229424586455,3.3265309062174725e-05,3.3265309062174725e-05
49.0,3363.5117310478145,2.0,4024.274801136537,774.417159641401,5.157192162947747e-05,5.157192162947747e-05
50.0,3332.5830072911285,2.0,4024.2725566711083,773.513639034337,3.290559305903716e-06,3.290559305903716e-06
51.0,3330.614189183945,2.0,4024.2724189470614,772.7001898105015,3.040300123438733e-05,3.040300123438733e-05
52.0,3312.461634115203,2.0,4024.2711106102993,771.8015653107659,2.753321311279415e-06,2.753321311279415e-06
53.0,3310.821542378226,2.0,4024.2709959976555,770.9019397724912,1.499239404186345e-05,1.499239404186345e-05
54.0,3301.9117228227733,2.0,4024.2703968655674,770.0002777985359,6.013598828277115e-07,6.013598828277115e-07
55.0,3301.5551763026506,2.0,4024.270373836513,769.0986276151154,1.1679041479763544e-05,1.1679041479763544e-05
56.0,3294.646879322283,2.0,4024.2699428296464,768.1908483080929,7.84099984991063e-05,7.84099984991063e-05
57.0,3248.375987995083,2.0,4024.2670526189863,767.2867624961756,7.850920745912652e-06,7.850920745912652e-06
58.0,3243.7539254122166,2.0,4024.2667762930496,766.4002619575925,3.4534126452009635e-06,3.4534126452009635e-06
59.0,3241.725497011088,2.0,4024.266652809084,765.6082451727093,1.4632742268490706e-05,1.4632742268490706e-05
