iter,val,proj,gnorm,dnorm,step,maxstep
1.0,12483.594278110435,1.0,4031.0154088437675,820.2041201880093,0.0107776184128384,0.0107776184128384
2.0,5239.552944815769,2.0,4030.5090459862386,817.4809659157631,0.00027042594387979027,0.00027042594387979027
3.0,5058.837729243347,2.0,4030.49764194303,816.227403983008,0.0004390316356783078,0.0004390316356783078
4.0,4766.352382251156,2.0,4030.477904020225,815.0293603632224,0.0001043057530449728,0.0001043057530449728
5.0,4697.0654265701905,2.0,4030.4734271546536,813.8952968734212,0.0001455485618807075,0.0001455485618807075
6.0,4600.651336984558,2.0,4030.4671096832003,812.7732185506278,0.0002540839365304425,0.0002540839365304425
7.0,4432.806407935303,2.0,4030.4565919063466,811.687961784423,3.953099669897947e-05,3.953099669897947e-05
8.0,4406.761981768506,2.0,4030.454945411241,810.6238611939941,2.4715733125356778e-05,2.4715733125356778e-05
9.0,4390.521027920438,2.0,4030.453963518667,809.5646399547087,0.00010385059774530025,0.00010385059774530025
10.0,4322.458350529951,2.0,4030.449791215445,808.5088009584709,8.983208841214696e-06,8.983208841214696e-06
11.0,4316.586151866184,2.0,4030.449447415158,807.497901741481,8.420565262262144e-06,8.420565262262144e-06
12.0,4311.0955012513205,2.0,4030.4491148384004,806.4526929562915,0.00016351636946376248,0.00016351636946376248
13.0,4204.751162696502,2.0,4030.4429647347424,805.4178519383212,7.3150406093632176e-06,7.3150406093632176e-06
14.0,4200.005913338486,2.0,4030.4426995402723,804.3943884815282,7.518701600418405e-05,7.518701600418405e-05
15.0,4151.3563639243,2.0,4030.4401138706817,803.4162481496772,7.420026918749509e-05,7.420026918749509e-05
16.0,4103.461973353884,2.0,4030.4374727135437,802.4151703156894,5.321904150772489e-05,5.321904150772489e-05
17.0,4069.1959369583765,2.0,4030.4355193685738,801.4224645622924,1.2192898120415718e-05,1.2192898120415718e-05
18.0,4061.364712945091,2.0,4030.4350595309143,800.4242393290039,0.00011269051032526355,0.00011269051032526355
19.0,3989.166763164574,2.0,4030.4307806251436,799.4301779756615,1.91269339002863e-06,1.91269339002863e-06
20.0,3987.9443827450723,2.0,4030.430711476921,798.4438637201249,1.3043534845229139e-06,1.3043534845229139e-06
21.0,3987.112841023416,2.0,4030.4306666712514,797.4546053822038,1.4925078827468943e-05,1.4925078827468943e-05
