iter,val,proj,gnorm,dnorm,step,maxstep
1.0,1030.0879884954172,1.0,469.9188756391296,217.23003723572904,0.02782889399727083,0.02782889399727083
2.0,-177.12216676789149,2.0,458.12555330574924,183.0129642273104,0.00013734108937458073,0.00013734108937458073
3.0,-181.72073188564877,2.0,458.08549959861904,182.11779387453007,4.9112160189374874e-05,4.9112160189374874e-05
4.0,-183.34943889024385,2.0,458.07114575756924,181.34525779504014,0.00029021527342995535,0.00029021527342995535
5.0,-192.8868929761893,2.0,457.9866072429625,180.4121336728414,0.000514679953086007,0.000514679953086007
6.0,-209.61854377220357,2.0,457.8382701413981,179.29177168998513,0.00016744725717317185,0.00016744725717317185
7.0,-214.9991016058459,2.0,457.79046110011683,178.54330111297276,0.00025372546430108277,0.00025372546430108277
8.0,-223.0824867651072,2.0,457.71898807592135,177.709936550866,9.878982509447296e-05,9.878982509447296e-05
9.0,-226.20163388055198,2.0,457.6914891984043,176.94203646721664,2.6543370298915852e-05,2.6543370298915852e-05
10.0,-227.03261525925063,2.0,457.6841809721013,176.19076563787877,9.152628208957359e-05,9.152628208957359e-05
11.0,-229.87327553647538,2.0,457.6592942989476,175.45874810635763,5.438842777766649e-05,5.438842777766649e-05
12.0,-231.54745309677492,2.0,457.6445932154931,174.71245876576128,2.6328935569981264e-05,2.6328935569981264e-05
13.0,-232.3510798073453,2.0,457.63755683867066,173.94824441383113,0.0002227576674669021,0.0002227576674669021
14.0,-239.08775921325787,2.0,457.57884751486586,173.02412006340668,0.00021873329428945832,0.00021873329428945832
15.0,-245.63268316159792,2.0,457.5221310667511,172.17606020442878,2.092614555231604e-05,2.092614555231604e-05
16.0,-246.25299978030193,2.0,457.51672400422694,171.4558246417005,0.0005538318312541238,0.0005538318312541238
17.0,-262.5128097871707,2.0,457.3755784596375,170.3639440533342,0.00016647200905939793,0.00016647200905939793
18.0,-267.3425849577643,2.0,457.3335117107644,169.8098014986313,0.0001556042341486719,0.0001556042341486719
19.0,-271.82787489177986,2.0,457.29416369905067,169.00259927666616,8.958765478652229e-05,8.958765478652229e-05
20.0,-274.3861352131005,2.0,457.2718275471574,168.2836290185426,7.178563344594707e-05,7.178563344594707e-05
21.0,-276.4187213992982,2.0,457.2539486408788,167.75799638463852,4.017964975540945e-05,4.017964975540945e-05
22.0,-277.5493827279572,2.0,457.2439340725458,167.0433526606833,0.00010213832648375406,0.00010213832648375406
23.0,-280.3987267857524,2.0,457.2188037834137,166.36921466707642,8.698899464826546e-05,8.698899464826546e-05
24.0,-282.8059895206459,2.0,457.19758485595685,165.76946774629695,8.335447765948808e-05,8.335447765948808e-05
25.0,-285.0960951671259,2.0,457.1773523863072,165.0504914755578,0.0002067832740958444,0.0002067832740958444
26.0,-290.72655681424317,2.0,457.127129923837,164.2293341804485,0.0001252962616249162,0.0001252962616249162
27.0,-294.10498939512354,2.0,457.0971128987826,163.64935439263047,0.00017515037289434586,0.00017515037289434586
28.0,-298.7938510849217,2.0,457.0553135816743,162.93916763051413,3.84873392476037e-05,3.84873392476037e-05
29.0,-299.81556945427747,2.0,457.0461948711664,162.33410114111206,7.771628178989377e-05,7.771628178989377e-05
30.0,-301.8632189831196,2.0,457.0278882749325,161.67796780737487,6.100732343133924e-05,6.100732343133924e-05
31.0,-303.4577176854191,2.0,457.0135745871047,161.04219132018247,1.2570269305029679e-05,1.2570269305029679e-05
32.0,-303.78371325282046,2.0,457.0106384713679,160.56337909627888,0.0001788566544265647,0.0001788566544265647
33.0,-308.39291537021745,2.0,456.96887435981216,159.8814020078088,0.000495512910038672,0.000495512910038672
34.0,-321.0453884803028,2.0,456.85430773118924,158.9829426748048,7.101447043057838e-05,7.101447043057838e-05
35.0,-322.84003999783636,2.0,456.8380816377759,158.5548608133064,0.00010488586009992575,0.00010488586009992575
36.0,-325.4762334958905,2.0,456.8140014713537,157.90808397292446,8.051677217203786e-05,8.051677217203786e-05
37.0,-327.48356616256615,2.0,456.7956010568248,157.2065913408565,0.0005253356954501819,0.0005253356954501819
38.0,-340.4518648967219,2.0,456.67721578671666,156.3962452316784,1.2298796003846323e-05,1.2298796003846323e-05
39.0,-340.75268287219023,2.0,456.6744603772836,155.7642868784763,3.600123182760341e-05,3.600123182760341e-05
40.0,-341.62609563830574,2.0,456.66648488035554,155.12903283796948,1.860850436655855e-05,1.860850436655855e-05
41.0,-342.0738916851508,2.0,456.6624067101065,154.49202468891647,0.00010574084392393124,0.00010574084392393124
42.0,-344.5971156937219,2.0,456.6391169833696,153.87900330355563,7.94254956837896e-05,7.94254956837896e-05
43.0,-346.47749076562604,2.0,456.6217303391708,153.2983539635108,3.09249753361701e-05,3.09249753361701e-05
