iter,val,proj,gnorm,dnorm,step,maxstep
1.0,165.48465352713475,1.0,65.6389467219621,33.765182746249884,0.1460439796438959,0.1460439796438959
2.0,20.38588020580721,18.0,61.703909337756855,22.957321694955137,0.0035431388908160806,0.0035431388908160806
3.0,18.523146644613348,2.0,61.657045673627096,22.701494021845964,0.006314692649395021,0.006314692649395021
4.0,15.283043433321325,2.0,61.57581425441261,22.370129973438004,0.022003857297935983,0.022003857297935983
5.0,4.436936257349146,2.0,61.30573834827988,21.597077807862608,0.00047108589991474704,0.00047108589991474704
6.0,4.2172741740781134,2.0,61.30034395324754,21.477025130715127,0.0005515322833170631,0.0005515322833170631
7.0,3.96296480585454,3.0,61.294104906921454,21.24698992187861,0.006466181173929553,0.006466181173929553
8.0,1.0560710039763421,2.0,61.222964761617284,20.968384181516562,0.006250385710050806,0.006250385710050806
9.0,-1.6811540544504169,2.0,61.15633948271186,20.705596112979006,0.0033109967475845464,0.0033109967475845464
10.0,-3.0977116682950623,2.0,61.12203017504695,20.525434890613596,0.01789818751438525,0.01789818751438525
11.0,-10.554674448381377,2.0,60.9423525960234,19.992712537349362,0.0013815048211817435,0.0013815048211817435
12.0,-11.106416054418844,2.0,60.92922503007607,19.878815624706128,0.0005351109509526803,0.0005351109509526803
13.0,-11.317807079244176,2.0,60.92420252900361,19.785212111736836,0.000847839015084813,0.000847839015084813
14.0,-11.649531353593375,18.0,60.91632805760234,18.481795217394346,0.0031056549399454685,0.0031056549399454685
15.0,-12.708374757834008,2.0,60.89379030342529,18.325027322197005,0.0007586790854713847,0.0007586790854713847
16.0,-12.963029673385677,2.0,60.888396716161154,18.220451934887798,0.0036955023441316215,0.0036955023441316215
17.0,-14.187216922981804,2.0,60.86255990695786,18.065144247078518,0.011116739985825748,0.011116739985825748
18.0,-17.7915756940954,2.0,60.787604527354404,17.753051450800825,0.002763307108055623,0.002763307108055623
19.0,-18.661117281761392,2.0,60.76980811297851,17.628169884049488,0.020478807676608094,0.020478807676608094
20.0,-24.95092210703791,2.0,60.643288490672774,17.153925730841607,0.001797922244168652,0.001797922244168652
21.0,-25.479454976031775,2.0,60.63291917254727,17.0682212890114,0.0041390740552226905,0.0041390740552226905
22.0,-26.682564240308693,2.0,60.609419161050866,16.94088483412087,0.0016629867352429529,0.0016629867352429529
23.0,-27.159405508892064,2.0,60.6001630787443,16.846091065441964,0.010163316240055398,0.010163316240055398
24.0,-30.02809518201275,2.0,60.54486237377304,16.6043738882115,0.0004806717785229832,0.0004806717785229832
25.0,-30.160585884671605,2.0,60.54234252365151,16.535198741731172,0.00420979432326006,0.00420979432326006
26.0,-31.309102636456487,2.0,60.52057750114709,16.404040170475014,0.008547781081306575,0.008547781081306575
27.0,-33.599260268609726,2.0,60.477586440836355,16.205402423062758,0.0012130564079030244,0.0012130564079030244
28.0,-33.917635087045085,2.0,60.47168195554482,16.12919595209949,0.001131163908837587,0.001131163908837587
