iter,val,proj,gnorm,dnorm,step,maxstep
1.0,165.48465352713475,1.0,65.23539297626695,33.89150229791926,0.1452225586456112,0.1452225586456112
2.0,20.01370677907653,16.0,61.26430721974778,23.363594501592722,5.559566609197419e-07,5.559566609197419e-07
3.0,20.013403306057285,2.0,61.26429950374864,23.21690803316982,0.005005709506723111,0.005005709506723111
4.0,17.324773507556756,2.0,61.19603713998741,22.912809315940226,0.004740825230458968,0.004740825230458968
5.0,14.84410437352733,2.0,61.13330914722341,22.62768789885861,0.001555181938810566,0.001555181938810566
6.0,14.048686432246939,2.0,61.113268165338084,22.44689691806411,0.0069896389494870145,0.0069896389494870145
7.0,10.54367539009337,2.0,61.025174259038586,22.10944459422018,0.004470293619191871,0.004470293619191871
8.0,8.365038767313024,2.0,60.97070264103686,21.857912661619725,0.00460181658155461,0.00460181658155461
9.0,6.173148825424619,2.0,60.916110415670325,21.61040381415565,0.005351731247206673,0.005351731247206673
10.0,3.682596602092417,4.0,60.854329861417824,21.129457378196477,0.014314430082948785,0.014314430082948785
11.0,-2.650031426092937,2.0,60.6983484950503,20.64979765557877,0.01353833861577033,0.01353833861577033
12.0,-8.374565871708967,2.0,60.55892850060865,20.218518098590994,0.006391964995329701,0.006391964995329701
13.0,-10.977431074330696,2.0,60.496176370829325,19.980199136917523,0.0015645433638009857,0.0015645433638009857
14.0,-11.601427933805951,16.0,60.4812057089214,18.803972032749744,1.1665871240563851e-06,1.1665871240563851e-06
15.0,-11.601840426315334,2.0,60.48119669105243,18.72388609611467,0.01008978709868284,0.01008978709868284
16.0,-15.117603834752003,2.0,60.40510419606622,18.413114710202624,0.0005645454720162055,0.0005645454720162055
17.0,-15.308945075696784,2.0,60.40100925333486,18.326739034961893,0.003298601394627765,0.003298601394627765
18.0,-16.41468495030739,2.0,60.37755692828707,18.173361405174905,0.0015069153945338537,0.0015069153945338537
19.0,-16.911937648443313,2.0,60.367066165474114,18.059760996288286,0.005615912583555235,0.005615912583555235
20.0,-18.737645933160024,2.0,60.32873015817716,17.873248786456365,0.0034844171972382987,0.0034844171972382987
21.0,-19.848528337264383,2.0,60.30573681135239,17.733916153874308,0.00882207561993105,0.00882207561993105
22.0,-22.609023438003362,2.0,60.249403263030345,17.48330107331283,0.0026649153652700762,0.0026649153652700762
23.0,-23.422383223742997,2.0,60.23300242175482,17.359568361689195,0.00465200492465007,0.00465200492465007
24.0,-24.82067941272328,2.0,60.2049770786577,17.20926018771475,0.007047641509022467,0.007047641509022467
25.0,-26.89982376650721,2.0,60.163944178615395,17.009716312229603,0.002485686520498832,0.002485686520498832
26.0,-27.618044987453004,2.0,60.149917903778245,16.898115597774595,0.0011843116024882715,0.0011843116024882715
27.0,-27.956007183392444,2.0,60.143350526568106,16.819206464268408,0.008334576726973894,0.008334576726973894
28.0,-30.303278317603713,2.0,60.09830732491387,16.607821990488908,0.0030311497141386327,0.0030311497141386327
29.0,-31.13800821800345,2.0,60.08249123067231,16.501707094649806,0.0072501805093059726,0.0072501805093059726
30.0,-33.10485725816267,2.0,60.04576932917598,16.318777124180084,0.0008329796367001848,0.0008329796367001848
31.0,-33.326587839372564,2.0,60.04167501284358,16.245610757138344,0.003194276439602885,0.003194276439602885
32.0,-34.16826161444692,2.0,60.02619659882186,16.13479314528949,0.002219839857489258,0.002219839857489258
33.0,-34.7455161737559,2.0,60.01565130993414,16.041050551229507,0.00020360063728443889,0.00020360063728443889
34.0,-34.797900467973705,4.0,60.01469887169872,15.885758158617827,0.002208713398378306,0.002208713398378306
35.0,-35.354678456220654,2.0,60.00486264440079,15.792663399677084,0.0024421940980063972,0.0024421940980063972
36.0,-35.96305603386361,2.0,59.99418074716375,15.69706438501621,0.007685831830464168,0.007685831830464168
37.0,-37.84980644045834,2.0,59.9613378067518,15.52544495884918,0.00018356020139122234,0.00018356020139122234
38.0,-37.89404785476165,2.0,59.96057738107488,15.46680294677263,0.0007348645763307622,0.0007348645763307622
39.0,-38.06978304750072,2.0,59.95756539002929,15.400091386009558,0.0035210861266042567,0.0035210861266042567
40.0,-38.90348599538618,3.0,59.94334413742971,15.238946446818126,0.0005770865642139637,0.0005770865642139637
41.0,-39.037464960886325,2.0,59.941080863950404,15.191936629434151,0.0018714725679062482,0.0018714725679062482
42.0,-39.4690245326903,2.0,59.9338112432867,15.111036565793372,0.0015218682614501673,0.0015218682614501673
43.0,-39.81629571783401,2.0,59.92799413657304,15.03543432097075,0.0019172856211084228,0.0019172856211084228
44.0,-40.24935622967638,2.0,59.920778522157654,14.9551466368586,0.006642038592187838,0.006642038592187838
45.0,-41.73055463321202,2.0,59.89629256065859,14.815235497962462,0.009874408437853211,0.009874408437853211
46.0,-43.88869350772768,2.0,59.8611770336891,14.647442998156261,0.0019969700512379113,0.0019969700512379113
47.0,-44.316778891976526,3.0,59.85438715636653,14.52258478779684,0.0003089051624871571,0.0003089051624871571
48.0,-44.381920371780666,2.0,59.85336225003957,14.484525863571472,0.0012861485161147228,0.0012861485161147228
49.0,-44.65161346007392,2.0,59.84912882998722,14.434907962343878,0.001822691045092302,0.001822691045092302
50.0,-45.031118126942204,2.0,59.843195275426034,14.363743707250507,0.000647395448082811,0.000647395448082811
51.0,-45.164651917230174,2.0,59.84111898212858,14.306434094974705,0.0009118356095947305,0.0009118356095947305
52.0,-45.351212766380286,3.0,59.83822972360095,14.228044744638888,0.0014793876797185835,0.0014793876797185835
53.0,-45.650519644374356,2.0,59.833616089699596,14.161862601004227,0.004100972599616434,0.004100972599616434
54.0,-46.47167622892141,2.0,59.821042602894224,14.0829882330252,0.005170843606765974,0.005170843606765974
55.0,-47.49515050775767,2.0,59.805521963057956,13.993963182882963,0.002216168101295967,0.002216168101295967
56.0,-47.92877640775373,2.0,59.79901143883635,13.93786137245963,0.0011158597372395425,0.0011158597372395425
57.0,-48.14545580868224,2.0,59.79577485081619,13.893692361427853,0.0014008070579910176,0.0014008070579910176
58.0,-48.41571694032018,2.0,59.7917526181536,13.846693945959494,0.001973082590105116,0.001973082590105116
59.0,-48.79373739145109,2.0,59.78615103123753,13.794039545394899,0.004565116248608325,0.004565116248608325
60.0,-49.66088809925856,3.0,59.77338317703615,13.68384234277312,0.0017344643717267562,0.0017344643717267562
61.0,-49.985455576593125,2.0,59.76865376132101,13.634792534297757,0.0036413307386303825,0.0036413307386303825
62.0,-50.661508235516465,2.0,59.758858342267956,13.555419550154511,0.0010427535977187753,0.0010427535977187753
63.0,-50.85304191102861,2.0,59.75610705707653,13.51418971388294,0.0008902115207579669,0.0008902115207579669
64.0,-51.015572556113426,2.0,59.75378029083058,13.474486015111987,0.0008924518210397656,0.0008924518210397656
65.0,-51.177556348735465,2.0,59.75146871002883,13.434800680143386,0.0005961674869092233,0.0005961674869092233
66.0,-51.285138263363024,2.0,59.7499381608583,13.39792024323489,0.0011949459623879781,0.0011949459623879781
67.0,-51.4995460116815,2.0,59.746896659654446,13.355458465976925,0.0005991639584906291,0.0005991639584906291
68.0,-51.60639546066949,2.0,59.74538631437876,13.318582763268376,0.0008941955574663672,0.0008941955574663672
69.0,-51.764962650830086,2.0,59.74315119310855,13.268138549634003,0.000929853224028343,0.000929853224028343
70.0,-51.9286047752081,2.0,59.74085500607548,13.224946991397358,0.00028463487950459125,0.00028463487950459125
71.0,-51.97838233206693,2.0,59.740166425312474,13.191249338260103,0.0006042787021347833,0.0006042787021347833
72.0,-52.08351057910062,2.0,59.73871550670985,13.143561317513935,2.207740017276209e-06,2.207740017276209e-06
73.0,-52.0838919729772,2.0,59.73871026347926,13.112357465221757,0.003937993341224282,0.003937993341224282
74.0,-52.76006606972206,2.0,59.72944662654463,13.035906398499455,3.742815368114576e-05,3.742815368114576e-05
75.0,-52.76642633859552,2.0,59.72936028563175,13.004820491018087,0.0009302987479787665,0.0009302987479787665
76.0,-52.92371501871301,2.0,59.72722961467468,12.96602920186271,0.00468240868866959,0.00468240868866959
