iter,val,proj,gnorm,dnorm,step,maxstep
1.0,165.48465352713475,1.0,69.80666165037388,36.07852620966573,0.15147516740390013,0.15147516740390013
2.0,-4.942328721965964,24.0,65.35562825420729,23.730283212340954,0.004385795287168753,0.004385795287168753
3.0,-7.4043506634998835,2.0,65.29511455721695,23.45564224684334,0.005401801034855096,0.005401801034855096
4.0,-10.364910616869906,2.0,65.22255627148479,23.157338054275638,0.00033599192913560233,0.00033599192913560233
5.0,-10.545048211949904,2.0,65.21815431104409,23.026335108590075,0.0022405710292905208,0.0022405710292905208
6.0,-11.73118399536196,2.0,65.18918551487006,22.836700435893636,0.016549247155473155,0.016549247155473155
7.0,-20.263952535260046,2.0,64.98135822268752,22.22017543014085,0.000404740003647535,0.000404740003647535
8.0,-20.463733215000957,2.0,64.97653562779259,22.107120180016693,8.104751387215858e-05,8.104751387215858e-05
9.0,-20.50334100896731,2.0,64.97557981701782,22.003067299399717,0.0040291278618622825,0.0040291278618622825
10.0,-22.448795552435172,2.0,64.92865640435643,21.78764134635226,0.0023711202971520686,0.0023711202971520686
11.0,-23.572627474259548,3.0,64.90161739640389,21.525451778194572,0.0022424774485281665,0.0022424774485281665
12.0,-24.61017181135344,2.0,64.87669493468407,21.36707837150719,0.004698908831176662,0.004698908831176662
13.0,-26.749054604795674,2.0,64.8254071874042,21.146513524946116,0.0010017814936699116,0.0010017814936699116
14.0,-27.19674424806942,2.0,64.81470157938715,21.027104170935633,0.007218841463764698,0.007218841463764698
15.0,-30.374113207351172,2.0,64.73882069505198,20.75067697692947,0.024742608935102748,0.024742608935102748
16.0,-40.86623364326738,2.0,64.48995959482384,20.053764054462512,0.0006083797592918154,0.0006083797592918154
17.0,-41.11080763482096,24.0,64.48424590119575,18.498416965763077,0.003612389334671595,0.003612389334671595
18.0,-42.344249578595,2.0,64.45870417700009,18.338223629831457,0.005833322426366745,0.005833322426366745
19.0,-44.29913526435155,2.0,64.41846094278183,18.143646191992424,0.0008301131648159139,0.0008301131648159139
20.0,-44.572267949426646,2.0,64.41290845270787,18.04893424977785,0.0017685964747950567,0.0017685964747950567
21.0,-45.14781633790392,2.0,64.40123601580355,17.956191997890738,0.003672950251413276,0.003672950251413276
22.0,-46.329534847375385,2.0,64.37735024179086,17.805061886610556,0.0019481441432756801,0.0019481441432756801
23.0,-46.94644393639999,2.0,64.36494576782442,17.691279457111424,0.004205309896504734,0.004205309896504734
24.0,-48.25947385441515,2.0,64.33865357924932,17.543705525943352,0.0007741568382331197,0.0007741568382331197
25.0,-48.49764062518483,2.0,64.33393858458341,17.46536389131571,0.00033262226107743753,0.00033262226107743753
26.0,-48.59908426472407,2.0,64.33194638372629,17.386293946270516,0.004863220464688989,0.004863220464688989
27.0,-50.065135574508645,2.0,64.30324161972388,17.23006738777345,0.0011845293988686947,0.0011845293988686947
28.0,-50.41656060604157,2.0,64.29644844742316,17.136954725903017,0.00042158585134889734,0.00042158585134889734
29.0,-50.540341041205636,2.0,64.2940622185907,17.058335206033963,0.015343626799213214,0.015343626799213214
30.0,-54.967498243218245,2.0,64.20926388856098,16.70869018025395,0.010989494133606458,0.010989494133606458
31.0,-58.01762130691344,2.0,64.15210130937417,16.45448565478594,0.0018321344773336442,0.0018321344773336442
32.0,-58.513200744134565,2.0,64.14294546751104,16.363685134778173,0.0019437029639150388,0.0019437029639150388
33.0,-59.03314675139097,2.0,64.13337686413398,16.290091836146278,0.0032784420154576915,0.0032784420154576915
34.0,-59.901680867840525,2.0,64.11745559150609,16.195270159139323,0.0037102460679002587,0.0037102460679002587
35.0,-60.87300105225478,2.0,64.09974978421745,16.0778229079194,0.0017735028430927418,0.0017735028430927418
36.0,-61.33103855113853,2.0,64.09145082022847,15.992893869642856,0.0005954692729845917,0.0005954692729845917
37.0,-61.4832983632831,2.0,64.08870155018995,15.93512345106772,0.0008344531341885889,0.0008344531341885889
38.0,-61.69510201216082,2.0,64.08491041361357,15.865356239139611,0.00022517381304687896,0.00022517381304687896
39.0,-61.75177413771462,2.0,64.08389838508879,15.813253450976207,0.00021231462177388372,0.00021231462177388372
40.0,-61.80485978404971,2.0,64.08295829831579,15.761147293803903,0.000638868522721432,0.000638868522721432
41.0,-61.96351379165867,2.0,64.080173026188,15.694028876556418,0.0020424990592107766,0.0020424990592107766
42.0,-62.466086243555424,2.0,64.0713761967713,15.62456096562305,0.00022124437410203713,0.00022124437410203713
43.0,-62.52009216705255,2.0,64.07043404600651,15.582777663200229,0.001998343817720723,0.001998343817720723
44.0,-63.00486818918,2.0,64.06199149699731,15.514563427449145,0.0021421195872124727,0.0021421195872124727
45.0,-63.519950582357865,2.0,64.05305679001086,15.427296030024513,0.0014974498641555551,0.0014974498641555551
46.0,-63.87609267722189,2.0,64.04690790589983,15.35009452273962,0.001569287007756233,0.001569287007756233
47.0,-64.24558382135064,2.0,64.04055349743497,15.290166296059875,0.0006266510304407013,0.0006266510304407013
48.0,-64.39204514432964,2.0,64.03804208742096,15.23454816431823,0.000527506475547636,0.000527506475547636
49.0,-64.51444476258536,2.0,64.0359636092441,15.18979901865658,0.0016258797890621988,0.0016258797890621988
50.0,-64.88930047028435,2.0,64.02961126020155,15.12974530405479,0.00021585771734864787,0.00021585771734864787
51.0,-64.93870735678672,2.0,64.02877647948124,15.072233512518537,0.002130997865087186,0.002130997865087186
52.0,-65.42233735910031,2.0,64.02062685012223,15.005947612178048,0.00023648517914156287,0.00023648517914156287
53.0,-65.47558298781729,2.0,64.0197328684532,14.965733033627131,0.00015387615013903584,0.00015387615013903584
54.0,-65.51004470620995,2.0,64.01915494612564,14.909590172541026,0.0015872586518117014,0.0015872586518117014
55.0,-65.86263299850447,3.0,64.01325639275073,14.796753989993253,0.004753041308208381,0.004753041308208381
56.0,-66.90106144120233,2.0,63.996274242409804,14.697872982922233,0.0014801759931971426,0.0014801759931971426
57.0,-67.22061023485844,2.0,63.99108946190694,14.634240041113427,0.0017313134112624286,0.0017313134112624286
58.0,-67.59110651516261,2.0,63.98515235381959,14.576440395979471,0.0025223961298120423,0.0025223961298120423
59.0,-68.12645331858386,2.0,63.97661063681487,14.492589975254479,0.0035436166462359613,0.0035436166462359613
60.0,-68.86959364845836,2.0,63.964834432384805,14.413630396003196,0.001287684014734377,0.001287684014734377
61.0,-69.13696565437505,2.0,63.9606244945886,14.363255945036853,0.0010347326072797454,0.0010347326072797454
62.0,-69.35033990518781,2.0,63.95727537432207,14.316124777268142,0.0013346139768907375,0.0013346139768907375
63.0,-69.62371581816888,2.0,63.952997046475595,14.249997459036708,0.0008664896913050388,0.0008664896913050388
64.0,-69.79960314246955,2.0,63.950255898343,14.189626666872918,0.000651514123377613,0.000651514123377613
65.0,-69.93074691559548,2.0,63.94821914681256,14.131791389325336,0.0005086952241004458,0.0005086952241004458
66.0,-70.03231579275217,2.0,63.94664666844592,14.08374017334123,0.0008372830470686743,0.0008372830470686743
67.0,-70.19833493714367,3.0,63.94410608633165,14.006074757134783,0.001497623716566886,0.001497623716566886
68.0,-70.49194365335023,2.0,63.939630538915935,13.938949778595376,0.0005996438739138132,0.0005996438739138132
69.0,-70.6084227180246,2.0,63.93786316423505,13.890308991905759,0.0027242325873402546,0.0027242325873402546
70.0,-71.13345898790664,2.0,63.93000003783553,13.810106577403777,0.0011137761048769564,0.0011137761048769564
71.0,-71.34578291003515,2.0,63.92684181435917,13.764631605237168,0.004311823598509615,0.004311823598509615
72.0,-72.16132492339005,2.0,63.91476649678182,13.669115873639186,0.001149163491412682,0.001149163491412682
73.0,-72.37594381059176,2.0,63.91161795517274,13.608330610592201,8.682730281470056e-05,8.682730281470056e-05
74.0,-72.39202252982676,2.0,63.91138304846263,13.574952769490997,0.000564716240177941,0.000564716240177941
