iter,val,proj,gnorm,dnorm,step,maxstep
1.0,1716.8133141590297,0.0,610.7031643765231,15.572216255365502,0.12485953033898532,1.0
2.0,1263.004826041341,0.0,605.8441826074873,13.604423521786337,0.12960954906685004,1.0
3.0,876.2842151739046,0.0,602.0922497694991,11.868235383169312,0.13824654720190527,1.0
4.0,537.7635306179,0.0,599.1734365132643,10.336640195244648,0.1559545783027787,1.0
5.0,225.90995245995782,0.0,596.8745175131679,8.970744213330077,0.18366277163992636,1.0
6.0,-69.3489250220241,0.0,594.9825618090301,7.557406558856003,0.2419305421835111,1.0
7.0,-373.17958721590867,0.0,593.2603563304326,6.418300951695697,0.4146278202682775,1.0
8.0,-754.3615671582311,0.0,591.1630040728144,4.396654021728716,0.6115909873352516,1.0
9.0,-1073.1648127305778,0.0,589.1198078613236,1.9793479988915008,0.7902783211587183,1.0
10.0,-1229.4981872271433,0.0,587.7410399103209,0.8123851951729928,0.8013322599315996,1.0
11.0,-1262.5283638168303,0.0,587.7312817498657,0.5491680871379421,0.40550729867989777,1.0
12.0,-1265.8864553759324,0.0,587.6054085474283,0.2165649186521853,0.8150192236675297,1.0
13.0,-1269.8452837253553,0.0,587.6134073597489,0.18511846183416308,0.43395116156250535,1.0
14.0,-1270.2408948458358,0.0,587.5808834436921,0.09479786528987903,0.9925648859931772,1.0
15.0,-1270.7480025280347,0.0,587.6017687146784,0.11255696714184325,0.41809771212768704,1.0
16.0,-1270.7523312768672,0.0,587.5810971842056,0.049580871824845,1.0,1.0
17.0,-1270.7560891362314,0.0,587.5924714219944,0.057740687800555225,0.45972392941046963,2.325269378982376
18.0,-1270.7568554930397,0.0,587.5807545198281,0.03263206370274742,1.0,1.0
19.0,-1270.7574986999964,0.0,587.5886367980966,0.04150768857668099,0.5880098986028471,2.809148543202061
20.0,-1270.7580052376572,0.0,587.5790362396424,0.034659956728744085,0.829839718674438,1.6406015856277678
21.0,-1270.758503686113,0.0,587.5883058309574,0.04092945034010903,0.589712412268006,2.646157889783282
22.0,-1270.758997635098,0.0,587.579034488717,0.03420264183606992,0.8281617741055619,1.0
23.0,-1270.7594864085236,0.0,587.5879557247023,0.04037736335033608,0.5903339156491202,1.0
24.0,-1270.7599683675921,0.0,587.5789927999762,0.03382664525557235,0.8312409669449867,1.0
25.0,-1270.7604449411667,0.0,587.5875451749234,0.04003527113084939,0.5920417420082604,1.0
26.0,-1270.7609195246714,0.0,587.5789507499222,0.03376671821356069,0.8317438786645015,1.0
27.0,-1270.761393785198,0.0,587.5874914135558,0.04001677270575779,0.592107595813866,1.0
28.0,-1270.7618678770543,0.0,587.578980178642,0.03376136764306084,0.8317609769666112,1.0
29.0,-1270.7623419162087,0.0,587.5874629207029,0.04001340717142932,0.5921125629679357,1.0
30.0,-1270.762815924439,0.0,587.5790035358348,0.030433482582374487,0.8210708764022403,1.0
31.0,-1270.76327202339,0.0,587.5867525807353,0.03565343766326007,0.6429076162075675,1.0
32.0,-1270.7636866708392,0.0,587.5785803669398,0.025580939096042563,0.7743606773986667,1.0
33.0,-1270.7639594733391,0.0,587.5851093143211,0.025878298804126728,0.688476570291489,1.0
34.0,-1270.7641932509068,0.0,587.5780921629203,0.02365596043301168,0.7724207362012306,1.0
35.0,-1270.764411011923,0.0,587.585327932583,0.02378416223774427,0.6398236362024391,1.0
36.0,-1270.764605085449,0.0,587.5785763061991,0.019232292834191547,0.6892086196813879,1.0
37.0,-1270.7647469464243,0.0,587.5847807082575,0.016635344347378227,0.666484900072431,1.0
38.0,-1270.7648469246033,0.0,587.5798146867832,0.014737892775743049,0.7649161314951611,1.0
39.0,-1270.7649334546327,0.0,587.5848493469988,0.015352209198630815,0.685726171887708,1.0
40.0,-1270.765015085999,0.0,587.5798835768796,0.014457408767727744,0.7702141424545715,1.0
41.0,-1270.7650958683885,0.0,587.5849008344759,0.015308767950579486,0.6860174414224159,1.0
42.0,-1270.7651763169229,0.0,587.5798685254916,0.014444911846183208,0.7701958166417519,1.0
43.0,-1270.765256690822,0.0,587.5849275283736,0.015304587101080359,0.6859477901216231,1.0
44.0,-1270.7653370301912,0.0,587.5798585560816,0.014443006957127545,0.7701385450840565,1.0
45.0,-1270.76541735734,0.0,587.5849436231841,0.015303608453547479,0.6859160029814502,1.0
46.0,-1270.7654976785736,0.0,587.5798529398678,0.014442571108167107,0.7701131534719974,1.0
47.0,-1270.7655779968109,0.0,587.5849532041077,0.015303356366532158,0.6859030939314907,1.0
48.0,-1270.7656583135872,0.0,587.5798495679383,0.014442464844960015,0.7701029512220876,1.0
49.0,-1270.7657386294777,0.0,587.5849588230726,0.01530328925746316,0.6858980327086609,1.0
50.0,-1270.765818944937,0.0,587.5798474497687,0.014442438187437854,0.7700989915251312,1.0
51.0,-1270.7658992601102,0.0,587.5849620990887,0.015303270672670536,0.6858960895574974,1.0
52.0,-1270.7659795751447,0.0,587.5798460909133,0.014442431296382409,0.770097481655549,1.0
53.0,-1270.7660598900814,0.0,587.584964004554,0.015303265256913948,0.6858953529898213,1.0
54.0,-1270.766140204975,0.0,587.5798452109253,0.014442429418258464,0.7700969118174218,1.0
55.0,-1270.7662205198326,0.0,587.584965109568,0.015303263558320896,0.6858950759897826,1.0
56.0,-1270.7663008346728,0.0,587.579844637198,0.01444242884014912,0.770096698112324,1.0
57.0,-1270.7663811495038,0.0,587.5849657459501,0.015303262954877767,0.6858949723386697,1.0
58.0,-1270.766461464325,0.0,587.5798442595353,0.014442428608323862,0.7700966182880732,1.0
59.0,-1270.7665417791445,0.0,587.5849661068614,0.01530326268850411,0.6858949336777851,1.0
60.0,-1270.7666220939573,0.0,587.5798440068376,0.014442428471790447,0.770096588548631,1.0
61.0,-1270.7667024087705,0.0,587.5849663051207,0.015303262530265179,0.6858949192873366,1.0
62.0,-1270.7667827235832,0.0,587.5798438332989,0.014442428362504743,0.7700965774877185,1.0
63.0,-1270.7668630383928,0.0,587.5849664069207,0.015303262407996811,0.685894913938601,1.0
64.0,-1270.766943353205,0.0,587.5798437095916,0.014442428261352532,0.7700965733781514,1.0
65.0,-1270.7670236680126,0.0,587.5849664512856,0.015303262298063171,0.6858949119523461,1.0
66.0,-1270.7671039828226,0.0,587.5798436170752,0.014442428162728524,0.770096571852844,1.0
67.0,-1270.767184297632,0.0,587.5849664613294,0.01530326219245312,0.6858949112152298,1.0
68.0,-1270.7672646124379,0.0,587.5798435439864,0.014442428064921528,0.7700965712865006,1.0
69.0,-1270.7673449272452,0.0,587.5849664508,0.015303262088382246,0.6858949109413827,1.0
70.0,-1270.7674252420527,0.0,587.5798434829486,0.014442427967387088,0.7700965710771086,1.0
71.0,-1270.7675055568589,0.0,587.5849664279059,0.0153032619848773,0.6858949108399347,1.0
72.0,-1270.767585871663,0.0,587.5798434293603,0.014442427869950187,0.7700965709990626,1.0
73.0,-1270.767666186467,0.0,587.5849663975636,0.015303261881572843,0.6858949108016158,1.0
74.0,-1270.7677465012735,0.0,587.5798433803642,0.014442427772540732,0.7700965709704091,1.0
75.0,-1270.7678268160748,0.0,587.584966362726,0.015303261778342323,0.6858949107876058,1.0
76.0,-1270.7679071308808,0.0,587.5798433341922,0.014442427675149243,0.7700965709598409,1.0
77.0,-1270.7679874456821,0.0,587.5849663251713,0.015303261675135967,0.6858949107832174,1.0
78.0,-1270.7680677604833,0.0,587.5798432897541,0.014442427577769642,0.7700965709557391,1.0
79.0,-1270.7681480752854,0.0,587.5849662859722,0.015303261571943283,0.6858949107808907,1.0
80.0,-1270.7682283900863,0.0,587.5798432463787,0.01444242748038004,0.7700965709542208,1.0
81.0,-1270.7683087048877,0.0,587.5849662457766,0.01530326146874745,0.6858949107802723,1.0
82.0,-1270.7683890196868,0.0,587.5798432036537,0.014442427382993537,0.7700965709539744,1.0
83.0,-1270.7684693344854,0.0,587.5849662049767,0.015303261365561033,0.6858949107794972,1.0
84.0,-1270.768549649286,0.0,587.5798431613266,0.014442427285603727,0.7700965709538287,1.0
85.0,-1270.7686299640827,0.0,587.5849661638101,0.015303261262369739,0.6858949107800787,1.0
86.0,-1270.76871027888,0.0,587.5798431192427,0.014442427188226636,0.7700965709535049,1.0
87.0,-1270.7687905936796,0.0,587.584966122421,0.01530326115918213,0.6858949107800676,1.0
88.0,-1270.768870908476,0.0,587.5798430773071,0.014442427090841982,0.7700965709530385,1.0
89.0,-1270.7689512232714,0.0,587.5849660808964,0.01530326105598679,0.6858949107806618,1.0
90.0,-1270.7690315380657,0.0,587.5798430354622,0.014442426993464715,0.7700965709529625,1.0
91.0,-1270.7691118528637,0.0,587.5849660392896,0.015303260952793976,0.685894910780526,1.0
92.0,-1270.7691921676571,0.0,587.5798429936726,0.014442426896077727,0.7700965709537033,1.0
93.0,-1270.7692724824528,0.0,587.5849659976329,0.015303260849616394,0.6858949107799096,1.0
94.0,-1270.7693527972456,0.0,587.5798429519166,0.014442426798688337,0.7700965709527117,1.0
95.0,-1270.7694331120363,0.0,587.5849659559458,0.015303260746418062,0.685894910780125,1.0
96.0,-1270.7695134268301,0.0,587.5798429101812,0.014442426701309206,0.7700965709529002,1.0
97.0,-1270.7695937416215,0.0,587.5849659142401,0.01530326064323246,0.6858949107800638,1.0
98.0,-1270.7696740564134,0.0,587.5798428684584,0.014442426603919869,0.7700965709530015,1.0
99.0,-1270.7697543712034,0.0,587.5849658725232,0.015303260540039661,0.6858949107802184,1.0
100.0,-1270.7698346859938,0.0,587.5798428267432,0.014442426506536377,0.7700965709533868,1.0
101.0,-1270.7699150007834,0.0,587.5849658307995,0.015303260436856503,0.685894910779798,1.0
102.0,-1270.769995315573,0.0,587.5798427850326,0.014442426409149061,0.7700965709532384,1.0
103.0,-1270.7700756303607,0.0,587.5849657890716,0.015303260333664727,0.685894910779404,1.0
104.0,-1270.7701559451516,0.0,587.5798427433249,0.014442426311758001,0.7700965709543902,1.0
105.0,-1270.7702362599384,0.0,587.5849657473411,0.015303260230483489,0.6858949107792235,1.0
106.0,-1270.770316574725,0.0,587.5798427016189,0.014442426214369865,0.7700965709546526,1.0
107.0,-1270.770396889513,0.0,587.5849657056092,0.01530326012730114,0.6858949107783349,1.0
108.0,-1270.7704772042998,0.0,587.5798426599139,0.014442426116981037,0.7700965709539598,1.0
109.0,-1270.7705575190798,0.0,587.5849656638763,0.01530326002410676,0.6858949107785799,1.0
110.0,-1270.7706378338678,0.0,587.5798426182096,0.014442426019598015,0.7700965709549561,1.0
111.0,-1270.7707181486526,0.0,587.5849656221428,0.015303259920926012,0.6858949107783656,1.0
112.0,-1270.7707984634362,0.0,587.5798425765057,0.014442425922209595,0.7700965709549341,1.0
113.0,-1270.770878778218,0.0,587.584965580409,0.015303259817735865,0.6858949107789538,1.0
114.0,-1270.7709590929996,0.0,587.5798425348021,0.014442425824831495,0.7700965709546108,1.0
115.0,-1270.7710394077817,0.0,587.584965538675,0.014398161479944079,0.6658833535725449,1.0
116.0,-1270.7711135833697,0.0,587.5799515838615,0.013039414689033989,0.8140929787471743,1.0
117.0,-1270.771184677314,0.0,587.5848818832397,0.014036074816387653,0.6635478893107081,1.0
