iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,5.0,1.0,34.19473599840771,15.283709619904718,3.5355339059327378,0.08511972395605429,0.08511972395605429
2.0,-13.205300277797896,5.0,33.12309959350508,11.69915373574793,3.6525690996612816,0.007388395217606323,0.007388395217606323
3.0,-14.20976431128473,5.0,33.06283979199178,10.576793815831657,3.6768287328855718,0.0021470214530840384,0.0021470214530840384
4.0,-14.449441695432455,2.0,33.0485877867585,10.277430317093291,3.6813632752053764,0.008158696015719976,0.008158696015719976
5.0,-15.304452167443287,2.0,32.9976398900508,9.890291993763087,3.6995875971938603,0.0008227258677521186,0.0008227258677521186
6.0,-15.384867284942942,2.0,32.99283917904495,9.647820131363337,3.7014740835310036,0.009772091020920288,0.009772091020920288
7.0,-16.28592867004874,2.0,32.939172551768195,9.268620825742115,3.7222259774398716,0.02029256955727792,0.02029256955727792
8.0,-17.994607701509253,2.0,32.83758475272486,8.749246185938016,3.7654581870770247,0.01856718957939121,0.01856718957939121
9.0,-19.390522319097805,2.0,32.754400585488625,8.316966031668144,3.8095416575685617,0.0005120263762074712,0.0005120263762074712
10.0,-19.42592252142935,2.0,32.75229711610424,8.18481612228753,3.8106811142853174,0.00019327010454681063,0.00019327010454681063
11.0,-19.43886751533403,2.0,32.75152688868701,8.054934769859779,3.8111103172139993,0.0047339059978061,0.0047339059978061
12.0,-19.744633920132628,2.0,32.733304375235775,7.859678143476502,3.8217665960603013,0.0007267832689927864,0.0007267832689927864
13.0,-19.789500137389005,2.0,32.73062652533966,7.7625216960906505,3.823406087244222,0.009796053211147428,0.009796053211147428
14.0,-20.374425891698934,2.0,32.69565463055142,7.510021890087062,3.8462574613327485,0.004884083981845073,0.004884083981845073
15.0,-20.648665051933406,2.0,32.67923080101668,7.368360146080084,3.857812601606102,0.004461992522407662,0.004461992522407662
16.0,-20.889943949143778,2.0,32.66475850500855,7.207221993105554,3.868526741410777,0.00026197896722927227,0.00026197896722927227
17.0,-20.903548946119976,2.0,32.66394493767083,7.09959170309756,3.8691135175481817,0.00481853760710167,0.00481853760710167
18.0,-21.145342181953588,2.0,32.64953057072771,6.933126995377036,3.8792478217165343,0.0016301597669387425,0.0016301597669387425
19.0,-21.223584800273244,2.0,32.644858781980105,6.809999217786299,3.8826792698657475,0.006294430570696089,0.006294430570696089
20.0,-21.5138008996667,2.0,32.62758885947738,6.66692316665903,3.895132002963971,0.0015120428873644247,0.0015120428873644247
21.0,-21.580915079659867,2.0,32.623590019664114,6.5854693210560225,3.898144255618296,9.545859620442839e-05,9.545859620442839e-05
22.0,-21.585054602548745,2.0,32.62334406457278,6.518585395605177,3.898323861393502,0.0017956664692891189,0.0017956664692891189
23.0,-21.66123069208492,2.0,32.61881058749606,6.431182510380004,3.9017295509052787,0.003466023474157676,0.003466023474157676
24.0,-21.804135458579673,2.0,32.6102919650733,6.296782206028983,3.9083809344038722,0.001465777144784802,0.001465777144784802
25.0,-21.86217664678592,2.0,32.6068259899149,6.186744088804937,3.9111909504437183,0.0012129895090301768,0.0012129895090301768
26.0,-21.908553829978537,2.0,32.60406712309071,6.109468689585367,3.9133453561397196,0.011485221852993891,0.011485221852993891
27.0,-22.332831633773353,2.0,32.578781661681376,5.92521729864103,3.9343875676232796,0.0009713016650026627,0.0009713016650026627
28.0,-22.366902934790907,2.0,32.5767487854745,5.828908642985215,3.93616958095143,0.0023878705107406163,0.0023878705107406163
29.0,-22.44786433883614,2.0,32.57190817229715,5.7478906256232865,3.9405526801055886,0.004816198005588568,0.004816198005588568
30.0,-22.606308330947527,2.0,32.562464737395054,5.617693728065001,3.9490056273205614,0.004477257661279234,0.004477257661279234
31.0,-22.74704049072676,2.0,32.554114153487596,5.518191781224729,3.9563432223451476,0.00028779210242710416,0.00028779210242710416
32.0,-22.755801663022687,2.0,32.55359345325066,5.4336205375106665,3.9568157572980978,0.01763772128700222,0.01763772128700222
