iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,50.0,0.0,75.80482243238882,3.855049325421453,15.811388300841896,0.5033726674883863,1.6469160804688472
2.0,-21.067839677476627,0.0,73.91943311460658,3.4696895819477733,15.77123699256837,0.5041740256997713,1.266882933283177
3.0,-78.7292575303386,0.0,72.35625134519312,3.0291454995958516,15.922916511596242,0.5054479264602526,1.0
4.0,-124.1267500592308,0.0,71.10258655803722,2.2984418432023848,16.209369783171713,0.5093150253270716,1.0
5.0,-154.33916579341496,0.0,70.25972110961328,1.8357425935802782,16.477278321695497,0.5144911901837725,1.0
6.0,-174.81717980034347,0.0,69.68640717786741,1.5136041436377607,16.702467941884116,0.521950106353041,1.0
7.0,-188.9852335199207,0.0,69.29049598797181,1.2718341975670466,16.88683622627488,0.5313332205981067,1.0
8.0,-198.9722449427867,0.0,69.01356437854665,1.0905402377667763,17.03398687285982,0.542620444882045,1.0
9.0,-206.2188828714514,0.0,68.8153775753732,0.9288095697143365,17.150696105286972,0.557478569067596,1.0
10.0,-211.51420885058525,0.0,68.67333887136168,0.7933204071274231,17.241787323397094,0.5825646275285258,1.0
11.0,-215.4814859163762,0.0,68.56942442793134,0.6816917847907644,17.314830369928014,0.6205570022779215,1.0
12.0,-218.53530289908628,0.0,68.49192831135129,0.5880275005075364,17.37262838806937,0.6730852535402895,1.0
13.0,-220.9461174936556,0.0,68.43350967214977,0.5078944282390798,17.414832819762765,0.7419622639653601,1.0
14.0,-222.89215476380298,0.0,68.38967327441331,0.4344706349732088,17.437333242454773,0.8524262774100775,1.0
15.0,-224.5117728227454,0.0,68.35691268748725,0.36827481824452973,17.438027890254993,1.0,1.0
16.0,-225.86253372388978,0.0,68.33366757596518,0.3181986551817263,17.413327564933507,1.0,1.0
17.0,-226.8583844251993,0.0,68.31998072640071,0.2857229160277823,17.36829876207274,1.0,1.0
18.0,-227.6655806184778,0.0,68.31165288301494,0.26557837186254757,17.30638817447792,1.0,1.0
19.0,-228.36768966024567,0.0,68.30632074998002,0.24968231620512696,17.233600524883684,1.0,1.0
20.0,-228.9900010199965,0.0,68.30310274026924,0.24107308462539953,17.15187613085589,1.0,1.0
21.0,-229.56981756040273,0.0,68.30096506508526,0.23535819142705638,17.066301513813077,1.0,1.0
22.0,-230.12209953915325,0.0,68.29944700870425,0.23031821299460956,16.979224340390342,1.0,1.0
23.0,-230.6530590084655,0.0,68.29839346665081,0.22578743086509234,16.891099928523523,1.0,1.0
24.0,-231.16341547479323,0.0,68.29766295177757,0.22251028851608098,16.803419795559545,1.0,1.0
25.0,-231.6580204966986,0.0,68.29713307553111,0.21788393595110242,16.717245363846402,1.0,1.0
26.0,-232.13409567420598,0.0,68.29677386844787,0.21525614125082224,16.632945363964858,1.0,1.0
27.0,-232.59712898849577,0.0,68.29656826258622,0.21242901854821825,16.55061454802005,1.0,1.0
28.0,-233.04788244760488,0.0,68.29649540036785,0.20903844527827292,16.470385088543775,1.0,1.0
29.0,-233.4857331847054,0.0,68.29651947480167,0.20532893342323744,16.392628694148854,1.0,1.0
30.0,-233.9072692484497,0.0,68.29666865356107,0.20163947116520317,16.317298188989675,1.0,1.0
31.0,-234.31355302852822,0.0,68.29691350993394,0.19874936276686414,16.244835380619694,1.0,1.0
32.0,-234.70824866483133,0.0,68.29722538273147,0.1963792656188261,16.175707556792993,1.0256751551296979,1.0256751551296979
33.0,-235.1022362073527,0.0,68.29760488676025,0.19313458840267583,16.10823902731486,1.0,1.0
34.0,-235.4757600707845,0.0,68.29801712424228,0.18895334753307688,16.045822956948566,1.0,1.0
35.0,-235.8328810346271,0.0,68.29846169476559,0.18562610336682492,15.987041260871486,1.0,1.0
36.0,-236.1769452228409,0.0,68.29895102891597,0.18281368893899863,15.931723491938149,1.0,1.0
37.0,-236.5103409574468,0.0,68.29947178678245,0.18010262019975898,15.879907929781547,1.0,1.0
38.0,-236.8345521346426,0.0,68.30002478495528,0.17510707177383267,15.831245232910787,1.0,1.0
39.0,-237.14120607932622,0.0,68.3006012622459,0.170986949854513,15.785872333506807,1.0,1.0
40.0,-237.43371291381436,0.0,68.30120796799963,0.16739241184550632,15.743824330289007,1.0,1.0
41.0,-237.71258272662863,0.0,68.30184621359582,0.16191755224096432,15.704993230815635,1.0,1.0
42.0,-237.9746563094308,0.0,68.30252064839341,0.15714016137198641,15.669143047221436,1.0,1.0
43.0,-238.22212336952575,0.0,68.30323620000216,0.15188812067062898,15.636176726167761,1.0,1.0
44.0,-238.45162053735675,0.0,68.30397670242384,0.1470265887515089,15.606353831534598,1.0,1.0
45.0,-238.66800118148592,0.0,68.30473796051697,0.14062968984293367,15.579532424151667,1.0,1.0
46.0,-238.8647834799664,0.0,68.30552009542721,0.1351243314618511,15.555584302584128,1.0,1.0
47.0,-239.04609219736875,0.0,68.30633147633661,0.12980011781054399,15.53426541211645,1.0,1.0
