iter,val,proj,gnorm,dnorm,step,maxstep
1.0,2496.7188556220863,1.0,3536.186812086728,257.15231530782364,0.020142717487027194,0.020142717487027194
2.0,1180.1227464776348,2.0,3535.8591637569834,250.1635883601306,0.00012474014987278576,0.00012474014987278576
3.0,1172.3167943277695,2.0,3535.8573646308823,248.96971179248104,0.001027514302473507,0.001027514302473507
4.0,1108.6597524744793,2.0,3535.8416484071886,247.67298530104392,0.0012455069237880289,0.0012455069237880289
5.0,1032.3070348861002,2.0,3535.82216826464,246.40761598864347,0.001342115680926599,0.001342115680926599
6.0,950.8739606796771,2.0,3535.8024870577997,245.23379783205363,4.3442916895237566e-05,4.3442916895237566e-05
7.0,948.2613773620542,2.0,3535.801866971509,244.36981761660482,0.0002824207128410904,0.0002824207128410904
8.0,931.3985494428016,2.0,3535.7980715913186,243.48747481289024,0.0001026976991438992,0.0001026976991438992
9.0,925.3103086072588,2.0,3535.7966448028565,242.65388799952066,3.569503804079652e-05,3.569503804079652e-05
10.0,923.208589024136,2.0,3535.796135133914,241.81030858450927,8.892624499691785e-05,8.892624499691785e-05
11.0,918.0090986068353,2.0,3535.794937767797,240.96270995063782,8.042547107200542e-05,8.042547107200542e-05
12.0,913.3395334197012,2.0,3535.7939009064416,240.11038757432488,5.329043675401923e-05,5.329043675401923e-05
13.0,910.267258464206,2.0,3535.79325684759,239.26294565082335,0.00045891760082574184,0.00045891760082574184
14.0,884.001460014737,2.0,3535.7880860866785,238.3831104097362,0.00040876643783590774,0.00040876643783590774
15.0,860.7771995304538,2.0,3535.7837943552704,237.54106344540995,0.00018343282252455089,0.00018343282252455089
16.0,850.4277484262129,2.0,3535.781320935672,236.7605153919202,4.1385314283051546e-05,4.1385314283051546e-05
17.0,848.1079167099269,2.0,3535.7807436893922,235.97486259170915,0.00014438480230209694,0.00014438480230209694
18.0,840.0685086398516,2.0,3535.7788391820013,235.17069644755549,0.0010700123150844208,0.0010700123150844208
19.0,780.9201997852651,2.0,3535.76556346096,234.24718769270422,0.00013810069024908778,0.00013810069024908778
20.0,773.3428446180769,2.0,3535.76362552873,233.52609018849498,0.00015062076839259604,0.00015062076839259604
21.0,765.1293744564973,2.0,3535.7614380220994,232.82999237628553,0.00011472109077341269,0.00011472109077341269
22.0,758.9106811483489,2.0,3535.7597232716025,232.10076902033057,6.248062586842632e-05,6.248062586842632e-05
23.0,755.5448941751511,2.0,3535.758830730041,231.38343131540435,2.089239126451885e-05,2.089239126451885e-05
24.0,754.4263614156971,2.0,3535.7585464400076,230.74185222680498,0.00012058125639428988,0.00012058125639428988
25.0,748.0067312310948,2.0,3535.757006951376,230.0152395836588,4.8773164725608895e-06,4.8773164725608895e-06
26.0,747.7486875361283,2.0,3535.75694812184,229.35399710533773,3.0460303942559495e-05,3.0460303942559495e-05
27.0,746.146397189299,2.0,3535.756570291241,228.63322637616923,1.2514635917352722e-05,1.2514635917352722e-05
28.0,745.4922212086985,2.0,3535.7564132212005,227.94345568310104,4.4641941733922684e-05,4.4641941733922684e-05
29.0,743.1727488618071,2.0,3535.7558473903277,227.22785742916673,0.0001534880279715595,0.0001534880279715595
