iter,val,proj,gnorm,dnorm,step,maxstep
1.0,6.205674507267531,0.0,58.121607909424995,10.692475232446238,0.5003662832432386,1.0
2.0,-98.34862815630774,0.0,54.407006028122375,4.5571044344609,0.503048272707865,1.0
3.0,-130.8555960734971,0.0,53.20112784848112,2.066634759065263,0.518273484672623,1.0
4.0,-143.67259801584967,0.0,52.7201385244551,0.987045386626328,0.6013713537610109,1.0
5.0,-149.96818655578744,0.0,52.48457752895294,0.5382052391925591,1.0,1.0
6.0,-153.92635733938144,0.0,52.33992866458368,0.4040131632511087,1.0,1.0
7.0,-154.08903688976463,0.0,52.339996667231695,0.3885559099897678,1.0,1.0
8.0,-154.23739906769256,0.0,52.34014819080321,0.37299011321987435,1.0,1.0
9.0,-154.3760523316876,0.0,52.34021687383809,0.36031871988621406,1.0,1.0
10.0,-154.50491475864047,0.0,52.34031316389598,0.3499873901369509,1.0,1.0
11.0,-154.62669115696502,0.0,52.34037631814508,0.3404610132614497,1.0,1.0
12.0,-154.74174072107434,0.0,52.3404375274715,0.33158410352359924,1.0,1.0
13.0,-154.8510973499233,0.0,52.34048661834776,0.32392998646441235,1.0,1.0
14.0,-154.9558236309306,0.0,52.34051797664886,0.3125968519062386,1.0,1.0
15.0,-155.0524106750604,0.0,52.34059695794975,0.2981978130301869,1.0,1.0
16.0,-155.14101560116052,0.0,52.34065899586687,0.28630545103365457,1.0,1.0
17.0,-155.222353353139,0.0,52.340729779765745,0.27482667306408565,1.0,1.0
18.0,-155.29733819825964,0.0,52.34079060980877,0.2615830440883295,1.0,1.0
19.0,-155.3655279947962,0.0,52.340848632000096,0.24397126342503264,1.0,1.0
20.0,-155.4236060804188,0.0,52.340939223944794,0.220650430639412,1.0,1.0
21.0,-155.4716113837224,0.0,52.34101733073251,0.19873471433394263,1.0,1.0
22.0,-155.51012282474034,0.0,52.34110812769572,0.18059012935635477,1.0,1.0
23.0,-155.5425457545046,0.0,52.34115618551332,0.15855108989184313,1.0,1.0
24.0,-155.56702495684152,0.0,52.34122861048922,0.13466786186588653,1.0,1.0
25.0,-155.58469018518159,0.0,52.34129124800111,0.11306028180390172,1.0,1.0
26.0,-155.59651481176797,0.0,52.34136108312785,0.08402665880031762,1.0,1.0
27.0,-155.60315137075895,0.0,52.34140158310486,0.019979785172383087,1.0,1.0
28.0,-155.60355894428875,0.0,52.341431958288936,1.1608419883020175e-06,0.0,0.0
