iter,val,proj,gnorm,dnorm,step,maxstep
1.0,6.205674507267531,0.0,57.45884387956422,10.503837220994997,0.500446489106177,1.0
2.0,-90.64157483578336,0.0,53.984538503499955,4.388637441157339,0.5035706745900624,1.0
3.0,-120.14256566925008,0.0,52.88291398655514,2.0392589720202285,0.518774641276593,1.0
4.0,-131.66413354378255,0.0,52.44836187248268,0.9888629827333064,0.5994048746006347,1.0
5.0,-137.21945224512245,0.0,52.239834746224936,0.5363342925164689,1.0,1.0
6.0,-140.71723012446503,0.0,52.1122059410948,0.4044379797505331,1.0,1.0
7.0,-140.87929803643095,0.0,52.112309821209394,0.3911102061652481,1.0,1.0
8.0,-141.03106269226413,0.0,52.11240463840175,0.38043318906633855,1.0,1.0
9.0,-141.17472305054153,0.0,52.11248030104109,0.37242427754167795,1.0,1.0
10.0,-141.31298116742627,0.0,52.112524760321485,0.36566790514719205,1.0,1.0
11.0,-141.4462351280892,0.0,52.11257155716304,0.3581604492588804,1.0,1.0
12.0,-141.57382389251535,0.0,52.112625893938166,0.3504079398732166,1.0,1.0
13.0,-141.696296149523,0.0,52.11266919477422,0.3393048892695079,1.0,1.0
14.0,-141.8110165002424,0.0,52.112742320714005,0.3241445354080595,1.0,1.0
15.0,-141.91460521795403,0.0,52.11285356029827,0.3091565089029829,1.0,1.0
16.0,-142.01005308490562,0.0,52.11291305294543,0.2917969721525376,1.0,1.0
17.0,-142.094018012006,0.0,52.11302205354421,0.27616489833480845,1.0,1.0
18.0,-142.16927377063854,0.0,52.11309164687301,0.2661181588406094,1.0,1.0
19.0,-142.24021781752236,0.0,52.113119214596736,0.2539929928663421,1.0,1.0
20.0,-142.30434740874892,0.0,52.11318280231599,0.24116531457465987,1.0,1.0
21.0,-142.36210438288785,0.0,52.11323799351482,0.22176354121363542,1.0,1.0
22.0,-142.41066339024263,0.0,52.11332448097325,0.19913993706755942,1.0,1.0
23.0,-142.44924246473397,0.0,52.11342597216349,0.18106616925355043,1.0,1.0
24.0,-142.48131801977016,0.0,52.11348266237617,0.16136824799218474,1.0,1.0
25.0,-142.50646759016396,0.0,52.113540060980455,0.13787793191574732,1.0,1.0
26.0,-142.52484515427196,0.0,52.11359757316464,0.09795378700912213,1.0,1.0
27.0,-142.5333391898511,0.0,52.113694181434376,0.021932474151573768,0.999999999447451,1.0
28.0,-142.53394023504944,0.0,52.113727867948384,1.8425212695256637e-09,0.0,0.0
