iter,val,proj,gnorm,dnorm,step,maxstep
1.0,8.274232676356746,0.0,67.77319945698234,12.11228564031527,0.5004568161292706,1.0
2.0,-130.12764002697713,0.0,63.559887729141515,5.208250480685185,0.5032262575663978,1.0
3.0,-173.78292479268043,0.0,62.17390732663841,2.360610263200955,0.5188849301736782,1.0
4.0,-191.15834941915483,0.0,61.61590555504578,1.1328584771002095,0.602522889183392,1.0
5.0,-199.73033543580846,0.0,61.34136607744025,0.6185803716949768,1.0,1.0
6.0,-205.1070032342895,0.0,61.17314326386743,0.4674864831365545,1.0,1.0
7.0,-205.3242846541321,0.0,61.173259290300976,0.45141513641402187,1.0,1.0
8.0,-205.52588816055868,0.0,61.17338864975121,0.43773100359816264,1.0,1.0
9.0,-205.7166752141141,0.0,61.173463974325536,0.424944542456972,1.0,1.0
10.0,-205.8966412448591,0.0,61.17355243865631,0.41028154689220986,1.0,1.0
11.0,-206.0637108542043,0.0,61.17366130612014,0.3964651924687528,1.0,1.0
12.0,-206.22043467345128,0.0,61.173734124843506,0.3855986943473687,1.0,1.0
13.0,-206.36874702448455,0.0,61.173793155261436,0.37533790869902817,1.0,1.0
14.0,-206.5088768967495,0.0,61.17386205042764,0.3634254346046443,1.0,1.0
15.0,-206.6403615873539,0.0,61.17393322953902,0.35147858505251256,1.0,1.0
16.0,-206.76315082718872,0.0,61.174001482849796,0.3404974710862375,1.0,1.0
17.0,-206.87891154489103,0.0,61.1740370765927,0.3288749797867617,1.0,1.0
18.0,-206.98663600613747,0.0,61.174099780780566,0.3173666584207155,1.0,1.0
19.0,-207.08666911207183,0.0,61.17416544875583,0.3032751102880794,1.0,1.0
20.0,-207.1779816356094,0.0,61.174237113611454,0.28314055228008667,1.0,1.0
21.0,-207.25716504134186,0.0,61.17434545606228,0.25706848728715204,1.0,1.0
22.0,-207.32220552712556,0.0,61.17444164918872,0.2299377148044475,1.0,1.0
23.0,-207.3742445737168,0.0,61.17451638148777,0.20813838043017863,1.0,1.0
24.0,-207.41669152538788,0.0,61.17457996767205,0.1853919401012802,1.0,1.0
25.0,-207.45019026043164,0.0,61.17465945485594,0.1455537220858619,1.0,1.0
26.0,-207.4697532998769,0.0,61.17477721592505,0.09292740867517736,1.0,1.0
27.0,-207.47764249109903,0.0,61.174861933972274,0.022278628061618077,0.999999930973171,1.0
28.0,-207.47827860443428,0.0,61.174889716229835,6.796722738086558e-07,0.0,0.0
