iter,val,proj,gnorm,dnorm,step,maxstep
1.0,8.274232676356746,0.0,64.18000435209483,12.150912136981372,0.5004151113360172,1.0
2.0,-118.94363766125599,0.0,60.08709164636352,5.035194099264316,0.5037246284105577,1.0
3.0,-157.24339071032387,0.0,58.80173902657438,2.2668485218205667,0.5221518792415493,1.0
4.0,-172.2940050806449,0.0,58.29151759460093,1.1062285633215065,0.6150496820627227,1.0
5.0,-179.69921424337005,0.0,58.04177216163271,0.6080664553648348,1.0,1.0
6.0,-184.11045294889465,0.0,57.897726437830315,0.4815950045837023,1.0,1.0
7.0,-184.34056182252002,0.0,57.89784138174221,0.4653169007046127,1.0,1.0
8.0,-184.55526491786196,0.0,57.89797395499411,0.44910039876595553,1.0,1.0
9.0,-184.75629450091375,0.0,57.898078654945955,0.43437856474661507,1.0,1.0
10.0,-184.94378102000633,0.0,57.898190893884916,0.4236571212207461,1.0,1.0
11.0,-185.12302780867674,0.0,57.89824639555038,0.41262975737091634,1.0,1.0
12.0,-185.2919384413107,0.0,57.89833801847422,0.39889571801633367,1.0,1.0
13.0,-185.45030903943962,0.0,57.898412583035764,0.38355462203299245,1.0,1.0
14.0,-185.59715560684094,0.0,57.89849462322331,0.3699616886799884,1.0,1.0
15.0,-185.7335843162283,0.0,57.89857300143046,0.3580008997988694,1.0,1.0
16.0,-185.86103178401697,0.0,57.89865440804127,0.34473175904409387,1.0,1.0
17.0,-185.97945308920464,0.0,57.89873629677365,0.32667004861929366,1.0,1.0
18.0,-186.0846865401495,0.0,57.8988622341752,0.30576521489465847,1.0,1.0
19.0,-186.17737145358353,0.0,57.8989488153497,0.28722576342505585,1.0,1.0
20.0,-186.25874711713743,0.0,57.899036339522006,0.269645941614602,1.0,1.0
21.0,-186.33068107205753,0.0,57.89910450655611,0.25411326920061994,1.0,1.0
22.0,-186.39456652029577,0.0,57.89914915396618,0.2354492963759533,1.0,1.0
23.0,-186.4489842225804,0.0,57.89923237957569,0.2136440446292694,1.0,1.0
24.0,-186.49418592151616,0.0,57.89929494340644,0.1818884628173927,1.0,1.0
25.0,-186.525324034411,0.0,57.8994203517021,0.1423957569222438,1.0,1.0
26.0,-186.54467730592793,0.0,57.89950657053961,0.0989932426331465,1.0,1.0
27.0,-186.55268811500542,0.0,57.8996051534354,0.019112551743134514,0.9999999999286675,1.0
28.0,-186.55307022963711,0.0,57.89963096734616,2.4051214136779605e-09,0.0,0.0
