iter,val,proj,gnorm,dnorm,step,maxstep
1.0,8.274232676356803,0.0,68.68721776747921,12.172143026394155,0.5004195696348153,1.0
2.0,-133.75726843359814,0.0,64.42094048303636,5.170867734736231,0.5034015793737083,1.0
3.0,-179.09527185809918,0.0,63.00057281031249,2.3596751645751235,0.5188198988051247,1.0
4.0,-197.4011421473299,0.0,62.42010316525721,1.1588503823780287,0.5928296106975866,1.0
5.0,-206.3335961000459,0.0,62.1372734324681,0.6267415189322244,1.0,1.0
6.0,-212.1463297858679,0.0,61.95690616923342,0.464647234446268,1.0,1.0
7.0,-212.35850886224773,0.0,61.95704693525035,0.4486597672264951,1.0,1.0
8.0,-212.55825665348573,0.0,61.95712372949038,0.4402966354143866,1.0,1.0
9.0,-212.7516623426954,0.0,61.9571647375263,0.43165503637751457,1.0,1.0
10.0,-212.9372438233878,0.0,61.95722978053963,0.41803587972720285,1.0,1.0
11.0,-213.11104954050626,0.0,61.95732318994399,0.40286858794767555,1.0,1.0
12.0,-213.27253622006657,0.0,61.95741594558008,0.38895412659142276,1.0,1.0
13.0,-213.4229534791041,0.0,61.95749686596482,0.37436471726210513,1.0,1.0
14.0,-213.5625460755855,0.0,61.9575765155525,0.3607086364144669,1.0,1.0
15.0,-213.69154015832405,0.0,61.9576629580151,0.3472276227482609,1.0,1.0
16.0,-213.81129165022605,0.0,61.95772352711441,0.3339423066748471,1.0,1.0
17.0,-213.92163589953861,0.0,61.95779710066559,0.32162390213496717,1.0,1.0
18.0,-214.0243844884284,0.0,61.95785397028429,0.3072218374092079,1.0,1.0
19.0,-214.11781459802813,0.0,61.95792088761426,0.2912710428087454,1.0,1.0
20.0,-214.20233732443344,0.0,61.957971925527296,0.27030195997144996,1.0,1.0
21.0,-214.27414932230135,0.0,61.958062831095646,0.24378793790224582,1.0,1.0
22.0,-214.33292445331006,0.0,61.95813908543351,0.21981840167437827,1.0,1.0
23.0,-214.38019476129736,0.0,61.958223203502136,0.2009167999533014,1.0,1.0
24.0,-214.4199157966815,0.0,61.95827135925995,0.17953881135485816,1.0,1.0
25.0,-214.45167091087848,0.0,61.95832090516679,0.15432696018097028,1.0,1.0
26.0,-214.47454227755432,0.0,61.95840198121964,0.12331029303222847,1.0,1.0
27.0,-214.4894359304071,0.0,61.95847754518884,0.026142966072345276,0.999999990644018,1.0
28.0,-214.49056958792164,0.0,61.95852225757103,1.8807673884967232e-08,0.0,0.0
