iter,val,proj,gnorm,dnorm,step,maxstep
1.0,8.274232676356746,0.0,66.02206554353107,12.185986816117062,0.5004497036194305,1.0
2.0,-117.58493608399192,0.0,62.09474517469667,5.018789876260174,0.5037899038701025,1.0
3.0,-155.29158516230171,0.0,60.87135982629416,2.2762929592290133,0.5216696698947464,1.0
4.0,-170.03070383561322,0.0,60.388920049392176,1.0991915643148975,0.6163000096692024,1.0
5.0,-177.2904628941189,0.0,60.15272691508435,0.6068400647760389,1.0,1.0
6.0,-181.59129710791058,0.0,60.017441015698225,0.479883721586863,1.0,1.0
7.0,-181.8189660501866,0.0,60.01760634685351,0.4639292283288397,1.0,1.0
8.0,-182.03311422120262,0.0,60.01769844582137,0.4509586288654281,1.0,1.0
9.0,-182.2355345429076,0.0,60.017792927445015,0.436330181547085,1.0,1.0
10.0,-182.42472166486027,0.0,60.01790103450109,0.42285522713434237,1.0,1.0
11.0,-182.60238295141136,0.0,60.017986088994874,0.41230714840144134,1.0,1.0
12.0,-182.7710364515064,0.0,60.018056158009266,0.4020273630496831,1.0,1.0
13.0,-182.93224590038935,0.0,60.01810212387178,0.3916991853087461,1.0,1.0
14.0,-183.08502401674124,0.0,60.01816101669528,0.3809424060228519,1.0,1.0
15.0,-183.22866438698026,0.0,60.01823534660048,0.3654031505449323,1.0,1.0
16.0,-183.3610931444344,0.0,60.01830755263799,0.3456354790153192,1.0,1.0
17.0,-183.478776244459,0.0,60.018412581425764,0.3261189451221375,1.0,1.0
18.0,-183.58406283707433,0.0,60.018513868262204,0.3072309582074414,1.0,1.0
19.0,-183.67765145470275,0.0,60.01861695556764,0.28579907915191577,1.0,1.0
20.0,-183.75822988612168,0.0,60.018720158850385,0.2653012112370493,1.0,1.0
21.0,-183.82717202930888,0.0,60.01882248413101,0.24324917963457449,1.0,1.0
22.0,-183.88459733351294,0.0,60.01892706256508,0.2209477689319306,1.0,1.0
23.0,-183.93275782247278,0.0,60.01898362496729,0.19457337944620806,1.0,1.0
24.0,-183.96921937060293,0.0,60.01906901845169,0.1648287145922441,1.0,1.0
25.0,-183.99540092242702,0.0,60.01913828206827,0.13613397842704072,1.0,1.0
26.0,-184.01299693342315,0.0,60.01919343463848,0.09352790301404827,1.0,1.0
27.0,-184.02125942248733,0.0,60.019249197059466,0.024014891719222827,1.0,1.0
28.0,-184.02185145919847,0.0,60.0192768069834,5.757552862157489e-05,0.0,0.0
