iter,val,proj,gnorm,dnorm,step,maxstep
1.0,374.5078283433104,1.0,3055.793644859974,162.51855271136327,0.02344769671326671,0.02344769671326671
2.0,-230.00234029346757,2.0,3055.217153704043,153.4769085269958,0.0026806206061126946,0.0026806206061126946
3.0,-292.97995748792164,2.0,3055.1610950084514,151.57253842975058,0.0005882002846879932,0.0005882002846879932
4.0,-306.4857478918602,2.0,3055.149419913611,150.3390005390852,0.00185063066905936,0.00185063066905936
5.0,-348.2383323262802,2.0,3055.1143298745387,148.80436229672648,0.000864517657915822,0.000864517657915822
6.0,-367.3649817457299,2.0,3055.097515066936,147.65192906636318,0.0008085389448361152,0.0008085389448361152
7.0,-384.97820156781745,2.0,3055.082417825298,146.56297595894594,0.0010539782236083917,0.0010539782236083917
8.0,-407.59517450492785,2.0,3055.0635561713075,145.4604068750784,0.0005689646485384099,0.0005689646485384099
9.0,-419.62713904836346,2.0,3055.0534426451845,144.50764051773703,0.0003642884337486337,0.0003642884337486337
10.0,-427.23171766759333,2.0,3055.0468345731406,143.6241109604152,0.0007937913522268653,0.0007937913522268653
11.0,-443.5935444711831,2.0,3055.0329594668597,142.65386960305722,0.00024185803133626744,0.00024185803133626744
12.0,-448.51425585661855,2.0,3055.028893309627,141.86198549141847,0.00011239656563268373,0.00011239656563268373
13.0,-450.7759744217692,2.0,3055.027094301015,141.04473174394278,4.059539390542641e-05,4.059539390542641e-05
14.0,-451.583531758788,2.0,3055.0264213498854,140.28854931767538,4.966924404342858e-05,4.966924404342858e-05
15.0,-452.56101912598024,2.0,3055.0256147271893,139.52102297468332,3.825765327892755e-05,3.825765327892755e-05
16.0,-453.3057196238515,2.0,3055.0250157635896,138.81214000894832,0.001211568994498452,0.001211568994498452
17.0,-476.62411302466717,2.0,3055.0057552532176,137.78553617356968,0.0004967053439043932,0.0004967053439043932
18.0,-486.04949134283015,2.0,3054.998197416951,136.94852846193928,0.00041693598681063587,0.00041693598681063587
19.0,-493.86595674658747,2.0,3054.991699342575,136.15347913505164,0.0011996709575956214,0.0011996709575956214
20.0,-516.0797087929095,2.0,3054.9737198947896,135.25221492422568,0.0004758603268209303,0.0004758603268209303
21.0,-524.7807635163263,2.0,3054.966481900095,134.55058678254449,6.094352754793147e-05,6.094352754793147e-05
22.0,-525.8840129986602,2.0,3054.9655380725185,133.92024807358942,0.00042886698631106957,0.00042886698631106957
23.0,-533.5724608848432,2.0,3054.9589091117105,133.24940967287756,0.0003153274038383463,0.0003153274038383463
24.0,-539.1695639358732,2.0,3054.9540797707796,132.56168418301763,4.62465447457783e-05,4.62465447457783e-05
25.0,-539.9822004309171,2.0,3054.953356382522,132.03567228352048,0.0002639040483390854,0.0002639040483390854
26.0,-544.5818178529953,2.0,3054.949670300315,131.34226689353005,4.093416257854403e-05,4.093416257854403e-05
27.0,-545.2879375339799,2.0,3054.9490960740563,130.73983768624242,1.7180000303290692e-05,1.7180000303290692e-05
28.0,-545.5815889807163,2.0,3054.9488576164968,130.17570088823743,0.00015243883479690808,0.00015243883479690808
29.0,-548.1644105333253,2.0,3054.946696533445,129.5312829372772,0.0003003842753139555,0.0003003842753139555
30.0,-553.2029620568101,2.0,3054.9425965110895,128.8447934178259,0.0008368965072615278,0.0008368965072615278
31.0,-567.0855189918584,2.0,3054.930752352683,128.0619610269898,0.00031671532968217194,0.00031671532968217194
