iter,val,proj,gnorm,dnorm,step,maxstep
1.0,686.7253256636118,1.0,531.7385390401151,235.8609257316201,0.030977430741870697,0.030977430741870697
2.0,-841.3857313660997,2.0,515.9115857545376,184.16795109870083,0.00019914365176614834,0.00019914365176614834
3.0,-848.1361678663161,2.0,515.8486954463598,183.56664552112304,1.652942858875864e-05,1.652942858875864e-05
4.0,-848.6931275443758,2.0,515.8435475836769,183.06171755261312,0.00014666995182634839,0.00014666995182634839
5.0,-853.6061047564331,2.0,515.7981289575388,182.38028876249058,0.00017375794749400225,0.00017375794749400225
6.0,-859.3827272914414,2.0,515.7445760917205,181.67847967858572,0.00012171077894918986,0.00012171077894918986
7.0,-863.3985791491109,2.0,515.7072729653398,181.04622499353832,0.00021589248825097947,0.00021589248825097947
8.0,-870.4704770321764,2.0,515.6414910753241,180.2720773860463,0.00010764529688846396,0.00010764529688846396
9.0,-873.9676105064441,2.0,515.6087923030545,179.75971165897627,0.00015740099410368365,0.00015740099410368365
10.0,-879.0514161408246,2.0,515.5615480491713,179.19141732616362,3.322341903203622e-05,3.322341903203622e-05
11.0,-880.118100818901,2.0,515.5516922723548,178.64724785830646,0.0001672248833759172,0.0001672248833759172
12.0,-885.4524177438484,2.0,515.5022541393816,177.91904605266953,0.00031446868136422176,0.00031446868136422176
13.0,-895.3977232757175,2.0,515.4095023343835,177.11018211263797,0.00019782404539195645,0.00019782404539195645
14.0,-901.5994513946935,2.0,515.3516463529077,176.36800826668215,0.0003116106209050961,0.0003116106209050961
15.0,-911.2834037299403,2.0,515.260798930042,175.5759517038208,7.210417901272148e-06,7.210417901272148e-06
16.0,-911.5056739544034,2.0,515.2587153598867,175.02355434194013,2.722647695491861e-05,2.722647695491861e-05
17.0,-912.3396423310287,2.0,515.2509167219096,174.54077722382138,6.874804048135143e-05,6.874804048135143e-05
18.0,-914.4335919765076,2.0,515.2313300628833,173.8902766638486,8.103829302353245e-06,8.103829302353245e-06
19.0,-914.6786283071879,2.0,515.2290456511498,173.34774493425394,0.00012639924498216397,0.00012639924498216397
20.0,-918.4754333602946,2.0,515.1937189885325,172.80720944060698,0.00025901227339358916,0.00025901227339358916
21.0,-926.2042396485522,2.0,515.1220850180677,172.12917906581643,0.0002192064801796232,0.0002192064801796232
22.0,-932.6948130777064,2.0,515.0621341833976,171.37037985616377,1.1333607766299921e-05,1.1333607766299921e-05
23.0,-933.0276452021362,2.0,515.0590681696146,170.89886797768958,9.132241352637049e-05,9.132241352637049e-05
24.0,-935.694131223217,2.0,515.0344633033528,170.4265658110079,6.691755844055638e-05,6.691755844055638e-05
25.0,-937.6373862167688,2.0,515.0166309481828,169.8587601530875,0.0002512495698523851,0.0002512495698523851
26.0,-944.8811142187174,2.0,514.9502863413472,169.0968073050178,4.635684186808251e-05,4.635684186808251e-05
27.0,-946.2064496142734,2.0,514.9380676478712,168.6253246086638,2.7531918248401433e-05,2.7531918248401433e-05
28.0,-946.9892431379626,2.0,514.9308591422202,168.21370931869762,0.0001008535075766558,0.0001008535075766558
29.0,-949.8421430857311,2.0,514.9045374912271,167.79056205524688,0.0004705034218195556,0.0004705034218195556
30.0,-963.0705409552224,2.0,514.7837628287818,167.0002589667289,0.0001280687294364488,0.0001280687294364488
