iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,30.0,1.0,467.2758520718463,195.50161823985107,12.24744871391589,0.03530846273481767,0.03530846273481767
2.0,-1179.1387166592071,2.0,452.53410355177766,155.41566661912512,13.983239629473964,4.399342725852807e-06,4.399342725852807e-06
3.0,-1179.2449772795908,2.0,452.53287012688196,154.98777144354483,13.983566451277369,0.00017550108329192628,0.00017550108329192628
4.0,-1183.4587828650028,2.0,452.48398597889326,154.39164991585983,13.996624756319182,1.0247669036237564e-05,1.0247669036237564e-05
5.0,-1183.7030477591302,2.0,452.48114699362844,153.91281945539183,13.99738773551032,0.00010279591142158533,0.00010279591142158533
6.0,-1186.1375418569814,2.0,452.45286829092544,153.33080753506837,14.005048383894332,9.18759933456226e-05,9.18759933456226e-05
7.0,-1188.2970589410575,2.0,452.4278204726559,152.75581321245565,14.011902794804202,0.0002114800476947021,0.0002114800476947021
8.0,-1193.2290811698438,2.0,452.3707087166154,152.06336707361012,14.027712872864143,1.5047324785555933e-05,1.5047324785555933e-05
9.0,-1193.5770108054903,2.0,452.3666873624891,151.5835037762819,14.02883861788708,5.735646579341248e-06,5.735646579341248e-06
10.0,-1193.7087999889309,2.0,452.36515845558625,151.14876996449112,14.029267760666553,1.4844832308190334e-05,1.4844832308190334e-05
11.0,-1194.047931186246,2.0,452.3612222175227,150.71843149376468,14.030366523558975,0.00015642153313118957,0.00015642153313118957
12.0,-1197.5997654211073,2.0,452.32002492632927,150.12906515035885,14.041834255509466,3.439666970653176e-06,3.439666970653176e-06
13.0,-1197.677290474449,2.0,452.3191265193447,149.67813352244048,14.042083652713968,8.522309865379147e-05,8.522309865379147e-05
14.0,-1199.5861666395817,2.0,452.29696037519255,149.11572723172958,14.04819684560339,7.00498512432126e-05,7.00498512432126e-05
15.0,-1201.1434757354532,2.0,452.27890627222416,148.5611600376268,14.053165364238136,2.4136910106101576e-05,2.4136910106101576e-05
16.0,-1201.676153908317,2.0,452.2727414120662,148.0409006003599,14.054878102995527,6.678372836903665e-05,6.678372836903665e-05
