iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,6.0,0.0,79.1930456542972,14.662426063616005,17.320508075688775,0.49932755183226446,1.0
2.0,-168.3165457699747,0.0,74.6389041357605,6.038337561326868,18.73685857335406,0.5022078060491028,1.0
3.0,-219.0216743332919,0.0,73.27025835342161,2.6573005859751095,19.87594535964047,0.507337363830141,1.0
4.0,-238.03043200229973,0.0,72.75126539090469,1.2404058396316007,20.36797552338108,0.5308488372325705,1.0
5.0,-246.50992726077214,0.0,72.51918033455112,0.6199989235713956,20.544887287566482,0.6459788619524967,1.0
6.0,-251.02216896759262,0.0,72.396233335744,0.3500955005236338,20.572567703062543,1.0,1.0
7.0,-253.44708244134836,0.0,72.33163662658548,0.29272090657467364,20.458311388433312,1.0,1.0
8.0,-253.5325566443356,0.0,72.33165454758571,0.2889512897385278,20.260900758846,1.0,1.0
9.0,-253.61568962825828,0.0,72.33167452452388,0.28569802559519336,20.070815403380603,1.0,1.0
10.0,-253.69719650425645,0.0,72.33167883108948,0.28203521099304113,19.88871852311121,1.0,1.0
11.0,-253.77657035521668,0.0,72.33169640137034,0.27843176828462657,19.712513148245225,1.0,1.0
12.0,-253.8540440249826,0.0,72.33170461440415,0.2761152087393858,19.54410197111085,1.0,1.0
13.0,-253.93016838477587,0.0,72.33170270988637,0.273231366487775,19.381526422912895,1.0,1.0
14.0,-254.00468531799328,0.0,72.33171293630481,0.2702831352175499,19.224219368395662,1.0,1.0
15.0,-254.07765043505424,0.0,72.33172286653208,0.26761238120336717,19.073389238252382,1.0,1.0
16.0,-254.14926971750901,0.0,72.33173461012073,0.2628998964752786,18.928247939024995,1.0,1.0
17.0,-254.21817906495664,0.0,72.33175988455913,0.25815971033367535,18.788986510787197,1.0,1.0
18.0,-254.28462403170607,0.0,72.33177831179363,0.2549662856006314,18.658532319764355,1.0,1.0
19.0,-254.34958991148875,0.0,72.33178576469086,0.2517597511240248,18.534480430832616,1.0,1.0
20.0,-254.41275819965512,0.0,72.33180270326224,0.2491367800418172,18.416044097907164,1.0,1.0
21.0,-254.47474302890026,0.0,72.33180716407054,0.24681854010749282,18.303513140220986,1.0,1.0
22.0,-254.53560251772257,0.0,72.33181688445706,0.24425319543281132,18.195594833438044,1.0,1.0
23.0,-254.5951630069613,0.0,72.33182417673257,0.24097835161432593,18.092496255524136,1.0,1.0
24.0,-254.65301298687473,0.0,72.3318388342913,0.23766049918893833,17.994383702275954,1.0,1.0
25.0,-254.7094565607888,0.0,72.33184697032468,0.23462545609957688,17.902159706106822,1.0,1.0
26.0,-254.76426958007016,0.0,72.33186081700568,0.23225328477381255,17.814625385895376,1.0,1.0
27.0,-254.81824676132834,0.0,72.33186364271268,0.22937600109215864,17.732435548167587,1.0,1.0
28.0,-254.87062585696015,0.0,72.33187631984978,0.2247874897013528,17.653711155812942,1.0,1.0
29.0,-254.92090337501034,0.0,72.33189272770622,0.2206880379946094,17.58065314785149,1.0,1.0
30.0,-254.96947811155675,0.0,72.33190480235902,0.2166664715687661,17.51324436571777,1.0,1.0
31.0,-255.01639031335694,0.0,72.3319167138957,0.21138415831441604,17.4504882015321,1.0,1.0
32.0,-255.0609484645384,0.0,72.33193610976458,0.20483676379704122,17.39257705240853,1.0,1.0
33.0,-255.10253002882357,0.0,72.33195850607319,0.1986557011692197,17.339813542506207,1.0,1.0
34.0,-255.14177744240402,0.0,72.33198956640875,0.19382679874956138,17.293068259852895,1.0,1.0
35.0,-255.17926103257415,0.0,72.33200589418803,0.18992981858280286,17.2507734567092,1.0,1.0
36.0,-255.21515914360137,0.0,72.33202678001958,0.18580403522635602,17.212295285907317,1.0,1.0
37.0,-255.2495449210916,0.0,72.33203542513874,0.18078331471302356,17.177482677798395,1.0,1.0
38.0,-255.28214009719434,0.0,72.33204669724596,0.17485987507640777,17.146046319876564,1.0,1.0
39.0,-255.31255063255895,0.0,72.33207491302072,0.16837199656680504,17.118387799490115,1.0,1.0
40.0,-255.340708552727,0.0,72.33210331310376,0.1611378971575017,17.094582228096055,1.0,1.0
41.0,-255.36665738619854,0.0,72.33212075634633,0.15154228582722185,17.074200521669407,1.0,1.0
42.0,-255.3891498848736,0.0,72.33215239480242,0.14435414579827194,17.05731417522154,1.0,1.0
43.0,-255.4098967849089,0.0,72.3321580596587,0.14131488666222283,17.0438309638823,1.0,1.0
44.0,-255.4297996771093,0.0,72.33216560615561,0.13740599292954916,17.031926676609316,1.0,1.0
45.0,-255.44860822415072,0.0,72.33217321659617,0.13163462773966003,17.021823770403266,1.0,1.0
46.0,-255.4656666598076,0.0,72.33218840081143,0.12493023831893241,17.01356063627059,1.0,1.0
47.0,-255.48125046779782,0.0,72.33208569569408,0.11662347756516808,17.007151888309775,1.0,1.0
48.0,-255.494670230149,0.0,72.33197370289757,0.1072234899727989,17.002296552230863,1.0,1.0
49.0,-255.50602259505985,0.0,72.33198835111438,0.09783646824973158,16.998949821486143,1.0,1.0
50.0,-255.5153612111294,0.0,72.33200334602105,0.08611638765322503,16.996788800974493,1.0,1.0
51.0,-255.52253420520736,0.0,72.33201820367844,0.07255153299001658,16.995146726894713,1.0,1.0
52.0,-255.52763336144227,0.0,72.33203171280906,0.05245282375825795,16.994213807344416,1.0,1.0
53.0,-255.53016663414618,0.0,72.33204923432528,0.018093214421132205,16.993626631726457,1.0,1.0
54.0,-255.53049654194345,0.0,72.33206024880111,2.273191298338074e-06,16.99343572824945,0.0,0.0
