iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,600.0,0.0,4339.338801238041,140.88134567583919,173.20508075688772,0.45406148672492364,1.0
2.0,-9264.758849494392,0.0,4323.461135497013,86.48788496637735,183.90614904663752,0.4209056977577729,1.0
3.0,-12666.731452969194,0.0,4331.035870012623,60.14527516780473,191.4058513466762,0.30749254434291845,1.0
4.0,-14215.139759307669,0.0,4323.536235220889,38.82299423837124,196.0943248327158,0.696376872565747,1.0
5.0,-16026.562618523487,0.0,4329.015862766138,36.84748404550771,204.685542873,0.20475781463938658,1.0
6.0,-16395.883515565714,0.0,4325.434082876253,17.394532956785024,205.3384942563524,0.5386691662888748,1.0
7.0,-16775.763349697285,0.0,4322.517956863276,20.00184341659762,207.09449169403715,0.1927974796029867,1.0
8.0,-16873.71403622243,0.0,4324.195651687067,10.587743839894701,207.17526590759044,1.0,1.0
9.0,-17182.103408816154,0.0,4323.516174830072,11.931252688923982,208.21396770899946,0.2385986923560183,1.0
10.0,-17200.215358845948,0.0,4324.370175408745,6.064465331103808,207.91757887284834,1.0,1.0
11.0,-17225.20571425883,0.0,4323.733912906242,10.559368249629285,207.020123476537,0.20887335234784452,1.0
12.0,-17237.012260390038,0.0,4324.378696415956,4.140630760625985,206.7209401244088,1.0,1.0
13.0,-17249.44765606575,0.0,4324.077171656963,7.587694799254314,205.56589705819684,0.21274172973655162,1.0
14.0,-17255.623675786308,0.0,4324.386515564402,3.5469086627469,205.2712128670329,0.7383192320104685,1.0
15.0,-17260.433009769302,0.0,4324.227264229422,6.294173621718397,204.3192803193591,0.21807657885031104,1.0
16.0,-17264.803812745726,0.0,4324.389321139705,3.304769274233362,204.0303103637043,0.7398498623708822,1.0
17.0,-17269.01390937256,0.0,4324.1888856058295,5.98247642999659,203.09115298524995,0.21852620256776026,1.0
18.0,-17272.95301077451,0.0,4324.394412831708,3.1973721795401873,202.80495268878298,0.7566683133968796,1.0
19.0,-17276.888270385738,0.0,4324.212870689637,5.737973293685995,201.86505541025124,0.21916877741242144,1.0
20.0,-17280.707599064102,0.0,4324.386968144081,3.043269802146632,201.5865100003085,0.9246901050505847,1.0
21.0,-17285.05443778634,0.0,4324.163181225248,5.9962431193912105,200.46578760671298,0.2128614078421406,1.0
22.0,-17289.272491999436,0.0,4324.341149557783,2.8535103365499377,200.20139526618414,1.0,1.0
23.0,-17294.811899608234,0.0,4324.1549408354995,4.948366208460948,199.01963592623667,0.23746511035752135,1.0
24.0,-17298.03847942379,0.0,4324.325806317791,2.9350441890968497,198.73913347777292,0.9051104019133902,1.0
25.0,-17301.971781663306,0.0,4324.138029042278,5.563279061718858,197.71495451070638,0.22434936299141064,1.0
26.0,-17305.84176157153,0.0,4324.315077270972,2.7237247363505284,197.45784224922545,1.0,1.0
27.0,-17311.186176806397,0.0,4324.151815419804,4.444551897001101,196.37026554845903,0.26059242503812297,1.0
28.0,-17314.039735038532,0.0,4324.314897925662,2.7750547600521407,196.08926996078534,0.9831002877848203,1.0
29.0,-17318.032115037087,0.0,4324.119958659199,5.265695834871263,195.08235859845658,0.23393433039074515,1.0
30.0,-17321.62016270426,0.0,4324.2928415756305,2.600268766814699,194.84254641986473,1.0,1.0
31.0,-17326.686292350583,0.0,4324.147388067085,4.0350999199036295,193.8806652143595,0.2874399920891919,1.0
32.0,-17329.22917218681,0.0,4324.301654175442,2.7562463709861738,193.60891862259714,0.7824512580791059,1.0
33.0,-17332.38569836045,0.0,4324.132013235426,4.376242440726872,192.90700931874534,0.2608368794503645,1.0
34.0,-17335.243866488163,0.0,4324.292825475536,2.567635605329921,192.6671483000604,1.0,1.0
35.0,-17339.489229234052,0.0,4324.1440479926805,4.257393935140264,191.81372007732463,0.26952202453379903,1.0
36.0,-17342.3326424376,0.0,4324.296166495013,2.504706865384639,191.57641679828856,1.0,1.0
37.0,-17346.673557537433,0.0,4324.152395017818,3.886106101561546,190.77412719999765,0.29335487099004215,1.0
38.0,-17349.23403740098,0.0,4324.2975225249775,2.4949985056973363,190.53181714783233,1.0,1.0
39.0,-17352.86675408075,0.0,4324.146114867869,4.179664835017855,189.79045047192696,0.27660740843153864,1.0
40.0,-17355.698435535713,0.0,4324.289223808972,2.3522035213714196,189.57622621809134,1.0,1.0
41.0,-17359.94934787508,0.0,4324.175591150081,3.278484671171245,188.90272408480706,0.35819854917929855,1.0
42.0,-17362.105184303946,0.0,4324.301392308821,2.44503086402465,188.6557813217582,0.7708173781571374,1.0
43.0,-17364.708156221488,0.0,4324.149358619139,3.5020061519124317,188.19149070107653,0.30995105681842194,1.0
44.0,-17366.9323053165,0.0,4324.2640011171125,2.2847011032216806,187.99147510822053,1.0,1.0
45.0,-17370.154400975676,0.0,4324.1223263449665,3.6944455186177483,187.43934625410932,0.2970516971877309,1.0
46.0,-17372.48588276247,0.0,4324.242068002049,2.160663872040554,187.26039425399986,1.0,1.0
47.0,-17375.91714448086,0.0,4324.1628058125325,3.1020712748534924,186.76535371628367,0.3565242348222881,1.0
48.0,-17377.831668165047,0.0,4324.257752013615,2.209542238478793,186.57816558655975,0.9583361388709782,1.0
49.0,-17380.47383349546,0.0,4324.173508214734,3.5740960742401695,186.15850313231326,0.3016051725068384,1.0
50.0,-17382.6420009312,0.0,4324.252057240599,2.0687135932108744,186.00843940316193,1.0,1.0
51.0,-17385.735118904995,0.0,4324.195250852521,3.0191538163133855,185.6065091483983,0.35412116186204623,1.0
52.0,-17387.50965520405,0.0,4324.253209063001,2.0924590318314022,185.44965368786782,1.0,1.0
53.0,-17390.04319359333,0.0,4324.208162184238,3.38876652573159,185.09066715006722,0.3102561149339153,1.0
54.0,-17392.007431408943,0.0,4324.245040600313,1.9631389059938447,184.96571274870897,1.0,1.0
55.0,-17394.75064419303,0.0,4324.2215726256845,2.8568781893880604,184.6464499461765,0.3633705287843523,1.0
56.0,-17396.369755236345,0.0,4324.230549819875,1.9976374119674325,184.519261242506,0.9969343127731007,1.0
57.0,-17398.590707490017,0.0,4324.24746504366,3.1955718923172527,184.23788948835758,0.31804422544530014,1.0
58.0,-17400.39695345974,0.0,4324.221679485268,1.8193087904311962,184.13973204547574,1.0,1.0
59.0,-17402.76614820963,0.0,4324.2781964260885,2.596579792486213,183.89227524317934,0.37780830743816984,1.0
60.0,-17404.156098523934,0.0,4324.209994086319,1.8636834957534438,183.7979345839125,0.8522553713041126,1.0
61.0,-17405.758650359465,0.0,4324.306273487943,2.7043443908036893,183.60741720186476,0.3469983031632449,1.0
62.0,-17407.202097168833,0.0,4324.213605723712,1.7344471495258467,183.53853544608344,1.0,1.0
63.0,-17408.94822437805,0.0,4324.318469522323,2.7043938662825195,183.34122613195777,0.3374272968309795,1.0
64.0,-17410.377536801156,0.0,4324.218238799277,1.6239675586072018,183.28738159923498,1.0,1.0
65.0,-17412.1447639034,0.0,4324.298526061614,2.3404166008618996,183.1217157754182,0.3633190263711445,1.0
66.0,-17413.29436186608,0.0,4324.21519783799,1.5555478919376042,183.07283667090715,1.0,1.0
67.0,-17414.696005909587,0.0,4324.306830121294,2.3628272516528126,182.93829529045516,0.345177698818438,1.0
68.0,-17415.825113667262,0.0,4324.223650887814,1.4348455513474585,182.9047654757299,1.0,1.0
69.0,-17417.24882408281,0.0,4324.292778253378,1.9890795035255415,182.80022322799988,0.3814558900478701,1.0
70.0,-17418.135018862027,0.0,4324.213665295671,1.3615243503247187,182.77034504667793,1.0,1.0
71.0,-17419.20021598338,0.0,4324.281992139775,2.0145205359717324,182.68897743107826,0.3442237440108722,1.0
72.0,-17420.03243343052,0.0,4324.2156669393,1.176925950487707,182.67174812289286,1.0,1.0
73.0,-17421.088329503254,0.0,4324.265523792411,1.4522315585019407,182.61563396274292,0.43923846905929465,1.0
74.0,-17421.650081258238,0.0,4324.20174344112,1.1168422756882987,182.59988838052257,0.8749014410872268,1.0
75.0,-17422.27073535751,0.0,4324.246621713372,1.442652748225862,182.56610314823814,0.3738965030327559,1.0
76.0,-17422.751880287455,0.0,4324.190146742607,0.9056530147276738,182.55868836132927,1.0,1.0
77.0,-17423.391657565488,0.0,4324.223572758114,1.075426857709887,182.53627847554378,0.48345286692554806,1.0
78.0,-17423.730696072627,0.0,4324.179299195447,0.8407829166542989,182.53105250358325,0.8957568834306928,1.0
79.0,-17424.100619222852,0.0,4324.226389178912,1.0254242226583936,182.52062458132232,0.3931835461683382,1.0
80.0,-17424.359285585844,0.0,4324.18828499304,0.6077199655938761,182.5199343825483,1.0,1.0
81.0,-17424.694202119863,0.0,4324.203721203906,0.516125811823326,182.51556676580284,0.6660337611319915,1.0
82.0,-17424.803141543176,0.0,4324.1863127884,0.3655878193084237,182.51584384184392,0.6932169675693652,1.0
83.0,-17424.868061971356,0.0,4324.202375964467,0.23462590650697104,182.5163272034514,0.7182263140008771,1.0
84.0,-17424.896226783836,0.0,4324.187030687726,0.15099492003620643,182.51713793092358,0.7387984599641604,1.0
85.0,-17424.90807203279,0.0,4324.188999533992,0.11709593445376193,182.5153268927551,0.8901340244379862,1.0
86.0,-17424.915314581944,0.0,4324.182927010993,0.11484526963817941,182.514085141427,0.7808645363411846,1.0
87.0,-17424.920582987077,0.0,4324.186206871361,0.10087039150644918,182.51172443834716,0.894038671826169,1.0
88.0,-17424.925160446437,0.0,4324.183502686595,0.10200660306857466,182.5101663106758,0.7741847464124125,1.0
89.0,-17424.92919103935,0.0,4324.18549474094,0.08993773040881321,182.5082579275221,0.8812140058994454,1.0
90.0,-17424.932755711372,0.0,4324.184440709919,0.0911382533419139,182.506861818885,0.7613033978680565,1.0
91.0,-17424.93591754607,0.0,4324.184799440649,0.08064780281327526,182.50545094484482,0.8606994911731087,1.0
92.0,-17424.93871658924,0.0,4324.18530356152,0.08181829743358927,182.50417594606918,0.7440581896459852,1.0
93.0,-17424.94120704144,0.0,4324.184167754582,0.07269034781191197,182.50318811654017,0.8383452448376043,1.0
94.0,-17424.943421903154,0.0,4324.185957905739,0.07379426859473195,182.50199414590875,0.7287852189051767,1.0
