iter,val,proj,gnorm,dnorm,step,maxstep
1.0,3745.0782834331403,0.0,4325.687472262894,17.070716991233272,1.0,1.0
2.0,-720.380912890485,0.0,4322.452477147658,4.052386441061822,0.768857164549163,1.0
3.0,-730.080798122257,0.0,4322.973779982621,1.0183511572025261,1.0,1.0
4.0,-731.2641307618505,0.0,4323.033572739526,0.3479540793838141,0.8925590024495522,1.0
5.0,-731.3182105611777,0.0,4323.049810619111,0.05459034642556488,1.0,1.0
6.0,-731.3258913253358,0.0,4323.04719117586,0.034733018251062606,1.3457357318741234,11.760651529692357
7.0,-731.326703061377,0.0,4323.049728791484,0.01867693622605428,0.9795978286727957,23.250019280602327
8.0,-731.3268739169034,0.0,4323.048033309594,0.00986797980169937,1.0490395539679416,39.17113449839832
9.0,-731.3269249930727,0.0,4323.048878155623,0.006083286654075929,0.9814987984134416,62.389834461483986
10.0,-731.3269431539247,0.0,4323.048348395112,0.0035114622584974504,1.0485398965495432,106.88779974641444
11.0,-731.3269496183602,0.0,4323.048649079775,0.0021658332765851843,0.9813915479349625,172.23197242062113
12.0,-731.3269519201749,0.0,4323.048460932392,0.0012503679592174338,1.04850922883928,297.14400411073274
13.0,-731.3269527398115,0.0,4323.048567837015,0.0007712343301107232,0.0,0.0
