iter,val,proj,gnorm,dnorm,step,maxstep
1.0,2060.175976990834,1.0,669.4599425940671,299.4598390702871,0.028386152892637035,0.028386152892637035
2.0,-161.64422582471389,2.0,644.4236115867005,228.97172935600292,0.0001602053060275029,0.0001602053060275029
3.0,-170.03935987134219,2.0,644.3463999362065,228.3350453449452,0.00038795490428517065,0.00038795490428517065
4.0,-190.24222913301583,2.0,644.1611790803248,227.2790859580319,6.549583592021796e-05,6.549583592021796e-05
5.0,-193.62479643750385,2.0,644.1302984607871,226.69196001921534,4.264111640462135e-05,4.264111640462135e-05
6.0,-195.81580857185554,2.0,644.1103320926643,226.11623142911776,5.383496990488564e-05,5.383496990488564e-05
7.0,-198.56786413322652,2.0,644.085311996861,225.5450390337558,4.0217295185333206e-05,4.0217295185333206e-05
8.0,-200.6134916977412,2.0,644.0667476586502,225.1051721938903,3.452289715084491e-05,3.452289715084491e-05
9.0,-202.36266568362407,2.0,644.0509064213583,224.5290385441382,5.286546259333731e-06,5.286546259333731e-06
10.0,-202.62917362196413,2.0,644.0484774258017,224.03615708357023,2.8643025149825314e-06,2.8643025149825314e-06
11.0,-202.7729380248502,2.0,644.047161782303,223.61139254777189,0.00014800809918450247,0.00014800809918450247
12.0,-210.17035499925305,2.0,643.9794886255071,222.84651021104375,1.276297218178508e-06,1.276297218178508e-06
13.0,-210.23373639957208,2.0,643.9789038803738,222.51716445779465,2.4249475555124967e-05,2.4249475555124967e-05
14.0,-211.43433511798503,2.0,643.9678849739284,221.92979524911593,3.925234096546562e-05,3.925234096546562e-05
15.0,-213.36739682814004,2.0,643.9501895265753,221.55470370908108,7.990784653094801e-05,7.990784653094801e-05
16.0,-217.2888586445274,2.0,643.9144974069638,220.94214010559767,5.318875947911128e-05,5.318875947911128e-05
17.0,-219.88487966617413,2.0,643.8907547497706,220.38973490193612,2.916525684028315e-06,2.916525684028315e-06
18.0,-220.02653885905147,2.0,643.8894545912515,219.94357659162566,0.00018429316918727447,0.00018429316918727447
19.0,-228.9368755139144,2.0,643.8076920143683,219.15656374183794,3.984513159625434e-06,3.984513159625434e-06
20.0,-229.1282478212952,2.0,643.8059420473202,218.8197931961092,0.00011133121437615198,0.00011133121437615198
21.0,-234.45726672791534,2.0,643.7574556238909,218.3165362206724,2.0802915201818236e-06,2.0802915201818236e-06
22.0,-234.55641720450785,2.0,643.7565568608715,217.88150006424075,6.597301574440675e-06,6.597301574440675e-06
23.0,-234.86960053619669,2.0,643.7537152208868,217.28839808182644,2.0618432879970223e-05,2.0618432879970223e-05
24.0,-235.84302523707356,2.0,643.7447864225136,216.92032570173265,2.5900291430789334e-05,2.5900291430789334e-05
25.0,-237.06165608966103,2.0,643.7336597853831,216.30386105283014,5.0402900330204964e-05,5.0402900330204964e-05
26.0,-239.41952519961524,2.0,643.7122055720522,215.73842501170756,0.00013939796604882222,0.00013939796604882222
27.0,-245.9048743480398,2.0,643.6533414546697,215.26473239208093,0.00010765622481052011,0.00010765622481052011
28.0,-250.89197758831187,2.0,643.6084208113848,214.79280575097326,4.825922643474437e-05,4.825922643474437e-05
29.0,-253.11815083259944,2.0,643.5883328236035,214.2244441687375,3.718466471814614e-05,3.718466471814614e-05
30.0,-254.8244493401885,2.0,643.5729665880564,213.59924947187181,7.316865807571035e-05,7.316865807571035e-05
31.0,-258.1620314702309,2.0,643.543023988926,213.21454203350817,1.529481935289495e-05,1.529481935289495e-05
32.0,-258.85730992585377,2.0,643.536766246647,212.9200875443257,6.299103915828789e-06,6.299103915828789e-06
33.0,-259.1428743973793,2.0,643.534184716132,212.41927628376257,6.548676805054321e-05,6.548676805054321e-05
34.0,-262.09720803860864,2.0,643.5073351561596,211.8982775481162,3.287453232318968e-05,3.287453232318968e-05
35.0,-263.5731641866928,2.0,643.4939042103996,211.57446468596152,0.00011940544525810208,0.00011940544525810208
36.0,-268.91637757221724,2.0,643.4456548810832,211.2177596531538,9.519703453342164e-05,9.519703453342164e-05
37.0,-273.1622518161421,2.0,643.4070953833807,210.65151952720498,5.5088029257092034e-05,5.5088029257092034e-05
38.0,-275.60635079643407,2.0,643.3848457662954,210.19488872622048,0.00012012176260909343,0.00012012176260909343
39.0,-280.9117612912719,2.0,643.3366207006387,209.65882403476135,3.405549362137726e-05,3.405549362137726e-05
40.0,-282.40858946078015,2.0,643.3230053259858,209.41027824002563,6.979772018963461e-05,6.979772018963461e-05
41.0,-285.46880946730425,2.0,643.2949953882647,208.75945279361443,1.1899155028155173e-05,1.1899155028155173e-05
42.0,-285.98736344279587,2.0,643.2902671433527,208.1747743191055,4.245301632571861e-06,4.245301632571861e-06
43.0,-286.1713387699451,2.0,643.2885955967811,207.85164749475024,1.867175314723507e-05,1.867175314723507e-05
44.0,-286.97795948752946,2.0,643.2813039714343,207.6120291955426,0.0002597219203744819,0.0002597219203744819
45.0,-298.1646168720499,2.0,643.1796930705328,207.00210086527392,0.0001573661251067383,0.0001573661251067383
