iter,val,proj,gnorm,dnorm,step,maxstep
1.0,2060.175976990835,1.0,671.2415341609985,301.7978528829481,0.028165258349416855,0.028165258349416855
2.0,-169.359556983316,2.0,646.3495419315318,229.15179879779222,0.0003365106411262322,0.0003365106411262322
3.0,-187.01159990555288,2.0,646.1865851340069,228.277454729759,4.256548758337756e-05,4.256548758337756e-05
4.0,-189.22942445441686,2.0,646.16618811004,227.82180970631174,0.00012366770141082194,0.00012366770141082194
5.0,-195.64570817303138,2.0,646.1073399168657,227.25619298284732,6.797500861522058e-05,6.797500861522058e-05
6.0,-199.15558116489547,2.0,646.0752449587326,226.6806437688088,0.00011447762493483734,0.00011447762493483734
7.0,-205.035879166242,2.0,646.0213477298284,226.10163586722254,9.579942088798216e-06,9.579942088798216e-06
8.0,-205.52561038241583,2.0,646.0168592621557,225.63410298798496,1.2386560493635026e-05,1.2386560493635026e-05
9.0,-206.15619601377057,2.0,646.0110719647894,225.23014453437966,0.0002637421507376812,0.0002637421507376812
10.0,-219.52492738957653,2.0,645.8887560035063,224.42837286530795,1.6577301069872257e-05,1.6577301069872257e-05
11.0,-220.35985330092535,2.0,645.8811254330882,224.0463424739634,3.075137255269341e-05,3.075137255269341e-05
12.0,-221.90333208740503,2.0,645.8670714306102,223.55304985440506,1.81059106746163e-05,1.81059106746163e-05
13.0,-222.8081440192518,2.0,645.8588194936727,222.93002091145812,5.448207964218103e-05,5.448207964218103e-05
14.0,-225.51534560318532,2.0,645.8342116813594,222.29944002521611,4.554567436617077e-05,4.554567436617077e-05
15.0,-227.76577353599532,2.0,645.8135891610873,221.82721317255033,2.7004303836000546e-05,2.7004303836000546e-05
16.0,-229.09447654066526,2.0,645.8014269288781,221.42889138322442,9.27075409947033e-05,9.27075409947033e-05
17.0,-233.63875469846698,2.0,645.7597088562335,220.74780838259656,4.0782650383101e-05,4.0782650383101e-05
18.0,-235.62583754609295,2.0,645.7415130505779,220.25943239235028,4.6807734546886886e-05,4.6807734546886886e-05
19.0,-237.8963650639448,2.0,645.7207110604201,219.67072679755316,0.00011717424052180363,0.00011717424052180363
20.0,-243.5486820879555,2.0,645.6690338489336,219.04763442350492,6.204878643807043e-05,6.204878643807043e-05
21.0,-246.52535513834027,2.0,645.6417504103179,218.59836018044933,0.00020818149057734,0.00020818149057734
22.0,-256.46729329829986,2.0,645.5505583742229,217.7553499692159,1.7564817216068454e-05,1.7564817216068454e-05
23.0,-257.3001282634905,2.0,645.5428453154424,217.18391124309133,0.00010099693701737097,0.00010099693701737097
24.0,-262.0626261961488,2.0,645.4988723753347,216.6320208945226,0.00017035804136883139,0.00017035804136883139
25.0,-270.05344870438694,2.0,645.4251790880907,216.15745392174708,4.5801479297627084e-05,4.5801479297627084e-05
26.0,-272.19319453944445,2.0,645.405386482288,215.68673100760702,9.50237938717044e-07,9.50237938717044e-07
27.0,-272.2374002145184,2.0,645.404977492267,215.39026606380526,4.103003515394547e-05,4.103003515394547e-05
28.0,-274.14068046248804,2.0,645.3874901698783,214.78499883923251,1.7386033418537095e-05,1.7386033418537095e-05
29.0,-274.94270311802984,2.0,645.3801449474472,214.38113223432782,0.0001233112133078082,0.0001233112133078082
30.0,-280.6079881532369,2.0,645.3283764145353,213.6879991877708,2.2210465030312322e-05,2.2210465030312322e-05
31.0,-281.6221101107717,2.0,645.3191392091801,213.22659615358694,4.067310011307043e-05,4.067310011307043e-05
32.0,-283.47112047637575,2.0,645.3022727527658,212.82151442110808,2.0732854476516714e-05,2.0732854476516714e-05
33.0,-284.4101179268955,2.0,645.2936906264557,212.27318771208908,1.6881870007996224e-05,1.6881870007996224e-05
34.0,-285.1707766466275,2.0,645.2867564111706,212.00864910609613,1.936272540660071e-05,1.936272540660071e-05
35.0,-286.0410380412113,2.0,645.2787756130982,211.4608014137109,3.4260432742630685e-06,3.4260432742630685e-06
36.0,-286.1942343691435,2.0,645.2773745128388,211.0230264744438,0.00010382556544422069,0.00010382556544422069
37.0,-290.81629689645933,2.0,645.2350512229314,210.46834135487939,0.00014501741701309582,0.00014501741701309582
38.0,-297.2374826078435,2.0,645.1763055379993,209.75012878794362,1.7741742710036476e-05,1.7741742710036476e-05
39.0,-298.01799337006696,2.0,645.1690989443407,209.38302626689966,3.5926075501805764e-05,3.5926075501805764e-05
40.0,-299.5928778172906,2.0,645.1545284099924,209.04307322426436,1.549820315359737e-05,1.549820315359737e-05
41.0,-300.2701044536252,2.0,645.1483029296502,208.65080779150637,4.998514739778413e-05,4.998514739778413e-05
42.0,-302.4459118625032,2.0,645.1283415371445,208.01344204643672,5.607452230860834e-05,5.607452230860834e-05
43.0,-304.8718522789086,2.0,645.106173873339,207.4505252225085,1.9606077674211232e-05,1.9606077674211232e-05
44.0,-305.71556760047497,2.0,645.0984171132995,206.91004952375096,0.00015741002690515424,0.00015741002690515424
45.0,-312.45159436873655,2.0,645.0366608488786,206.28353368379578,2.6475350007475463e-05,2.6475350007475463e-05
46.0,-313.5781137738072,2.0,645.026310373416,205.70921106573476,6.504759367658084e-05,6.504759367658084e-05
47.0,-316.33018401088066,2.0,645.0011137256917,205.2552319004674,0.00016454932719761603,0.00016454932719761603
48.0,-323.25941668261294,2.0,644.9378175039992,204.68287678593262,1.7999052575426338e-05,1.7999052575426338e-05
49.0,-324.0134507255543,2.0,644.9309414007848,204.4867798146561,9.618153979482724e-05,9.618153979482724e-05
50.0,-328.034199075757,2.0,644.894058341637,204.11735906149863,1.6291637221467663e-05,1.6291637221467663e-05
51.0,-328.7129418309396,2.0,644.8878121873158,203.7413620737055,2.2613423157883024e-05,2.2613423157883024e-05
52.0,-329.65157933617365,2.0,644.8791988658103,203.31298135740056,3.383171309418424e-05,3.383171309418424e-05
53.0,-331.04992376249766,2.0,644.8663684930646,202.8845735034113,0.00016898077756958093,0.00016898077756958093
54.0,-338.0023402637066,2.0,644.8024630175241,202.31740544104986,2.7082638985891217e-05,2.7082638985891217e-05
55.0,-339.11081457538785,2.0,644.7922898403011,201.92494183954645,0.00018412212520616038,0.00018412212520616038
56.0,-346.6144230616319,2.0,644.7236125583122,201.47748422325236,3.1095022207787156e-05,3.1095022207787156e-05
57.0,-347.8765637229417,2.0,644.7120063224664,200.96436247404407,0.0001876370026241368,0.0001876370026241368
58.0,-355.4507917888254,2.0,644.6419423669116,200.45299754889825,3.7029050040503175e-05,3.7029050040503175e-05
59.0,-356.9385243155566,2.0,644.6281605666811,199.95304443327694,3.252433889004303e-06,3.252433889004303e-06
60.0,-357.0685594638835,2.0,644.6269494821995,199.59378198510234,3.730818570673876e-05,3.730818570673876e-05
61.0,-358.55468358300413,2.0,644.6131360879386,199.0552413449467,6.853812466627039e-05,6.853812466627039e-05
62.0,-361.2698737299752,2.0,644.5876987655632,198.4767869728412,6.082884044722276e-05,6.082884044722276e-05
63.0,-363.6657183534994,2.0,644.5650677891222,198.04977832404631,4.148701823138703e-05,4.148701823138703e-05
64.0,-365.2928142510418,2.0,644.5497271412946,197.5613973589149,0.00021810462636235215,0.00021810462636235215
