iter,val,proj,gnorm,dnorm,step,maxstep
1.0,2060.1759769908335,1.0,664.745216881666,304.76699448020287,0.027767715078233682,0.027767715078233682
2.0,-174.5136197851889,2.0,640.1058957063647,230.5819709284263,0.00014052962433151706,0.00014052962433151706
3.0,-181.98209506692046,2.0,640.0403581546328,229.81356516262713,0.00010802534804597008,0.00010802534804597008
4.0,-187.68549295864295,2.0,639.9899801433102,229.12211056303585,0.00019573766746351528,0.00019573766746351528
5.0,-197.954984723905,2.0,639.8988622409079,228.35948809941914,0.00011973168061578633,0.00011973168061578633
6.0,-204.1964880606979,2.0,639.8434196538532,227.71618409817634,0.00010952546168543273,0.00010952546168543273
7.0,-209.87401098501823,2.0,639.7929225023464,227.0975577830222,0.0003584230599908364,0.0003584230599908364
8.0,-228.33908367508275,2.0,639.6286787466821,226.08056506089832,0.00021962058415861418,0.00021962058415861418
9.0,-239.55701907275898,2.0,639.5285412488737,225.437914627976,5.056404687281081e-05,5.056404687281081e-05
10.0,-242.12641082271557,2.0,639.5057445151141,224.89043517199536,2.993515799622778e-05,2.993515799622778e-05
11.0,-243.64026784475618,2.0,639.4922712315536,224.37848595042803,9.244660484672605e-06,9.244660484672605e-06
12.0,-244.10568401401633,2.0,639.4881173860821,223.83661796471267,0.0001713699797255967,0.0001713699797255967
13.0,-252.68743289490703,2.0,639.4110609915926,223.2446460663133,3.6851084963306677e-06,3.6851084963306677e-06
14.0,-252.87108996850748,2.0,639.4094193395634,222.83681251994642,4.846256981509447e-05,4.846256981509447e-05
15.0,-255.27721617065936,2.0,639.3879451277445,222.3970567350102,3.323768192386304e-05,3.323768192386304e-05
16.0,-256.9210069715609,2.0,639.3733225782186,221.82792380920796,6.215122025685066e-05,6.215122025685066e-05
17.0,-259.97876487772146,2.0,639.3462067751311,221.27780080120985,1.9660306632929888e-05,1.9660306632929888e-05
18.0,-260.9413542267289,2.0,639.3376494244607,220.65945731968736,9.30325328429882e-06,9.30325328429882e-06
19.0,-261.39432283674614,2.0,639.333576987449,220.05823541065877,2.14741349462996e-06,2.14741349462996e-06
20.0,-261.4983120257775,2.0,639.3326455776294,219.5285833774161,2.269277249891278e-05,2.269277249891278e-05
21.0,-262.5918672929238,2.0,639.3228775293805,219.07996068027683,1.3108627483329775e-05,1.3108627483329775e-05
22.0,-263.22100517982926,2.0,639.3172582954961,218.63062111379605,5.727004015625735e-05,5.727004015625735e-05
23.0,-265.95801745008976,2.0,639.2928100331942,218.06784901527706,6.830099629464874e-05,6.830099629464874e-05
24.0,-269.20532743520107,2.0,639.2638711535137,217.6222659360568,9.168116278969351e-05,9.168116278969351e-05
25.0,-273.54614189767835,2.0,639.2253767337721,217.0509065795161,4.948930329398569e-05,4.948930329398569e-05
26.0,-275.8773031567671,2.0,639.2046764724118,216.4389743546013,0.00024284779293828377,0.00024284779293828377
27.0,-287.2457024327896,2.0,639.104111836715,215.655470007343,0.00019092658312316497,0.00019092658312316497
28.0,-296.12027966081723,2.0,639.025916146028,214.99632683181062,0.00015390505817896902,0.00015390505817896902
29.0,-303.2311474159942,2.0,638.9633365248051,214.2309071119497,4.543692267494436e-05,4.543692267494436e-05
30.0,-305.3161966026573,2.0,638.9450812648016,213.7153380772357,0.0003456752600887701,0.0003456752600887701
31.0,-321.08895201070663,2.0,638.8067039414103,212.86326666738148,0.00012252196518162012,0.00012252196518162012
32.0,-326.63857092889975,2.0,638.7580403878592,212.34630417830127,0.00010723014210804971,0.00010723014210804971
33.0,-331.4722055397815,2.0,638.7158069377904,211.69470167588094,8.204434939518442e-05,8.204434939518442e-05
34.0,-335.1481359058107,2.0,638.6838247318126,211.07625717075106,9.298802772633555e-05,9.298802772633555e-05
35.0,-339.28995289241675,2.0,638.6479535502872,210.47044006914072,2.953198546502048e-06,2.953198546502048e-06
36.0,-339.4207720102445,2.0,638.6468129501251,210.101980599818,2.9989116761001194e-05,2.9989116761001194e-05
37.0,-340.74446420910044,2.0,638.6352576267584,209.6185652409763,5.97628573148965e-05,5.97628573148965e-05
38.0,-343.369995854488,2.0,638.6123748413931,209.25685650387396,8.272874631082604e-06,8.272874631082604e-06
39.0,-343.73224361554185,2.0,638.6092067801628,209.00790884273525,0.0001457960462449817,0.0001457960462449817
40.0,-350.0986383484128,2.0,638.5532922675683,208.459080446642,4.0459284720071955e-05,4.0459284720071955e-05
41.0,-351.8566057878479,2.0,638.5378814042776,208.20401417490726,2.080418354732848e-05,2.080418354732848e-05
42.0,-352.7583925122917,2.0,638.5299277577773,207.62155969748846,6.926813966035841e-05,6.926813966035841e-05
43.0,-355.74373936103757,2.0,638.5037234289518,207.02393600052858,2.2669528197441903e-05,2.2669528197441903e-05
44.0,-356.7152693204648,2.0,638.4952328068133,206.756274394314,3.6849857772532974e-05,3.6849857772532974e-05
45.0,-358.2903720773479,2.0,638.4813883767227,206.2146508137739,4.671671737068991e-05,4.671671737068991e-05
46.0,-360.27671912372125,2.0,638.4639840325514,205.60326901793945,6.926361299316612e-05,6.926361299316612e-05
47.0,-363.20411584876865,2.0,638.43846298144,205.27182189517146,0.00015477441178376414,0.00015477441178376414
48.0,-369.72298408474353,2.0,638.3812982390991,204.74878223955432,4.857942053757425e-06,4.857942053757425e-06
49.0,-369.9266363274828,2.0,638.379518164867,204.30056489081394,8.613752488920197e-05,8.613752488920197e-05
50.0,-373.5210571876769,2.0,638.3479712685394,203.75634104978738,6.973250395294131e-05,6.973250395294131e-05
51.0,-376.4155645449764,2.0,638.3224624991113,203.23107871708837,9.975119561263685e-05,9.975119561263685e-05
52.0,-380.53445137630933,2.0,638.2860133949581,202.68326186456395,3.3912956650321646e-05,3.3912956650321646e-05
53.0,-381.92748389326607,2.0,638.2737076064353,202.21961956782098,8.855550748075206e-06,8.855550748075206e-06
54.0,-382.2896031970299,2.0,638.2704993572735,201.81296201584874,3.3886056346861354e-05,3.3886056346861354e-05
55.0,-383.6696033647286,2.0,638.2582607985279,201.50039052882062,0.00018049153269424564,0.00018049153269424564
56.0,-390.9944198833573,2.0,638.1937935799472,200.91785856887026,0.000186823423297038,0.000186823423297038
57.0,-398.5323156848949,2.0,638.1275099863587,200.24703992364576,7.944003005022669e-06,7.944003005022669e-06
58.0,-398.8508544893675,2.0,638.1246922373097,199.92379452789436,8.899524364745412e-06,8.899524364745412e-06
59.0,-399.20655577926846,2.0,638.1215596810083,199.42114773415807,3.2001409389453944e-05,3.2001409389453944e-05
60.0,-400.4791042305369,2.0,638.1103937489249,198.9653768742115,0.0001353002370999252,0.0001353002370999252
61.0,-405.8333279241815,2.0,638.0632930435837,198.44656756099553,6.623446376228856e-05,6.623446376228856e-05
62.0,-408.44125041994994,2.0,638.040340074203,198.02175127185458,2.5988727682251982e-06,2.5988727682251982e-06
63.0,-408.5431583126283,2.0,638.039445316321,197.6290694486428,5.4724400038766415e-05,5.4724400038766415e-05
64.0,-410.68023336571787,2.0,638.0206634712601,197.0555445383236,0.00013124302574978714,0.00013124302574978714
65.0,-415.7747435323686,2.0,637.9761091473473,196.61066181669753,5.218807224646699e-05,5.218807224646699e-05
66.0,-417.7918355116217,2.0,637.9585687350394,196.24886978401946,0.0002486050268005874,0.0002486050268005874
67.0,-427.3602753190871,2.0,637.8758546546585,195.55448951773235,3.645983653138013e-05,3.645983653138013e-05
68.0,-428.75442365454956,2.0,637.8637581400765,195.38681433823433,0.0002249330240812416,0.0002249330240812416
69.0,-437.33646152098436,2.0,637.788793974283,194.72918184856326,0.00013812286731023228,0.00013812286731023228
70.0,-442.5721354502739,2.0,637.7432057892913,194.2631408886448,3.467163146257169e-05,3.467163146257169e-05
71.0,-443.8804625586822,2.0,637.7318560568219,193.95933444069945,1.5631290510348443e-05,1.5631290510348443e-05
72.0,-444.4684916468941,2.0,637.7267361910402,193.53215491034683,1.4551511227587099e-06,1.4551511227587099e-06
73.0,-444.5229936852784,2.0,637.7262599523499,193.06664105211874,0.0003612707955042991,0.0003612707955042991
74.0,-457.9767999644023,2.0,637.6078881243972,192.21982729755715,3.290661131509664e-05,3.290661131509664e-05
75.0,-459.19254645242427,2.0,637.5970984708923,191.83662451198094,8.183861310276548e-05,8.183861310276548e-05
76.0,-462.2036855867682,2.0,637.5703971574443,191.46119943865259,4.895961630303945e-06,4.895961630303945e-06
77.0,-462.3831565417472,2.0,637.568813575989,191.1600505729183,9.513495565852551e-05,9.513495565852551e-05
78.0,-465.85875939770403,2.0,637.5382943258799,190.81245564063408,2.9567853036172237e-05,2.9567853036172237e-05
79.0,-466.9352270820891,2.0,637.5288098395692,190.28382067080426,3.9518116665907316e-06,3.9518116665907316e-06
80.0,-467.0783125887124,2.0,637.5275555677163,189.9081052210226,2.562256872293159e-05,2.562256872293159e-05
81.0,-468.0023333690324,2.0,637.519448281719,189.4815408481632,7.854767201604965e-05,7.854767201604965e-05
82.0,-470.82189493721444,2.0,637.4947671709924,188.94961115304255,6.714013333233347e-05,6.714013333233347e-05
83.0,-473.2185251582878,2.0,637.4738801804384,188.51412573286012,1.930135493200802e-05,1.930135493200802e-05
84.0,-473.9044153510463,2.0,637.4678982328592,188.26626940075056,6.43336295222879e-05,6.43336295222879e-05
85.0,-476.1843032018369,2.0,637.4482018001025,187.95313339854542,0.00028266852998618555,0.00028266852998618555
86.0,-486.1629662891519,2.0,637.3627936289444,187.33981993425314,2.765534669605616e-05,2.765534669605616e-05
87.0,-487.1334981038449,2.0,637.3545066411192,187.06601303620738,8.438356899882288e-05,8.438356899882288e-05
88.0,-490.0857804756638,2.0,637.3292143123302,186.66317679727743,6.458027474288397e-05,6.458027474288397e-05
89.0,-492.3356055446816,2.0,637.3099430214677,186.2768529183739,1.7844901744635028e-05,1.7844901744635028e-05
90.0,-492.9547800906025,2.0,637.3046519811438,185.85560637452954,4.9998797778371594e-05,4.9998797778371594e-05
91.0,-494.6816439632721,2.0,637.2898320134781,185.35727770293505,4.0843194043043205e-05,4.0843194043043205e-05
92.0,-496.08476735028717,2.0,637.2776927923302,184.92680236500135,6.46398384167894e-06,6.46398384167894e-06
93.0,-496.3058186979406,2.0,637.2757841814919,184.5696564944044,4.464755030555329e-06,4.464755030555329e-06
94.0,-496.4579132119079,2.0,637.2744714598687,184.22126307789276,4.038823226795067e-06,4.038823226795067e-06
95.0,-496.5949793312666,2.0,637.2732876772088,183.8517898139735,1.736141903892422e-05,1.736141903892422e-05
96.0,-497.1817963874919,2.0,637.2682151793113,183.4015810633563,0.00022357610316059708,0.00022357610316059708
97.0,-504.6979731643605,2.0,637.2028582748179,182.96643644150214,0.00013811045233800556,0.00013811045233800556
98.0,-509.3199287545276,2.0,637.1625309194345,182.64517988852353,4.0590753816665565e-05,4.0590753816665565e-05
99.0,-510.6738756489326,2.0,637.1506382651891,182.22534411838353,1.2764653176826501e-05,1.2764653176826501e-05
100.0,-511.0977268425245,2.0,637.1469057594295,181.89605093985213,2.8523104183381843e-05,2.8523104183381843e-05
101.0,-512.0413833889643,2.0,637.1386167812535,181.50210404556017,3.857607742205515e-06,3.857607742205515e-06
102.0,-512.168463453208,2.0,637.1375012323235,181.23566880555612,1.3096797663432842e-05,1.3096797663432842e-05
103.0,-512.5986323858679,2.0,637.1337507184188,180.98433087049753,1.855605058948455e-05,1.855605058948455e-05
104.0,-513.2064154366594,2.0,637.1284235587951,180.72269098672274,8.673991905614819e-06,8.673991905614819e-06
105.0,-513.489708262694,2.0,637.1259610731411,180.3488052109492,5.167073551907431e-07,5.167073551907431e-07
106.0,-513.5065145065355,2.0,637.1258149089092,180.13412374160453,2.3747173099305948e-05,2.3747173099305948e-05
107.0,-514.277027541883,2.0,637.1190702074351,179.77455654850337,5.932096053446782e-06,5.932096053446782e-06
108.0,-514.4687436770173,2.0,637.1173911937387,179.40233722836192,0.00023561253661248224,0.00023561253661248224
109.0,-522.0478560695847,2.0,637.0510191680659,178.9259267704957,4.8321408356816174e-06,4.8321408356816174e-06
110.0,-522.202552868684,2.0,637.0496601690504,178.45757841232168,0.00014166138262446297,0.00014166138262446297
111.0,-526.7125916344257,2.0,637.0096387048458,178.15032605302318,3.982766276622889e-05,3.982766276622889e-05
112.0,-527.9765089494149,2.0,636.9983591556013,177.80467397965606,0.00014512282335295707,0.00014512282335295707
113.0,-532.5629826790246,2.0,636.9573660539136,177.58894714760567,1.504021911262257e-05,1.504021911262257e-05
114.0,-533.0373025293661,2.0,636.9530983165307,177.164246226255,2.5811025605802723e-05,2.5811025605802723e-05
115.0,-533.8473904943171,2.0,636.9457684523709,176.7905258333542,8.33691922404088e-06,8.33691922404088e-06
116.0,-534.1079551040284,2.0,636.9434113836944,176.68504498826653,2.1310760553725065e-05,2.1310760553725065e-05
117.0,-534.7731942903565,2.0,636.9373485205143,176.3416262481226,0.00021285281784929363,0.00021285281784929363
118.0,-541.3889974844988,2.0,636.8770010885138,175.79711050939835,8.017206721404344e-05,8.017206721404344e-05
119.0,-543.8662430406744,2.0,636.8544305197976,175.37522523864155,0.0001416987606007857,0.0001416987606007857
120.0,-548.2230272723373,2.0,636.8147200783111,174.96277736897002,7.469006860106217e-05,7.469006860106217e-05
121.0,-550.509060590336,2.0,636.7939682261433,174.54399933300962,2.938309153718623e-07,2.938309153718623e-07
122.0,-550.5180123219398,2.0,636.7938870353375,174.43055233246184,0.000179939770660132,0.000179939770660132
123.0,-555.9907041658394,2.0,636.7438726578836,174.16958083646966,8.826698134226127e-06,8.826698134226127e-06
124.0,-556.2584572883443,2.0,636.7414091732265,173.93477343312168,2.6626520915764244e-05,2.6626520915764244e-05
125.0,-557.0639510576339,2.0,636.7339579612989,173.8024127014766,7.531087359275014e-05,7.531087359275014e-05
126.0,-559.3385182005513,2.0,636.7127398872066,173.3848046114569,4.279856867923194e-05,4.279856867923194e-05
127.0,-560.6250228749609,2.0,636.7007226151281,172.8891202420819,0.00012739573954785856,0.00012739573954785856
128.0,-564.4319195952621,2.0,636.6647487013402,172.34035088714523,0.00015603064830593518,0.00015603064830593518
129.0,-569.064659076439,2.0,636.6212069997907,171.95309292882817,3.272124424333535e-05,3.272124424333535e-05
130.0,-570.0320886184222,2.0,636.6120837905477,171.62238538422798,5.0272165149641225e-05,5.0272165149641225e-05
131.0,-571.5126582268545,2.0,636.598100079274,171.25602242291285,0.00035197419723197615,0.00035197419723197615
132.0,-581.8278468149902,2.0,636.5006756839973,170.64324597209566,4.039402502506591e-06,4.039402502506591e-06
133.0,-581.9454696467778,2.0,636.4995642789862,170.21726768662916,6.8827703098547276e-06,6.8827703098547276e-06
134.0,-582.1448875696028,2.0,636.4976872205142,169.85862833047204,9.003543640344553e-05,9.003543640344553e-05
135.0,-584.7420926599139,2.0,636.4732144496843,169.46872491488102,0.00011991745467824423,0.00011991745467824423
136.0,-588.1852112658748,2.0,636.4407655500065,169.17060965718625,0.0001092437464808603,0.0001092437464808603
137.0,-591.3109102713106,2.0,636.4111503771322,168.65366892160125,7.037744515770621e-05,7.037744515770621e-05
138.0,-593.3124357394381,2.0,636.3919868814137,168.37877087553997,8.466667562136832e-05,8.466667562136832e-05
139.0,-595.7124318950064,2.0,636.3689312136999,168.00645040820552,0.00014525786529070707,0.00014525786529070707
140.0,-599.811267640705,2.0,636.3294522940828,167.61853271973322,0.00012056993646424438,0.00012056993646424438
141.0,-603.1979529809078,2.0,636.2969456597558,167.16492889895196,0.0001442317488903546,0.0001442317488903546
142.0,-607.2271844098605,2.0,636.258361767913,166.75369005189066,8.158073632080572e-05,8.158073632080572e-05
143.0,-609.4953032809631,2.0,636.2366603304303,166.3556741973588,6.324855152684157e-05,6.324855152684157e-05
144.0,-611.2454303320601,2.0,636.2199295812336,166.0140064088093,0.00019176425730616563,0.00019176425730616563
145.0,-616.5285096505218,2.0,636.1692980400965,165.57854830797802,4.208780904530864e-05,4.208780904530864e-05
146.0,-617.6823011399797,2.0,636.1582374418606,165.2105101470374,5.2066793264517705e-05,5.2066793264517705e-05
147.0,-619.1032890373335,2.0,636.1445846850199,164.95070017688295,6.235717235667144e-05,6.235717235667144e-05
148.0,-620.7997354032559,2.0,636.1284024179255,164.70116557945397,0.0003381754230399343,0.0003381754230399343
149.0,-629.967023068511,2.0,636.0417711643042,164.05059923917574,1.1608552619123091e-05,1.1608552619123091e-05
150.0,-630.2794321455858,2.0,636.0388398204825,163.7777041603569,8.25309831721285e-05,8.25309831721285e-05
