iter,val,proj,gnorm,dnorm,step,maxstep
1.0,257.5219971238548,1.0,448.4692957604263,204.72058451314638,0.03087289167536604,0.03087289167536604
2.0,-901.1819808936384,2.0,435.66831636677455,162.58476614988294,0.0007931125008197858,0.0007931125008197858
3.0,-922.097578147296,2.0,435.45305828105046,161.2353761427804,2.0952620933844563e-05,2.0952620933844563e-05
4.0,-922.6422464637453,2.0,435.4474374177622,160.6667710944759,0.00047094488385529234,0.00047094488385529234
5.0,-934.782251647945,2.0,435.3222097506451,159.6274088116337,0.00021478887952926053,0.00021478887952926053
6.0,-940.2518089676389,2.0,435.2655121839612,158.96917436228873,0.00046099807476232535,0.00046099807476232535
7.0,-951.8861051798262,2.0,435.1458176186296,157.9584327361586,8.716404091671723e-05,8.716404091671723e-05
8.0,-954.0603709597392,2.0,435.123322289177,157.4260202920941,0.00016285956671232389,0.00016285956671232389
9.0,-958.0946079966766,2.0,435.0818584157368,156.70573529957318,6.919827408433168e-05,6.919827408433168e-05
10.0,-959.7935480590218,2.0,435.06430596585994,156.06292896443856,0.00017715702618902493,0.00017715702618902493
11.0,-964.1061091237207,2.0,435.01948264563913,155.40830682170233,8.641239355161152e-05,8.641239355161152e-05
12.0,-966.1925993394016,2.0,434.9978467561085,154.80576959515912,0.00017378770847155904,0.00017378770847155904
13.0,-970.3553115994903,2.0,434.954657601115,154.25812498923798,0.00048013608794281567,0.00048013608794281567
14.0,-981.7647863217583,2.0,434.83772403856153,153.220779574274,0.00019758734684557233,0.00019758734684557233
15.0,-986.4008523738148,2.0,434.789712461325,152.48419054502577,0.0006278613670927591,0.0006278613670927591
16.0,-1000.9734099544257,2.0,434.63806796405737,151.35723662091178,0.00025639419011880727,0.00025639419011880727
17.0,-1006.8428482022925,2.0,434.5764775747906,150.69220640829772,0.0001042307445019286,0.0001042307445019286
18.0,-1009.209032952411,2.0,434.55175340690374,150.14714718918881,0.00012564785515057394,0.00012564785515057394
19.0,-1012.040652288593,2.0,434.5222705908259,149.56482177904545,0.0006102755632346676,0.0006102755632346676
20.0,-1025.6688000081217,2.0,434.38067888716085,148.61202705864036,0.0001477893667073491,0.0001477893667073491
21.0,-1028.9314553903541,2.0,434.34694195358185,147.9834700331772,0.00015948553943107686,0.00015948553943107686
22.0,-1032.4224835487003,2.0,434.31072921174547,147.3632792860975,4.9756432032795535e-05,4.9756432032795535e-05
23.0,-1033.5028405922235,2.0,434.2995088265797,146.85136959808318,0.00013206443888767497,0.00013206443888767497
24.0,-1036.3498008728736,2.0,434.26995838744904,146.26730948785888,0.00019923340807696693,0.00019923340807696693
25.0,-1040.6098582086775,2.0,434.2257636234286,145.5817154361264,0.00014418775265626985,0.00014418775265626985
26.0,-1043.6645475282148,2.0,434.1939087066495,144.9383130490233,0.0005935152196019432,0.0005935152196019432
27.0,-1056.1118472714434,2.0,434.06474519905726,143.97113424123134,2.1420476002643912e-05,2.1420476002643912e-05
28.0,-1056.5558176222385,2.0,434.06012887311124,143.44879751572174,7.694226544073342e-05,7.694226544073342e-05
29.0,-1058.1387609160652,2.0,434.0435863945815,142.87045550622847,0.0001509304999585295,0.0001509304999585295
30.0,-1061.2182453720332,2.0,434.0112103367871,142.3202553772868,3.804711094891025e-05,3.804711094891025e-05
31.0,-1061.9888095783945,2.0,434.00311356049906,141.9037903961374,4.230559147082718e-05,4.230559147082718e-05
32.0,-1062.8406032557768,2.0,433.9942303155418,141.38756482344817,0.00013776834129889033,0.00013776834129889033
33.0,-1065.593591115792,2.0,433.96561209825524,140.77472467240563,5.698167657245987e-05,5.698167657245987e-05
34.0,-1066.7226461218352,2.0,433.9538169739578,140.2174969189809,0.00020585494018405577,0.00020585494018405577
35.0,-1070.767602175043,2.0,433.9113165619815,139.57783079317625,0.00016766543822032944,0.00016766543822032944
36.0,-1074.0325177279865,2.0,433.87695111090545,139.05247485210003,5.5390507556244685e-06,5.5390507556244685e-06
37.0,-1074.1396168925135,2.0,433.87583159049757,138.65181536049377,5.7791970346975076e-05,5.7791970346975076e-05
38.0,-1075.2504503092377,2.0,433.86429966035973,138.13332727208805,1.5901964474415286e-05,1.5901964474415286e-05
39.0,-1075.5538593458582,2.0,433.86116038616774,137.72825146732214,7.193155777322797e-05,7.193155777322797e-05
40.0,-1076.9180615794126,2.0,433.8471573404056,137.1515288571795,9.841744451379456e-05,9.841744451379456e-05
41.0,-1078.7688407308965,2.0,433.8280305940972,136.54570282306545,7.25494752432705e-08,7.25494752432705e-08
42.0,-1078.7701933959258,2.0,433.8280165030976,136.07614653059696,6.449515421643025e-05,6.449515421643025e-05
43.0,-1079.9642172438305,2.0,433.81557597728545,135.5837653192946,0.0002447568533387857,0.0002447568533387857
44.0,-1084.4604984256139,2.0,433.76889683228273,134.83050138387222,0.0003749642361108297,0.0003749642361108297
45.0,-1091.269906477753,2.0,433.69739395095723,134.15808915353088,0.00011806547292020276,0.00011806547292020276
46.0,-1093.394193721232,2.0,433.6751188537865,133.5586111318118,0.00019566751640264613,0.00019566751640264613
47.0,-1096.8825772952264,2.0,433.6383245892391,132.95133028389733,4.731536269990756e-05,4.731536269990756e-05
48.0,-1097.7188151530415,2.0,433.6295365590189,132.42850522718913,0.00014770423052355933,0.00014770423052355933
49.0,-1100.308070591931,2.0,433.6024597701488,131.9829888512805,0.0001425703354841604,0.0001425703354841604
50.0,-1102.790578601724,2.0,433.5768599569316,131.49555226934714,9.132696306373465e-05,9.132696306373465e-05
51.0,-1104.3693172758608,2.0,433.56072469720226,130.95947645379903,0.00017738455526935596,0.00017738455526935596
52.0,-1107.410016859231,2.0,433.5298046711113,130.51899773249227,0.00014511156803383325,0.00014511156803383325
53.0,-1109.8810220508813,2.0,433.50452504458025,129.92847650621755,0.00013469627271986908,0.00013469627271986908
54.0,-1112.1540270308683,2.0,433.48140274409036,129.5303380776466,4.284407492960227e-06,4.284407492960227e-06
55.0,-1112.225910426931,2.0,433.48066857992995,129.06389680184338,0.0007397671987150571,0.0007397671987150571
56.0,-1124.5231123659682,2.0,433.3558266433729,128.14288065665085,7.033376941964322e-05,7.033376941964322e-05
57.0,-1125.6778080401518,2.0,433.34418721856576,127.67647236866853,5.963388201358169e-06,5.963388201358169e-06
58.0,-1125.7750172884325,2.0,433.3432096359953,127.27763807808448,0.0002751651172431359,0.0002751651172431359
