iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,14.999999999996362,0.0,3062.2986719394303,6.088625908572923,6.123724356957945,0.4402832252774728,1.0
2.0,-371.95239903758375,0.0,3061.5210114804536,3.403504339779428,6.667871752699535,0.4478881818361088,1.0
3.0,-585.0670682042182,0.0,3061.0970908394424,1.9028492149988876,7.383781959479292,0.4642747529007112,1.0
4.0,-704.7469450681165,0.0,3060.86621507466,1.0562396399725125,7.885393913641294,0.497790901054947,1.0
5.0,-772.7566584848901,0.0,3060.7384621112283,0.5692515332800867,8.195646740850986,0.5575562180116811,1.0
6.0,-810.7813886803433,0.0,3060.671096862075,0.2816272815117941,8.374758403413422,0.6433056427435815,1.0
7.0,-830.127382267814,0.0,3060.6399881183243,0.1214776366615342,8.466125060998905,0.7688281461473037,1.0
8.0,-838.360089878428,0.0,3060.6287048834756,0.03714587068762912,8.504230435414657,0.9045267447277782,1.0
9.0,-840.5973465012194,0.0,3060.6263687686615,0.006238455347113077,8.513957210703833,1.0,1.0
10.0,-840.8334230435885,0.0,3060.6262958031866,0.0003265130596284797,8.51476280260958,0.0,0.0
