iter,val,proj,gnorm,dnorm,step,maxstep
1.0,9986.875422488341,1.0,3622.8875061461,732.0968437543553,0.011286138157781579,0.011286138157781579
2.0,3943.093900299611,2.0,3622.1891165956054,729.5382561912427,0.00012861434186314536,0.00012861434186314536
3.0,3874.6426154636156,2.0,3622.1818242225304,728.2399518489486,0.0001438231026879616,0.0001438231026879616
4.0,3798.369165368711,2.0,3622.173561760553,726.9572219760245,3.2335227925263584e-05,3.2335227925263584e-05
5.0,3781.281107969271,2.0,3622.171770688492,725.687230132231,0.00025302154026086917,0.00025302154026086917
6.0,3648.0366385018388,2.0,3622.158269513792,724.4438381878304,0.00012500823197090502,0.00012500823197090502
7.0,3582.4304927689573,2.0,3622.151852303471,723.2329160869091,0.00010716071553684627,0.00010716071553684627
8.0,3526.37876741569,2.0,3622.1465618294333,722.0436748294825,0.0002825959248317647,0.0002825959248317647
9.0,3379.0508271933804,2.0,3622.1329898190893,720.9205822706706,5.5326389907534237e-05,5.5326389907534237e-05
10.0,3350.296336071273,2.0,3622.1302728667565,719.7916345925827,7.427003621191371e-05,7.427003621191371e-05
11.0,3311.817206455382,2.0,3622.1267632162776,718.6696836752288,3.91296175727356e-05,3.91296175727356e-05
12.0,3291.6073504537117,2.0,3622.1249862730306,717.5394179139753,6.26257805367241e-05,6.26257805367241e-05
13.0,3259.363789495188,2.0,3622.122081498066,716.4271620729886,0.00012309559177214665,0.00012309559177214665
14.0,3196.1832516453715,2.0,3622.116597004897,715.3262872436892,0.00014640723496670862,0.00014640723496670862
15.0,3121.268548478646,2.0,3622.1103404312234,714.3000245626642,3.367169713325635e-06,3.367169713325635e-06
16.0,3119.5505362586564,2.0,3622.110192786864,713.2826355725472,9.386289017583122e-05,9.386289017583122e-05
17.0,3071.7959830322416,2.0,3622.1059695593513,712.2237273641566,3.010198591806685e-05,3.010198591806685e-05
18.0,3056.5263974335276,2.0,3622.104642248006,711.1697152292277,8.308278455556326e-05,8.308278455556326e-05
19.0,3014.50645653227,2.0,3622.1011201401348,710.1194810060031,3.7550628508531616e-06,3.7550628508531616e-06
20.0,3012.612892613851,2.0,3622.100966062861,709.0730239841745,1.3532826104040606e-05,1.3532826104040606e-05
21.0,3005.8088019965853,2.0,3622.1004342450146,708.023679084325,1.1945605480648146e-05,1.1945605480648146e-05
22.0,2999.8205035634155,2.0,3622.099985562404,706.9733537404056,1.1671335146911982e-05,1.1671335146911982e-05
23.0,2993.987041944487,2.0,3622.099508263072,705.924482722497,3.6493462990134374e-05,3.6493462990134374e-05
24.0,2975.8013140047815,2.0,3622.098035992282,704.9284006257524,7.399661465908394e-05,7.399661465908394e-05
25.0,2939.0307744736047,2.0,3622.095300028671,703.8877154249038,2.5110294720733487e-05,2.5110294720733487e-05
26.0,2926.589698210467,2.0,3622.094401318847,702.8465767719987,1.833080307840633e-05,1.833080307840633e-05
27.0,2917.534413615599,2.0,3622.09377663793,701.8902704895786,9.626553082716718e-05,9.626553082716718e-05
