iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,600.0,0.0,4329.2808874906705,140.5215523694595,173.20508075688772,0.47230591560768853,1.0
2.0,-9513.737088454596,0.0,4312.971822770525,86.18628325405369,184.7255399210927,0.3837578905936731,1.0
3.0,-12638.080562311807,0.0,4319.213400907472,57.97367955525732,191.0100759989112,0.35598504541639514,1.0
4.0,-14337.60906139831,0.0,4312.868177769257,40.06309367367282,196.90787333102523,0.46777921118977617,1.0
5.0,-15568.989958747348,0.0,4315.536884624788,33.890505577121765,201.9980552081726,0.2712978541249382,1.0
6.0,-16059.519722782192,0.0,4313.290321506253,19.689087448147674,203.87304682360516,1.0,1.0
7.0,-17084.04292475601,0.0,4314.935399665128,22.10180870292167,209.4392178768074,0.22539224866222413,1.0
8.0,-17164.516593820008,0.0,4313.874158084089,8.191198610451675,209.25962492414652,1.0,1.0
9.0,-17227.46433778701,0.0,4313.671625315936,10.882175533496248,208.79580960316278,0.2973973180388509,1.0
10.0,-17245.61651629,0.0,4314.21314389084,6.583002553886192,208.4509933680296,0.3956467451489829,1.0
11.0,-17254.96506774047,0.0,4313.954007888598,6.381745255701913,208.02018008960425,0.3232806909699114,1.0
12.0,-17262.15696738311,0.0,4314.228016277993,5.292915864909109,207.61641883170932,0.4082584343774507,1.0
13.0,-17268.63108541479,0.0,4313.959009691795,5.565830517776156,207.14887094499437,0.31802205606343015,1.0
14.0,-17274.12412419176,0.0,4314.229760435023,4.524471455978001,206.73988961856335,0.41582505646640966,1.0
15.0,-17279.109589397616,0.0,4313.983603902694,4.899418626180993,206.2519842887098,0.3205494868400221,1.0
16.0,-17283.388573117845,0.0,4314.197668535072,4.092230762884583,205.83943379280754,0.42751483401038026,1.0
17.0,-17287.444013858563,0.0,4313.956914601835,4.60133879723855,205.33642641421721,0.3226028390859497,1.0
18.0,-17291.096204875328,0.0,4314.160574370679,3.904159042217529,204.92708590704262,0.43210663271511957,1.0
19.0,-17294.64354211907,0.0,4313.928559160974,4.439621922287715,204.4269075796647,0.32136478480550457,1.0
20.0,-17297.94920202985,0.0,4314.128682597089,3.7220178320255726,204.02680357484246,0.42914918598774526,1.0
21.0,-17301.120629025216,0.0,4313.91201672915,4.211738549788037,203.53031863898377,0.32404827910329875,1.0
22.0,-17304.101523612102,0.0,4314.105915994296,3.59476725856989,203.12445973584943,0.43246984761635143,1.0
23.0,-17307.021426666586,0.0,4313.897657223221,4.106873138218514,202.6224177909083,0.3245193929618537,1.0
24.0,-17309.822546457173,0.0,4314.0915990801,3.5203293201241097,202.21887926868192,0.43481048629972285,1.0
25.0,-17312.590716387786,0.0,4313.891338549716,4.051942564539587,201.7194356671408,0.3252712438077681,1.0
26.0,-17315.294021950103,0.0,4314.087237682405,3.483233691187187,201.32112857996268,0.4342320163984414,1.0
27.0,-17317.972810301057,0.0,4313.890602412979,4.002876759040965,200.82901086738767,0.32545260271968457,1.0
28.0,-17320.603597065667,0.0,4314.083585020621,3.3903579432432314,200.43456822801267,0.44483277221939793,1.0
29.0,-17323.26881610899,0.0,4313.889795748443,3.9406201735683775,199.93653039600616,0.32721299205951215,1.0
30.0,-17325.830022550304,0.0,4314.078504512609,3.2930718498476526,199.54596617117048,0.46072816887402834,1.0
31.0,-17328.50603561499,0.0,4313.88642885765,3.8864850170266325,199.0408364349644,0.3287190966617019,1.0
32.0,-17331.006045903254,0.0,4314.069229931152,3.222661259460738,198.6579880417467,0.47328584086578795,1.0
33.0,-17333.666159194254,0.0,4313.8778463066055,3.8281029418146364,198.15350435910915,0.3300540580138298,1.0
34.0,-17336.124734841695,0.0,4314.0616914156535,3.160919119742014,197.78046578205576,0.48908758593148627,1.0
35.0,-17338.771639319253,0.0,4313.877592197388,3.7620794132987574,197.27519334688463,0.3310811632151595,1.0
36.0,-17341.227747084282,0.0,4314.05726679483,3.080022892171868,196.91342738015592,0.5209792780211113,1.0
