iter,val,proj,gnorm,dnorm,step,maxstep
1.0,499.34377112441143,1.0,3531.9535480757395,190.27876670002823,0.025215047251876233,0.025215047251876233
2.0,-389.47916071906366,2.0,3531.5469805439675,179.34846967035395,0.000198805540245561,0.000198805540245561
3.0,-395.87264849116764,2.0,3531.544148713727,178.2779831781365,0.0016795851269437085,0.0016795851269437085
4.0,-449.16574309744465,2.0,3531.5191092250343,176.8372793336799,0.001945766626834553,0.001945766626834553
5.0,-509.89629592788333,2.0,3531.48969378532,175.39270261457395,0.0001221257061019854,0.0001221257061019854
6.0,-513.6527486894229,2.0,3531.4879287609183,174.57926026202867,0.00011617786423587439,0.00011617786423587439
7.0,-517.1932047073933,2.0,3531.486328927969,173.76223828755468,0.0022379646596834674,0.0022379646596834674
8.0,-584.6153452679682,2.0,3531.454247094728,172.3416107479821,3.9423386825533314e-05,3.9423386825533314e-05
9.0,-585.7862390088521,2.0,3531.4536949862613,171.65381069111385,0.00010148058700576509,0.00010148058700576509
10.0,-588.7760717782148,2.0,3531.4523365529767,170.97919788486936,0.00041627381060958634,0.00041627381060958634
11.0,-600.9404453610259,2.0,3531.4466523557085,170.2090215935088,0.00022725559142331616,0.00022725559142331616
12.0,-607.5228419922678,2.0,3531.443474876358,169.4805654285748,9.799041214067563e-06,9.799041214067563e-06
13.0,-607.8043036758536,2.0,3531.443343814002,168.85176807076192,0.00017195537522440897,0.00017195537522440897
14.0,-612.7061026463634,2.0,3531.4409945584807,168.15161918034792,0.00012076920744344981,0.00012076920744344981
15.0,-616.1204554777032,2.0,3531.4393958754754,167.4591270586521,9.512899877152126e-05,9.512899877152126e-05
16.0,-618.78787533184,2.0,3531.438193473979,166.7744596083602,0.0008374681378478251,0.0008374681378478251
17.0,-642.0625375268319,2.0,3531.428123270932,165.91653927328093,0.0008311142989121019,0.0008311142989121019
18.0,-664.9237543509262,2.0,3531.4186129467735,165.06259978941296,6.598864047741353e-05,6.598864047741353e-05
19.0,-666.7215463593893,2.0,3531.4178972100162,164.48809675567256,0.00021877194601900785,0.00021877194601900785
20.0,-672.6395019655101,2.0,3531.415053458061,163.8664717237138,3.4123677910303785e-05,3.4123677910303785e-05
21.0,-673.5557693345618,2.0,3531.4145984962365,163.26131391769678,0.0002658126769905992,0.0002658126769905992
22.0,-680.639058108176,2.0,3531.411201663442,162.5908132227134,0.0021730802813273195,0.0021730802813273195
23.0,-737.9704919121577,2.0,3531.3847359876795,161.44065566970312,0.0002566705951946224,0.0002566705951946224
24.0,-744.6585488952624,2.0,3531.3813274024146,160.87071944038158,0.00021473471161839023,0.00021473471161839023
25.0,-750.21467066068,2.0,3531.378402406629,160.33123127882797,0.00010941752825804421,0.00010941752825804421
26.0,-753.0270909029387,2.0,3531.3768796158856,159.7860451828501,2.4288541690724816e-05,2.4288541690724816e-05
27.0,-753.6472021088775,2.0,3531.3765542804895,159.25818429859524,3.544584921805043e-05,3.544584921805043e-05
28.0,-754.5461923944677,2.0,3531.37609606814,158.7482694238813,9.846338245289154e-05,9.846338245289154e-05
29.0,-757.0273490321306,2.0,3531.3748439559236,158.19929943133366,0.00026127016086646823,0.00026127016086646823
30.0,-763.564626891417,2.0,3531.371648955495,157.5937612059826,4.6155140751716915e-06,4.6155140751716915e-06
31.0,-763.6792563709096,2.0,3531.3715920666973,157.07128960941182,4.4743000602031786e-05,4.4743000602031786e-05
32.0,-764.7830841583964,2.0,3531.371062947901,156.62008710670116,3.49651102826869e-05,3.49651102826869e-05
33.0,-765.6407464921758,2.0,3531.3706693296454,156.13793070773855,0.00012400608568049942,0.00012400608568049942
34.0,-768.6635650735661,2.0,3531.369243710766,155.58849906916092,5.5063551787788005e-05,5.5063551787788005e-05
35.0,-769.9964666769883,2.0,3531.368634419581,155.08046645691917,0.000287198647493452,0.000287198647493452
36.0,-776.9018463260945,2.0,3531.365432427035,154.49657398720382,5.253540333301361e-05,5.253540333301361e-05
37.0,-778.1557666414301,2.0,3531.364865194179,154.0268586264729,3.141611388875803e-05,3.141611388875803e-05
38.0,-778.9010706984373,2.0,3531.3645171804815,153.5049539483498,0.0001251690235751088,0.0001251690235751088
