iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,200.0,0.0,3544.211311974217,64.63726012403147,70.71067811865476,0.4790108278269929,1.0
2.0,-4153.447536553533,0.0,3537.9549223775593,35.81213328091175,76.8860834696563,0.6027545865809663,1.0
3.0,-6257.679456821235,0.0,3538.9008240069384,18.892591048431047,84.97462407113578,0.3720185581249109,1.0
4.0,-6747.5096557042125,0.0,3537.221949060411,10.881868640141297,86.94936536895689,0.8244388303123219,1.0
5.0,-7345.201894999787,0.0,3537.8534638699875,8.740874724063774,90.1194588803384,0.29342903156846417,1.0
6.0,-7392.3847473779315,0.0,3537.308622078976,3.246685981243081,90.09431885492941,1.0,1.0
7.0,-7484.657964380982,0.0,3537.5597210246733,3.5425477899891886,90.0649551786753,0.39161804646754367,1.0
8.0,-7487.136863570806,0.0,3537.341047768267,2.3344997735100863,89.76074349048191,0.7059886361651507,1.0
9.0,-7489.129249979611,0.0,3537.6441300351235,3.0275335215782118,89.27296152432254,0.394657454522302,1.0
10.0,-7490.9788748617575,0.0,3537.359863197003,2.198879202990923,88.99436183324588,0.7172355154183256,1.0
11.0,-7492.765184582051,0.0,3537.624896064903,2.8811843363678507,88.53833610221321,0.3909464018449563,1.0
12.0,-7494.431116844251,0.0,3537.3706490453123,2.0708505409403397,88.29631543873461,0.759799510667341,1.0
13.0,-7496.110936673751,0.0,3537.589720706062,2.7925917820369555,87.87522193524116,0.38526893367815346,1.0
14.0,-7497.702495080201,0.0,3537.390847239943,1.91571287187113,87.6639867357207,0.8338095443577593,1.0
15.0,-7499.320843959242,0.0,3537.5546849279312,2.650722200393449,87.25705969764158,0.3785177550931727,1.0
16.0,-7500.823654420485,0.0,3537.4081414838383,1.683760147615821,87.07900409058672,1.0,1.0
17.0,-7502.635849591621,0.0,3537.5008881786566,2.3725228487268955,86.66456929807612,0.39808303294674796,1.0
18.0,-7503.9347481162695,0.0,3537.4128060547987,1.5714637807276697,86.5137046994563,1.0,1.0
19.0,-7505.581185997347,0.0,3537.45348933509,2.079996443068924,86.17540763450315,0.4450550586360511,1.0
20.0,-7506.719419674584,0.0,3537.415354178344,1.5276185618940477,86.04290188402396,1.0,1.0
21.0,-7508.162214835713,0.0,3537.439254354244,2.039209843538348,85.7706979510202,0.4524500855957664,1.0
22.0,-7509.267915683711,0.0,3537.418660475093,1.4483605839771794,85.66109295421035,1.0,1.0
23.0,-7510.62026195458,0.0,3537.419864549404,1.8748125105145683,85.43844076293576,0.48346822089930364,1.0
24.0,-7511.605892348583,0.0,3537.4163793828648,1.3329707756850475,85.34588946432692,1.0,1.0
25.0,-7512.798651438978,0.0,3537.4020260096845,1.6561454396073962,85.17250310149043,0.5130066578003315,1.0
26.0,-7513.615372467015,0.0,3537.415097923209,1.212639952765694,85.10051486857562,1.0,1.0
27.0,-7514.585712187414,0.0,3537.3800788905364,1.4812522399200974,84.97634217722748,0.5064824479580242,1.0
28.0,-7515.2308972772735,0.0,3537.4154376317583,1.0517584255905519,84.92977172251945,1.0,1.0
29.0,-7515.971308927692,0.0,3537.350698178457,1.3001425626559413,84.8467361087775,0.49681228270661454,1.0
30.0,-7516.451403410174,0.0,3537.437300654156,0.9230265101245785,84.8206061124381,1.0,1.0
31.0,-7516.97854332687,0.0,3537.3532579357993,1.1910805891238336,84.76805131874617,0.4682574605015864,1.0
32.0,-7517.365159641209,0.0,3537.441463921758,0.8080224055404464,84.75536269047574,1.0,1.0
33.0,-7517.836452291129,0.0,3537.3795268851272,0.9455166665091297,84.72440064195483,0.5528578464206921,1.0
34.0,-7518.12727305945,0.0,3537.4513734578254,0.6989643080275462,84.71755029470809,0.9455066322431304,1.0
35.0,-7518.420297693941,0.0,3537.3898739519555,0.7763935218551322,84.70229284348478,0.45820699998051706,1.0
36.0,-7518.591428720072,0.0,3537.4433674763036,0.4524325285880451,84.7013487772221,1.0,1.0
37.0,-7518.791360023984,0.0,3537.410596965155,0.3453752441863728,84.69383764154973,1.0,1.0
38.0,-7518.864065926769,0.0,3537.429330723936,0.21986561464411472,84.69418868669474,0.634852583242997,1.0
39.0,-7518.881654892684,0.0,3537.4111511820415,0.10173551751373644,84.69192033114498,1.0,1.0
40.0,-7518.890897243065,0.0,3537.4176348997967,0.09501619820712964,84.69178033222569,1.9939106127634327,7.8505042399914275
41.0,-7518.899897833195,0.0,3537.405316369667,0.15439355989775033,84.68996065872905,0.6651966966141823,8.610726095727276
