iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,29.999999999999545,0.0,457.46530890645005,12.113379533614147,12.24744871391589,0.1730900141631799,1.0
2.0,-328.57975695307505,0.0,454.20118475196836,9.991573672962511,12.412395235066999,0.17270517423476797,1.0
3.0,-605.2997564328703,0.0,451.8127215398804,8.226290613134132,12.80047238352776,0.17229419848560484,1.0
4.0,-820.7009763492119,0.0,450.05000921601163,6.772311251905944,13.270339589231213,0.17206204547302906,1.0
5.0,-989.9624237658254,0.0,448.73358480060705,5.601440922676416,13.745617763295206,0.17268225994595765,1.0
6.0,-1124.621662439091,0.0,447.73715146938804,4.634445603219214,14.191829591693727,0.1738402933494482,1.0
7.0,-1232.6587973034877,0.0,446.97384726262294,3.833908254072721,14.591842719066737,0.17627887840876943,1.0
8.0,-1320.3187918260946,0.0,446.37852459949056,3.167870466831946,14.940611508045373,0.1820320145065196,1.0
9.0,-1392.8865719298265,0.0,445.89981713785363,2.6387461946778545,15.238336514191868,0.19362680307002914,1.0
10.0,-1454.5940037715638,0.0,445.4930287529221,2.201643492426591,15.495596294813321,0.20997556741017254,1.0
11.0,-1507.49825978897,0.0,445.143195023184,1.820914984149986,15.71885350082041,0.2309377279033143,1.0
12.0,-1552.6802405321157,0.0,444.8441598982178,1.4866559359865072,15.910898069841819,0.2598332316659303,1.0
13.0,-1591.194066014021,0.0,444.59033939844375,1.1940892651947512,16.074598242189676,0.30736363276306333,1.0
14.0,-1624.483082197891,0.0,444.36675341128966,0.9432730590132546,16.213655025668622,0.40366999637353845,1.0
15.0,-1654.4366729191245,0.0,444.1529625328342,0.7264420580695867,16.33306441109489,0.6587878862482978,1.0
16.0,-1683.3269506021352,0.0,443.9272201295478,0.48859405785034854,16.438675997436196,1.0,1.0
17.0,-1698.2657731083318,0.0,443.7724747727178,0.260577991170523,16.47186463801649,1.0,1.0
18.0,-1698.3112521477651,0.0,443.7629843420973,0.10501075902322365,16.462018464247752,1.0,1.0
19.0,-1698.3231007450402,0.0,443.75657013946085,0.041714070631373855,16.46229936632441,0.6883724085439256,1.7455632764483606
20.0,-1698.3236996509563,0.0,443.75903553136664,0.024249288286075112,16.463467927740595,1.68938843835048,5.050293389527307
21.0,-1698.3241963547953,0.0,443.7610021614234,0.0376154735079946,16.463683056597766,0.6946733417027726,1.8853292050983326
22.0,-1698.3246878097339,0.0,443.7597783573349,0.024262458290430673,16.463844588700233,1.6399553154794566,3.693060476195932
23.0,-1698.3251705034234,0.0,443.76003845690974,0.03733812748084279,16.464472647169924,0.6914956068613551,1.8843708975886362
24.0,-1698.325652522801,0.0,443.75976223161297,0.024276181586305245,16.46439453531237,1.6277290869026328,2.35089121949347
25.0,-1698.326132160029,0.0,443.7599800455816,0.037270730659203166,16.46532811280176,0.6902995160100508,1.9146225178674852
26.0,-1698.326611610098,0.0,443.75981863760865,0.0239349776380083,16.465102009243036,1.0,1.0
27.0,-1698.3270180656968,0.0,443.75983647526,0.024147882273666776,16.46579813147013,1.1010928812717449,3.905657192147475
28.0,-1698.3273391004545,0.0,443.7596535959083,0.015350065818967959,16.46581254233906,1.2944274127266595,12.99560148347068
29.0,-1698.3274915998745,0.0,443.75849785026963,0.017673578457306195,16.466873635665234,0.9066742477094941,5.046563730026246
30.0,-1698.3276332021633,0.0,443.75957339069515,0.015099644671454032,16.466024217206822,1.2114246803184918,10.836628148362308
31.0,-1698.3277713041346,0.0,443.75857415325646,0.01750070840164608,16.467172037983275,0.8992016196008673,12.578845217683753
32.0,-1698.3279090055298,0.0,443.7595351901677,0.01510711265171897,16.466367949869433,1.2002878749513552,11.515911238513992
33.0,-1698.3280459732923,0.0,443.758617769843,0.01749010046016097,16.467451157636773,0.8926466971420338,14.47841348851677
34.0,-1698.3281825052172,0.0,443.7595045763984,0.015115894588499547,16.46675320203589,1.1880680099328111,12.535169044117621
35.0,-1698.3283182362065,0.0,443.7586635091038,0.017477294740892282,16.467751509515764,0.8857930135568113,16.03113875139104
36.0,-1698.3284535215266,0.0,443.75946803835,0.015123859988001623,16.46717580132693,1.1762161527360184,13.995491259783432
37.0,-1698.3285880401572,0.0,443.7587158578827,0.017463528682947625,16.468076729247926,0.8795692758350934,17.276702271485558
38.0,-1698.328722163405,0.0,443.75942829585784,0.015130061483348573,16.46763074673225,1.1662154127241324,16.00992016715189
39.0,-1698.3288556476975,0.0,443.75876967020804,0.017450934665478045,16.468432787785495,0.8746206047619408,14.077646097920605
40.0,-1698.3289888240447,0.0,443.75938946715206,0.015134328870799758,16.468113221048785,1.1587425262701787,18.630312896478877
41.0,-1698.329121527822,0.0,443.75881989701566,0.017440969573518338,16.468825197797077,0.8710931360953648,11.655260941826244
42.0,-1698.3292540156085,0.0,443.759354619481,0.015137029162914411,16.46862029533421,1.1536589230924326,21.847784472115528
43.0,-1698.3293861843426,0.0,443.75886349932284,0.01743393145725809,16.469257208730482,0.868772895991363,9.728320239037947
44.0,-1698.3295182126137,0.0,443.7593251911708,0.01513865625029362,16.46915113097762,1.1504204494668142,25.592136219519702
45.0,-1698.3296500386673,0.0,443.7588995018342,0.017429342080449762,16.469729789976483,0.8673272193768722,8.112363698219232
46.0,-1698.329781777851,0.0,443.7593013308767,0.015139611842273873,16.469706281736098,1.1484436109969387,24.32356786602208
47.0,-1698.3299133939936,0.0,443.75892827363776,0.01742650104691938,16.47024245647718,0.8664568755851757,6.691161345778859
48.0,-1698.3300449580797,0.0,443.7592824822641,0.015140165954503503,16.470286915825355,1.1472683592395105,21.649204014603296
49.0,-1698.3301764491591,0.0,443.7589507988249,0.017424797982755685,16.470794077256663,0.8659437461580446,5.392626058207867
50.0,-1698.3303079096315,0.0,443.7592678324963,0.015140485240723698,16.47089431223521,1.1465806383946175,18.200101809559968
51.0,-1698.3304393274316,0.0,443.7589682108332,0.0174237965613912,16.471383379555736,0.8656449534699919,4.17203126735417
52.0,-1698.3305707274394,0.0,443.7592565598531,0.015140668621284251,16.47152962446228,1.1461819372959576,14.119663819879333
53.0,-1698.3307021027254,0.0,443.7589815657071,0.017423214336982795,16.472009188659033,0.865472226775866,3.001366204085309
54.0,-1698.3308334677338,0.0,443.75924793950725,0.015140773755521822,16.472193805477108,1.1459520421560494,9.550804538535786
55.0,-1698.3309648184938,0.0,443.75899175978907,0.017422878038967596,16.47267051172767,0.865372795860117,1.8628615829508972
56.0,-1698.3310961633395,0.0,443.7592413729806,0.015140833960296023,16.472887608113105,1.1458198964637885,4.619425620221893
57.0,-1698.3312274999953,0.0,443.7589995181783,0.014844972814136072,16.47336654673749,0.8004164602847057,1.0
58.0,-1698.3313441209184,0.0,443.7593407867296,0.011516269873142979,16.473421231072145,1.0,1.0
59.0,-1698.3314273627884,0.0,443.7591550090311,0.007677587819488707,16.473790746834034,0.8107572730776945,32.77156188371445
60.0,-1698.3314512579755,0.0,443.75962173272035,0.005697213359073391,16.473512469634105,1.3255534336452923,36.43225594350054
61.0,-1698.331472770542,0.0,443.759332586173,0.007199986857674618,16.47389609157986,0.825655569615846,36.05052421907723
62.0,-1698.3314941714561,0.0,443.7596575082911,0.0056863318128825,16.47364238097151,1.323221477479752,35.63947107545316
63.0,-1698.3315155642217,0.0,443.75932302377726,0.007198343589701483,16.474027610263203,0.8257053192825822,36.032870332232704
64.0,-1698.3315369566571,0.0,443.75965555910284,0.005686299644348592,16.473775038437914,1.323214477104056,34.40867688969709
65.0,-1698.3315583490673,0.0,443.75932355602015,0.0071983386081963495,16.474163822164954,0.8257054689389597,36.03002249314611
66.0,-1698.3315797414787,0.0,443.7596556443222,0.005686299524963675,16.47391343081517,1.32321445591578,33.177646331647246
67.0,-1698.3316011338861,0.0,443.7593235125765,0.007198338562437205,16.47430564724486,0.8257054693940881,36.0299515032283
68.0,-1698.3316225262968,0.0,443.759655622172,0.005686299500440313,16.474057398896626,1.3232144558497916,31.946619119139854
69.0,-1698.3316439187074,0.0,443.759323497943,0.007198338531705166,16.4744530485325,0.8257054693952762,36.02994094882853
70.0,-1698.331665311116,0.0,443.759655606134,0.0056862994761985725,16.474206946892096,1.32321445585244,30.71559169424626
71.0,-1698.3316867035267,0.0,443.75932348153685,0.007198338501029948,16.474606029363223,0.8257054693943656,36.029934650641586
72.0,-1698.3317080959346,0.0,443.7596555897824,0.005686299451962536,16.474362074396467,1.3232144558510208,29.484564210409978
73.0,-1698.331729488345,0.0,443.7593234652113,0.007198338470344624,16.474764589485325,0.8257054693944886,36.029929376006535
74.0,-1698.3317508807527,0.0,443.7596555734499,0.005686299427718734,16.47452278124892,1.323214455855132,28.253536722048846
75.0,-1698.3317722731608,0.0,443.75932344888,0.007198338439669295,16.47492872875216,0.8257054693941047,36.029924109745096
76.0,-1698.3317936655694,0.0,443.75965555711645,0.005686299403483443,16.47468906728564,1.3232144558519412,27.022509228028706
77.0,-1698.3318150579796,0.0,443.7593234325488,0.007198338408979845,16.475098446996785,0.8257054693944221,36.02991885117884
78.0,-1698.3318364503875,0.0,443.75965554078306,0.0056862993792467335,16.474860932337563,1.3232144558547776,25.79148172880752
79.0,-1698.3318578427943,0.0,443.75932341621774,0.007198338378303538,16.475273744046774,0.8257054693938142,36.02991359251569
80.0,-1698.331879235203,0.0,443.7596555244496,0.0056862993550066444,16.475038376230014,1.3232144558516836,24.560454224297864
81.0,-1698.3319006276158,0.0,443.75932339988657,0.007198338347615693,16.47545461972398,0.8257054693941469,36.0299083345913
82.0,-1698.3319220200212,0.0,443.7596555081163,0.005686299330767782,16.475221398782665,1.323214455856032,23.32942671459899
83.0,-1698.3319434124287,0.0,443.75932338355545,0.007198338316939591,16.475641073844603,0.8257054693935971,36.0299030757397
84.0,-1698.3319648048366,0.0,443.75965549178284,0.005686299306531722,16.47540999980952,1.3232144558533119,22.098399199596134
85.0,-1698.331986197246,0.0,443.7593233672243,0.0071983382862528715,16.475833106219184,0.8257054693934043,36.02989781673857
86.0,-1698.3320075896522,0.0,443.75965547544945,0.005686299282288306,16.475604179118946,1.3232144558569374,20.867371679387293
87.0,-1698.3320289820622,0.0,443.75932335089317,0.007198338255577586,16.4760307166526,0.8257054693929978,36.02989255857349
88.0,-1698.332050374469,0.0,443.7596554591161,0.005686299258052839,16.47580393651363,1.3232144558561174,19.636344153904172
89.0,-1698.332071766877,0.0,443.75932333456194,0.007198338224892808,16.47623390494407,0.8257054693936033,36.0298873000837
90.0,-1698.3320931592848,0.0,443.75965544278273,0.005686299233815087,16.47600927179061,1.3232144558591048,18.405316623191794
91.0,-1698.3321145516907,0.0,443.75932331823094,0.0071983381942196676,16.476442670887174,0.8257054693924768,36.029882040805276
92.0,-1698.332135944098,0.0,443.7596554264493,0.005686299209577427,16.47622018474128,1.3232144558574748,17.174289087205615
93.0,-1698.3321573365072,0.0,443.7593233018997,0.007198338163532042,16.476657014269822,0.8257054693922652,36.029876782780974
94.0,-1698.332178728913,0.0,443.75965541011595,0.005686299185331935,16.476436675151366,1.323214455860157,15.943261546010154
95.0,-1698.3322001213212,0.0,443.7593232855686,0.00719833813285364,16.476876934874273,0.8257054693920856,36.02987152409633
96.0,-1698.3322215137268,0.0,443.75965539378257,0.005686299161098754,16.476658742800947,1.3232144558605219,14.712233999535323
97.0,-1698.3322429061334,0.0,443.7593232692375,0.0071983381021767006,16.477102432477146,0.8257054693911997,36.029866265499194
98.0,-1698.3322642985393,0.0,443.7596553774492,0.005686299136859388,16.476886387464447,1.3232144558598402,13.481206447817117
