iter,val,proj,gnorm,dnorm,step,maxstep
1.0,10.34279084544579,0.0,71.90266507782233,13.675514419854876,0.5002868879065406,1.0
2.0,-147.10542002371994,0.0,67.3767053211047,5.746118540179991,0.5032915683533423,1.0
3.0,-193.51702174799294,0.0,65.9851676598831,2.58769082738779,0.5197094833454341,1.0
4.0,-211.30496741976782,0.0,65.44653851422069,1.2631784986774977,0.6023940979815952,1.0
5.0,-219.8322198860082,0.0,65.18976013249365,0.6882821959854187,1.0,1.0
6.0,-225.12505051487636,0.0,65.03548564495482,0.5274960164433576,1.0,1.0
7.0,-225.3991623557177,0.0,65.03566293624274,0.5082778387374182,1.0,1.0
8.0,-225.65565346961137,0.0,65.03577365320771,0.49664659889154866,1.0,1.0
9.0,-225.90206422844568,0.0,65.03583499135543,0.4842961524986319,1.0,1.0
10.0,-226.13530390930754,0.0,65.03593775647839,0.46878688188839057,1.0,1.0
11.0,-226.3545111676379,0.0,65.03603559270891,0.45398697044914266,1.0,1.0
12.0,-226.55910506332194,0.0,65.03615736533622,0.44215008777416626,1.0,1.0
13.0,-226.75428498241695,0.0,65.03622286437317,0.42852300667366555,1.0,1.0
14.0,-226.93743693104682,0.0,65.036320494552,0.40648512276253407,1.0,1.0
15.0,-227.0988238339303,0.0,65.03652796529109,0.3853281541020176,1.0,1.0
16.0,-227.24686330495373,0.0,65.03659762301689,0.37043720401788655,1.0,1.0
17.0,-227.38301588258395,0.0,65.03668587287693,0.35439522728927925,1.0,1.0
18.0,-227.5075049006143,0.0,65.03676581307694,0.3382846102696495,1.0,1.0
19.0,-227.62133333513418,0.0,65.0368359583397,0.3220736459177829,1.0,1.0
20.0,-227.7243327702274,0.0,65.03691648060484,0.3037464422460482,1.0,1.0
21.0,-227.81589336504368,0.0,65.03698203186994,0.2814164989384653,1.0,1.0
22.0,-227.8944026076639,0.0,65.03705493332377,0.2529474452806,1.0,1.0
23.0,-227.9564458220807,0.0,65.03718593282,0.22425819923150525,1.0,1.0
24.0,-228.00575515583128,0.0,65.03728414759975,0.1929567213271364,1.0,1.0
25.0,-228.04166016474733,0.0,65.03737380528769,0.15870230255930748,1.0,1.0
26.0,-228.06609976222887,0.0,65.03745946109431,0.12075516547371912,1.0,1.0
27.0,-228.08055199429236,0.0,65.03755047415792,0.0310648004763674,1.0,1.0
28.0,-228.08166748735476,0.0,65.03760538466285,2.9565528910003626e-06,0.0,0.0
