iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,1.0,1.0,1764.666464539404,91.07964267332189,0.7071067811865476,0.0029975210500915806,0.0029975210500915806
2.0,-23.794795002486694,2.0,1764.6481383229418,89.01512463580482,0.7540166681642403,3.635439899889956e-05,3.635439899889956e-05
3.0,-24.08284610454018,2.0,1764.6478540079063,87.46023620969255,0.7551665553025851,0.0007335398508155755,0.0007335398508155755
4.0,-29.689846273829744,2.0,1764.640827455676,86.30692293146004,0.7792211539490504,5.714259126264709e-05,5.714259126264709e-05
5.0,-30.115471221015582,2.0,1764.640294689248,85.27892062381636,0.7812811306257378,0.00012667930082453175,0.00012667930082453175
6.0,-31.03663126595393,2.0,1764.6391431926588,84.35870582671599,0.785721951452814,6.487916499098728e-05,6.487916499098728e-05
7.0,-31.498307736992615,2.0,1764.6385517255303,83.45954315380195,0.7880440199743052,6.826863750452172e-05,6.826863750452172e-05
8.0,-31.9738008040556,2.0,1764.6379274339363,82.57010647079737,0.7904155432479862,6.860828117127752e-05,6.860828117127752e-05
9.0,-32.44152867540754,2.0,1764.6373082840967,81.69160845503491,0.7928327413876863,8.516606085642151e-05,8.516606085642151e-05
10.0,-33.009838260251286,2.0,1764.636549894482,80.82789902232018,0.795750703819762,7.317570498090969e-05,7.317570498090969e-05
11.0,-33.48787194099691,2.0,1764.6359241262414,79.97762252414277,0.7982968559060312,0.00024579738355720007,0.00024579738355720007
12.0,-35.059714517374346,2.0,1764.6339086269388,79.17236878520472,0.8067469014291707,3.433116921037781e-05,3.433116921037781e-05
13.0,-35.27490414249576,2.0,1764.6336384133162,78.39646790396587,0.807957231770816,4.923213149672877e-05,4.923213149672877e-05
14.0,-35.577470748789665,2.0,1764.6332668335954,77.61911438986418,0.8097049981518143,2.9028351208307876e-05,2.9028351208307876e-05
15.0,-35.75235369162954,2.0,1764.6330571602443,76.83841543955378,0.8107026469864641,6.167281178228045e-06,6.167281178228045e-06
16.0,-35.78876597956071,2.0,1764.6330145988204,76.04690430311506,0.8109151484328243,1.0515808374205646e-05,1.0515808374205646e-05
17.0,-35.849579661362554,2.0,1764.6329454631177,75.24291783666506,0.8112635384424316,6.913852172672382e-05,6.913852172672382e-05
18.0,-36.24098131553603,2.0,1764.6324837241184,74.43518608939853,0.813568036945668,1.717024459303659e-05,1.717024459303659e-05
19.0,-36.336113143602006,2.0,1764.6323746337325,73.6249222266452,0.8141209057418132,0.00020971129073718675,0.00020971129073718675
20.0,-37.47264952361479,2.0,1764.6310210529305,72.83496650707923,0.8207142359746133,6.588905385000646e-05,6.588905385000646e-05
21.0,-37.82216445611971,2.0,1764.6306056533203,72.23420609839926,0.8228311813530744,6.543152898260309e-06,6.543152898260309e-06
22.0,-37.856304980031155,2.0,1764.6305640046876,71.48080715864995,0.8230428104990533,1.5866015444453354e-05,1.5866015444453354e-05
23.0,-37.93737127256111,2.0,1764.630460989342,70.8820496577963,0.8235562940220259,7.771551357538654e-06,7.771551357538654e-06
24.0,-37.976417324122394,2.0,1764.6304100520247,70.11954317430232,0.8238084962212245,7.519467924820967e-05,7.519467924820967e-05
25.0,-38.34610472978545,2.0,1764.6299280333424,69.35440780819765,0.826166073552204,6.4393577539136115e-06,6.4393577539136115e-06
26.0,-38.377078069924096,2.0,1764.6298859558349,68.7682932492536,0.8263608943065793,1.105930951369016e-05,1.105930951369016e-05
27.0,-38.42937785690356,2.0,1764.6298130240943,68.17224113876495,0.8266843533838012,1.0142109615146838e-05,1.0142109615146838e-05
28.0,-38.47651239756931,2.0,1764.629745503204,67.56671608774629,0.8269818590942355,2.2101121248395606e-06,2.2101121248395606e-06
29.0,-38.486602115674486,2.0,1764.6297311716496,66.95002098282635,0.8270468345680135,4.4641419516837164e-05,4.4641419516837164e-05
30.0,-38.68669016172987,2.0,1764.6294389695538,66.32558294484794,0.8283163126734542,4.034345733336546e-05,4.034345733336546e-05
31.0,-38.864157694740925,2.0,1764.6291726149987,65.58676311877508,0.8294722684752276,1.80709759783906e-05,1.80709759783906e-05
32.0,-38.94189093582099,2.0,1764.629058371675,64.96757309920774,0.8299916423047449,1.0442580233717084e-05,1.0442580233717084e-05
33.0,-38.98596639997254,2.0,1764.6289916862568,64.33863743156115,0.830281389663374,1.8634846541438763e-05,1.8634846541438763e-05
34.0,-39.06310325974039,2.0,1764.6288758636529,63.599208557858184,0.8307797560589413,2.9951320317811844e-05,2.9951320317811844e-05
35.0,-39.18424876758763,2.0,1764.6286567204206,62.96641276706531,0.8315830579262793,3.26573522553643e-05,3.26573522553643e-05
36.0,-39.31372366348387,2.0,1764.6284161118297,62.22742642688945,0.8324284354095646,4.899011216574783e-05,4.899011216574783e-05
37.0,-39.50341694530243,2.0,1764.6280683054238,61.48082045938924,0.8336470730037343,2.080094806582838e-05,2.080094806582838e-05
38.0,-39.58204069366525,2.0,1764.6278979673161,60.85463176949992,0.8341428780359177,6.897982402770129e-05,6.897982402770129e-05
39.0,-39.8374754260426,2.0,1764.6274338938294,60.230182147921376,0.8358004363529842,5.7922249253705375e-05,5.7922249253705375e-05
40.0,-40.04758668333034,2.0,1764.627041527772,59.60008056404494,0.8372071353083053,9.437200711568123e-06,9.437200711568123e-06
