iter,val,proj,gnorm,dnorm,step,maxstep
1.0,51.71395422722958,1.0,77.22730185791073,37.6608524559972,0.1682725845779059,0.1682725845779059
2.0,-147.09551977362355,29.0,71.94457950737308,22.679614963261823,0.003471904018162448,0.003471904018162448
3.0,-148.87584900989464,2.0,71.89552677577431,22.449021222507962,0.01530877282265543,0.01530877282265543
4.0,-156.48673858926372,29.0,71.68542596097294,19.526854169971607,0.003490612950832812,0.003490612950832812
5.0,-157.81320005898112,2.0,71.64937171837937,19.303935329613378,0.0006882335551854383,0.0006882335551854383
6.0,-158.06949444817218,2.0,71.64240343331335,19.190441584101492,0.0015723265887735457,0.0015723265887735457
7.0,-158.64765781382107,2.0,71.62669518465142,19.041721336583127,0.003922846502430123,0.003922846502430123
8.0,-160.06464861999274,2.0,71.58818015332572,18.80977902354446,0.0021700487480286203,0.0021700487480286203
9.0,-160.83082883517744,2.0,71.56734796164594,18.64458378208656,0.0022085472003619488,0.0022085472003619488
10.0,-161.59694416813943,2.0,71.54651026261321,18.4800824053394,0.0037652958577833644,0.0037652958577833644
11.0,-162.8782355998531,2.0,71.51164593009543,18.263991832452852,0.009390935317365508,0.009390935317365508
12.0,-165.98294027017494,2.0,71.42711664867564,17.86395280032654,0.0028572605977861317,0.0028572605977861317
13.0,-166.8922783041893,2.0,71.402380917737,17.69300184026242,0.00498496564529255,0.00498496564529255
14.0,-168.44537300515356,2.0,71.36016442381691,17.453342510486948,0.001413145912060635,0.001413145912060635
15.0,-168.8752630523544,2.0,71.34848993918325,17.332339403634208,0.001358667553927054,0.001358667553927054
16.0,-169.2828925564046,2.0,71.33741686811821,17.2164853508569,0.0028270861288051314,0.0028270861288051314
17.0,-170.1185986936233,2.0,71.31473361526669,17.053556935954255,0.004841485375866362,0.004841485375866362
18.0,-171.52008351171332,2.0,71.2767259495566,16.82743644895135,0.0022989227939694216,0.0022989227939694216
19.0,-172.16961354377685,2.0,71.25912915109213,16.68350750234394,0.0002753609087784342,0.0002753609087784342
20.0,-172.2462371254354,2.0,71.25705293408711,16.604865295354486,0.0016600634803162844,0.0016600634803162844
21.0,-172.70322726092445,2.0,71.24466636421526,16.482819309578346,0.0011174430559754535,0.0011174430559754535
22.0,-173.00649542801,2.0,71.2364444727525,16.37849115530159,0.0015492523751619962,0.0015492523751619962
23.0,-173.42148042024087,2.0,71.22519076924826,16.261466937982238,0.00444527777972948,0.00444527777972948
24.0,-174.5920410509775,2.0,71.1934375183491,16.057936738768948,0.006240861379068291,0.006240861379068291
25.0,-176.1918653781164,2.0,71.15003251251312,15.805143510703266,0.006748154119457459,0.006748154119457459
26.0,-177.8669463158924,2.0,71.10458329588633,15.546029858687797,0.011265624734540656,0.011265624734540656
27.0,-180.56090170474954,2.0,71.03157638290702,15.160472134175068,0.0012101013494842784,0.0012101013494842784
28.0,-180.83871809261825,2.0,71.02405090637632,15.068552796222496,0.002635961460673679,0.002635961460673679
29.0,-181.4357802069478,2.0,71.00787354623814,14.939785190309367,0.0003719375694736317,0.0003719375694736317
30.0,-181.51876692026462,2.0,71.00562749030962,14.874134250507028,0.002245500203875689,0.002245500203875689
31.0,-182.0145206176939,2.0,70.99222246192002,14.756997862682162,0.0015152936483472223,0.0015152936483472223
32.0,-182.34403685383245,2.0,70.98332238729698,14.660540065158767,0.0008543731431801795,0.0008543731431801795
33.0,-182.52752128852956,2.0,70.97837192632986,14.580404480340448,0.0012508545355252015,0.0012508545355252015
34.0,-182.7931272022916,2.0,70.97120411338727,14.491755573383628,0.002965394168503309,0.002965394168503309
35.0,-183.41416037549664,2.0,70.95446287331794,14.355355181657854,0.0018673476966543986,0.0018673476966543986
36.0,-183.79830503249372,2.0,70.9441071302972,14.24979270211192,0.0005645808544087666,0.0005645808544087666
