iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,49.99999999999909,0.0,602.7177015614477,15.587575309391772,15.811388300841896,0.12271714533589256,1.0
2.0,-366.5070168178145,0.0,596.8786226835477,13.646492260789715,15.911884459517164,0.12278874488354796,1.0
3.0,-707.5801657948305,0.0,592.1333532476943,11.925695528881814,16.182103579431992,0.12317509522074485,1.0
4.0,-988.8654522687693,0.0,588.2357469455995,10.436443242072611,16.548105132198387,0.12488800559720208,1.0
5.0,-1224.3917316147545,0.0,584.9541198341698,9.162556630087668,16.96403408317925,0.12704972096472503,1.0
6.0,-1422.7564091634895,0.0,582.1800095771704,8.012119226662389,17.400347288831043,0.12884417462642833,1.0
7.0,-1589.5432068808464,0.0,579.8510677448008,6.983898186010983,17.8317964955635,0.1325044052046236,1.0
8.0,-1732.0850745197845,0.0,577.8979346668453,6.116731356027005,18.246259740918887,0.13921201475192277,1.0
9.0,-1856.5492233180294,0.0,576.2537263297701,5.3307886020914115,18.64016692744278,0.14682826105395747,1.0
10.0,-1965.1864353931605,0.0,574.8468656198947,4.6268071722378314,19.007937715100912,0.16001477673154066,1.0
11.0,-2062.65556897763,0.0,573.6655169345923,4.04120624763352,19.348668061490752,0.1838240038139999,1.0
12.0,-2153.731124245806,0.0,572.6605444567303,3.53459278630981,19.67575716557554,0.22362565400883852,1.0
13.0,-2241.5222269989736,0.0,571.7065062726655,2.9980328837298567,20.000246845450942,0.2772635032927154,1.0
14.0,-2323.7001262538065,0.0,570.7549614682255,2.366503707337676,20.311494688679662,0.3430854223387816,1.0
15.0,-2395.325451599864,0.0,569.8274392635934,1.770278593011194,20.5835335633219,0.46087053038452513,1.0
16.0,-2457.183119014884,0.0,569.006170001407,1.2399584720746217,20.79976476623645,0.7652297421997488,1.0
17.0,-2511.6514702968425,0.0,568.3894919627138,0.7590917825092635,20.960041273122243,1.0,1.0
18.0,-2528.487035718529,0.0,568.1552525973183,0.43881830937629596,20.953261854580173,1.0,1.0
19.0,-2528.6321591477017,0.0,568.2773056451981,0.3378145790059241,20.939440686686385,0.44258604200550444,1.0
20.0,-2528.659268268124,0.0,568.1954564114614,0.17587605312955024,20.933419376424414,0.6447370346832401,1.0
21.0,-2528.6729334296656,0.0,568.2158420986369,0.14802120167544056,20.939843539046638,0.40884556916803794,1.0
22.0,-2528.6789452774465,0.0,568.1899789646955,0.07050124887167364,20.937000439373005,0.7295375885484338,1.0
23.0,-2528.682725903704,0.0,568.2021112506608,0.06742687882543183,20.940381187147448,0.4110678835311487,1.0
24.0,-2528.6840248197873,0.0,568.1922825867591,0.03697694974877291,20.93886042850652,0.959320354275963,1.0
25.0,-2528.6851984179084,0.0,568.201824704304,0.0497667791752024,20.940951377529966,0.43171675000070475,1.0
26.0,-2528.685743022983,0.0,568.1940129568152,0.03163787847571243,20.93959958284961,1.0,1.0
27.0,-2528.6862696725893,0.0,568.2019709089818,0.04683602889409763,20.941335350093276,0.44491169275946935,1.2981759890582023
28.0,-2528.6867576547575,0.0,568.194262864204,0.03150830158466073,20.940016940795573,0.978678708127372,1.0539531702687923
29.0,-2528.687243457691,0.0,568.202007165477,0.04457834932425937,20.94180771524252,0.40572934842338687,1.0
30.0,-2528.68765101963,0.0,568.194975119896,0.02460789960149306,20.9406258943274,1.0,1.0
31.0,-2528.6879953474267,0.0,568.2001125931683,0.03461661651826189,20.94202503502118,0.46275735737798607,5.959289466480446
32.0,-2528.688272610843,0.0,568.1942198819893,0.024649266895808545,20.941027404659014,0.8999532215910704,5.746642083561108
33.0,-2528.688546010495,0.0,568.1999085009876,0.034205663385249066,20.942383605521478,0.46399148789989064,6.784390708908879
34.0,-2528.6888174518735,0.0,568.194145777693,0.024517573817741008,20.941393165413256,0.9014800527310383,5.192781524807215
35.0,-2528.689088396854,0.0,568.199875304461,0.034151333292736924,20.94276278647497,0.4641502068144347,6.93390459753467
36.0,-2528.6893590691952,0.0,568.1941190861663,0.024499048749559358,20.94177984242625,0.9017005665501021,4.62124679249732
37.0,-2528.6896296710615,0.0,568.1998610872274,0.03414363851934596,20.94317228701133,0.46417189544695786,7.010224160543449
38.0,-2528.689900234086,0.0,568.1941079758515,0.024496412701518325,20.94219795737437,0.9017304117055912,4.046744860368853
39.0,-2528.6901707866787,0.0,568.1998571920473,0.03414251922159043,20.943614479863,0.4641747090170304,7.033056480932224
40.0,-2528.690441333605,0.0,568.1941038425146,0.024496031549007292,20.942650105085242,0.9017339849130475,3.4713546367023156
41.0,-2528.690711878854,0.0,568.1998561716681,0.03414234821646705,20.94409096152495,0.46417498777989896,6.09338607107836
42.0,-2528.6909824232303,0.0,568.1941022380759,0.02449597499186211,20.94313729016726,0.9017341772384609,2.895609043613059
43.0,-2528.6912529672886,0.0,568.199856121746,0.03414231920256698,20.944602300382613,0.46417496946936504,4.850612122672435
44.0,-2528.691523511194,0.0,568.1941016177365,0.02449596626659388,20.9436597871504,0.9017340531395881,2.3196863000615013
45.0,-2528.6917940550184,0.0,568.1998563333516,0.0341423131831002,20.945148718381002,0.46417493912205654,3.6082322140480407
46.0,-2528.6920645988134,0.0,568.1941013839945,0.02449596482824448,20.944217647606983,0.9017339632573621,1.7436666340376485
47.0,-2528.6923351425794,0.0,568.1998565848792,0.034142311496558546,20.94573030092913,0.4641749216276499,2.3660927254061175
48.0,-2528.692605686337,0.0,568.1941013112719,0.024495964538310353,20.94481085841655,0.9017339162905558,1.1675917287749593
49.0,-2528.692876230082,0.0,568.199856813129,0.03414231084216282,20.94634708473793,0.46417491292267804,1.124096829855935
50.0,-2528.6931467738245,0.0,568.1941013110452,0.022022308746977554,20.94543939497976,1.0,1.0
51.0,-2528.6934543765115,0.0,568.1992544936691,0.0303119985136688,20.946883672640524,0.5057671689675634,7.808637942893613
52.0,-2528.6936867303134,0.0,568.1938133687431,0.02054507573376255,20.94594307051864,1.0,1.0
53.0,-2528.6939708704786,0.0,568.1982177274376,0.026037483796364506,20.94728396084668,0.6489497711850014,12.71683379998931
54.0,-2528.6941908484087,0.0,568.1931565952215,0.02268130619687197,20.946381071611125,0.8855200907876017,1.0
55.0,-2528.694440650082,0.0,568.1981456503152,0.026701703203027626,20.948042732554864,0.6278269084922924,11.233551687056188
56.0,-2528.6946644643945,0.0,568.1934233673301,0.022793883501190267,20.946978876533468,0.8543263584840604,1.0
57.0,-2528.6949017088523,0.0,568.1977318654747,0.02699297549740895,20.948761416922594,0.6271539655833939,1.0
58.0,-2528.6951302037783,0.0,568.1938300765785,0.02212689401015331,20.947627887704233,0.8883973799118582,1.0
59.0,-2528.6953694964495,0.0,568.196963582241,0.026458354082813756,20.949411295668046,0.6184678254421837,1.0
60.0,-2528.6955859902464,0.0,568.1941797950498,0.021729349549037064,20.94834458157922,0.9495872275307145,1.0
61.0,-2528.69583385499,0.0,568.1966283197413,0.02695414719028071,20.950158575794866,0.5970967773756173,1.0
62.0,-2528.696050758566,0.0,568.1943981158533,0.021368455864764095,20.94912004375124,1.0,1.0
63.0,-2528.696304686699,0.0,568.1964359359073,0.027543609987980278,20.950963935574404,0.5770849729165595,5.538639752662309
64.0,-2528.696523589585,0.0,568.1945355045345,0.02104838999859529,20.94994106787527,1.0,1.0
65.0,-2528.6967817359528,0.0,568.1962376030906,0.026837046458238614,20.95173601956469,0.5977380941651481,1.7181293518954315
66.0,-2528.6969969895304,0.0,568.1945710983008,0.020222431183795075,20.950761276011324,0.9639169393254765,1.0
67.0,-2528.697229480733,0.0,568.195118283948,0.024951429479496162,20.952348487145457,0.5798835095745692,1.0
68.0,-2528.69741039061,0.0,568.1942338344496,0.018890324267955866,20.95149140967993,1.0,1.0
69.0,-2528.6976211145075,0.0,568.1946351938618,0.023875931887087153,20.952966203072556,0.6034455898641886,1.0684545229728069
70.0,-2528.6977931146407,0.0,568.194178605063,0.017351050998559506,20.95219624470271,0.8030894229020835,1.0
71.0,-2528.6979469550242,0.0,568.1948124985473,0.016010535799036187,20.953254381158583,0.5936255923638536,1.0
72.0,-2528.698029105084,0.0,568.194774155725,0.011199555925869574,20.95264470974978,0.983466517487579,1.0
73.0,-2528.6981060413327,0.0,568.194897388468,0.013607633853976361,20.95341088046007,0.6582148467417646,1.0
74.0,-2528.698167047605,0.0,568.1949423969343,0.01093077139830294,20.952884355113095,1.0,1.0
75.0,-2528.6982339163424,0.0,568.194646861234,0.01326707263167328,20.953650528819605,0.721604715757894,44.406235640450355
76.0,-2528.698297423046,0.0,568.1951799255673,0.011545062379966107,20.953144492679485,0.936142853476181,1.0
77.0,-2528.698359873892,0.0,568.1942789135508,0.013209051496904153,20.953897077675478,0.7120184766506542,1.0
78.0,-2528.6984219905717,0.0,568.195438488875,0.011553078411533057,20.95343947361703,0.9243227638499386,1.0
79.0,-2528.6984836779725,0.0,568.1939540223678,0.013195690931211257,20.954156667841406,0.7058962259118213,1.0
80.0,-2528.6985451355213,0.0,568.1956767059747,0.011559857788632654,20.953738223526866,0.9139211883649389,1.0
81.0,-2528.698606199328,0.0,568.1936571221537,0.01318612943907827,20.954424806769506,0.6996960913900918,1.0
82.0,-2528.698667028813,0.0,568.1958933727773,0.011566446212929888,20.954044895831682,0.9035724305823087,1.0
83.0,-2528.6987274699864,0.0,568.1933958587958,0.01317563213375384,20.954696519009303,0.6938476944817596,1.0
84.0,-2528.6987876950197,0.0,568.1960771887996,0.011571672347605552,20.954360249215863,0.8945340827449981,1.0
85.0,-2528.698847585688,0.0,568.1931836595327,0.013165452727783307,20.954972419127895,0.6890743373463484,1.0
86.0,-2528.698907304022,0.0,568.196220321074,0.01157521373082571,20.9546829170509,0.8876729227015252,1.0
87.0,-2528.6989667717044,0.0,568.1930244604005,0.01315711612213925,20.955255425079717,0.685650726629809,1.0
88.0,-2528.699026118103,0.0,568.1963241671015,0.011577371628843668,20.955011414086492,0.8830196140063855,1.0
89.0,-2528.699085296102,0.0,568.1929117327765,0.013151177266104437,20.955548231173772,0.6834220049351374,1.0
90.0,-2528.6991443962033,0.0,568.1963961737337,0.011578612438195806,20.95534502369891,0.880104323463745,1.0
91.0,-2528.6992033914785,0.0,568.1928344756841,0.013147343863509913,20.955852351576937,0.6820626136434187,28.96835394298497
92.0,-2528.6992623396436,0.0,568.196445028378,0.011579307837507153,20.95568377981542,0.8783686969453443,34.33370782401696
93.0,-2528.6993212256402,0.0,568.1927821755353,0.013145021510726508,20.95616824562574,0.6812664496581621,28.097908228212045
94.0,-2528.699380084197,0.0,568.196478016975,0.011579693953091517,20.95602813056149,0.8773668049237601,38.90138298065304
95.0,-2528.6994389069523,0.0,568.1927467298232,0.013143667514997003,20.95649575811773,0.6808112619178484,27.254490612718218
96.0,-2528.699497714067,0.0,568.1965004153534,0.011579907756334835,20.956378652309343,0.876798784797313,39.235474489470086
97.0,-2528.6995565009115,0.0,568.192722498494,0.013142895534395821,20.956834476386,0.6805546112668139,26.419006013110575
98.0,-2528.699615278947,0.0,568.1965157866897,0.011580026076648375,20.95673589567069,0.8764800388369727,38.43993984602904
99.0,-2528.699674045624,0.0,568.1927057344653,0.013142460949103325,20.957183932886323,0.6804110378079945,25.582561577472923
100.0,-2528.699732807378,0.0,568.196526468021,0.011580091550418807,20.957100326894206,0.876302205548721,37.477723727190586
101.0,-2528.6997915627926,0.0,568.1926939890898,0.01314221803512982,20.957543696897638,0.6803310751081125,24.7416837315554
102.0,-2528.6998503154664,0.0,568.1965339818398,0.011580127775502432,20.957472318052808,0.8762033099840796,36.38746909963713
103.0,-2528.6999090646173,0.0,568.1926856616024,0.013142082786853538,20.95791340579791,0.6802866497884875,23.895550831752885
104.0,-2528.699967812249,0.0,568.196539325799,0.011580147808915583,20.95785215687871,0.8761484117246314,35.20069740739699
105.0,-2528.7000265579186,0.0,568.1926796953678,0.01314200763861737,20.95829276828365,0.6802620019639684,23.044508646690403
106.0,-2528.700085302748,0.0,568.1965431618672,0.011580158877098687,20.95824006206823,0.8761179674264494,33.94213154465182
107.0,-2528.700144046496,0.0,568.1926753829171,0.013141965922277177,20.958681556511607,0.6802483373832889,22.189321886268868
108.0,-2528.7002027897715,0.0,568.1965459361269,0.01158016498064244,20.958636198232302,0.8761010936447031,32.630674648113654
109.0,-2528.70026153245,0.0,568.1926722429972,0.013141942767259229,20.959079595117128,0.6802407650313071,21.330822681491348
110.0,-2528.700320274864,0.0,568.1965479540462,0.011580168334726396,20.95904068857321,0.8760917442116747,31.28053252069782
111.0,-2528.700379016944,0.0,568.1926699430901,0.013141929906454058,20.95948675047555,0.6802365697234931,20.46976311167894
112.0,-2528.700437758884,0.0,568.1965494280095,0.0115801701660525,20.959453624984995,0.8760865647561189,29.902252002180916
113.0,-2528.7004965006386,0.0,568.1926682501447,0.013141922751489177,20.959902921416724,0.6802342456992151,19.606767450469878
114.0,-2528.700555242311,0.0,568.1965505076955,0.011580171153991481,20.959875075854224,0.8760836956813863,28.503594684846437
115.0,-2528.7006139838804,0.0,568.1926669987848,0.013141918758098154,20.96032803165375,0.6802329583805728,18.742329791059532
116.0,-2528.7006727254093,0.0,568.1965512998175,0.011580171674830683,20.960305091985564,0.8760821064867061,27.090234917595964
117.0,-2528.7007314668767,0.0,568.1926660704328,0.0131419165162027,20.960762023805643,0.6802322453398653,17.87682978620903
118.0,-2528.7007902083237,0.0,568.1965518811866,0.01158017193695661,20.96074371106212,0.8760812262483384,25.666300056893455
119.0,-2528.7008489497393,0.0,568.1926653793438,0.013141915244512102,20.961204854768727,0.6802318503981538,17.01055347293194
120.0,-2528.70090769114,0.0,568.1965523075175,0.011580172055780592,20.961190960985743,0.8760807387035002,24.234780062505408
121.0,-2528.700966432519,0.0,568.1926648630969,0.013141914510242853,20.961656492176004,0.6802316316488393,16.143713423427037
122.0,-2528.701025173892,0.0,568.1965526194685,0.011580172095236072,20.96164686237145,0.8760804686640572,22.797833676241517
123.0,-2528.7010839152604,0.0,568.1926644760091,0.013141914073640149,20.962116911710435,0.6802315104890047,15.276466054831879
124.0,-2528.701142656619,0.0,568.1965528468519,0.011580172090732376,20.96211143040706,0.8760803190978055,21.357015009786856
125.0,-2528.7012013979743,0.0,568.1926641845113,0.013141913801913095,20.962586095077416,0.6802314433817527,14.408925612467584
126.0,-2528.7012601393253,0.0,568.1965530116063,0.011580172061882825,20.962584676238407,0.8760802362576916,19.913440005779407
127.0,-2528.7013188806723,0.0,568.192663963858,0.013141913621511033,20.963064028480495,0.6802314062129282,13.541175061414593
128.0,-2528.7013776220224,0.0,568.1965531299219,0.011580172019547013,20.963066608000602,0.8760801903751114,18.467908052240535
129.0,-2528.701436363365,0.0,568.1926637957649,0.013141913491676663,20.963550701478532,0.6802313856264537,12.673274373946311
130.0,-2528.701495104708,0.0,568.1965532137712,0.011580171969746653,20.963557231585586,0.8760801649619988,17.020990451601772
131.0,-2528.7015538460505,0.0,568.1926636666977,0.013141913389860168,20.96404610613052,0.6802313742241461,11.805266735430115
132.0,-2528.701612587392,0.0,568.1965532720224,0.01158017191580509,20.964056551213325,0.8760801508864519,15.573094557438449
133.0,-2528.7016713287367,0.0,568.1926635666241,0.013141913303552417,20.96455023635655,0.6802313679088811,10.937183139628537
134.0,-2528.701730070076,0.0,568.1965533112518,0.011580171859574136,20.964564569856847,0.8760801430904372,14.124510137504226
135.0,-2528.7017888114156,0.0,568.1926634881005,0.013141913225841722,20.965063087460827,0.6802313644113129,10.069045763518519
136.0,-2528.7018475527557,0.0,568.196553336341,0.011580171802084538,20.965081289558558,0.8760801387717303,12.675442806568476
137.0,-2528.7019062940954,0.0,568.1926634255992,0.013141913152890317,20.96558465577586,0.6802313624739311,9.200870430358274
138.0,-2528.7019650354337,0.0,568.1965533509157,0.011580171743880993,20.965606711665558,0.8760801363803762,11.226038081521217
139.0,-2528.7020237767724,0.0,568.1926633750138,0.013141913082579691,20.966114938397265,0.6802313614006982,8.332668398753352
140.0,-2528.702082518112,0.0,568.19655335767,0.01158017168528856,20.966140837004794,0.8760801350557492,9.776398653569132
141.0,-2528.7021412594477,0.0,568.1926633332916,0.01314191301372248,20.966653932986087,0.6802313608064688,7.464447656999123
142.0,-2528.7022000007864,0.0,568.1965533586073,0.011580171626481298,20.966683666013363,0.8760801343222965,8.326596765779318
143.0,-2528.702258742123,0.0,568.1926632981632,0.013141912945679823,20.96720163762163,0.6802313604774627,6.596213856590816
144.0,-2528.7023174834603,0.0,568.1965533552165,0.011580171567562131,20.967235198835517,0.8760801339147258,6.876683065271759
145.0,-2528.7023762247973,0.0,568.1926632679402,0.013141912878076005,20.9677580506918,0.6802313602952161,5.727970983439275
146.0,-2528.7024349661338,0.0,568.1965533486057,0.011580171508568313,20.967795435394798,0.8760801336900044,5.426692921629427
147.0,-2528.702493707467,0.0,568.1926632413675,0.013141912810730757,20.968323170811452,0.6802313601942923,4.859721839346805
148.0,-2528.702552448805,0.0,568.1965533395991,0.01158017144954363,20.968364375447774,0.8760801335652659,3.9766509272638926
149.0,-2528.7026111901396,0.0,568.1926632175109,0.0131419127435182,20.968896996761643,0.6802313601382667,3.674299060626081
150.0,-2528.7026699314765,0.0,568.1965533288094,0.011580171390488099,20.96894201862398,0.876080133496749,2.526574095826171
151.0,-2528.7027286728103,0.0,568.1926631956753,0.013141912676382223,20.969479527444378,0.6802313601073603,1.955866120035331
152.0,-2528.7027874141445,0.0,568.196553316693,0.011580171331430147,20.969528364455673,0.8760801334584477,1.0764741298378242
153.0,-2528.7028461554805,0.0,568.1926631753437,0.012704976177963425,20.97007076184893,0.6078813835888208,1.0
154.0,-2528.7028965338927,0.0,568.195959075478,0.0092124946627019,20.97011759465925,0.9363370771936137,1.0
155.0,-2528.702937850275,0.0,568.192553694649,0.010825480853146512,20.970633399967284,0.6393255219236335,1.0
156.0,-2528.702975401599,0.0,568.1956408946925,0.008838763944025508,20.97064448637664,0.9537310264652834,1.0
157.0,-2528.7030127079815,0.0,568.1924752397429,0.009774046461754069,20.97105823201255,0.5989165687920828,1.0
158.0,-2528.703045518301,0.0,568.194960498698,0.007268180015467123,20.97105459492836,1.0,1.0
159.0,-2528.703076855041,0.0,568.192620956593,0.008358972994778661,20.97138308266943,0.6497620639541941,15.117124512349749
160.0,-2528.7030995552677,0.0,568.1945231547624,0.006677699621250655,20.97139250684826,0.989823949277788,27.307870585111793
161.0,-2528.7031216242185,0.0,568.1925183281711,0.008195156622359073,20.971648020465402,0.6540459618627188,13.938563718882632
162.0,-2528.703143587275,0.0,568.1945128850139,0.006659669351715269,20.971647277418178,0.990238321586383,25.263284059861807
163.0,-2528.703165546403,0.0,568.1925272165693,0.00819421622930191,20.97188754520879,0.654047544440498,12.699488943775506
164.0,-2528.703187504472,0.0,568.194518677267,0.006659521764568828,20.971889903298514,0.9902121373940695,23.14596147492159
165.0,-2528.7032094620477,0.0,568.1925273223248,0.008194157068775052,20.97212790436371,0.6540378881316562,11.487635417201794
166.0,-2528.7032314194744,0.0,568.1945200910983,0.006659522298392561,20.972133872141168,0.9901959571740235,20.974930740984174
167.0,-2528.7032533766924,0.0,568.192526821842,0.00819413789539029,20.97237183114968,0.6540328734929545,10.295045194707171
168.0,-2528.703275333851,0.0,568.1945206349625,0.006659524849465078,20.97238083374539,0.9901878528073764,18.766344083129535
169.0,-2528.703297290902,0.0,568.1925263613016,0.00819412884939341,20.972619482961832,0.6540303860560768,9.115394195854677
170.0,-2528.703319247928,0.0,568.1945209219876,0.006659526201096904,20.97263103218289,0.9901838445315931,16.53258137580942
171.0,-2528.7033412049054,0.0,568.1925260228642,0.008194124381826592,20.972870796865042,0.6540291569591031,7.944225735156143
172.0,-2528.7033631618656,0.0,568.1945211014103,0.006659526855263786,20.972884543145266,0.9901818645891726,14.282224347639898
173.0,-2528.7033851188,0.0,568.1925257843587,0.008194122152383087,20.973125709787087,0.654028549898953,6.778560323800486
174.0,-2528.7034070757272,0.0,568.1945212208941,0.006659527158710992,20.97314140700462,0.9901808867287081,12.02105049120496
175.0,-2528.7034290326446,0.0,568.1925256171489,0.00819412102665579,20.97338417475485,0.6540282500894291,5.6164378311074525
176.0,-2528.703450989557,0.0,568.1945213019349,0.006659527288433878,20.973401649941618,0.9901804037967556,9.752893007909123
177.0,-2528.703472946463,0.0,568.1925254994009,0.008194120445866263,20.973646158294358,0.6540281020245221,4.456578595568645
178.0,-2528.703494903366,0.0,568.1945213569433,0.006659527332301794,20.973665289899692,0.9901801652954062,7.480271007273359
179.0,-2528.7035168602683,0.0,568.1925254158732,0.008194120134175354,20.97391163676513,0.6540280289006891,3.2981518913397716
180.0,-2528.7035388171644,0.0,568.1945213939745,0.006659527333755001,20.97393233936143,0.9901800475090088,5.2048266704507045
181.0,-2528.703560774063,0.0,568.1925253560895,0.008194119955374175,20.974180593497152,0.6540279927880518,2.140621575033178
182.0,-2528.7035827309614,0.0,568.1945214184963,0.006659527314260019,20.974202807038203,0.9901799893393364,2.927621907129106
183.0,-2528.703604687861,0.0,568.1925253128361,0.008153454975192357,20.974453016729846,0.6507180456094778,1.0
184.0,-2528.703626531854,0.0,568.1945121325066,0.006369269362298475,20.97447657922255,0.8607073368351977,1.0
185.0,-2528.7036450604614,0.0,568.1928130118149,0.005624289011272744,20.974693986948022,0.5673101791717893,1.0
186.0,-2528.703654601329,0.0,568.1942127953375,0.0034410051796162017,20.97472479087944,1.0,1.0
187.0,-2528.7036617048157,0.0,568.1933405069638,0.003927885777096613,20.97487913474329,0.7108495189468184,103.31195475563716
188.0,-2528.7036671884107,0.0,568.1943650500074,0.0034657341628055102,20.974858644201447,0.9037828017282653,79.80185062142826
