iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,0.9999999999999716,0.0,32.63820540409966,5.983742428094907,7.0710678118654755,0.5001171047786981,1.0
2.0,-29.646402071866504,0.0,30.703153441601266,2.5547187888458747,7.65086911245089,0.50082266727374,1.0
3.0,-38.73689832411442,0.0,30.105534250172557,1.1460225235685058,8.151291385449527,0.5046880969711716,1.0
4.0,-42.13701838860739,0.0,29.87921252325159,0.5511768234789588,8.38197093732108,0.5216349206846931,1.0
5.0,-43.63087042933016,0.0,29.779493334286762,0.2804159760453677,8.477681170706406,0.5954066691998882,1.0
6.0,-44.38381552380612,0.0,29.729386999484202,0.15266948542940512,8.510267412931636,1.0,1.0
7.0,-44.87634900142055,0.0,29.69708748061969,0.11274360996496761,8.492164057067317,1.839870107904783,1.839870107904783
8.0,-44.899545949348635,0.0,29.697099498061814,0.11180420823301003,8.364234210693702,1.0,1.0
9.0,-44.911982713789996,0.0,29.69709439654935,0.11054720937892035,8.29844068941819,1.0,1.0
10.0,-44.924192015566895,0.0,29.6970972072859,0.10958799238489042,8.23398639547247,1.0,1.0
11.0,-44.9361758917737,0.0,29.697100876280306,0.10876114530306882,8.171353970293262,1.339844544178333,1.339844544178333
12.0,-44.95199870288347,0.0,29.697104321193613,0.10818070444076662,8.09089347379567,1.1916997816092683,1.1916997816092683
13.0,-44.96587126116649,0.0,29.697107827136644,0.10691284169266772,8.021548773408309,1.0,1.0
14.0,-44.977262980986474,0.0,29.69711115227294,0.10423452721101831,7.9655015352588485,1.0,1.0
15.0,-44.988082772727665,0.0,29.697120871340683,0.1021622143353363,7.911872991201829,1.5111843797002997,1.5111843797002997
16.0,-45.00381275960976,0.0,29.697131209746324,0.10105492896703652,7.837739328377594,1.0,1.0
17.0,-45.01394677123174,0.0,29.69713276267364,0.10001134758924658,7.791588798626175,1.0513252365712022,1.0513252365712022
18.0,-45.02446114556302,0.0,29.69713379366198,0.09902357618831545,7.745349281057536,1.0,1.0
19.0,-45.034205748156765,0.0,29.6971390427486,0.09800854094357622,7.7026091626633715,1.2862894541338166,1.2862894541338166
20.0,-45.04655668359945,0.0,29.697140927491315,0.09746713750831713,7.651073779472518,1.4256641049492425,1.4256641049492425
21.0,-45.0599982145407,0.0,29.697147536603357,0.09645271083166324,7.596233088276821,1.0,1.0
22.0,-45.06924819926243,0.0,29.697147557124197,0.09492003285087766,7.560330604087672,1.0,1.0
23.0,-45.07822968393404,0.0,29.69715169711247,0.09311110188255785,7.525794792721684,1.0,1.0
24.0,-45.08688349766362,0.0,29.697157129589055,0.09048484083196139,7.493499417798343,1.0,1.0
25.0,-45.09503119070483,0.0,29.697165386210422,0.08808612967578838,7.463644674746864,1.0,1.0
26.0,-45.10279137666046,0.0,29.6971707398769,0.08667010578590702,7.436565863575308,1.080508633270906,1.080508633270906
27.0,-45.11084261270795,0.0,29.6971778616546,0.0849266836270607,7.409398795489451,1.0,1.0
28.0,-45.11801187665471,0.0,29.69718109982048,0.08375839571133094,7.386483243678964,1.7172560852178707,1.7172560852178707
29.0,-45.13003641576589,0.0,29.697184175591346,0.08247257754963495,7.350688145931653,1.0,1.0
30.0,-45.13673597720784,0.0,29.697190217412132,0.0799986502024886,7.331062243385645,1.0,1.0
31.0,-45.14308317421442,0.0,29.69719512465148,0.07761286717492646,7.313695825862574,1.0,1.0
32.0,-45.1490832595488,0.0,29.69719955517505,0.07570796546308904,7.298020756014382,1.0,1.0
33.0,-45.15481490793898,0.0,29.697203571480777,0.07364615853009804,7.283928948903525,1.0,1.0
34.0,-45.16019338250686,0.0,29.69720983968093,0.07115990119023982,7.271151155282042,1.0,1.0
35.0,-45.165268516583076,0.0,29.69721329848029,0.06910258236701537,7.260061445060198,1.0,1.0
36.0,-45.17002520470614,0.0,29.69721768603321,0.06736708954099982,7.250318056118108,1.0,1.0
37.0,-45.17456770412057,0.0,29.697219553496353,0.06499744296980914,7.241785385014401,1.0,1.0
38.0,-45.178721893242866,0.0,29.69722649072503,0.0625810247178767,7.2341569514898305,1.0,1.0
39.0,-45.1826343187025,0.0,29.697228769964312,0.06056445349027295,7.227825110572881,1.0,1.0
40.0,-45.18634633882063,0.0,29.69723002951838,0.056408977492665796,7.222395906498911,1.0,1.0
41.0,-45.189440661676386,0.0,29.69723756703647,0.05251452071189918,7.218139968405207,1.0,1.0
42.0,-45.19218603799418,0.0,29.697238617159048,0.047613992193068236,7.215000516119694,1.0,1.0
43.0,-45.19437545974283,0.0,29.6972462826371,0.04310323707757013,7.212448114645477,1.0050236907178767,1.0050236907178767
44.0,-45.196213314747425,0.0,29.697249255831192,0.0385986127419565,7.210816123965878,1.0,1.0
45.0,-45.19766791419138,0.0,29.69725990489876,0.03304437051941125,7.2090947815957,3.222931695565227,3.222931695565227
46.0,-45.20070823061801,0.0,29.69730603568265,0.035062459812850645,7.206895905366938,1.0,1.0
47.0,-45.20167243335765,0.0,29.69726795996011,0.015621157440278055,7.207559366339801,1.0,1.0
48.0,-45.201881714376704,0.0,29.69727605595635,0.0,7.207557581173841,0.0,0.0
