iter,val,proj,gnorm,dnorm,step,maxstep
1.0,429.2033285397565,1.0,593.9842986544853,255.17539701258255,0.03220941061848545,0.03220941061848545
2.0,-1364.327925440833,2.0,571.8917640777562,184.71867539516631,0.00018864472192647196,0.00018864472192647196
3.0,-1370.7603858841248,2.0,571.8201655921899,183.94086656103573,0.00044169714377065105,0.00044169714377065105
4.0,-1385.6815564359154,2.0,571.6527765325199,182.96053548359208,0.0002478147871149811,0.0002478147871149811
5.0,-1393.969818740794,2.0,571.5597675389471,182.23699805704928,0.00020729074939089626,0.00020729074939089626
6.0,-1400.8490090718933,2.0,571.4825064557617,181.47218506443326,0.0002805640812869436,0.0002805640812869436
7.0,-1410.0794948131834,2.0,571.3780976148619,180.83464710730692,0.0007426861271974387,0.0007426861271974387
8.0,-1434.303366097674,2.0,571.1058826512847,179.59038430733057,0.00023159464237614653,0.00023159464237614653
9.0,-1441.7669434323311,2.0,571.0224058459257,179.0272791364117,9.13739188591848e-06,9.13739188591848e-06
10.0,-1442.059794658744,2.0,571.0191453752149,178.73932014533148,6.34522256735056e-05,6.34522256735056e-05
11.0,-1444.086510427091,2.0,570.9966748607129,178.31274069748537,2.9726089854322292e-05,2.9726089854322292e-05
12.0,-1445.0315685755736,2.0,570.9862028794876,177.91160848926748,7.131386536126888e-05,7.131386536126888e-05
13.0,-1447.2882860417326,2.0,570.9611786067769,177.50400199926918,0.00027542948846679365,0.00027542948846679365
14.0,-1455.9583276688923,2.0,570.865267918469,176.72359316231214,0.00011410281076606632,0.00011410281076606632
15.0,-1459.520522166445,2.0,570.825971203652,176.14693107340287,0.0003682298878048164,0.0003682298878048164
16.0,-1470.9316170578363,2.0,570.7003397950674,175.2475348867457,4.633837583716478e-05,4.633837583716478e-05
17.0,-1472.3545240327257,2.0,570.6847121063845,174.84126308842173,1.028691506678304e-05,1.028691506678304e-05
18.0,-1472.6689786133047,2.0,570.6812555598287,174.38644264561097,7.540484123779954e-07,7.540484123779954e-07
19.0,-1472.691909643111,2.0,570.6810040379205,174.1406978175891,0.00033190567519125313,0.00033190567519125313
20.0,-1482.745686284195,2.0,570.5713961410256,173.34452453746678,0.00010205674173426238,0.00010205674173426238
21.0,-1485.8112675412367,2.0,570.5380546610916,172.84345392653626,0.00012163106799542139,0.00012163106799542139
22.0,-1489.4434933797834,2.0,570.4984427077893,172.296233949248,0.00010516188400430267,0.00010516188400430267
23.0,-1492.564226051527,2.0,570.4642594965446,171.72977258403856,3.2394228589668226e-05,3.2394228589668226e-05
24.0,-1493.5194639813435,2.0,570.4538214736507,171.26095326297673,0.0003620235921844611,0.0003620235921844611
25.0,-1504.124800884369,2.0,570.3382566817409,170.54952516852737,1.4187009066654789e-05,1.4187009066654789e-05
26.0,-1504.537440831191,2.0,570.3337729096468,170.2084508343441,0.0002959289458705591,0.0002959289458705591
27.0,-1513.1023022769605,2.0,570.2407710008865,169.4071060701312,8.133116137913647e-07,8.133116137913647e-07
28.0,-1513.125643254491,2.0,570.2405184631002,168.99939836874998,1.3377488148350149e-05,1.3377488148350149e-05
29.0,-1513.507697852221,2.0,570.2363608567503,168.5367250929427,0.00011871768902861044,0.00011871768902861044
30.0,-1516.8784840321973,2.0,570.1993640254241,167.99533077106017,0.00023138808458613507,0.00023138808458613507
31.0,-1523.403737738391,2.0,570.1273735218837,167.366828444962,0.00012360529007385797,0.00012360529007385797
32.0,-1526.8646904069205,2.0,570.0892282779404,166.8064173624862,4.835874659184078e-05,4.835874659184078e-05
