iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,40.0,1.0,3519.013582473077,193.53509720191582,14.142135623730951,0.023869062913717983,0.023869062913717983
2.0,-830.621402170731,2.0,3517.860651897959,182.42142810521972,14.81317887066409,0.00024164760184095083,0.00024164760184095083
3.0,-838.6608190709194,2.0,3517.850113542315,181.25514152632138,14.826406536799606,0.00524621015792414,0.00524621015792414
4.0,-1010.0672505354923,2.0,3517.627244602484,178.5271987521536,15.135005359730128,0.0003662695210913081,0.0003662695210913081
5.0,-1021.7365463280694,2.0,3517.612222707149,177.66961539582908,15.15826569305431,2.7167752095219954e-05,2.7167752095219954e-05
6.0,-1022.5941127362785,2.0,3517.611129717358,176.96813155962073,15.15997063118566,0.00021562224089762252,0.00021562224089762252
7.0,-1029.3454096038367,2.0,3517.602171321406,176.18313280105565,15.173548115337898,0.00016930844994935828,0.00016930844994935828
8.0,-1034.599914471044,2.0,3517.5950694871676,175.443090426321,15.184263104107476,0.00021511169105658292,0.00021511169105658292
9.0,-1041.2196533143215,2.0,3517.5857711846975,174.67168700915082,15.197725624544365,0.0007464971807043617,0.0007464971807043617
10.0,-1063.9779433970216,2.0,3517.5532223699106,173.73790781556028,15.244289145631294,0.0002400425742620503,0.0002400425742620503
11.0,-1071.2218168205,2.0,3517.5424628830556,172.98265346444694,15.259442680870475,0.00017351204480159797,0.00017351204480159797
12.0,-1076.4129004717906,2.0,3517.534811434817,172.26503282272492,15.270451386792224,3.1561781340986145e-05,3.1561781340986145e-05
13.0,-1077.349473800441,2.0,3517.5333787663976,171.59044905482764,15.27242738841593,0.00021086581105145708,0.00021086581105145708
14.0,-1083.556726478906,2.0,3517.5237420227722,170.85188841305072,15.285670188500852,0.00021190560564207493,0.00021190560564207493
15.0,-1089.7409944256542,2.0,3517.5142091502125,170.12386277769747,15.298836606494712,0.000414661620997206,0.000414661620997206
16.0,-1101.7371063076862,2.0,3517.4954420412914,169.33135794317172,15.324396039691761,0.00018038453624743018,0.00018038453624743018
17.0,-1106.9083441560178,2.0,3517.4874085616716,168.6364724233135,15.335591345633773,0.0002615557820517075,0.0002615557820517075
18.0,-1114.3445713719811,2.0,3517.475422767712,167.90822537686932,15.351909449204424,0.00018946029037085366,0.00018946029037085366
19.0,-1119.685033355654,2.0,3517.466872078872,167.22046515941412,15.363608863488652,0.00029774602360652027,0.00029774602360652027
20.0,-1128.0082985550798,2.0,3517.453055490816,166.53970101999215,15.381819795714755,0.0004113205236622426,0.0004113205236622426
21.0,-1139.4117325688349,2.0,3517.434204180511,165.8034215612438,15.407192402691624,7.442352853412264e-05,7.442352853412264e-05
22.0,-1141.4575406288277,2.0,3517.4308064860693,165.21154896885236,15.411806628871483,0.0004111718972964058,0.0004111718972964058
23.0,-1152.6757886302585,2.0,3517.4122527175814,164.49027398644867,15.437085046584228,7.043161709538985e-05,7.043161709538985e-05
24.0,-1154.5813259355818,2.0,3517.409086837745,163.8639425630864,15.44137322990029,0.00023846091878331851,0.00023846091878331851
25.0,-1160.9828099505175,2.0,3517.3985192980513,163.1873091162717,15.455942896817954,0.00010723765431519242,0.00010723765431519242
26.0,-1163.838254993785,2.0,3517.3938370365304,162.5538284237733,15.462518429625021,0.00014771435275276975,0.00014771435275276975
27.0,-1167.740851551407,2.0,3517.387480918671,161.90918014594808,15.47160033428631,0.00020176485404230926,0.00020176485404230926
28.0,-1173.0289746835042,2.0,3517.3789280249407,161.25565093740897,15.4838697599648,4.2812604704430886e-05,4.2812604704430886e-05
29.0,-1174.1421996783174,2.0,3517.3771743990774,160.64853794969702,15.486480107480194,0.00011012490832967758,0.00011012490832967758
30.0,-1176.983984262104,2.0,3517.372731450682,160.01971424901018,15.493106710464346,0.0003447606139049046,0.0003447606139049046
31.0,-1185.8089698974545,2.0,3517.3590389238293,159.37360314928173,15.513648434098137,1.7576769031299852e-05,1.7576769031299852e-05
32.0,-1186.2554110038836,2.0,3517.358335134578,158.78700878499006,15.514699651776018,0.0005324602426207535,0.0005324602426207535
33.0,-1199.6732198406244,2.0,3517.3377567589637,158.0894678691071,15.5462874000802,0.00024208002405740246,0.00024208002405740246
34.0,-1205.7218556526386,2.0,3517.328330721884,157.44873322799276,15.560563839782562,2.6688754573378335e-05,2.6688754573378335e-05
35.0,-1206.383454683095,2.0,3517.327307915934,156.8749463599561,15.562141669341898,0.00012642552262937123,0.00012642552262937123
