iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,3.0000000000000284,0.0,458.8801870896841,1.22207606963865,1.2247448713915885,0.18278815194790266,1.0
2.0,-33.544509670389886,0.0,458.38275459323137,0.9987831561318785,1.2423603387546678,0.18286163373679384,1.0
3.0,-63.21835410746351,0.0,457.9786938299097,0.8163454301953904,1.2857492251700389,0.1829826109111979,1.0
4.0,-87.34652142538422,0.0,457.65005586333535,0.6672390155510495,1.3388236883757747,0.18315129708328007,1.0
5.0,-106.98723514323183,0.0,457.38248446536033,0.5453413726479246,1.392683719775343,0.18336796105239123,1.0
6.0,-122.98913183970706,0.0,457.1644535343363,0.44563985836174763,1.4429579223326554,0.1836166749928464,1.0
7.0,-136.03401546512643,0.0,456.98669149043684,0.36406650292628917,1.4878205216941864,0.18388095905719684,1.0
8.0,-146.67189583284474,0.0,456.8417114503466,0.2972174872489562,1.5267889083213653,0.1841924271220384,1.0
9.0,-155.35029145176117,0.0,456.7233984737522,0.24272537309168,1.559985046517103,0.18472132321403012,1.0
10.0,-162.4384393570667,0.0,456.62673668231616,0.19823815929864264,1.5879759468033994,0.18546939101702226,1.0
11.0,-168.2325745497184,0.0,456.54769952519666,0.16186414032423818,1.6114117569837425,0.18642191679787767,1.0
12.0,-172.97090103044476,0.0,456.4830466456631,0.13209730351887206,1.630931571544873,0.18758012384427883,1.0
13.0,-176.84622549163774,0.0,456.43015439072235,0.10772751098530359,1.6471242541409588,0.1889622057630825,1.0
14.0,-180.0153865196315,0.0,456.3868884891339,0.08776653278911498,1.6605136668906324,0.1905729142430685,1.0
15.0,-182.60598140826693,0.0,456.3515119301904,0.07141319763062429,1.671554173599473,0.19241796389251403,1.0
16.0,-184.72209533909836,0.0,456.3226072830002,0.05801622703695438,1.6806344266764113,0.19450406655396396,1.0
17.0,-186.4488346252634,0.0,456.2990151910203,0.04704486078916756,1.6880838582545834,0.1968389727499523,1.0
18.0,-187.855931196568,0.0,456.279785439849,0.03806555136104271,1.6941799883753388,0.19943152049201926,1.0
19.0,-189.00062159010076,0.0,456.2641378543225,0.030723405660371735,1.6991556032284187,0.20229169173017095,1.0
20.0,-189.92995615293486,0.0,456.2514309206103,0.02472589339128165,1.7032053629202357,0.20541098844134553,1.0
21.0,-190.68258635617917,0.0,456.2411374552713,0.019833870839683593,1.7064911464092616,0.2087779316608644,1.0
22.0,-191.29032955973312,0.0,456.23282334786825,0.0158546150082444,1.7091475429066734,0.21244965440516508,1.0
23.0,-191.77958694815644,0.0,456.2261283696431,0.012624865389429772,1.7112876664226968,0.2164414618528371,1.0
24.0,-192.17210333586073,0.0,456.22075574124915,0.010010148590900894,1.7130053007486499,0.22077022963676643,1.0
25.0,-192.48578942781637,0.0,456.21646094318703,0.00789960537324654,1.7143780974551672,0.2254545165154934,1.0
26.0,-192.7353936878063,0.0,456.2130425701658,0.006201787586494662,1.7154702585245283,0.2305146874432523,1.0
27.0,-192.93305281298686,0.0,456.2103348358155,0.004841234114760897,1.7163347811579475,0.2359730472412106,1.0
28.0,-193.08874390813736,0.0,456.20820141420086,0.003755674314796581,1.7170153334457048,0.24185398490672186,1.0
29.0,-193.21065681810092,0.0,456.2065303674238,0.002893738296985447,1.7175478203790588,0.24818412837879594,1.0
30.0,-193.30550142321277,0.0,456.2052299581582,0.0022130776723155057,1.717961690954438,0.254992509248624,1.0
31.0,-193.37876181026357,0.0,456.2042251852122,0.0016788195489928904,1.718281029246892,0.2623107364933412,1.0
32.0,-193.43490693300623,0.0,456.20345491141086,0.0012622917359065612,1.7185254654340927,0.2701731777281284,1.0
33.0,-193.47756554258976,0.0,456.20286947799434,0.0009399691674419059,1.7187109368249716,0.0,0.0
