iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,60.0,1.0,81.5784923371669,38.556946460073505,17.320508075688775,0.1653069490511971,0.1653069490511971
2.0,-145.3986515319749,27.0,76.40788663774917,23.65555343978581,17.91054480802651,7.857922286230552e-07,7.857922286230552e-07
3.0,-145.39909124937356,2.0,76.40787522741161,23.56171318057008,17.91054941672215,0.013846785422684029,0.013846785422684029
4.0,-152.99126341823768,2.0,76.21056714192217,22.898089752102265,17.99453579795101,0.0035501487347495133,0.0035501487347495133
5.0,-154.84683743225276,26.0,76.16227901448272,20.690749448623006,18.016168424669235,9.392478800511435e-07,9.392478800511435e-07
6.0,-154.84723953058756,2.0,76.16226868112803,20.601901553643692,18.01617164648674,0.0005483409010860233,0.0005483409010860233
7.0,-155.0798531442643,2.0,76.15629450379552,20.49628073684129,18.017996438434654,0.00778837134866809,0.00778837134866809
8.0,-158.32703553363632,2.0,76.0731057819484,20.10097051604908,18.043778295089485,0.0004902092375146096,0.0004902092375146096
9.0,-158.52501044798976,2.0,76.06803293259348,19.995809899536795,18.045396891953054,0.007889600425463519,0.007889600425463519
10.0,-161.65561863016967,2.0,75.98776831235008,19.614467358259716,18.07209156802007,0.0008240305933598622,0.0008240305933598622
11.0,-161.97239406292033,2.0,75.97965281300239,19.502537123024396,18.07479203222653,0.0125646664869699,0.0125646664869699
12.0,-166.69372724103556,2.0,75.8586108664416,18.959282669937206,18.11752671480138,0.0013227554878180903,0.0013227554878180903
13.0,-167.16859711491463,2.0,75.84643652179044,18.840951387930673,18.12199589596634,0.0006172888222671088,0.0006172888222671088
14.0,-167.38759363501254,2.0,75.84082595813142,18.748182403211015,18.12402588987467,0.0023513932516704412,0.0023513932516704412
15.0,-168.21222707522094,2.0,75.81971278155319,18.591588721619523,18.131589926006146,0.0066829375708275275,0.0066829375708275275
16.0,-170.50738268850648,2.0,75.76092761721553,18.285132999775538,18.15343892082673,0.002021043826804093,0.002021043826804093
17.0,-171.1818086372216,2.0,75.74365245789429,18.14898291314176,18.160035583300633,0.005838182646292877,0.005838182646292877
18.0,-173.0940839548993,2.0,75.69470122285531,17.88108134933158,18.17884178675591,0.0023179788524374536,0.0023179788524374536
19.0,-173.83358209167818,2.0,75.67577003001124,17.737638335149036,18.18630193863415,0.0031958739915375887,0.0031958739915375887
20.0,-174.83603028961704,2.0,75.6501012493157,17.566729139611407,18.19663906206635,0.0048813659272943155,0.0048813659272943155
21.0,-176.3354184389666,2.0,75.61169905761403,17.345208900499035,18.2125544841437,0.005583764968114185,0.005583764968114185
22.0,-178.0064394878404,2.0,75.56893731723964,17.104324704260126,18.230450982902916,0.0009311320978177716,0.0009311320978177716
23.0,-178.27860866378165,3.0,75.5619794932311,16.955312286595966,18.2333474600211,0.004474915968161903,0.004474915968161903
24.0,-179.55963621677313,2.0,75.52921249238584,16.754134051403906,18.247382764197724,0.00047241209495267817,0.00047241209495267817
25.0,-179.69218387913367,2.0,75.52582204156168,16.681143146829626,18.248856288418,0.0029128966452804626,0.0029128966452804626
26.0,-180.5005157663477,2.0,75.50513950798458,16.534745589243443,18.257992211109386,0.0009119392706867516,0.0009119392706867516
27.0,-180.74962439452526,2.0,75.49877143222662,16.449237935494992,18.260777544198397,0.0014598182338267701,0.0014598182338267701
28.0,-181.1440784119403,2.0,75.48868537930619,16.347368155132532,18.265242564972418,0.003122860756921579,0.003122860756921579
29.0,-181.97618911581526,2.0,75.46740372690016,16.19612122862951,18.27483661359985,0.004929847181466088,0.004929847181466088
30.0,-183.2634336959802,2.0,75.43447733369055,15.995103252177408,18.29007282098898,0.0030956161309762557,0.0030956161309762557
31.0,-184.0531435336324,2.0,75.41429905438656,15.851076224702751,18.299410633113087,0.004287163316757251,0.004287163316757251
32.0,-185.1260117671847,2.0,75.3869122737478,15.673616549556755,18.312094849448556,0.0021122071234159386,0.0021122071234159386
33.0,-185.6438764029678,2.0,75.37370755021519,15.559766914159997,18.318181476829302,0.003681622548858308,0.003681622548858308
34.0,-186.5321622983672,2.0,75.35105491049559,15.40203120713676,18.32883288071889,0.003576970334067912,0.003576970334067912
35.0,-187.3778824561245,2.0,75.32948806454766,15.249664017078171,18.339191862795595,0.006103546919287392,0.006103546919287392
36.0,-188.78926347461362,3.0,75.2934965619467,14.983679569632459,18.356978533063405,0.000883608010480377,0.000883608010480377
37.0,-188.98748008934115,2.0,75.28845274945701,14.91042887057965,18.35941369779003,0.00527082848790865,0.00527082848790865
38.0,-190.15357697279075,2.0,75.25877467791877,14.719196582261565,18.374067634200028,0.0006524337221075786,0.0006524337221075786
39.0,-190.29484432366667,2.0,75.25518415457887,14.655589798691766,18.375824431003547,0.005296584416529215,0.005296584416529215
40.0,-191.42687604841274,2.0,75.22643901346366,14.466722795409504,18.389881808540242,0.002034782910648802,0.002034782910648802
41.0,-191.85192092222144,2.0,75.21566158292035,14.367657420634735,18.39512128184887,0.003604439776120176,0.003604439776120176
42.0,-192.59348085531377,2.0,75.19687992484258,14.22596320352609,18.404207296281708,0.0007671556742999346,0.0007671556742999346
43.0,-192.7486255426773,2.0,75.1929511339863,14.162111191670027,18.40612864300797,0.006806233298233284,0.006806233298233284
44.0,-194.1050570583467,2.0,75.15863845959784,13.938896989863254,18.422966463010656,0.0030364821833693844,0.0030364821833693844
45.0,-194.6933606688744,2.0,75.14376572449673,13.817360045561506,18.430413443941973,0.010620056550282288,0.010620056550282288
46.0,-196.70101348483166,2.0,75.09303635341655,13.506699321514384,18.45683511673584,0.005324008060992989,0.005324008060992989
47.0,-197.66749405044214,2.0,75.06867473962666,13.335349033791108,18.469609339233468,0.00520925964544397,0.00520925964544397
48.0,-198.58939573800603,2.0,75.04547859778319,13.169258667341763,18.48179053922668,0.001938479800999858,0.001938479800999858
49.0,-198.9249808539597,2.0,75.03704970889595,13.083361660921605,18.486177899244353,0.001585748787941653,0.001585748787941653
50.0,-199.1960224678773,2.0,75.03024240873529,13.00658212879359,18.48975816336977,0.006756955834427315,0.006756955834427315
51.0,-200.33198510194848,2.0,75.00171690463684,12.80865293390841,18.505143713019585,0.010600393270173123,0.010600393270173123
52.0,-202.0540993063397,2.0,74.95857481101271,12.5229588641961,18.52880302179524,0.0029179614565717233,0.0029179614565717233
53.0,-202.51048227158844,2.0,74.94715998656845,12.420858495245504,18.53517372081413,0.005646634175065319,0.005646634175065319
54.0,-203.37713423516368,2.0,74.92549292454214,12.258398294532379,18.54752762837646,0.00030286523995314506,0.00030286523995314506
55.0,-203.42263273628646,2.0,74.92435623731431,12.217275125367818,18.548180500284015,0.0006063866582372726,0.0006063866582372726
56.0,-203.51309324797103,2.0,74.92209579002102,12.169397865108087,18.54948677272349,0.003050164018349005,0.003050164018349005
57.0,-203.96355655007767,2.0,74.91083872855005,12.068088067005904,18.556076681144688,0.00228516615848709,0.00228516615848709
58.0,-204.29567851692104,2.0,74.90254177983934,11.985617569013549,18.560990643303175,0.007747809715469295,0.007747809715469295
59.0,-205.40089063573362,2.0,74.87497984196733,11.785017910040203,18.57739372861465,0.0019429890964714573,0.0019429890964714573
60.0,-205.67027400115848,2.0,74.86827026741699,11.711237622508234,18.581433791652604,0.0020178904579928767,0.0020178904579928767
61.0,-205.9465328288366,2.0,74.86139053155104,11.637551933986101,18.585618424640202,0.004785652621595951,0.004785652621595951
62.0,-206.591878843151,2.0,74.84534586459239,11.506821769715415,18.595341039477038,0.0015715996111011778,0.0015715996111011778
63.0,-206.79967549023155,2.0,74.84019162377216,11.452879578121202,18.598426906584,0.006730977054774748,0.006730977054774748
64.0,-207.6772336772359,2.0,74.81843259917879,11.283834260396414,18.611752659495064,0.00461321258476044,0.00461321258476044
65.0,-208.26219017863622,2.0,74.80394806320041,11.170439499422551,18.620775901294387,0.003181069878215635,0.003181069878215635
66.0,-208.6579955280859,2.0,74.7941557214371,11.077351312720777,18.626955697103593,0.0018137457728276357,0.0018137457728276357
67.0,-208.88019788605254,2.0,74.78866101422643,11.011989817507569,18.630454364110204,0.006083491135569494,0.006083491135569494
68.0,-209.61393506166712,2.0,74.77052436597812,10.87395702061269,18.642233311202116,0.0024264361590371486,0.0024264361590371486
69.0,-209.90023031748268,2.0,74.76345608451098,10.798723509287692,18.646872503882832,0.004572634242614929,0.004572634242614929
70.0,-210.43131392661218,2.0,74.75035065488855,10.683716226363808,18.65560869948763,0.004662434151350052,0.004662434151350052
71.0,-210.96132149457765,2.0,74.73728467928498,10.568766817941382,18.664455086697807,0.0014990119808077186,0.0014990119808077186
72.0,-211.12854071167976,2.0,74.7331658033683,10.514401807020937,18.667264698516966,0.002621295168839159,0.002621295168839159
73.0,-211.41766905975493,2.0,74.72605593365918,10.439747097038568,18.67206579597391,0.0014451078176527794,0.0014451078176527794
74.0,-211.57497015933416,2.0,74.72219508407416,10.385879864005545,18.674637559395297,0.0036378933064540445,0.0036378933064540445
75.0,-211.96613389142806,2.0,74.71259681815573,10.29289068515323,18.681113276793923,0.0036920172274751755,0.0036920172274751755
76.0,-212.35602686726872,2.0,74.70303749830263,10.20008664824704,18.687643408674365,0.00416591862293701,0.00416591862293701
77.0,-212.7878964419575,2.0,74.69245817640561,10.100146726855318,18.694968074308317,0.007657603206903391,0.007657603206903391
78.0,-213.56392513399317,2.0,74.67347144855145,9.94137394816397,18.70840178183507,0.0006907157575050809,0.0006907157575050809
79.0,-213.63214888405423,3.0,74.67180508633436,9.895804952425445,18.70958506259113,0.0032501593945545473,0.0032501593945545473
80.0,-213.94954480214068,2.0,74.66405114903957,9.815437412440602,18.71517787380748,0.0013288210956412029,0.0013288210956412029
81.0,-214.07742263642223,2.0,74.66092901689078,9.767780457489959,18.717443576215164,0.0026739377237477015,0.0026739377237477015
82.0,-214.33196399163353,2.0,74.65471563296519,9.698219197948504,18.721996784179474,0.0008422802735283676,0.0008422802735283676
83.0,-214.4111287402538,2.0,74.6527840397722,9.66002810282238,18.723419399126,0.005033330264694342,0.005033330264694342
84.0,-214.87882171023483,2.0,74.64139360632704,9.553890416356401,18.731765971382178,0.0013792366172863354,0.0013792366172863354
85.0,-215.00456739741162,2.0,74.63833960764445,9.5067207473959,18.733969038961362,0.00048231472920589534,0.00048231472920589534
86.0,-215.0481402102938,2.0,74.63728144959995,9.482942463931913,18.734735647729014,0.000575641751423909,0.000575641751423909
87.0,-215.0998804294618,2.0,74.63602478401053,9.457684250161488,18.73565082287813,0.002889658770804387,0.002889658770804387
88.0,-215.35772692543316,2.0,74.6297625925078,9.395851985794936,18.74026017893699,0.0030590889433348696,0.0030590889433348696
89.0,-215.62709775476048,2.0,74.6232252193613,9.323394980533298,18.745120662088958,0.001495228374993766,0.001495228374993766
90.0,-215.75690944647397,2.0,74.6200768270215,9.276771693273973,18.74747529210401,0.0005328785515620918,0.0005328785515620918
91.0,-215.8027477692509,2.0,74.61896710501168,9.245088948574676,18.74829133433716,0.0010680190376052047,0.0010680190376052047
92.0,-215.8939516065493,2.0,74.61676265909927,9.205145022001139,18.749887030807628,0.003935186126121773,0.003935186126121773
93.0,-216.22629952608793,2.0,74.6087458376344,9.129079674347421,18.755634113358337,0.0006467342791683946,0.0006467342791683946
94.0,-216.2801693272483,2.0,74.60744760097434,9.095190868062875,18.756567814232618,0.0008177372914284589,0.0008177372914284589
95.0,-216.34776855264386,2.0,74.60581839690819,9.059671350605917,18.757745621879415,0.0006481587636870297,0.0006481587636870297
96.0,-216.4009391515499,2.0,74.6045391517544,9.02577133077441,18.75865382961752,0.004654909283859413,0.004654909283859413
97.0,-216.77868173384394,2.0,74.59545336207259,8.940852819895008,18.765198261216646,0.00026998752836957234,0.00026998752836957234
98.0,-216.80025940022358,2.0,74.59493495347293,8.913094812291838,18.76557223833654,0.004512774517387736,0.004512774517387736
99.0,-217.15743244534593,2.0,74.58635498498137,8.823234365847632,18.771850507541576,0.0002523380935058598,0.0002523380935058598
100.0,-217.17707275686178,2.0,74.58588371248668,8.804684266290769,18.772195657834015,0.0006380262793149077,0.0006380262793149077
101.0,-217.22650822396207,2.0,74.58469727824509,8.780553810130877,18.773069378704456,0.0019193875747121453,0.0019193875747121453
102.0,-217.37425662514852,2.0,74.58115150396179,8.738079018209318,18.775702245513376,0.0012866402428802495,0.0012866402428802495
103.0,-217.47239343299316,2.0,74.57879725724419,8.70485490079325,18.777460541980457,0.0005120203128012835,0.0005120203128012835
