iter,val,proj,gnorm,dnorm,step,maxstep
1.0,1373.4506513272227,0.0,549.989981644555,13.927742905849913,0.1641682987353381,1.0
2.0,899.3808823353929,0.0,543.929970175366,11.673339679215708,0.16985963630790832,1.0
3.0,514.5026719048433,0.0,539.1787164783034,9.770536670610158,0.1840448526298504,1.0
4.0,187.00567767082657,0.0,535.4140069603776,8.053237146577167,0.1972162312982326,1.0
5.0,-85.60636581735889,0.0,532.541079415598,6.550052427418165,0.21548438448446308,1.0
6.0,-314.7925491176761,0.0,530.334988907864,5.300303159555373,0.24920866090462626,1.0
7.0,-515.4407663856095,0.0,528.5726435827825,4.280124706507157,0.3578242019559071,1.0
8.0,-725.612751339851,0.0,526.8791768456596,3.328489707008233,0.5778429250151799,1.0
9.0,-938.6085292230782,0.0,525.2762556852513,1.7703296094778256,0.8220743314967198,1.0
10.0,-1064.079073135712,0.0,524.3575680536368,0.5430613284651907,1.0,1.0
11.0,-1090.9964661122033,0.0,524.1376489240083,0.18954346282458398,0.9876094198028968,1.0
12.0,-1091.0146288269214,0.0,524.1222152078858,0.18034102375400937,0.5920725513831278,1.0
13.0,-1091.0242605424944,0.0,524.1255066722986,0.08654186587105936,0.73103706581903,1.0
14.0,-1091.0281528348773,0.0,524.1190183965512,0.0626189727181631,0.6304571737019908,1.0
15.0,-1091.0297100912567,0.0,524.1198530683124,0.03454538042825873,0.7271122440299554,1.0
16.0,-1091.0303259729199,0.0,524.118426683177,0.02528028083927434,0.7257363573871104,1.0
17.0,-1091.0306088111618,0.0,524.1185553759641,0.019867392732556406,0.8301186806353738,1.0
18.0,-1091.03078979461,0.0,524.1179984155212,0.01919228300052253,0.7877674857386967,1.0
19.0,-1091.030937612638,0.0,524.1180910532387,0.018102236908163257,0.8542713540675274,1.0
20.0,-1091.0310782310187,0.0,524.1178141414887,0.018676152316107506,0.7936526121280378,1.0
21.0,-1091.0312167295615,0.0,524.1179029964943,0.017952027837638527,0.8558931103252714,1.0
22.0,-1091.0313546658044,0.0,524.1177621916572,0.018627249278549158,0.7939141691642013,1.0
23.0,-1091.031492402323,0.0,524.1178258248906,0.017935828803266527,0.8558569564934677,1.0
24.0,-1091.03163006491,0.0,524.1177548555598,0.018621316229120832,0.7938289851535216,1.0
25.0,-1091.0317676964446,0.0,524.117791510122,0.017933784630247782,0.8557657791519492,1.0
26.0,-1091.0319053124263,0.0,524.1177592743043,0.01862045960332315,0.7937693714800854,1.0
27.0,-1091.032042920888,0.0,524.1177745597281,0.01793349608740902,0.8557167139689027,1.0
28.0,-1091.0321805245349,0.0,524.117765321984,0.018620301061702357,0.7937404219118468,1.0
29.0,-1091.032318125633,0.0,524.1177653310854,0.017933446758030703,0.855694005510344,1.0
30.0,-1091.0324557248714,0.0,524.1177703786293,0.018620259371866843,0.7937273429381094,1.0
31.0,-1091.0325933230874,0.0,524.1177599203917,0.017933435073991724,0.8556838746838238,1.0
32.0,-1091.0327309205172,0.0,524.1177740839663,0.018620244644951982,0.7937215469796115,1.0
33.0,-1091.03286851751,0.0,524.1177565883892,0.017933431199277882,0.8556794012959512,1.0
34.0,-1091.0330061141588,0.0,524.117776660347,0.018620238595299113,0.7937189926404821,1.0
35.0,-1091.0331437106197,0.0,524.1177544745506,0.01793342961646092,0.8556774318770722,1.0
36.0,-1091.033281306929,0.0,524.1177784101108,0.018620235944689204,0.7937178687126062,1.0
37.0,-1091.0334189031537,0.0,524.1177531107379,0.017933428891582903,0.8556765655755307,1.0
38.0,-1091.033556499316,0.0,524.1177795858385,0.0186202347339118,0.7937173743994574,1.0
39.0,-1091.033694095439,0.0,524.1177522230296,0.017933428524233005,0.8556761845985691,1.0
40.0,-1091.0338316915295,0.0,524.1177803724873,0.018620234149018366,0.7937171570223847,1.0
41.0,-1091.0339692876064,0.0,524.1177516430372,0.01793342831149845,0.8556760170641908,1.0
42.0,-1091.0341068836701,0.0,524.1177808984971,0.018620233838380507,0.7937170614323616,1.0
43.0,-1091.0342444797238,0.0,524.1177512640113,0.017933428166405644,0.8556759433923532,1.0
44.0,-1091.0343820757705,0.0,524.1177812509136,0.018620233648228377,0.7937170193968407,1.0
45.0,-1091.0345196718156,0.0,524.1177510170264,0.01793342805100081,0.8556759109957591,1.0
46.0,-1091.0346572678586,0.0,524.117781488037,0.018620233511036078,0.7937170009122443,1.0
47.0,-1091.0347948638957,0.0,524.1177508571005,0.01793342794866026,0.8556758967487008,1.0
48.0,-1091.0349324599347,0.0,524.1177816486894,0.018620233397125437,0.793716992783639,1.0
49.0,-1091.0350700559702,0.0,524.1177507546947,0.01793342785205427,0.8556758904841473,1.0
50.0,-1091.035207652005,0.0,524.1177817586495,0.018620233293463014,0.7937169892089132,1.0
51.0,-1091.035345248039,0.0,524.1177506903399,0.017933427757974713,0.8556758877290523,1.0
52.0,-1091.0354828440747,0.0,524.1177818350125,0.018620233194298473,0.7937169876372887,1.0
53.0,-1091.0356204401064,0.0,524.1177506511767,0.01793342766500153,0.8556758865173808,1.0
54.0,-1091.0357580361385,0.0,524.1177818891094,0.01862023309711251,0.7937169869458213,1.0
55.0,-1091.0358956321688,0.0,524.1177506286998,0.01793342757251703,0.8556758859852165,1.0
56.0,-1091.0360332281991,0.0,524.1177819284491,0.01862023300081079,0.7937169866411362,1.0
57.0,-1091.0361708242267,0.0,524.1177506172792,0.01793342748023722,0.8556758857517174,1.0
58.0,-1091.036308420256,0.0,524.117781958007,0.018620232904886194,0.793716986507428,1.0
59.0,-1091.0364460162846,0.0,524.1177506131859,0.01793342738806256,0.8556758856485923,1.0
