iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,3.000000000003638,0.0,3072.8169096146944,12.003335987279927,12.24744871391589,0.46674652571773717,1.0
2.0,-744.7909075312309,0.0,3071.6760966482275,6.413109948524797,13.46208481174833,0.5186395971723066,1.0
3.0,-1158.1151935802081,0.0,3070.949245005789,3.235023517455641,15.099630873424918,0.5873558934022344,1.0
4.0,-1375.2664958073256,0.0,3070.696721340337,1.3826804853520784,16.185904345195954,0.6426352475685053,1.0
5.0,-1471.4395089682075,0.0,3070.5911865659273,0.4975273301741147,16.69473641774683,0.6589040738254522,1.0
6.0,-1506.38125074235,0.0,3070.553257497213,0.18375678215857064,16.880401109205657,0.7765859675654199,1.0
7.0,-1520.3861798215585,0.0,3070.5378707072605,0.08555444546261132,16.94849057741648,1.0,1.0
8.0,-1524.4149479717926,0.0,3070.533531054832,0.0762934761490588,16.95573877277442,2.323790284381536,2.323790284381536
9.0,-1524.4275005731506,0.0,3070.5327866407615,0.08693737734563853,16.92068224993862,1.9013243933387387,3.659541549229372
10.0,-1524.4346857801102,0.0,3070.534333610419,0.12287396159027632,16.894287574044625,0.7916933939169135,1.0
11.0,-1524.4419118061342,0.0,3070.5353535518057,0.08422688061837971,16.88450587041707,1.0,1.0
12.0,-1524.447318419414,0.0,3070.531787837183,0.08076885011770125,16.87268565749599,1.0,1.0
13.0,-1524.4523210758016,0.0,3070.5363544007514,0.0797680105367822,16.85917553246743,1.07259745935501,1.07259745935501
14.0,-1524.457370070406,0.0,3070.531991575967,0.08151280139196616,16.84882044202746,1.0,1.0
15.0,-1524.4619505377268,0.0,3070.5369410953995,0.07948236821964659,16.83657892213952,1.6479742357679612,2.1443135444856924
16.0,-1524.4671560325332,0.0,3070.5290249286027,0.12041752217972033,16.823661673551257,0.7178436499989687,1.1419448390061473
17.0,-1524.4723605353029,0.0,3070.536917654863,0.07948054487519382,16.81462739177486,1.3221016809961423,1.3221016809961423
18.0,-1524.4773613961734,0.0,3070.5305953329553,0.09559087213263838,16.805092954338917,0.9025837168267798,1.0
19.0,-1524.481547050509,0.0,3070.5371187056408,0.07780859590407896,16.795053112628167,1.0,1.0
20.0,-1524.4857430887569,0.0,3070.53281336747,0.07524934461036738,16.789740172764542,1.6849866758372893,1.6849866758372893
21.0,-1524.4905532319535,0.0,3070.53762045191,0.09447678647715115,16.77487790059816,0.8758583835706628,1.0
22.0,-1524.4950976634318,0.0,3070.535589150809,0.0727280931616518,16.772489981459568,1.0,1.0
23.0,-1524.498585383124,0.0,3070.5340982835996,0.06451308011927459,16.76537429581352,1.0,1.0
24.0,-1524.501978396267,0.0,3070.535570630503,0.061391432658183615,16.76096091380962,3.3183058363497526,3.3533834400564926
25.0,-1524.5082315909713,0.0,3070.531719265708,0.10483335818616478,16.7440370651515,0.8904477179614203,1.0
26.0,-1524.5146147612322,0.0,3070.534859972631,0.05402219890893834,16.742136639447004,1.0,1.0
27.0,-1524.5174077788797,0.0,3070.534627218679,0.0490206704437682,16.73872001556122,1.0,1.0
28.0,-1524.5197366358589,0.0,3070.5337687236242,0.04731787731414416,16.735281992133732,2.579301096534527,2.579301096534527
29.0,-1524.5252757050403,0.0,3070.534800056834,0.0519634561887124,16.728722731445544,2.1882328019185255,2.614644136161705
30.0,-1524.5282300388608,0.0,3070.5305521553305,0.0912038036043498,16.724416006362286,0.6709217677217899,2.606199246723591
31.0,-1524.5310204474372,0.0,3070.535844375095,0.052300136621148074,16.722905611546807,1.0616692626700914,1.0616692626700914
32.0,-1524.533109910306,0.0,3070.532440049228,0.05331429935831119,16.72148422824375,1.4760229539851744,1.9272003234437243
33.0,-1524.5352076448762,0.0,3070.5374108852066,0.058209425375955255,16.718772008923235,0.96345758369158,1.0
34.0,-1524.5374193578828,0.0,3070.532843947678,0.04463524057937958,16.71817168792022,1.0,1.0
35.0,-1524.5389422208245,0.0,3070.5349108284263,0.03594363825062976,16.7169051555085,1.0,1.0
36.0,-1524.5401674843633,0.0,3070.5340632920847,0.03211671313748804,16.716359965444056,1.0,1.0
37.0,-1524.5410815256582,0.0,3070.5347785307395,0.026502162945811588,16.715576397200472,2.560152606100968,2.560152606100968
38.0,-1524.5425398244843,0.0,3070.5340372297587,0.026663250552544104,16.71492730280964,1.0,1.0
39.0,-1524.5430821825357,0.0,3070.534245145848,0.010605784136449513,16.71481770606912,1.0,1.0
40.0,-1524.5431624874946,0.0,3070.534199596153,0.0012634849499997092,16.71474956944692,0.999999999876802,63.746090856793565
41.0,-1524.5431632856598,0.0,3070.534219444385,3.014770560509587e-12,16.71473557075199,0.0,0.0
