iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,200.0,1.0,2509.1793532587503,135.07154371872707,10.0,0.026494193002777645,0.026494193002777645
2.0,-270.2110656055829,2.0,2508.5980892311554,126.49928554813803,10.109835973630375,0.003000806071192638,0.003000806071192638
3.0,-318.08634372662345,2.0,2508.5391959972503,124.7260878894033,10.192919852378107,2.157113169987787e-05,2.157113169987787e-05
4.0,-318.4219100157152,2.0,2508.538776990098,123.66735919426144,10.193559405843557,0.0003222430556399397,0.0003222430556399397
5.0,-323.3486223217151,2.0,2508.5326821092,122.56596471627454,10.203191136187035,0.00027859397452296454,0.00027859397452296454
6.0,-327.53263598945705,2.0,2508.5274902455526,121.49715555390551,10.21119298954684,0.0016971485174501718,0.0016971485174501718
7.0,-352.5438571868872,2.0,2508.495730567908,120.19391282689226,10.262184300964787,0.0001708306758511814,0.0001708306758511814
8.0,-355.01136966991,2.0,2508.492608899883,119.22427944272624,10.267504383242843,0.0016948581386398711,0.0016948581386398711
9.0,-379.06377034305115,2.0,2508.4624570413093,117.99201747668201,10.322284710452468,3.339700171152478e-05,3.339700171152478e-05
10.0,-379.52871235651764,2.0,2508.4618810266848,117.15366394572581,10.323349430537037,0.0001757461673303974,0.0001757461673303974
11.0,-381.94041801166713,2.0,2508.4588511868374,116.29236873293782,10.32873511235459,0.0006477888845216204,0.0006477888845216204
12.0,-390.6956398783659,2.0,2508.447614016554,115.35213492568467,10.348907796191405,0.002285339204153669,0.002285339204153669
13.0,-421.0378240879618,2.0,2508.4078778747203,114.14369887279139,10.420960693003996,0.00011176168258222016,0.00011176168258222016
14.0,-422.4937861559647,2.0,2508.405981026473,113.39223959667557,10.424481938706203,0.00025985939033236027,0.00025985939033236027
15.0,-425.8341651235369,2.0,2508.401674517265,112.60493507497652,10.432400056965855,0.00017216136770218846,0.00017216136770218846
16.0,-428.01678707700194,2.0,2508.3988874743222,111.83554903523252,10.437682827954232,0.0003854637024652624,0.0003854637024652624
17.0,-432.83607484287677,2.0,2508.3927950637603,111.07092399289704,10.449621547750171,0.000932372316373298,0.000932372316373298
18.0,-444.32831694211745,2.0,2508.3788698089656,110.18118517407895,10.479141197003978,5.231951101405489e-05,5.231951101405489e-05
19.0,-444.96343881961,2.0,2508.3781091761457,109.50329131241138,10.480820557680893,1.6010617702697746e-05,1.6010617702697746e-05
20.0,-445.15541877886426,2.0,2508.377874921046,108.73852036571732,10.481334872119596,0.0003750960326115445,0.0003750960326115445
21.0,-449.5889948342465,2.0,2508.372024416375,107.95910871502436,10.493456724144787,0.00014021730868976149,0.00014021730868976149
22.0,-451.22303438885865,2.0,2508.3698888139543,107.22535673319022,10.498019272815815,0.000348219786726203,0.000348219786726203
23.0,-455.2253021411452,2.0,2508.364709536996,106.51949061446773,10.509428242811177,0.0009081375254119806,0.0009081375254119806
24.0,-465.52054041917654,2.0,2508.3511289655567,105.73958234223358,10.538711486416608,0.0003236020202935442,0.0003236020202935442
25.0,-469.13759246319205,2.0,2508.3466309345445,105.05916769288986,10.549314001227941,0.0004068620363604684,0.0004068620363604684
26.0,-473.626599982259,2.0,2508.340932868845,104.35179102439021,10.56277472722991,0.002286730015602881,0.002286730015602881
27.0,-498.47508002497125,2.0,2508.3088157374928,103.36260654984646,10.641180847043833,0.0002910204821231713,0.0002910204821231713
28.0,-501.5834650385168,2.0,2508.304721675211,102.71877001169528,10.651439496642208,0.000176455298983963,0.000176455298983963
29.0,-503.44497113721263,2.0,2508.302265843079,102.10520159769254,10.657690789052074,0.0002400412214685934,0.0002400412214685934
30.0,-505.9469641063042,2.0,2508.299001580783,101.47968833915881,10.665987736550122,0.0009005132485407921,0.0009005132485407921
31.0,-515.2128811688017,2.0,2508.2870515120353,100.80584454568798,10.696611169342866,0.0006852972832483751,0.0006852972832483751
32.0,-522.1723460107187,2.0,2508.278458333176,100.07617449259412,10.71967840027157,2.5267962158301996e-05,2.5267962158301996e-05
33.0,-522.4254046941096,2.0,2508.2781211842776,99.51386744219664,10.720508823777674,0.00023196726879851938,0.00023196726879851938
34.0,-524.7220779034506,2.0,2508.2750913956297,98.9162722367369,10.728154528449585,0.0002803446972938215,0.0002803446972938215
35.0,-527.4643643193722,2.0,2508.271515218771,98.33512848032841,10.7371710151861,0.00016992120435175057,0.00016992120435175057
36.0,-529.1072030288506,2.0,2508.269335305676,97.74374030345065,10.74249925373769,0.00017385366311242631,0.00017385366311242631
37.0,-530.7679001941124,2.0,2508.267154400172,97.15376929138394,10.747969833859432,0.00015230158584942648,0.00015230158584942648
38.0,-532.205244960971,2.0,2508.265289481876,96.63926714614207,10.752629644447229,4.523310982270023e-05,4.523310982270023e-05
39.0,-532.6276655941583,2.0,2508.2647306586546,96.0715232618093,10.754017185902562,0.0003093454108066854,0.0003093454108066854
40.0,-535.4820028384656,2.0,2508.2610004458375,95.45225687031301,10.763243780018254,9.355111999722507e-05,9.355111999722507e-05
41.0,-536.3342841224494,2.0,2508.2598974495227,94.95304297428936,10.766044354605375,0.001720211809043029,0.001720211809043029
42.0,-551.8186994180724,2.0,2508.2394417717574,94.11672778980179,10.81872864212052,0.00025239018074681754,0.00025239018074681754
43.0,-554.0538322046486,2.0,2508.2365223317656,93.54317239281505,10.82660142246902,0.00011463709943208224,0.00011463709943208224
44.0,-555.0568368123477,2.0,2508.235227486458,93.0995061063263,10.830187982204444,0.00027143243812892696,0.00027143243812892696
45.0,-557.4088869461448,2.0,2508.232378508593,92.60872754314678,10.838496072526327,2.861664930409839e-05,2.861664930409839e-05
46.0,-557.6543075244808,2.0,2508.2320755191654,92.07790746823837,10.839350792230373,0.00011909286683603586,0.00011909286683603586
47.0,-558.6639053708332,2.0,2508.2308454886,91.50724802815404,10.842912210303334,9.860645929747626e-05,9.860645929747626e-05
48.0,-559.4895180426083,2.0,2508.2297830404295,90.9829812048105,10.845866188970872,0.0003307094760741751,0.0003307094760741751
49.0,-562.2262558240145,2.0,2508.2261999285265,90.39434354116612,10.855521364898292,2.9123650527490148e-05,2.9123650527490148e-05
50.0,-562.4642227516579,2.0,2508.225892118975,89.87523023821267,10.856373992245258,0.00018312119937447105,0.00018312119937447105
51.0,-563.943144972216,2.0,2508.223943425463,89.30443420045619,10.861744814106144,4.9892640803463016e-05,4.9892640803463016e-05
52.0,-564.3410346491091,2.0,2508.223425542179,88.75569175495173,10.863210484081145,0.0008433718423180005,0.0008433718423180005
53.0,-570.9796592736839,2.0,2508.2148099343517,88.10440981746949,10.888212299309489,0.0007144418853900222,0.0007144418853900222
54.0,-576.5218773548804,2.0,2508.2067140552895,87.46520578397799,10.909688378282413,4.183122265650056e-05,4.183122265650056e-05
55.0,-576.8418810556504,2.0,2508.2062512592297,86.92705453500307,10.910952794108216,0.0006171588586300491,0.0006171588586300491
56.0,-581.5027756179825,2.0,2508.199578661564,86.43152303265894,10.92971971439262,0.00021779542127626857,0.00021779542127626857
57.0,-583.1294834328928,2.0,2508.1972047558693,85.94277100992598,10.936390093425578,0.0003716318159244442,0.0003716318159244442
58.0,-585.8735185706064,2.0,2508.1934062669698,85.3697444715652,10.947835890830257,0.0006203424502154657,0.0006203424502154657
59.0,-590.3920877959044,2.0,2508.1871462341874,84.88815663804642,10.966560840344496,0.0005280263686258054,0.0005280263686258054
60.0,-594.1952598088592,2.0,2508.1817798067045,84.42789936714956,10.98226631083438,3.241380739691252e-05,3.241380739691252e-05
61.0,-594.4263010864397,2.0,2508.181452953136,83.92554289576124,10.983234767434157,0.0009228574658006166,0.0009228574658006166
62.0,-600.9211766121298,2.0,2508.172365477271,83.29195764579413,11.011038412603297,9.75193726957535e-05,9.75193726957535e-05
63.0,-601.5976643963331,2.0,2508.1714082345097,82.90093495227396,11.013995975938688,1.9533461444265842e-05,1.9533461444265842e-05
64.0,-601.7319070922003,2.0,2508.1712145850906,82.40758926179234,11.01458911718711,0.00028538153086197664,0.00028538153086197664
65.0,-603.6694566066853,2.0,2508.168450668649,81.8808424782249,11.023273471602268,0.00025251068106149524,0.00025251068106149524
66.0,-605.3620392789289,2.0,2508.1660434636105,81.47227535304152,11.030984507707581,0.00023248588861249432,0.00023248588861249432
67.0,-606.9049103235811,2.0,2508.1638045281657,80.95504552637479,11.038112056151354,0.0002704452814396894,0.0002704452814396894
68.0,-608.6769197436115,2.0,2508.161266344855,80.5498263724416,11.046212212836101,0.0007287445132567981,0.0007287445132567981
69.0,-613.4022584774666,2.0,2508.1543910379396,79.97569159979942,11.068220130610802,0.00020738908842955094,0.00020738908842955094
70.0,-614.7285053056276,2.0,2508.152486914688,79.58532227590975,11.074354306431069,0.0008013691825435604,0.0008013691825435604
71.0,-619.8007468965188,2.0,2508.1450523168833,79.01327386644842,11.098258149941374,0.0010042189370832242,0.0010042189370832242
72.0,-626.0647627751368,2.0,2508.1359755372323,78.53287379716106,11.127803086864327,0.00011869517209712708,0.00011869517209712708
73.0,-626.7967303304758,2.0,2508.134893377104,78.1740907219447,11.131321122158669,0.0005088329606450746,0.0005088329606450746
74.0,-629.9049422186126,2.0,2508.1302105764407,77.74270996025744,11.146147538447023,0.0002416297368876723,0.0002416297368876723
75.0,-631.365029549781,2.0,2508.128167369989,77.36855002987564,11.153226220821036,0.0006317627471413708,0.0006317627471413708
76.0,-635.144615891546,2.0,2508.122773418166,76.85109917045355,11.171448397534105,0.0001708099770695158,0.0001708099770695158
77.0,-636.1532863148768,2.0,2508.121351623318,76.48915686499824,11.176396507949349,6.191868555612574e-05,6.191868555612574e-05
78.0,-636.5155279056162,2.0,2508.120830135849,76.05061403807181,11.178193595103288,0.0003862292419479823,0.0003862292419479823
79.0,-638.7486141413174,2.0,2508.1176613411676,75.56968804979803,11.189153769128668,0.0001394890562727498,0.0001394890562727498
80.0,-639.5451086498397,2.0,2508.1165480677505,75.11435659057105,11.193021445933757,6.144201046429513e-05,6.144201046429513e-05
81.0,-639.8917563178875,2.0,2508.1160703696273,74.80340470543685,11.19472597239404,0.0001596471178877715,0.0001596471178877715
82.0,-640.784948061415,2.0,2508.1149424754367,74.34411850911137,11.19916458506039,0.00012166391202921554,0.00012166391202921554
83.0,-641.4573210115814,2.0,2508.114105874365,73.86679846258464,11.202550743239911,8.728601192529192e-05,8.728601192529192e-05
84.0,-641.9335443023156,2.0,2508.113473622682,73.53532866958469,11.204916871516005,4.957904607774845e-05,4.957904607774845e-05
85.0,-642.2016288731193,2.0,2508.113125855162,73.08342386350758,11.206262950665161,1.4499963339895974e-05,1.4499963339895974e-05
86.0,-642.2790749316027,2.0,2508.1130270350213,72.63438478195481,11.206656443555978,0.00026156493034047316,0.00026156493034047316
87.0,-643.6587187420173,2.0,2508.1113000474297,72.26944866356861,11.213574481870117,0.00017095615020458943,0.00017095615020458943
88.0,-644.5514711190735,2.0,2508.1101551479037,71.79829257125826,11.218111951306378,0.000182722591081524,0.000182722591081524
89.0,-645.493259577217,2.0,2508.108968391202,71.32927979092509,11.222968085872466,0.00022237114098228242,0.00022237114098228242
90.0,-646.6244431371488,2.0,2508.1075512929247,70.85071017606909,11.228887560025887,0.00032548616188463736,0.00032548616188463736
91.0,-648.2578779544419,2.0,2508.105547229709,70.35870373442238,11.237341214688827,7.538500450413057e-05,7.538500450413057e-05
