iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,20.0,1.0,390.4812781623009,159.6817097069788,10.0,0.03475702362857254,0.03475702362857254
2.0,-790.6987399588506,2.0,381.09260321637265,132.2410792474104,11.375978889089328,0.00031280787142212507,0.00031280787142212507
3.0,-796.1650845696763,2.0,381.03044194896074,131.40085750180535,11.395701759744892,0.0002430192227995888,0.0002430192227995888
4.0,-800.3587452377503,2.0,380.98279331488175,130.65411658580285,11.411080425794987,0.0003002117682146579,0.0003002117682146579
5.0,-805.4799521025288,2.0,380.92452818233073,129.83005286690027,11.429820330658874,0.00016641867521242958,0.00016641867521242958
6.0,-808.2839939324667,2.0,380.8926570112357,129.08198316070448,11.440048938981725,0.0005606784208264418,0.0005606784208264418
7.0,-817.6139107678509,2.0,380.78671878046015,128.11024709237395,11.474708235243115,0.00021051920942136252,0.00021051920942136252
8.0,-821.0672992038949,2.0,380.74755679007177,127.38962517895642,11.487540720784526,0.00014936846125809664,0.00014936846125809664
9.0,-823.4904195010886,2.0,380.71982145520565,126.77446471065028,11.496666892034689,7.431321254115126e-05,7.431321254115126e-05
10.0,-824.684557283148,2.0,380.7061351650315,126.20195238802897,11.50121238116288,3.469924665802468e-05,3.469924665802468e-05
11.0,-825.237165315722,2.0,380.69979284593524,125.59529512573432,11.503335797357733,0.0003316429695727311,0.0003316429695727311
12.0,-830.4645426512216,2.0,380.6398069395554,124.90629073623026,11.523688036626984,1.5381524769213073e-05,1.5381524769213073e-05
13.0,-830.7045102618895,2.0,380.6370565513753,124.31193478623526,11.524633347840508,0.00018771010207189272,0.00018771010207189272
14.0,-833.6040192261898,2.0,380.6035056706576,123.68228978015408,11.535992730714351,7.463893794236281e-05,7.463893794236281e-05
15.0,-834.7455966475184,2.0,380.5902794165401,123.17987814494077,11.540441389290375,2.246807664751119e-06,2.246807664751119e-06
16.0,-834.779687918508,2.0,380.5898867150304,122.6548046586156,11.54057535977901,5.110749297441001e-06,5.110749297441001e-06
17.0,-834.8565741509619,2.0,380.5889998377447,122.0699656299037,11.540875043331809,6.94730038658294e-05,6.94730038658294e-05
18.0,-835.8916303628239,2.0,380.5770624242802,121.4440224962021,11.544878613596822,0.00015798619714179517,0.00015798619714179517
19.0,-838.2208593153473,2.0,380.5502055793933,120.86245781107709,11.553995615428574,0.00012404353950997855,0.00012404353950997855
20.0,-840.0323354778745,2.0,380.52934469434587,120.45617937893385,11.561167065768103,4.286899293455803e-05,4.286899293455803e-05
21.0,-840.6542906955674,2.0,380.5223227526879,119.9349443810273,11.563647920135638,0.0001384911910122444,0.0001384911910122444
22.0,-842.6457754089893,2.0,380.49987326850624,119.38663695599455,11.571543493170134,4.911573539048357e-05,4.911573539048357e-05
23.0,-843.3457525662516,2.0,380.4920196887304,118.90028914803719,11.574346684259512,5.2047023016944475e-05,5.2047023016944475e-05
24.0,-844.0814697653741,2.0,380.4838201454385,118.39043451401652,11.577319464737208,7.644858433204481e-05,7.644858433204481e-05
25.0,-845.1528125702641,2.0,380.4719387348662,117.77904972220826,11.581690254355546,1.8289557835848796e-07,1.8289557835848796e-07
26.0,-845.1553496792253,2.0,380.47191061545277,117.3106785818619,11.581700528256025,0.00021352451031886378,0.00021352451031886378
27.0,-848.0924206557047,2.0,380.439594486278,116.69360782472341,11.593524904561951,0.0002758598622963153,0.0002758598622963153
28.0,-851.8465847312741,2.0,380.3983778992625,116.20632008716396,11.608591800307076,5.5510962930269825e-05,5.5510962930269825e-05
29.0,-852.5961070483243,2.0,380.39033369873005,115.6976032796772,11.611585726396267,6.319101341588323e-05,6.319101341588323e-05
30.0,-853.4418586175034,2.0,380.38131035733915,115.19846834480047,11.614939218725032,3.8524663249599725e-05,3.8524663249599725e-05
31.0,-853.9530634077867,2.0,380.3759005909523,114.68941911635588,11.616950486566317,0.00010177916080464757,0.00010177916080464757
32.0,-855.2915281506307,2.0,380.36182494828483,114.22673310860877,11.62217656347823,0.00029642791376242454,0.00029642791376242454
33.0,-859.1567209406749,2.0,380.3209066560592,113.58553099517283,11.637443569139624,6.384929279689665e-05,6.384929279689665e-05
34.0,-859.9803686368871,2.0,380.3121527088884,113.00771120359202,11.640737836725123,0.00045873066415716337,0.00045873066415716337
35.0,-865.832835241753,2.0,380.24976719100437,112.3829557642311,11.664501618614914,0.00019053332123916862,0.00019053332123916862
36.0,-868.238267647989,2.0,380.2239568663755,111.79638204562154,11.674249753388844,4.224868467605628e-05,4.224868467605628e-05
37.0,-868.7662619824969,2.0,380.2182739792725,111.29004526951861,11.676413623134222,2.72023781865685e-05,2.72023781865685e-05
38.0,-869.1031566836482,2.0,380.21463301483163,110.74648646378702,11.677783100396896,0.00018770305261037702,0.00018770305261037702
39.0,-871.4043652738505,2.0,380.1896865699956,110.07725173293173,11.687074408172707,4.5956284818077846e-05,4.5956284818077846e-05
