iter,val,proj,gnorm,dnorm,step,maxstep
1.0,1030.0879884954165,0.0,676.8036788971779,17.09641911069886,0.11531210499245984,1.0
2.0,549.8120877402789,0.0,668.7900101352022,15.115647029651132,0.11738837240706058,1.0
3.0,145.74784790707326,0.0,662.0487677870095,13.36171711998998,0.12115992850589827,1.0
4.0,-199.5177680440902,0.0,656.3274056259346,11.775187120826025,0.12772590817625026,1.0
5.0,-500.8037622393531,0.0,651.4578994555767,10.405340095645391,0.13748061886152363,1.0
6.0,-768.3285784293639,0.0,647.2957347587602,9.134606125223934,0.14892063341421713,1.0
7.0,-1005.4970053281054,0.0,643.7669154617231,7.942373142589116,0.16482429513349267,1.0
8.0,-1218.250403238334,0.0,640.8123514091659,6.923281437264143,0.19569642167597212,1.0
9.0,-1420.0485600910793,0.0,638.38068159941,5.8357630137683305,0.23376091356003031,1.0
10.0,-1606.0143363500465,0.0,636.3706958411256,4.731080163020976,0.28645190660622766,1.0
11.0,-1774.2629817728753,0.0,634.6233026787479,3.6466400655300903,0.36167279329425006,1.0
12.0,-1921.089592444121,0.0,633.054768685143,2.609438204838528,0.489407011338692,1.0
13.0,-2044.7028211727293,0.0,631.7404692076203,1.6105856405440158,0.6752139732620298,1.0
14.0,-2130.162545216428,0.0,630.9712869103233,0.6994729585976468,0.9632089202598486,1.0
15.0,-2169.282197513362,0.0,630.5057192168754,0.2898707569276973,0.8077997893120988,1.0
16.0,-2170.512192407388,0.0,630.5771107851627,0.19802785165585823,0.5824934479861955,1.0
17.0,-2170.6903715697968,0.0,630.4929809227016,0.11042738574100525,0.8481503338481631,1.0
18.0,-2170.7966924005827,0.0,630.5417685573597,0.089048212814698,0.5151131949764647,1.0
19.0,-2170.8081113040935,0.0,630.4991972520552,0.043988120915731815,0.902804163084578,1.0
20.0,-2170.8169684615605,0.0,630.5203922896926,0.04058045746143382,0.5410206697980928,1.0
21.0,-2170.81787944224,0.0,630.5003906254531,0.024357978310868042,1.0,1.0
22.0,-2170.8185829739623,0.0,630.5146356676316,0.027920285209443976,0.5780357838763437,1.7865603700556554
23.0,-2170.818808275641,0.0,630.5005352010106,0.01953966242861341,1.0,1.0
24.0,-2170.8190208357137,0.0,630.5127340274521,0.02378995091604996,0.6419840026087167,1.7314897703564804
25.0,-2170.81920250491,0.0,630.4999120573407,0.019250283262866524,0.9621123269836979,1.0
26.0,-2170.81938693502,0.0,630.5124550293468,0.023358350159296826,0.6407320167694135,1.5756119272012103
27.0,-2170.8195617307247,0.0,630.4998817502014,0.019040798286590475,0.971434263376181,1.0
28.0,-2170.819742590835,0.0,630.5124896543817,0.023426414593970244,0.6374690870072565,1.4689465492166711
29.0,-2170.819917511366,0.0,630.4998936885975,0.018980143918856583,0.979844739420763,1.0
30.0,-2170.8200977942606,0.0,630.5125222531916,0.02353486238013991,0.6348551238941563,1.403569073610615
31.0,-2170.82027361413,0.0,630.4999188112267,0.01895046582462377,0.9868834510557338,1.0
32.0,-2170.8204537952815,0.0,630.5125423910232,0.02363337093799888,0.633080651725612,1.363419807902475
33.0,-2170.8206305945205,0.0,630.4999473809788,0.018934256527541438,0.9923909520018601,1.0
34.0,-2170.82081072946,0.0,630.5125471618036,0.023711668572646595,0.6321524318009173,1.3383726546439254
35.0,-2170.8209884411717,0.0,630.4999741000186,0.018929269462386798,0.9961408808027074,1.0
36.0,-2170.8211684678804,0.0,630.5125355811434,0.023766997710401288,0.6320696454347108,1.322886726660797
37.0,-2170.8213469865277,0.0,630.4999969034587,0.01893587536943517,0.9979552049974256,1.0
38.0,-2170.8215267977257,0.0,630.5125064442304,0.023798135640719597,0.6328438988633279,1.3140438539296675
39.0,-2170.821706003694,0.0,630.5000153932441,0.01895479890863938,0.9977178084344626,1.0
40.0,-2170.8218854710544,0.0,630.5124582540807,0.02380283595031714,0.6331190308184557,1.0
41.0,-2170.8220648258,0.0,630.5000393495335,0.018962062519151023,0.9975098814251865,1.0
42.0,-2170.822244158226,0.0,630.5124205625107,0.02380155328949389,0.6331003082536899,1.0
43.0,-2170.8224234883032,0.0,630.500055892595,0.01896202510498059,0.9974843083544008,1.0
44.0,-2170.8226028152367,0.0,630.5124000359244,0.02380141768260933,0.6330927525310366,1.0
45.0,-2170.8227821411265,0.0,630.5000656076415,0.01896201759387777,0.9974698491753835,1.0
46.0,-2170.822961465311,0.0,630.5123860551486,0.02380135280717961,0.6330882275503023,1.0
47.0,-2170.8231407889434,0.0,630.5000730510528,0.018962019034183344,0.9974611126046852,1.0
48.0,-2170.823320111586,0.0,630.5123753695874,0.023801318062324297,0.633085490544385,1.0
49.0,-2170.8234994339223,0.0,630.5000788750268,0.018962022003829005,0.9974558308674591,1.0
50.0,-2170.8236787556693,0.0,630.5123670868948,0.02380129860451531,0.6330838371523094,1.0
51.0,-2170.823858077243,0.0,630.5000834505856,0.01896202451452753,0.997452642599542,1.0
52.0,-2170.8240373984668,0.0,630.5123606568865,0.023801287372482532,0.6330828397168511,1.0
53.0,-2170.8242167195867,0.0,630.5000870459502,0.018962026254559103,0.9974507201975295,1.0
54.0,-2170.8243960404984,0.0,630.5123556712113,0.023801280745216587,0.6330822385409338,1.0
55.0,-2170.8245753613464,0.0,630.5000898713787,0.01896202735342582,0.997449561888283,1.0
56.0,-2170.824754682071,0.0,630.5123518125715,0.02380127676574063,0.6330818764005341,1.0
57.0,-2170.824934002757,0.0,630.5000920933296,0.018962028002773433,0.997448864270392,1.0
58.0,-2170.825113323371,0.0,630.5123488326352,0.023801274335561045,0.6330816583250253,1.0
59.0,-2170.825292643961,0.0,630.500093843319,0.018962028358740987,0.9974484442243308,1.0
60.0,-2170.825471964503,0.0,630.5123465370949,0.023801272821995557,0.6330815270299598,1.0
61.0,-2170.8256512850303,0.0,630.5000952248721,0.018926475911259136,1.0,1.0
62.0,-2170.8258311261498,0.0,630.5122921037229,0.02377469861870251,0.6342488399142902,1.2957267286486012
63.0,-2170.8260103763814,0.0,630.5001052742315,0.018936307038793166,1.0,1.0
64.0,-2170.826190082684,0.0,630.5122387620255,0.02164432914717487,0.5682866814591082,1.0
65.0,-2170.826337501245,0.0,630.502628865917,0.01437085282579754,1.0,1.0
66.0,-2170.8264664025423,0.0,630.5105380837467,0.016814010511242046,0.6674029655431606,1.5961657352511154
67.0,-2170.826560743606,0.0,630.5029401977858,0.014068168694331997,0.9256218535577909,8.952673221874937
68.0,-2170.8266523400716,0.0,630.5103884607519,0.016416951504118597,0.6718182192366499,1.6130011982072017
69.0,-2170.8267428730546,0.0,630.5029474697587,0.013945164679842243,0.9282762469094753,9.036145590980786
70.0,-2170.826833132891,0.0,630.5103504317472,0.01637619010283484,0.6722801965832272,1.614113684875668
71.0,-2170.826923278807,0.0,630.50294071786,0.013931850640871213,0.928567687906619,9.049953407956977
72.0,-2170.827013394659,0.0,630.5103424022337,0.016371686214454218,0.6723310515845844,1.6138861630069392
73.0,-2170.827103497815,0.0,630.5029383274627,0.013930361014965136,0.9286002048694972,9.051743275139982
74.0,-2170.8271935975527,0.0,630.5103405489132,0.01637117295838936,0.6723368082861252,1.6137461234718518
75.0,-2170.827283695827,0.0,630.5029376841235,0.013930189171829793,0.928603940233408,7.444118731952756
76.0,-2170.827373793704,0.0,630.5103401550607,0.016371112664680457,0.6723374789529024,1.6136861172714012
77.0,-2170.827463891408,0.0,630.5029375774093,0.013930168712796275,0.9286043812783663,5.699559579262435
78.0,-2170.8275539890637,0.0,630.5103401192492,0.01637110530103202,0.6723375591535975,1.613658063990451
79.0,-2170.827644086697,0.0,630.5029376137575,0.013930166134987118,0.9286044346659986,3.9548137823742877
80.0,-2170.8277341843204,0.0,630.5103401695171,0.01637110428602269,0.6723375689774215,1.613641556477625
81.0,-2170.8278242819465,0.0,630.502937682414,0.013930165723073911,0.9286044412825502,2.2100087462406344
82.0,-2170.8279143795653,0.0,630.5103402383846,0.01637110405107941,0.6723375702103201,1.0555199951809129
83.0,-2170.828004477185,0.0,630.5029377558191,0.012961943426266194,0.7421521185692155,1.0
84.0,-2170.8280729575763,0.0,630.5088874759756,0.010706738599780542,0.643106344785733,1.0
85.0,-2170.828113500167,0.0,630.5043056566641,0.008118946501873024,0.8948022313405445,1.0
86.0,-2170.8281452599667,0.0,630.5085676019858,0.009012277200186072,0.6826020272014539,1.0
87.0,-2170.8281731945967,0.0,630.5044681855718,0.007785146083202532,0.9105428206374675,1.0
88.0,-2170.8282008787955,0.0,630.5086014968559,0.008981495125086109,0.6833677176008138,1.0
89.0,-2170.8282284477946,0.0,630.5044893738828,0.007779272582883928,0.9107487291302412,1.0
90.0,-2170.8282560083335,0.0,630.5086075245658,0.008980177579064087,0.683392470210881,1.0
91.0,-2170.828283564125,0.0,630.5044931783158,0.0077787523461956345,0.9107660774667596,1.0
92.0,-2170.828311118965,0.0,630.50860918618,0.008979939941365827,0.6833966220503777,1.0
93.0,-2170.8283386732905,0.0,630.5044944292774,0.007778649187788151,0.910769458768071,1.0
94.0,-2170.828366227434,0.0,630.5086099173731,0.008979888674895473,0.6833975021244292,1.0
95.0,-2170.8283937814726,0.0,630.5044949935985,0.007778626535893253,0.9107701923426165,1.0
96.0,-2170.8284213354746,0.0,630.5086102795041,0.008979877142540931,0.6833976972830231,1.0
97.0,-2170.828448889452,0.0,630.5044952727081,0.007778621368310226,0.9107703573391741,1.0
98.0,-2170.8284764434165,0.0,630.5086104673766,0.008979874455990348,0.6833977417645404,1.0
99.0,-2170.8285039973816,0.0,630.5044954195481,0.007778620139715505,0.9107703953801474,1.0
100.0,-2170.828531551345,0.0,630.5086105715934,0.008979873792223385,0.6833977521268646,1.0
101.0,-2170.8285591053,0.0,630.5044955038444,0.007778619820561693,0.9107704043268317,1.0
102.0,-2170.82858665926,0.0,630.5086106357521,0.008979873600982678,0.683397754584132,2.2526847868868134
103.0,-2170.828614213221,0.0,630.5044955584201,0.007778619715571545,0.9107704064674464,12.993278029197045
104.0,-2170.8286417671807,0.0,630.5086106807486,0.008979873522108899,0.6833977551763102,2.252631761515658
105.0,-2170.8286693211376,0.0,630.5044955988221,0.007778619661852972,0.9107704069858338,12.046174533928244
106.0,-2170.8286968750945,0.0,630.5086107165652,0.008979873470345795,0.6833977553200642,2.2525954651946405
107.0,-2170.828724429054,0.0,630.5044956324382,0.0077786196205739165,0.910770407112908,11.099074583626027
108.0,-2170.82875198301,0.0,630.5086107479704,0.00897987342520397,0.6833977553564159,2.2525676346375993
109.0,-2170.828779536966,0.0,630.5044956627916,0.007778619582349003,0.9107704071444109,10.151976335197144
110.0,-2170.828807090924,0.0,630.5086107772474,0.008979873381692679,0.6833977553650915,2.2525440804933647
111.0,-2170.8288346448803,0.0,630.5044956915686,0.007778619544880852,0.9107704071520004,9.20487889131036
112.0,-2170.8288621988354,0.0,630.5086108054933,0.00897987333859182,0.6833977553669723,2.252522684489184
113.0,-2170.8288897527937,0.0,630.5044957195805,0.007778619507595733,0.9107704071565228,8.257781821320487
114.0,-2170.8289173067537,0.0,630.5086108332367,0.008979873295605558,0.6833977553677902,2.252502377022373
115.0,-2170.828944860708,0.0,630.5044957472193,0.007778619470369287,0.910770407156715,7.310684921223197
116.0,-2170.8289724146657,0.0,630.5086108607346,0.008979873252638082,0.68339775536705,2.2524826183944913
117.0,-2170.8289999686203,0.0,630.504495774675,0.0077786194331476224,0.9107704071571069,6.3635880957185424
118.0,-2170.829027522578,0.0,630.5086108881117,0.008979873209676066,0.6833977553671762,2.2524631364310608
119.0,-2170.829055076532,0.0,630.5044958020405,0.007778619395928493,0.9107704071572725,5.416491300864536
120.0,-2170.8290826304897,0.0,630.5086109154289,0.008979873166709073,0.6833977553669379,2.252443793898362
121.0,-2170.829110184446,0.0,630.5044958293615,0.007778619358716479,0.910770407156068,4.469394516741878
122.0,-2170.8291377383994,0.0,630.5086109427165,0.008979873123749125,0.6833977553665856,2.252424521628456
123.0,-2170.8291652923567,0.0,630.5044958566601,0.007778619321499888,0.9107704071576405,3.522297734495618
124.0,-2170.829192846313,0.0,630.5086109699891,0.008979873080791132,0.6833977553668149,2.252405284760727
125.0,-2170.829220400267,0.0,630.5044958839477,0.007778619284284063,0.910770407158557,2.5752009502670163
126.0,-2170.829247954224,0.0,630.5086109972544,0.008979873037831104,0.6833977553658629,2.2523860657219674
