iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,3.0,1.0,3062.8884449809793,167.70626767605714,12.24744871391589,0.024114611927569345,0.024114611927569345
2.0,-657.3015603599088,2.0,3061.931562420984,157.7555026303219,12.892270395784864,2.53660320644704e-05,2.53660320644704e-05
3.0,-657.9328230308311,2.0,3061.9306546484404,156.5953567852157,12.893528940564583,0.0004340042950204901,0.0004340042950204901
4.0,-668.5707779750956,2.0,3061.9148705245416,155.24535129730788,12.91459151918092,2.5307800753520264e-05,2.5307800753520264e-05
5.0,-669.1807085719956,2.0,3061.913968955871,154.01584854205245,12.915828506110735,0.002179429305476463,0.002179429305476463
6.0,-720.7630829919217,2.0,3061.8379011283077,152.28183918606092,13.023023871286831,2.997015767327648e-05,2.997015767327648e-05
7.0,-721.4580625344206,2.0,3061.836883669241,151.21861197257135,13.024545005594355,0.00017592657586268856,0.00017592657586268856
8.0,-725.4802634148982,2.0,3061.831018745694,150.0996715805028,13.033259438479766,3.0145272609645127e-05,3.0145272609645127e-05
9.0,-726.1594128492616,2.0,3061.8299827800815,149.01709151640173,13.03475676380007,0.0016185886792159368,0.0016185886792159368
10.0,-762.0419351187484,2.0,3061.772702154361,147.56417322835622,13.114932068046237,3.405880484507321e-05,3.405880484507321e-05
11.0,-762.7835460556635,2.0,3061.7715244767223,146.5911939317418,13.11665534567485,0.00017108585381056646,0.00017108585381056646
12.0,-766.459358733453,2.0,3061.765704706136,145.57841990228826,13.125115541442451,3.443338962279268e-05,3.443338962279268e-05
13.0,-767.1890824990878,2.0,3061.764553296633,144.5996632754354,13.126822408561614,0.0025921683913766444,0.0025921683913766444
14.0,-821.2443744331867,2.0,3061.6794378498676,143.06350666286633,13.256738277543462,3.0844303918501854e-05,3.0844303918501854e-05
15.0,-821.8756500543932,2.0,3061.678431487571,142.30210451925845,13.258331946502716,1.1662068359777716e-05,1.1662068359777716e-05
16.0,-822.1118028451929,2.0,3061.678045642752,141.52710453879084,13.25893466563973,3.14048680955562e-05,3.14048680955562e-05
17.0,-822.7408196854194,2.0,3061.6770009551037,140.75959708549703,13.260523862997534,0.002124012206042754,0.002124012206042754
18.0,-864.7326036778868,2.0,3061.6054471572497,139.44816506684637,13.368607557079692,4.824128023836303e-05,4.824128023836303e-05
19.0,-865.6706478443593,2.0,3061.6038212967287,138.73332847772681,13.371118152907945,0.00019820868445691826,0.00019820868445691826
20.0,-869.4847994580668,2.0,3061.5970766854985,137.93805957230134,13.3812534730098,4.7423740669473436e-05,4.7423740669473436e-05
21.0,-870.3870839726114,2.0,3061.595485536843,137.18043322103912,13.38368409291778,0.0017558401307336173,0.0017558401307336173
22.0,-903.3712168101774,2.0,3061.5374173167897,136.01830085141773,13.473681906670691,5.2483348334067176e-05,5.2483348334067176e-05
23.0,-904.3421594339816,2.0,3061.53571704941,135.32039187291295,13.47641844032403,0.00033842180338278737,0.00033842180338278737
24.0,-910.537113253562,2.0,3061.5248997590056,134.55225145952826,13.493792175289977,5.347379074897921e-05,5.347379074897921e-05
25.0,-911.5051678830678,2.0,3061.5232149335156,133.8575037870486,13.496546805801493,8.915108438308249e-05,8.915108438308249e-05
26.0,-913.1024200606371,2.0,3061.520443217908,133.1505051772191,13.501055322330327,5.370781310912448e-05,5.370781310912448e-05
27.0,-914.0545582819359,2.0,3061.5187965218975,132.4492475361284,13.503774332892254,0.0003040818346642946,0.0003040818346642946
28.0,-919.3873920332335,2.0,3061.5096037872363,131.6873216856078,13.518918103058324,5.459546407727478e-05,5.459546407727478e-05
29.0,-920.3341109282155,2.0,3061.507978201243,130.9874277286895,13.521645210452228,0.001013922974924949,0.001013922974924949
30.0,-937.713183212345,2.0,3061.478230884176,130.16484108071197,13.57184920931996,6.245014173290666e-05,6.245014173290666e-05
31.0,-938.7712035160475,2.0,3061.4763962469788,129.58743573876703,13.574972536659503,0.0007458786357423464,0.0007458786357423464
32.0,-951.2873916933277,2.0,3061.454368599769,128.90795643524842,13.611940064732066,6.864612013906171e-05,6.864612013906171e-05
