iter,val,proj,gnorm,dnorm,step,maxstep
1.0,515.0439942477078,1.0,659.479415097636,276.4284345277644,0.03324688683538805,0.03324688683538805
2.0,-1581.3324019073802,2.0,630.9536625113443,186.03395777995368,0.0002453494185916955,0.0002453494185916955
3.0,-1589.8156641021392,2.0,630.8509319738203,185.3894506048012,0.000546308083158644,0.000546308083158644
4.0,-1608.5529201924824,2.0,630.6245380966925,184.20264828353456,0.00010306073794052252,0.00010306073794052252
5.0,-1612.0484725074589,2.0,630.5824265621945,183.6644540123461,5.4150118601835934e-05,5.4150118601835934e-05
6.0,-1613.874725295209,2.0,630.5604537877527,183.17145858057285,8.7549904987645e-05,8.7549904987645e-05
7.0,-1616.8112101398451,2.0,630.5251892846994,182.65589735003755,9.279741975934679e-05,9.279741975934679e-05
8.0,-1619.9061429280569,2.0,630.4880727582852,182.09695054331667,3.1138925191464015e-05,3.1138925191464015e-05
9.0,-1620.9385665178743,2.0,630.4756119728609,181.67474023553947,7.317532351084612e-06,7.317532351084612e-06
10.0,-1621.1800802110688,2.0,630.4726850530133,181.39452247745018,4.02736260228655e-05,4.02736260228655e-05
11.0,-1622.50504180085,2.0,630.4566493655155,181.0335789776902,0.00012860908451354863,0.00012860908451354863
12.0,-1626.7179339338322,2.0,630.4056586440144,180.38417919076707,4.004140741494679e-05,4.004140741494679e-05
13.0,-1628.0206232979185,2.0,630.3897477840937,179.86712261135366,0.00016990014835886437,0.00016990014835886437
14.0,-1633.5137496516863,2.0,630.3228049033766,179.4329456006273,3.592347941605978e-05,3.592347941605978e-05
15.0,-1634.6701930808827,2.0,630.3087759288699,178.98213496057193,7.722458724555832e-05,7.722458724555832e-05
16.0,-1637.1433372710048,2.0,630.2786153181812,178.67874351738934,2.1175310111048528e-05,2.1175310111048528e-05
17.0,-1637.8193288825728,2.0,630.2704074657203,178.27629863288757,3.351742858412386e-05,3.351742858412386e-05
18.0,-1638.8844615639923,2.0,630.257425410441,177.90058270301435,0.000180157684947994,0.000180157684947994
19.0,-1644.582385019109,2.0,630.1879606893445,177.2094140852509,0.00015772306696594293,0.00015772306696594293
20.0,-1649.5324849112303,2.0,630.1277711603051,176.51143921745438,5.676470959629676e-05,5.676470959629676e-05
21.0,-1651.300688366087,2.0,630.1060431887778,175.93961554565593,7.075935413925578e-05,7.075935413925578e-05
22.0,-1653.4904469313528,2.0,630.0792101220962,175.63825475385937,1.1922524255341587e-05,1.1922524255341587e-05
23.0,-1653.8582261331326,2.0,630.0747207016807,175.30541470873837,6.375436544275535e-05,6.375436544275535e-05
24.0,-1655.8170603580734,2.0,630.0507822722963,174.8237999765608,4.8679365186296675e-05,4.8679365186296675e-05
25.0,-1657.3045962376423,2.0,630.0326321191787,174.5219463418559,9.259686626035703e-05,9.259686626035703e-05
26.0,-1660.1239360364302,2.0,629.9983237879608,174.18628923751982,0.000258215842161994,0.000258215842161994
27.0,-1667.9509667565417,2.0,629.9034680749834,173.36636759764815,2.1272417314527358e-05,2.1272417314527358e-05
28.0,-1668.5902781194072,2.0,629.8957460770807,172.93092603926974,0.00020776421771974378,0.00020776421771974378
29.0,-1674.7987179808974,2.0,629.820872713648,172.4964269668526,1.9630975777829157e-05,1.9630975777829157e-05
30.0,-1675.3827958816823,2.0,629.8138680366704,172.08602448319016,6.953320009507064e-06,6.953320009507064e-06
31.0,-1675.5887034564953,2.0,629.8113851573177,171.860589732303,0.0001752829912512552,0.0001752829912512552
32.0,-1680.7625497054764,2.0,629.7488641277293,171.31496101044485,0.0002421944285819271,0.0002421944285819271
33.0,-1687.864383414998,2.0,629.6629447908821,170.84374957734707,0.00010967555521484629,0.00010967555521484629
34.0,-1691.064274089561,2.0,629.6241319309038,170.37061147334512,1.867402682644454e-07,1.867402682644454e-07
