iter,val,proj,gnorm,dnorm,step,maxstep
1.0,515.0439942477078,1.0,669.1998789242542,278.9539455635519,0.03322311374304823,0.03322311374304823
2.0,-1601.9851366244525,2.0,636.269808745858,186.14604030923527,0.00021478335802064017,0.00021478335802064017
3.0,-1609.4216276086995,2.0,636.1698265227791,185.34134510808605,9.485383943439555e-05,9.485383943439555e-05
4.0,-1612.6788634981017,2.0,636.1261491354321,184.82470240653484,0.00019712683662519064,0.00019712683662519064
5.0,-1619.4079158861969,2.0,636.0359888896251,184.25037891813852,0.00017070836659798254,0.00017070836659798254
6.0,-1625.199568920992,2.0,635.9583069381798,183.56425726276157,2.3412965091108916e-05,2.3412965091108916e-05
7.0,-1625.988421347327,2.0,635.9476486179983,183.08095773494023,0.00019986987278193294,0.00019986987278193294
8.0,-1632.6829272316636,2.0,635.8573611575687,182.48088442797308,8.36239925629711e-05,8.36239925629711e-05
9.0,-1635.4667034299482,2.0,635.8198405493347,182.06447780746208,0.00037997422784984185,0.00037997422784984185
10.0,-1648.0446405241491,2.0,635.6502795956479,181.19664704322105,5.817603241675017e-05,5.817603241675017e-05
11.0,-1649.9542902181474,2.0,635.6244627196686,180.6176123478123,6.271136287764519e-06,6.271136287764519e-06
12.0,-1650.1588671362315,2.0,635.6217037157529,180.30201803921497,0.00010889319054217864,0.00010889319054217864
13.0,-1653.6974719263608,2.0,635.5739309462529,179.7204264847178,0.00013606171787666782,0.00013606171787666782
14.0,-1658.0900417776938,2.0,635.5147632729478,179.18161026063618,0.00026769435693542036,0.00026769435693542036
15.0,-1666.6764081529736,2.0,635.3987202674816,178.4282440624077,4.432119173829871e-05,4.432119173829871e-05
16.0,-1668.0872221918921,2.0,635.3795493528235,178.05496351242493,2.2178651209407e-05,2.2178651209407e-05
17.0,-1668.7903089297874,2.0,635.3699795303995,177.65455282008372,2.3228436304198023e-05,2.3228436304198023e-05
18.0,-1669.5233640976462,2.0,635.3599571088438,177.32252987936562,6.288065293871278e-05,6.288065293871278e-05
19.0,-1671.5000952944351,2.0,635.3329095622257,176.82285898902018,2.042376831076703e-05,2.042376831076703e-05
20.0,-1672.138625011382,2.0,635.3241894064079,176.6600148591058,6.88766183786404e-05,6.88766183786404e-05
21.0,-1674.2876546964717,2.0,635.294999252544,176.1420846190918,0.00014790614610385615,0.00014790614610385615
22.0,-1678.8741896858642,2.0,635.232234943485,175.53248268959743,0.00013056794277575598,0.00013056794277575598
23.0,-1682.8953422925324,2.0,635.1773176513299,175.2480127121658,2.6109225260878144e-05,2.6109225260878144e-05
24.0,-1683.6971315110818,2.0,635.1663314431121,174.96349048026246,0.00015076363317379624,0.00015076363317379624
25.0,-1688.3098977558266,2.0,635.1032199839314,174.44825248563467,2.63812900187356e-05,2.63812900187356e-05
26.0,-1689.1126641237342,2.0,635.0922120673964,174.08534676868697,7.206921540644266e-06,7.206921540644266e-06
27.0,-1689.3310694803963,2.0,635.0892094169666,173.8281847039487,0.00022822967563545626,0.00022822967563545626
28.0,-1696.2218305243496,2.0,634.994371751568,173.0648470709888,7.019185862415324e-05,7.019185862415324e-05
29.0,-1698.3236633366632,2.0,634.9655354440437,172.6338190759431,4.286003252838279e-05,4.286003252838279e-05
30.0,-1699.6008061039092,2.0,634.9479522560528,172.1691241904228,9.412210036152821e-07,9.412210036152821e-07
31.0,-1699.6287058805942,2.0,634.9475687973572,171.8457748993315,0.00011656073075339524,0.00011656073075339524
32.0,-1703.0694628335268,2.0,634.9001834226328,171.30180363691622,8.718587886439578e-05,8.718587886439578e-05
33.0,-1705.6270970151272,2.0,634.8647301263725,171.08445461808913,3.300801361540396e-05,3.300801361540396e-05
34.0,-1706.5931276904948,2.0,634.851296319285,170.69214297290245,0.00022045634549302607,0.00022045634549302607
35.0,-1713.0114088628034,2.0,634.7616827481422,170.03973943453315,0.00013649339690664645,0.00013649339690664645
36.0,-1716.9560535205355,2.0,634.706746081672,169.46273030185984,3.645104606092001e-06,3.645104606092001e-06
37.0,-1717.0607309212337,2.0,634.7052772484699,169.12302374961416,0.0001450246242276507,0.0001450246242276507
38.0,-1721.2067371292733,2.0,634.6471306926525,168.73394851561608,2.9598292192477035e-05,2.9598292192477035e-05
39.0,-1722.0493488333505,2.0,634.6353405785923,168.33230462445806,9.672814799628272e-06,9.672814799628272e-06
40.0,-1722.3234263522918,2.0,634.6315093347122,167.9834100952275,0.00020633418580994005,0.00020633418580994005
41.0,-1728.1417388211612,2.0,634.5498957939128,167.47122720692042,3.316411845624093e-05,3.316411845624093e-05
42.0,-1729.0717748238276,2.0,634.5368490490122,167.25410697017975,5.6964838286755236e-05,5.6964838286755236e-05
43.0,-1730.6649977050051,2.0,634.5145870314336,166.87463095146077,4.5293537555748106e-05,4.5293537555748106e-05
44.0,-1731.926099917313,2.0,634.4969259959341,166.4904625959821,5.886752713629869e-05,5.886752713629869e-05
45.0,-1733.5575287838642,2.0,634.4740896936371,166.07182836913498,0.0003395570648941523,0.0003395570648941523
46.0,-1742.9117240127862,2.0,634.3425900675762,165.43514019781725,3.515070045467341e-05,3.515070045467341e-05
47.0,-1743.8736424661556,2.0,634.3290813859171,165.1644080382685,0.00022658587424953123,0.00022658587424953123
48.0,-1750.0500534892467,2.0,634.2422523904743,164.49117817828667,2.675184790586589e-06,2.675184790586589e-06
49.0,-1750.122436245213,2.0,634.2412379470805,164.13943727386123,0.00010515477380393193,0.00010515477380393193
50.0,-1752.9544921482475,2.0,634.2013607007525,163.7336768855762,7.167756893339397e-05,7.167756893339397e-05
51.0,-1754.8756154904195,2.0,634.1742713865531,163.21702975100015,2.0037406813245808e-05,2.0037406813245808e-05
52.0,-1755.4093721184768,2.0,634.1667668230218,163.00934379812333,0.0003082281731349956,0.0003082281731349956
53.0,-1763.5911952834467,2.0,634.0521320253206,162.41023173064616,3.336824459482857e-05,3.336824459482857e-05
54.0,-1764.471254646066,2.0,634.039804371232,162.1337141466174,0.00011662747182915691,0.00011662747182915691
55.0,-1767.5358955003276,2.0,633.9969042329807,161.7554951643823,5.964033168885358e-05,5.964033168885358e-05
56.0,-1769.0960679133714,2.0,633.9750738596545,161.28021377252588,0.0002445576997086724,0.0002445576997086724
57.0,-1775.4521894105455,2.0,633.8863794167718,160.93151015718666,0.00010780251029815992,0.00010780251029815992
58.0,-1778.2431725019942,2.0,633.847344059071,160.428069059954,9.764655534935665e-05,9.764655534935665e-05
59.0,-1780.7555101153644,2.0,633.8119373161641,159.94986347671133,1.7734729257320448e-05,1.7734729257320448e-05
60.0,-1781.2092081700848,2.0,633.8055597144353,159.6175163160213,8.848074699190306e-05,8.848074699190306e-05
61.0,-1783.462840982449,2.0,633.7739128321567,159.23604807835997,6.389517700455592e-05,6.389517700455592e-05
62.0,-1785.082634236901,2.0,633.7511271227941,158.87412750695762,3.9831267031059433e-05,3.9831267031059433e-05
63.0,-1786.087883488486,2.0,633.7369957627523,158.52559194710724,3.142333018430303e-05,3.142333018430303e-05
64.0,-1786.877481887967,2.0,633.7258605086121,158.1979709555272,1.462053922756305e-05,1.462053922756305e-05
65.0,-1787.2433667477153,2.0,633.7207035713649,157.96811030154413,0.00018555970460042877,0.00018555970460042877
66.0,-1791.8710096607624,2.0,633.6556062529218,157.47567393438771,6.714238615843281e-05,6.714238615843281e-05
