iter,val,proj,gnorm,dnorm,step,maxstep
1.0,515.0439942477087,1.0,636.4925845237645,279.59792419056225,0.03176696265001451,0.03176696265001451
2.0,-1543.2186031072229,2.0,616.0684082339989,190.55496414265775,0.00030163206128596906,0.00030163206128596906
3.0,-1554.1586284694636,2.0,615.9767241470524,189.73632415854817,3.721075407462794e-05,3.721075407462794e-05
4.0,-1555.4980216559711,2.0,615.9654896345149,189.50383010771176,0.0001792894181878199,0.0001792894181878199
5.0,-1561.932255125579,2.0,615.9120667907434,188.8055046804426,0.00018965472600655805,0.00018965472600655805
6.0,-1568.688145759375,2.0,615.8556894301666,188.11350653188316,9.633790238040884e-05,9.633790238040884e-05
7.0,-1572.0959898336869,2.0,615.8271289258848,187.66890783986565,4.1684758095963835e-05,4.1684758095963835e-05
8.0,-1573.5638817086378,2.0,615.8148566524653,187.15777545469567,3.9576344792561976e-05,3.9576344792561976e-05
9.0,-1574.9499575187924,2.0,615.8031899764194,186.68441420049226,0.00023137183465272925,0.00023137183465272925
10.0,-1583.006524814913,2.0,615.7351287573671,186.0990062256677,0.00043837954782118953,0.00043837954782118953
11.0,-1598.1640810714152,2.0,615.6080360042666,185.22477047945435,0.0001545828512310751,0.0001545828512310751
12.0,-1603.4645136249228,2.0,615.5638479075063,184.5066747494224,3.559596355817305e-05,3.559596355817305e-05
13.0,-1604.6761371735747,2.0,615.5536222251253,184.24276016429798,0.00012902464472778423,0.00012902464472778423
14.0,-1609.0538486041046,2.0,615.5169509963417,183.82437396265001,6.641136651234785e-05,6.641136651234785e-05
15.0,-1611.2974354726784,2.0,615.4982653855557,183.32188880165512,0.0001319737982274138,0.0001319737982274138
16.0,-1615.7305235901376,2.0,615.4611554812697,182.91780470980078,3.0361844185686337e-05,3.0361844185686337e-05
17.0,-1616.7462858498438,2.0,615.4527090489839,182.52996126564497,4.4856896022444886e-05,4.4856896022444886e-05
18.0,-1618.2405476456606,2.0,615.440273380804,182.24387357667206,0.00013069491898375077,0.00013069491898375077
19.0,-1622.5792417008615,2.0,615.4044102402137,181.78485994875703,0.00022624747807884225,0.00022624747807884225
20.0,-1630.0496571973154,2.0,615.3429379138494,181.15777085658397,0.0003459243331485128,0.0003459243331485128
21.0,-1641.388146547779,2.0,615.2498022501302,180.23058927925035,0.00013800739484972095,0.00013800739484972095
22.0,-1645.868829220044,2.0,615.2125998766296,179.835406755392,2.521746991402748e-05,2.521746991402748e-05
23.0,-1646.684308239991,2.0,615.2058754384465,179.50345122117284,8.589691525132543e-05,8.589691525132543e-05
24.0,-1649.4511878256935,2.0,615.1831007582638,178.9727421778508,0.00045074594506706834,0.00045074594506706834
25.0,-1663.8659651934213,2.0,615.063819737172,178.07599083440073,7.106754154706594e-05,7.106754154706594e-05
26.0,-1666.1190246096608,2.0,615.04518058616,177.7039414054321,0.00033160231391788714,0.00033160231391788714
27.0,-1676.5783288097255,2.0,614.9589721586474,176.98616171817528,0.00020567899980682044,0.00020567899980682044
28.0,-1683.0163790691163,2.0,614.9060090119744,176.5224480496627,1.3511136215050078e-05,1.3511136215050078e-05
29.0,-1683.4373685486362,2.0,614.9025690953823,176.331676197372,7.822822094556963e-05,7.822822094556963e-05
30.0,-1685.8690458028195,2.0,614.8828744114572,175.8574185469121,6.391308654882919e-05,6.391308654882919e-05
31.0,-1687.845171845859,2.0,614.8667852335868,175.40674583712547,0.0001605419956680513,0.0001605419956680513
32.0,-1692.7818987821483,2.0,614.8264459753149,174.73539301599902,8.029601977066344e-05,8.029601977066344e-05
33.0,-1695.2328487646564,2.0,614.8065636603781,174.20496641437697,0.00014945971131775443,0.00014945971131775443
