iter,val,proj,gnorm,dnorm,step,maxstep
1.0,7490.156566866273,1.0,4337.86672394837,498.4940235648728,0.015442856679731436,0.015442856679731436
2.0,3670.3219590592125,2.0,4336.5060938186,493.0211176876817,0.0008233128688746263,0.0008233128688746263
3.0,3470.2431082867515,2.0,4336.438234571966,491.8800095651269,0.0002593281947427031,0.0002593281947427031
4.0,3407.503967381843,2.0,4336.417353412419,490.91588925975134,1.748634365777011e-05,1.748634365777011e-05
5.0,3403.289805492419,2.0,4336.415967827301,490.0213213224866,0.00029953668205790835,0.00029953668205790835
6.0,3331.370319181391,2.0,4336.392253379708,489.0729629883181,6.920180970437113e-05,6.920180970437113e-05
7.0,3314.8180664515166,2.0,4336.386896620173,488.18672148036535,8.364740820026544e-05,8.364740820026544e-05
8.0,3294.88311303328,2.0,4336.380560771515,487.3062206242935,0.00023612497934148634,0.00023612497934148634
9.0,3238.8144598006293,2.0,4336.36300431891,486.42176211154276,0.00013526534832799313,0.00013526534832799313
10.0,3206.8109285604005,2.0,4336.352802683128,485.55844544476196,9.240304794760542e-05,9.240304794760542e-05
11.0,3185.025837400426,2.0,4336.345985734307,484.7115597692885,6.878873653223388e-05,6.878873653223388e-05
12.0,3168.8645209408423,2.0,4336.341022316314,483.8886812639679,0.0002040659687333715,0.0002040659687333715
13.0,3121.0851981796004,2.0,4336.326328584414,483.03442471167966,1.538213313303706e-05,1.538213313303706e-05
14.0,3117.496217506712,2.0,4336.325224989777,482.2472157489717,2.364362255012329e-05,2.364362255012329e-05
15.0,3111.9976317370747,2.0,4336.323566982514,481.43734911362804,3.275120799320189e-06,3.275120799320189e-06
16.0,3111.2385185412386,2.0,4336.3233423830025,480.6298635991963,0.00020188500987401373,0.00020188500987401373
17.0,3064.6042984877968,2.0,4336.309812129208,479.79687410310254,0.00015359503766398418,0.00015359503766398418
18.0,3029.247226436495,2.0,4336.299713748853,478.98699380223417,9.469708097867105e-05,9.469708097867105e-05
19.0,3007.5214935240656,2.0,4336.293590030006,478.22063204300866,0.00014493218079502512,0.00014493218079502512
20.0,2974.3773484905214,2.0,4336.28406049808,477.4523504114139,4.4514361387218756e-05,4.4514361387218756e-05
21.0,2964.2299258883468,2.0,4336.281085981831,476.6826279671933,0.00019652952437694681,0.00019652952437694681
22.0,2919.5752619829873,2.0,4336.268251722324,475.8929382899827,1.3147511906710513e-06,1.3147511906710513e-06
23.0,2919.277504994654,2.0,4336.268166190906,475.14370795492454,0.00025018234628620354,0.00025018234628620354
24.0,2862.7991642293855,2.0,4336.252263052244,474.39600832848026,1.0786814133980781e-05,1.0786814133980781e-05
25.0,2860.3715806562614,2.0,4336.251612624965,473.6901873402948,8.920963304876694e-05,8.920963304876694e-05
26.0,2840.354904814394,2.0,4336.24616004794,472.94509169090713,8.680535437060693e-05,8.680535437060693e-05
27.0,2820.938909190696,2.0,4336.240982007532,472.21854259863363,9.16912801461318e-05,9.16912801461318e-05
28.0,2800.4930455386166,2.0,4336.23526062383,471.4928195920488,0.0001282471064783745,0.0001282471064783745
29.0,2771.983795617689,2.0,4336.22732112801,470.75625771835985,3.7143945175600906e-05,3.7143945175600906e-05
30.0,2763.7523371213574,2.0,4336.2250758699365,470.058283274029,3.753145945352863e-05,3.753145945352863e-05
31.0,2755.459646639203,2.0,4336.222810611235,469.35666087639936,4.3228880754370925e-05,4.3228880754370925e-05
32.0,2745.9365966274745,2.0,4336.220219222821,468.66597075219727,1.710940835597978e-06,1.710940835597978e-06
33.0,2745.5607923827083,2.0,4336.220114277292,467.95467260854014,7.968538974318508e-05,7.968538974318508e-05
34.0,2728.1114446177344,2.0,4336.215338197353,467.23199275356615,1.1111967055852591e-05,1.1111967055852591e-05
35.0,2725.6856439623007,2.0,4336.214688040254,466.53846475978776,6.932886322189714e-05,6.932886322189714e-05
36.0,2710.5958618630902,2.0,4336.210444168194,465.8803564971967,9.648970090612865e-05,9.648970090612865e-05
37.0,2689.6537032815613,2.0,4336.2045801884415,465.1675522967114,6.13272193644738e-05,6.13272193644738e-05
38.0,2676.383827778329,2.0,4336.200924962404,464.45673739103495,0.00010729655629026984,0.00010729655629026984
39.0,2653.2382954684363,2.0,4336.194531414053,463.7451374754057,0.00018215968229962063,0.00018215968229962063
40.0,2614.064507256,2.0,4336.183935696298,463.0818317614699,3.2645294919184516e-05,3.2645294919184516e-05
41.0,2607.0639386165967,2.0,4336.182046943932,462.44964463859435,3.874666796398513e-05,3.874666796398513e-05
42.0,2598.777651222772,2.0,4336.179765200757,461.76597650630964,8.807655640473308e-05,8.807655640473308e-05
43.0,2579.9975989161867,2.0,4336.174697423466,461.131907017376,1.464804415320671e-05,1.464804415320671e-05
44.0,2576.8828089737763,2.0,4336.173843666113,460.45754670956336,5.518567683525176e-05,5.518567683525176e-05
45.0,2565.1824016570718,2.0,4336.170702071329,459.7667109703917,5.038268795427621e-05,5.038268795427621e-05
46.0,2554.532338319026,2.0,4336.167829483819,459.14854505936063,5.423748287208736e-05,5.423748287208736e-05
47.0,2543.0982519839818,2.0,4336.164748631867,458.5281013454929,2.265508688429111e-05,2.265508688429111e-05
48.0,2538.335085277591,2.0,4336.163445103619,457.8629013890113,7.517726575870031e-05,7.517726575870031e-05
49.0,2522.5752640127394,2.0,4336.159178468981,457.18903235114635,0.00011918656191485452,0.00011918656191485452
50.0,2497.663228953912,2.0,4336.152573795319,456.5667353740568,3.3411086462810086e-06,3.3411086462810086e-06
51.0,2496.9667646532,2.0,4336.152385344363,455.91058118327214,2.2586984920110032e-05,2.2586984920110032e-05
52.0,2492.2719788300165,2.0,4336.151140032038,455.3047065611172,3.922346165033661e-06,3.922346165033661e-06
53.0,2491.4588677415923,2.0,4336.150919766389,454.65092385504624,7.060912940792215e-05,7.060912940792215e-05
54.0,2476.8636231839264,2.0,4336.147035826746,453.9913160095388,3.1386070177260576e-05,3.1386070177260576e-05
55.0,2470.394736510334,2.0,4336.145342622866,453.33643778198757,6.43008454523144e-05,6.43008454523144e-05
56.0,2457.1801712692322,2.0,4336.141931830301,452.7324524400066,2.4198707773586295e-05,2.4198707773586295e-05
57.0,2452.220264313317,2.0,4336.140631558651,452.1345237921683,4.0859116128603834e-05,4.0859116128603834e-05
58.0,2443.867675321133,2.0,4336.1383945162615,451.50173820493416,6.017276078944571e-05,6.017276078944571e-05
59.0,2431.601360378001,2.0,4336.135106006981,450.91066912851574,2.8380142020305404e-05,2.8380142020305404e-05
60.0,2425.8311268136167,2.0,4336.133638018716,450.31684923229363,3.2860030350315537e-05,3.2860030350315537e-05
61.0,2419.1676357121796,2.0,4336.131908349746,449.7010989705059,4.527758000805964e-05,4.527758000805964e-05
62.0,2410.011176328808,2.0,4336.1295957420625,449.05581688348684,2.5581809444119467e-05,2.5581809444119467e-05
63.0,2404.8525992005016,2.0,4336.128322733994,448.4692204132158,5.3088196604815616e-05,5.3088196604815616e-05
64.0,2394.1753555581854,2.0,4336.125832612655,447.8349913763169,4.330127167019294e-05,4.330127167019294e-05
65.0,2385.4910844527767,2.0,4336.123836391613,447.1936177630899,2.725086067745655e-06,2.725086067745655e-06
