iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,5.000000000010914,0.0,3954.273165008204,15.570179022734452,15.811388300841896,0.4515269905996241,1.0
2.0,-1194.781823169138,0.0,3952.0816737852183,8.637990936592361,17.298128453045425,0.49029925913296263,1.0
3.0,-1860.4152002215305,0.0,3950.843273029231,4.5090542903852615,19.351324501460248,0.5390875959901937,1.0
4.0,-2218.5613365679783,0.0,3950.31559176152,2.159830672986076,20.730849331457065,0.5700336106292756,1.0
5.0,-2389.382442037808,0.0,3950.1331595471893,1.0305663403324798,21.448897124264196,0.5357847882125967,1.0
6.0,-2457.7470627601506,0.0,3950.0553687552965,0.5662833283625132,21.726938095330468,0.421169081106066,1.0
7.0,-2482.608833209648,0.0,3950.0328421265363,0.33197800215779366,21.833154074598625,0.5196336347507431,1.0
8.0,-2500.3249603928016,0.0,3950.0122422244053,0.23290611414119156,21.899794906343207,0.45540068151392216,1.0
9.0,-2507.7797317773293,0.0,3950.0063786669193,0.17619806164161875,21.926104830034372,0.5734012631202282,1.0
10.0,-2512.8904285048848,0.0,3949.9997104836034,0.15590225411706374,21.93629114091351,0.4988574213539229,1.0
11.0,-2514.790910700547,0.0,3949.9989106267903,0.13904313974862273,21.937092096397077,0.7396795668243213,1.0
12.0,-2516.204774536818,0.0,3949.996048617099,0.14980843406041158,21.928517978429774,0.48559901588621485,1.0
13.0,-2516.4518864963247,0.0,3949.996954261211,0.12032463942818077,21.922961871309305,1.0,1.0
14.0,-2516.7148708686655,0.0,3949.99582420392,0.13618135463887787,21.905966049606192,0.5756855922059331,1.0
15.0,-2516.7217941176677,0.0,3949.996691757586,0.11164119563697954,21.898023479556343,1.0,1.0
16.0,-2516.729700073578,0.0,3949.996498702597,0.12115931789322248,21.881431922672355,0.7655140404049385,1.0
17.0,-2516.73644358855,0.0,3949.996360477827,0.12081515829850911,21.87051479293587,0.8179441947334977,1.0
18.0,-2516.7424280580926,0.0,3949.9969546108555,0.12494106958422947,21.858305845185033,0.7022104783681552,1.0
19.0,-2516.7486420733258,0.0,3949.995804591675,0.11876115353826244,21.848114762506814,0.8147703846810518,1.0
20.0,-2516.7544088301693,0.0,3949.997495593077,0.1320947900459601,21.8379370672701,0.5954759987039011,1.0
21.0,-2516.759785242124,0.0,3949.9955368127216,0.11272839107953968,21.82875122228292,0.7898359547055191,1.0
22.0,-2516.7649129262427,0.0,3949.998574495278,0.12792083458957737,21.820017555286935,0.574209476006409,1.0
23.0,-2516.7696807560715,0.0,3949.996495367842,0.10498204952062062,21.81156103653448,0.7981968053126016,1.0
24.0,-2516.7741807172024,0.0,3949.9989684214797,0.1209354341971464,21.803804563830408,0.5774795730714026,1.0
25.0,-2516.7784460993607,0.0,3949.996604528341,0.10099697944753588,21.796395681373454,0.8087348371253469,1.0
26.0,-2516.7826104789856,0.0,3949.9989248089196,0.11836673566936248,21.789707411190804,0.5795415697102158,1.0
27.0,-2516.7866806121747,0.0,3949.996202100704,0.09903597407770354,21.782950112646425,0.8050251861093356,1.0
28.0,-2516.7906576641653,0.0,3949.9986869300496,0.11574021374224784,21.777022960295092,0.5826303046971874,1.0
29.0,-2516.7945707486833,0.0,3949.996165280606,0.09675556099646516,21.770741237709146,0.789845626953955,1.0
30.0,-2516.798338187393,0.0,3949.9983550346906,0.10940520173076435,21.7654662427157,0.5696148888832772,1.0
31.0,-2516.801807342781,0.0,3949.996118192143,0.08766855534609945,21.75986252473867,0.8233982023933735,1.0
32.0,-2516.805077550398,0.0,3949.998268949563,0.1031084184768667,21.755238268653713,0.5776169330041918,1.0
33.0,-2516.808165505805,0.0,3949.9962593291875,0.08023737852478967,21.7504719395534,0.9364240345826121,1.0
34.0,-2516.811513115248,0.0,3949.9981033396707,0.10108950888754355,21.746149336984363,0.5806240021810687,1.0
35.0,-2516.8144821858295,0.0,3949.996195120734,0.0749462842932761,21.741870262139724,0.9985742790912946,1.0
36.0,-2516.817726397927,0.0,3949.9971595140773,0.09526815573832538,21.73786282436508,0.5777073795187896,1.0
37.0,-2516.820348656809,0.0,3949.995587598132,0.06999471473902885,21.734233151496657,1.0,1.0
38.0,-2516.823383261144,0.0,3949.9967323864294,0.08510045550305005,21.730949279102425,0.6581681448965008,1.0
39.0,-2516.82578287079,0.0,3949.9953798390375,0.07070219101236373,21.727379522472642,0.9720928763255778,1.0
40.0,-2516.828496136568,0.0,3949.996771868817,0.08255468077022567,21.72487184785705,0.6238281791331151,1.0
41.0,-2516.8306499216887,0.0,3949.9961322191007,0.06339713133912625,21.721770095986095,1.0,1.0
42.0,-2516.8330528155675,0.0,3949.9970642023386,0.07636640833005359,21.719763048269225,0.6932458699279985,1.424605187564581
43.0,-2516.8350742610382,0.0,3949.9962111081445,0.06115521085950116,21.716879965962672,1.0,1.0
44.0,-2516.8375535345876,0.0,3949.996892548153,0.06836790375018834,21.715400290419897,0.8010218227178111,1.0
45.0,-2516.8394472531218,0.0,3949.9959969297274,0.055168308936123574,21.712449558912255,1.0,1.0
46.0,-2516.841706485655,0.0,3949.9975849266666,0.056342415616893536,21.71148478982358,1.4536065633575663,5.568330077846671
47.0,-2516.8440136992213,0.0,3949.9961383700643,0.06798314908566919,21.707599531994617,0.9419659931801606,1.0
48.0,-2516.8465445358343,0.0,3949.9975040102686,0.0550646113409168,21.707555376517078,1.7453151612314441,2.659370125729366
49.0,-2516.849190530982,0.0,3949.996247555697,0.07335568067762921,21.70361244584266,0.8893934271337534,1.0
50.0,-2516.851788637923,0.0,3949.9968605338213,0.05137600497863342,21.703785337624986,1.0,1.0
51.0,-2516.8537284206504,0.0,3949.996599064445,0.04262805236055142,21.702097737322877,1.0,1.0
52.0,-2516.855266124414,0.0,3949.9955116658225,0.040009336296283816,21.70140036167417,2.0700811016979808,2.0700811016979808
53.0,-2516.857835407125,0.0,3949.9967295991923,0.05248493983448747,21.699825201375614,1.0,1.0
54.0,-2516.8593039350053,0.0,3949.9951165781213,0.04446658368315301,21.699320555611735,1.0,1.0
55.0,-2516.860542503844,0.0,3949.9968284597285,0.03963717916722126,21.69884156081142,1.0,1.0
56.0,-2516.8615292467293,0.0,3949.9944830053128,0.036069570984139,21.698420243143484,1.3104118217528085,1.3104118217528085
57.0,-2516.862419246696,0.0,3949.99546023549,0.0439641421440509,21.69818873726464,0.8801578703712096,2.8312739295832605
