iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,60.000000000000114,1.0,81.28172289024022,39.53078350908213,17.320508075688775,0.16394520271499163,0.16394520271499163
2.0,-154.52912797566444,30.0,75.87358695400222,24.16280286446341,17.95350693503843,0.0035073688019905077,0.0035073688019905077
3.0,-156.5705028633264,2.0,75.82031688828287,23.921305096329945,17.975742101818554,0.008383373994216516,0.008383373994216516
4.0,-161.33223284854068,2.0,75.69590073899377,23.483361966815313,18.029903762400682,0.0051375210494943565,0.0051375210494943565
5.0,-164.15265585063355,30.0,75.62211571420357,20.827300070744865,18.063408574595275,0.003999717735594891,0.003999717735594891
6.0,-165.88094208898792,3.0,75.57757244210903,20.483399076776386,18.077103698832516,0.00017258606999346498,0.00017258606999346498
7.0,-165.95334200662137,2.0,75.57570558126234,20.387203072747894,18.077693262023388,0.0024135261466677518,0.0024135261466677518
8.0,-166.95416918603678,2.0,75.54991399755357,20.201830714040785,18.085740830771602,0.005826459321828636,0.005826459321828636
9.0,-169.31877675285267,2.0,75.48894816344836,19.889960082007637,18.105506365596344,0.0017965450717951285,0.0017965450717951285
10.0,-170.0282934773968,2.0,75.47065016271021,19.738706974164817,18.11161382584742,0.0007894730972786908,0.0007894730972786908
11.0,-170.3356532630221,2.0,75.46272904801545,19.62309937438418,18.114220508929296,0.0007058204638464881,0.0007058204638464881
12.0,-170.6072582319568,2.0,75.4557275265405,19.51091202493504,18.116553185896773,0.0013204547878370788,0.0013204547878370788
13.0,-171.10929443026157,2.0,75.44278205072646,19.37671829440012,18.1209296309631,0.00808340696058466,0.00808340696058466
14.0,-174.12112732015987,2.0,75.36507687973366,19.00118769275689,18.148334973360424,0.00020305394477809183,0.00020305394477809183
15.0,-174.19442499366778,3.0,75.36318559274306,18.837514958818232,18.149019656335838,0.0032104252877232465,0.0032104252877232465
16.0,-175.33019339099167,2.0,75.33391917728778,18.64636318199058,18.15931548784456,0.00034889848952557274,0.00034889848952557274
17.0,-175.45146067040463,2.0,75.33079693748186,18.55447899468963,18.16039937667926,0.006923038692400981,0.006923038692400981
18.0,-177.81926023309182,2.0,75.26980623787598,18.238620267767946,18.18232203482036,0.0032465076896830212,0.0032465076896830212
19.0,-178.89588203408618,2.0,75.2420991849928,18.054689131207954,18.19233616852981,0.0008894773643532599,0.0008894773643532599
20.0,-179.18558157471608,2.0,75.23465019263806,17.952465945305953,18.194997405608497,0.001166856905488259,0.001166856905488259
21.0,-179.56123072142162,2.0,75.22499881536308,17.838746544506535,18.198391004867226,0.0004996793832440622,0.0004996793832440622
22.0,-179.7201636774264,2.0,75.22091458356527,17.750200296843563,18.19984324141004,0.010254877778587967,0.010254877778587967
