iter,val,proj,gnorm,dnorm,step,maxstep
1.0,499.34377112441507,0.0,3537.385685509965,13.908885031651723,0.5207588654939451,1.0
2.0,-704.0138747291821,0.0,3535.7679663912386,6.858633506076398,0.6227673591870676,1.0
3.0,-1353.2941283359505,0.0,3535.1807453087486,2.980606793156746,0.836497145780033,1.0
4.0,-1672.8700108855846,0.0,3534.937105998026,0.9481887341553632,1.0,1.0
5.0,-1734.78627902074,0.0,3534.9217109149713,0.14434524949667696,1.0,1.0
6.0,-1734.7980762721418,0.0,3534.9330432268157,0.04711472518317671,8.195565908642678,10.774191991563965
7.0,-1734.8071725197078,0.0,3534.919082570704,0.1548541854360366,0.5286990264171786,1.0
8.0,-1734.8152920296125,0.0,3534.930538451159,0.046042854721328026,1.0,1.0
9.0,-1734.8171827447986,0.0,3534.932686395704,0.043583842655809106,1.0,1.0
10.0,-1734.8188612802041,0.0,3534.9301775885974,0.016089309064536976,1.0019513037174925,5.668671463160504
11.0,-1734.8189909656794,0.0,3534.928516080052,0.0002849058090084992,0.0,0.0
