iter,val,proj,gnorm,dnorm,step,maxstep
1.0,374.50782834331403,0.0,3085.8007486823585,12.066792778585887,0.48637724814919825,1.0
2.0,-392.09490125333105,0.0,3084.5740503475504,6.294181148659468,0.5568927991420356,1.0
3.0,-812.588208802641,0.0,3083.9674729962803,3.1418131320444966,0.7793223420886997,1.0
4.0,-1064.3286527500131,0.0,3083.8417166111876,1.2669078944201564,1.0,1.0
5.0,-1134.8229882730539,0.0,3083.9870018184597,0.2671578255975735,1.0,1.0
6.0,-1134.8642670318477,0.0,3084.0158676719725,0.08955723376512728,1.3437700438660558,1.3437700438660558
7.0,-1134.8738466082086,0.0,3084.00992585551,0.08352288217926705,1.0758596551979231,2.1914669646931935
8.0,-1134.8775992452938,0.0,3084.021192857183,0.02272794526169619,9.341881191836496,9.341881191836496
9.0,-1134.880299702263,0.0,3084.014041141419,0.05126219809544697,0.9999999999996618,2.468415785167312
10.0,-1134.881613608719,0.0,3084.020970748585,2.816392818627116e-13,0.0,0.0
