iter,val,proj,gnorm,dnorm,step,maxstep
1.0,103.42790845445916,1.0,75.51174809918027,37.8104780377319,0.15924128194818915,0.15924128194818915
2.0,-89.00883132424121,26.0,70.39327558988202,23.705361373306705,0.0025613462410736003,0.0025613462410736003
3.0,-90.44503937108624,2.0,70.35464424499047,23.49691205648445,0.005676759747014218,0.005676759747014218
4.0,-93.56421737940485,2.0,70.27070024332812,23.174999930642574,0.0009340968352222168,0.0009340968352222168
5.0,-94.06550972536326,2.0,70.25726953127834,23.038851022892075,0.0030406270721662007,0.0030406270721662007
6.0,-95.67534773621861,2.0,70.21411739080538,22.824591241600626,0.003700612745269617,0.003700612745269617
7.0,-97.5973152675491,2.0,70.16258036304795,22.590135383574463,0.019970900030712908,0.019970900030712908
8.0,-107.62126043416117,2.0,69.89352536282226,21.775679747424203,1.9704631884557488e-08,1.9704631884557488e-08
9.0,-107.62126977770788,25.0,69.8935251128235,19.872486822926618,0.003737742017487572,0.003737742017487572
10.0,-109.09252431566898,2.0,69.85561133246901,19.654142759023078,1.3750275895377901e-05,1.3750275895377901e-05
11.0,-109.09783578182339,2.0,69.85547455356574,19.57041147961671,0.0021896778850922587,0.0021896778850922587
12.0,-109.93487786565368,2.0,69.83396350324881,19.40785008461214,0.0031702416820359753,0.0031702416820359753
13.0,-111.1257008405214,2.0,69.80337525079393,19.21495395539449,0.003558712329575041,0.003558712329575041
14.0,-112.43558231840626,2.0,69.76975358609374,19.018274861822867,1.3041619084719913e-05,1.3041619084719913e-05
15.0,-112.44029935045114,2.0,69.76963354083892,18.933474383940265,0.0008686954172050004,0.0008686954172050004
16.0,-112.7514719950322,2.0,69.76171401530574,18.825898425642176,0.000633246898025822,0.000633246898025822
17.0,-112.9757804251584,2.0,69.75601892165324,18.72078678611687,0.0035358934010213342,0.0035358934010213342
18.0,-114.2112094032558,2.0,69.724660227497,18.52367766416363,0.00038201402434527554,0.00038201402434527554
19.0,-114.34224555827467,2.0,69.72133760365685,18.4338334178052,0.0055798466590268395,0.0055798466590268395
20.0,-116.22919067289371,2.0,69.67361694641214,18.18189873869497,0.00977492220791029,0.00977492220791029
21.0,-119.43335127837264,2.0,69.59294194875434,17.801399685026396,0.003283879163924059,0.003283879163924059
22.0,-120.47105768154631,2.0,69.56689527087238,17.628592784631085,0.007993368277988827,0.007993368277988827
23.0,-122.93825479099473,2.0,69.5050608612883,17.320167649211115,0.003150138901231378,0.003150138901231378
24.0,-123.88074923796285,2.0,69.48150289337515,17.160246726728257,0.007793204249491814,0.007793204249491814
25.0,-126.1606492143456,2.0,69.42460294359876,16.87157947359494,0.0036982307161670088,0.0036982307161670088
26.0,-127.21011367796285,2.0,69.39848425536012,16.704487391146753,0.0018436897807791073,0.0018436897807791073
27.0,-127.72379251331529,2.0,69.38571656166216,16.59488540721709,0.0036765894787163292,0.0036765894787163292
28.0,-128.73320692001522,2.0,69.3607082967168,16.43637386068649,0.005337517930963969,0.005337517930963969
29.0,-130.16878538686427,2.0,69.32528798400097,16.23538913309376,0.0027490189569867375,0.0027490189569867375
30.0,-130.89174457342057,2.0,69.3075320101235,16.102436082867797,0.003340385987766309,0.003340385987766309
31.0,-131.7554855867598,2.0,69.28634620416211,15.959761553754465,0.002583069304397631,0.002583069304397631
32.0,-132.4120293792139,2.0,69.27030624538044,15.838356390142657,0.0060396891987948,0.0060396891987948
33.0,-133.9195615872091,2.0,69.23362804223312,15.628922743427362,0.006879919844609682,0.006879919844609682
34.0,-135.59055358871478,2.0,69.19321483704601,15.398532123332762,0.0011066026858171478,0.0011066026858171478
35.0,-135.85270823629742,2.0,69.18689410114591,15.317225967596418,0.0009270631480281091,0.0009270631480281091
36.0,-136.0700493033852,2.0,69.18165680511734,15.240652364645179,0.009101645393345357,0.009101645393345357
37.0,-138.16855857751068,2.0,69.13116466433121,14.965272333830407,0.002564716180506841,0.002564716180506841
38.0,-138.74176813227382,2.0,69.11743308885431,14.853316615761237,0.003811281778042302,0.003811281778042302
39.0,-139.58005708248749,2.0,69.09738388300042,14.713436645368818,0.00306849143999105,0.00306849143999105
40.0,-140.24272164673107,2.0,69.08156854850046,14.592892665141276,0.0009765671275342729,0.0009765671275342729
41.0,-140.45052370345206,2.0,69.07661656475962,14.525106667747188,0.0038263062559853837,0.0038263062559853837
42.0,-141.25535027252738,2.0,69.05750664934821,14.389214343747724,0.0014884954836073044,0.0014884954836073044
43.0,-141.5631819508406,2.0,69.05021216042225,14.307645134313741,0.0007800992945826932,0.0007800992945826932
44.0,-141.72277758648437,2.0,69.04643331735036,14.245781958778702,0.009909929253769418,0.009909929253769418
45.0,-143.7183017087197,2.0,68.9993983078255,13.97937389703216,0.004564827589352245,0.004564827589352245
46.0,-144.6072175914673,2.0,68.9785657325976,13.835885655951275,0.0006565349192345688,0.0006565349192345688
47.0,-144.732835699164,2.0,68.97562891422116,13.780578385329424,0.006074509463421817,0.006074509463421817
48.0,-145.88101024558347,2.0,68.94889574666092,13.61156029824405,0.0005552847565898175,0.0005552847565898175
49.0,-145.98384650195055,2.0,68.94651621060265,13.556345244988195,0.002654725249572767,0.002654725249572767
50.0,-146.47072576296125,2.0,68.93525870463304,13.458055553198651,5.601568831995461e-09,5.601568831995461e-09
51.0,-146.47072677751322,2.0,68.93525868120928,13.414601589483555,0.004656283832485681,0.004656283832485681
52.0,-147.30567077085095,2.0,68.91599668596643,13.277259615176984,0.006542313851686668,0.006542313851686668
53.0,-148.4533011141479,2.0,68.88961925139975,13.105154398372777,0.0009477603296955589,0.0009477603296955589
54.0,-148.61595908992638,2.0,68.88589521856933,13.048504961067147,0.002284335817913704,0.002284335817913704
55.0,-149.00423404612502,2.0,68.8770408491437,12.976736098175106,0.005149540813640212,0.005149540813640212
56.0,-149.86806878820016,2.0,68.85738453897258,12.840510410558467,0.003218042151355295,0.003218042151355295
57.0,-150.39738775496096,2.0,68.84542088616091,12.739586526656112,0.0008163592667157274,0.0008163592667157274
58.0,-150.5298006567458,2.0,68.84243452186574,12.684578233583467,0.003343204898197746,0.003343204898197746
59.0,-151.06639556521185,3.0,68.83034652094041,12.570633270048736,0.005828104100886465,0.005828104100886465
60.0,-151.9834355282198,4.0,68.80975048253838,12.348802863060502,0.0004502624185720478,0.0004502624185720478
61.0,-152.05207511756447,2.0,68.80821479122172,12.302300812589328,0.004711951066648753,0.004711951066648753
62.0,-152.76280396433236,2.0,68.79233505045735,12.181340067326165,0.00200742367555478,0.00200742367555478
63.0,-153.06025042960016,2.0,68.78571186880532,12.12208097363547,9.050525350106073e-08,9.050525350106073e-08
64.0,-153.06026372888016,2.0,68.78571157302902,12.097472956731746,0.005504767499407448,0.005504767499407448
65.0,-153.86274170136278,2.0,68.76788225121315,11.979256449300369,0.001083305491268957,0.001083305491268957
66.0,-154.0180805111939,2.0,68.76444369565627,11.924412627023099,3.672797838537972e-05,3.672797838537972e-05
67.0,-154.02330278763696,2.0,68.76432818141105,11.899714303446093,0.0011258673700532606,0.0011258673700532606
68.0,-154.1826038253817,2.0,68.7608051020529,11.856935672850495,5.477875015663856e-05,5.477875015663856e-05
69.0,-154.19030470740927,2.0,68.76063490280826,11.819422047112068,0.00017087294843533689,0.00017087294843533689
70.0,-154.2141726103153,2.0,68.76010744268439,11.78303205278217,0.0001345402180209231,0.0001345402180209231
71.0,-154.23285040596932,2.0,68.75969615459645,11.743890557425539,0.002294505194959064,0.002294505194959064
72.0,-154.54880316275108,2.0,68.75274302496182,11.682676057600611,0.0011471627846913568,0.0011471627846913568
73.0,-154.70524964108785,2.0,68.74930589844381,11.640302220355753,0.004630692153174533,0.004630692153174533
74.0,-155.3306932490725,2.0,68.7355872810822,11.542708036215146,0.0007822834960372236,0.0007822834960372236
75.0,-155.4348643489294,3.0,68.73330965854693,11.48322630546548,0.00039135746827826274,0.00039135746827826274
76.0,-155.48645674367896,3.0,68.73218213761308,11.429637794642305,0.0027473476391976595,0.0027473476391976595
77.0,-155.8446915795942,2.0,68.7243583579985,11.363435964867943,0.0002465621966328448,0.0002465621966328448
78.0,-155.87652427885132,2.0,68.72366440682273,11.324547242619456,0.00032475405078982576,0.00032475405078982576
79.0,-155.91816337712078,2.0,68.72275693041597,11.284356749670414,0.00032485042013599154,0.00032485042013599154
80.0,-155.95951974916505,3.0,68.72185591563435,11.208492253438488,0.0010945255497963097,0.0010945255497963097
81.0,-156.09692516826271,2.0,68.71886392995486,11.16864054051412,0.005469816636647171,0.005469816636647171
82.0,-156.7767456100944,2.0,68.70408729082727,11.052999958771155,0.0014162226634771523,0.0014162226634771523
83.0,-156.94960290152704,2.0,68.7003453893359,11.009502947150004,0.002621888910601378,0.002621888910601378
84.0,-157.26685432454826,2.0,68.69348758106534,10.937484150204112,0.006168727727960191,0.006168727727960191
85.0,-158.0018504854238,2.0,68.67764969746217,10.816430221207543,0.001297371412835114,0.001297371412835114
86.0,-158.15351007019308,2.0,68.6743968581661,10.776309658544083,0.0017274388547606867,0.0017274388547606867
87.0,-158.35389347735588,2.0,68.6701040906132,10.730440750759731,0.00043365737521830434,0.00043365737521830434
88.0,-158.40381198443959,2.0,68.66903600300792,10.702420651375155,0.0034856657000312138,0.0034856657000312138
